symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
SREEL,Consumer Cyclical,Footwear & Accessories,368.73,6.88,165.25,400.0,123.13,7.82,87.68,235.8,210.71,76919.2,441999.0,5.75,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",54.2,86.48,91.39,-4.04,-1.86,-3.51,58.24,88.34,94.9,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.38,Breakout Watch,82.66,181.58,249.71,37.53,100.0,80.0% of closes stayed inside the range | Range width 37.5% | Currently 100.0% through the range | Above upper band on elevated volume,Sreeleathers Limited,Consumer Cyclical,Footwear & Accessories,Consumer Discretionary,611.76,True,18.424,True,33.9589,True,1.2281,True,0.445,True,,False,,False,15.52,True,12.38,True,26.6,True,20.3,True,137.8,True,,False,,False,10.12,True,2.21,True,,False,,False,75.0,True,0.119,True,8.0,18.0,12.0,0.0,12.0,50.0,0.57,Cash covers debt,,2.0,52.0,General low-debt support,35.8,0.0,,66.57,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 37.5% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-10 14:39 IST
INDOBORAX,Basic Materials,Chemicals,481.0,-5.86,206.58,542.8,132.85,11.39,51.67,440.2,299.91,602063.0,201176.0,0.33,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",9.74,42.83,114.75,-4.04,-1.86,-3.51,13.78,44.69,118.26,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.74,Profit Booking Zone,69.78,232.57,498.57,114.38,93.39,80.0% of closes stayed inside the range | Range width 114.4% | Currently 93.4% through the range,Indo Borax & Chemicals Limited,Basic Materials,Chemicals,Chemicals,1643.01,True,29.1572,True,,False,4.2501,True,0.37,True,13.93,True,7.44,True,26.24,True,23.33,True,46.44,True,25.2,True,42.0,True,20.848,True,14.245,True,211.31,True,1.43,True,17.88,True,87.15,True,1.94,True,0.856,True,18.0,20.0,20.0,17.0,7.0,82.0,1.0,Cash covers debt,,2.0,84.0,General low-debt support,36.95,8.0,"Sharp daily fall, Low volume participation",66.44,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 114.4% | Currently 93.4% through the range",2026-09-10 14:39 IST
RPEL,Basic Materials,Chemicals,1731.5,2.3,560.83,1943.7,208.74,10.92,60.0,1434.37,997.83,150627.65,193385.0,1.28,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",34.3,44.43,154.21,-4.04,-1.86,-3.51,38.34,46.29,157.72,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.6,Profit Booking Zone,73.92,678.24,1664.28,145.38,100.0,80.0% of closes stayed inside the range | Range width 145.4% | Currently 100.0% through the range,Raghav Productivity Enhancers Limited,Basic Materials,Chemicals,Chemicals,8265.95,True,131.0998,True,,False,33.7977,True,2.213,True,,False,,False,27.52,True,21.96,True,70.49,True,48.7,True,67.7,True,,False,,False,48.78,True,5.41,True,,False,,False,5.0,True,0.792,True,12.0,20.0,12.0,0.0,2.0,46.0,0.57,Cash covers debt,Very high PE,2.0,48.0,General low-debt support,36.95,0.0,,66.09,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 145.4% | Currently 100.0% through the range",2026-09-10 14:39 IST
UNIPARTS,Industrials,Farm & Heavy Construction Machinery,901.95,0.44,373.9,915.95,141.23,1.53,67.19,758.23,568.21,181645.55,180372.0,0.99,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",13.14,38.26,98.74,-4.04,-1.86,-3.51,17.18,40.12,102.25,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.5,Profit Booking Zone,76.85,490.56,816.4,66.42,100.0,80.0% of closes stayed inside the range | Range width 66.4% | Currently 100.0% through the range,Uniparts India Limited,Industrials,Farm & Heavy Construction Machinery,Capital Goods / Infra,3969.27,True,22.033,True,,False,4.5637,True,17.771,True,,False,,False,20.2,True,14.51,True,66.92,True,26.9,True,63.6,True,,False,,False,250.21,True,154.69,True,,False,,False,2.77,True,0.673,True,10.0,20.0,12.0,0.0,8.0,50.0,0.57,Cash covers debt,,5.0,55.0,Strong order-book-driven revenue growth,35.7,0.0,,65.86,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 66.4% | Currently 100.0% through the range",2026-09-10 14:39 IST
WABAG,Industrials,Engineering & Construction,2183.1,2.45,1030.49,2248.02,111.85,2.89,64.14,2027.14,1541.55,746336.3,895563.0,1.2,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",15.78,24.75,78.27,-4.04,-1.86,-3.51,19.82,26.61,81.78,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.5,Profit Booking Zone,81.53,1352.18,2105.66,55.72,100.0,80.8% of closes stayed inside the range | Range width 55.7% | Currently 100.0% through the range,VA Tech Wabag Limited,Industrials,Engineering & Construction,Capital Goods / Infra,12548.31,True,35.0131,True,22.0848,True,4.8712,True,8.874,True,,False,,False,8.78,True,9.64,True,16.12,True,20.8,True,36.8,True,,False,,False,1055.2,True,228.4,True,,False,,False,25.0,True,0.785,True,3.0,18.0,12.0,0.0,9.0,42.0,0.57,Cash covers debt,,5.0,47.0,Strong order-book-driven revenue growth,35.7,0.0,,65.56,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 55.7% | Currently 100.0% through the range",2026-09-10 14:39 IST
NRBBEARING,Consumer Cyclical,Auto Parts,512.2,5.71,211.1,517.75,142.63,1.07,67.23,446.5,336.36,407846.1,1148622.0,2.82,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",9.63,20.28,94.86,-4.04,-1.86,-3.51,13.67,22.14,98.37,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",11.14,Breakout Watch,77.95,253.14,473.67,87.12,100.0,80.0% of closes stayed inside the range | Range width 87.1% | Currently 100.0% through the range | Above upper band on elevated volume,NRB Bearings Limited,Consumer Cyclical,Auto Parts,Automobile,4341.16,True,29.4671,True,22.5075,True,4.5097,True,15.653,True,,False,,False,12.26,True,10.58,True,59.27,True,19.2,True,14.8,True,,False,,False,66.65,True,153.88,True,,False,,False,2.74,True,0.57,True,6.0,13.0,9.0,0.0,11.0,39.0,0.57,,,2.0,41.0,General low-debt support,35.8,0.0,,65.47,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 87.1% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-10 14:39 IST
KROSS,Consumer Cyclical,Auto Parts,231.82,5.53,150.52,240.8,54.01,3.73,69.92,201.96,192.85,787163.9,8341966.0,10.6,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",14.17,25.08,27.97,-4.04,-1.86,-3.51,18.21,26.94,31.48,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",15.25,Breakout Watch,88.3,178.84,211.23,18.11,100.0,80.0% of closes stayed inside the range | Range width 18.1% | Currently 100.0% through the range | Above upper band on elevated volume,Kross Limited,Consumer Cyclical,Auto Parts,Automobile,1362.76,True,23.5507,True,,False,2.7826,True,10.969,True,,False,,False,10.6,True,8.05,True,45.42,True,32.3,True,24.1,True,,False,,False,25.37,True,53.72,True,,False,,False,,False,,False,6.0,18.0,9.0,0.0,8.0,41.0,0.5,,,2.0,43.0,General low-debt support,35.8,0.0,,65.42,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 18.1% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-10 14:39 IST
VSSL,Basic Materials,Steel,394.75,10.7,204.38,423.85,93.14,6.87,72.89,319.08,277.27,546340.85,7662449.0,14.03,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",19.82,44.36,65.48,-4.04,-1.86,-3.51,23.86,46.22,68.99,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.6,Breakout Watch,80.48,232.0,352.72,52.04,100.0,80.0% of closes stayed inside the range | Range width 52.0% | Currently 100.0% through the range | Above upper band on elevated volume,Vardhman Special Steels Limited,Basic Materials,Steel,Metals / Mining,3518.39,True,24.3086,True,16.3184,True,2.884,True,7.281,True,,False,,False,12.08,True,7.93,True,31.26,True,12.1,True,74.9,True,,False,,False,213.36,True,93.01,True,,False,,False,96.0,True,0.484,True,6.0,15.0,12.0,0.0,13.0,46.0,0.57,Cash covers debt,,2.0,48.0,General low-debt support,36.95,0.0,,65.34,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 52.0% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-10 14:39 IST
AEGISLOG,Energy,Oil & Gas Refining & Marketing,1312.7,-2.29,573.05,1497.8,129.07,12.36,52.16,1312.03,879.88,860634.95,986235.0,1.15,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support",5.27,33.88,119.25,-4.04,-1.86,-3.51,9.31,35.74,122.76,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",34.38,Profit Booking Zone,71.0,627.66,1351.96,115.4,94.58,80.0% of closes stayed inside the range | Range width 115.4% | Currently 94.6% through the range,Aegis Logistics Limited,Energy,Oil & Gas Refining & Marketing,Energy / Utilities,44577.0,True,35.5842,True,30.1998,True,7.362,True,47.243,True,,False,,False,28.03,True,13.95,True,26.48,True,37.1,True,269.0,True,,False,,False,4413.86,True,4149.94,True,,False,,False,1.05,True,0.54,True,11.0,20.0,10.0,0.0,6.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,48.97,0.0,,65.25,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 115.4% | Currently 94.6% through the range",2026-09-10 14:39 IST
SAMBHV,Basic Materials,Steel,132.25,2.78,81.42,141.32,62.43,6.42,59.28,121.82,107.2,1542643.9,2139246.0,1.39,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",11.65,21.14,44.35,-4.04,-1.86,-3.51,15.69,23.0,47.86,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.6,Profit Booking Zone,86.57,104.73,128.48,22.68,100.0,80.0% of closes stayed inside the range | Range width 22.7% | Currently 100.0% through the range,Sambhv Steel Tubes Limited,Basic Materials,Steel,Metals / Mining,3802.74,True,22.1735,True,,False,3.6077,True,35.435,True,,False,,False,11.29,True,6.37,True,28.46,True,31.1,True,36.2,True,,False,,False,161.96,True,373.34,True,,False,,False,,False,,False,6.0,20.0,7.0,0.0,6.0,39.0,0.5,,,2.0,41.0,General low-debt support,36.95,0.0,,64.89,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 22.7% | Currently 100.0% through the range",2026-09-10 14:39 IST
DIVISLAB,Healthcare,Drug Manufacturers - Specialty & Generic,9393.0,-1.0,5613.35,9615.0,67.33,2.31,66.51,8143.7,6812.29,435002.95,278242.0,0.64,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",10.51,40.51,50.14,-4.04,-1.86,-3.51,14.55,42.37,53.65,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.43,Profit Booking Zone,79.1,6071.96,8772.55,44.48,100.0,80.0% of closes stayed inside the range | Range width 44.5% | Currently 100.0% through the range,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,241576.39,True,82.6446,True,60.4756,True,14.413,True,0.042,True,,False,,False,36.66,True,26.05,True,61.24,True,27.8,True,65.7,True,,False,,False,3233.0,True,7.0,True,,False,,False,33.0,True,0.245,True,12.0,20.0,12.0,0.0,5.0,49.0,0.57,Cash covers debt,Very high PE,2.0,51.0,General low-debt support,45.75,0.0,,64.71,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 44.5% | Currently 100.0% through the range",2026-09-10 14:39 IST
EMMVEE,Technology,Solar,342.5,3.4,171.51,371.55,99.7,7.82,63.75,328.85,262.08,1749820.6,4175690.0,2.39,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",7.98,1.71,65.21,-4.04,-1.86,-3.51,12.02,3.57,68.72,73.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",16.99,Profit Booking Zone,84.13,231.6,337.85,45.88,100.0,80.0% of closes stayed inside the range | Range width 45.9% | Currently 100.0% through the range,Emmvee Photovoltaic Power Limited,Technology,Solar,IT / Technology,22525.45,True,17.6725,True,11.2935,True,6.0935,True,9.745,True,,False,,False,29.84,True,22.84,True,44.52,True,51.3,True,73.7,True,,False,,False,383.71,True,360.06,True,,False,,False,,False,,False,12.0,20.0,12.0,0.0,9.0,53.0,0.5,Cash covers debt,,5.0,58.0,Strong operating margin,32.69,0.0,,64.7,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 45.9% | Currently 100.0% through the range",2026-09-10 14:39 IST
MANINDS,Basic Materials,Steel,877.15,10.67,302.05,885.0,190.4,0.89,77.2,619.15,492.79,1087886.35,3512527.0,3.23,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",46.52,53.07,113.42,-4.04,-1.86,-3.51,50.56,54.93,116.93,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.6,Breakout Watch,80.23,463.15,711.89,53.7,100.0,80.0% of closes stayed inside the range | Range width 53.7% | Currently 100.0% through the range | Above upper band on elevated volume,Man Industries (India) Limited,Basic Materials,Steel,Metals / Mining,5895.0,True,28.8934,True,10.4369,True,2.7361,True,30.097,True,,False,,False,10.79,True,5.27,True,40.09,True,41.9,True,95.2,True,,False,,False,727.98,True,627.98,True,,False,,False,,False,0.53,True,3.0,20.0,10.0,0.0,11.0,44.0,0.5,Cash covers debt,,2.0,46.0,General low-debt support,36.95,0.0,,64.64,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 53.7% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-10 14:39 IST
WENDT,Industrials,Tools & Accessories,8731.0,3.71,5833.99,9871.78,49.66,11.56,65.66,8031.46,7398.33,12186.3,88930.0,7.3,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.91,13.81,34.65,-4.04,-1.86,-3.51,12.95,15.67,38.16,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",18.13,Breakout Watch,87.64,6687.15,8190.7,22.48,100.0,80.0% of closes stayed inside the range | Range width 22.5% | Currently 100.0% through the range | Above upper band on elevated volume,Wendt (India) Limited,Industrials,Tools & Accessories,Capital Goods / Infra,1630.4,True,96.0641,True,96.2228,True,6.4222,True,0.075,True,,False,,False,10.42,True,6.64,True,60.06,True,36.6,True,63.2,True,,False,,False,75.4,True,0.19,True,,False,,False,25.0,True,0.304,True,6.0,20.0,12.0,0.0,2.0,40.0,0.57,Cash covers debt,Very high PE,5.0,45.0,Strong order-book-driven revenue growth,35.7,0.0,,64.36,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 22.5% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-10 14:39 IST
GNA,Consumer Cyclical,Auto Parts,555.0,0.29,292.9,601.65,89.48,7.75,58.07,528.39,415.46,318131.4,214453.0,0.67,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",3.28,50.57,32.74,-4.04,-1.86,-3.51,7.32,52.43,36.25,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",11.14,Profit Booking Zone,79.38,368.54,551.2,49.57,100.0,80.0% of closes stayed inside the range | Range width 49.6% | Currently 100.0% through the range,G N A Axles Limited,Consumer Cyclical,Auto Parts,Automobile,2378.37,True,17.987,True,14.973,True,2.3686,True,,False,12.29,True,6.51,True,12.6,True,8.08,True,36.9,True,,False,,False,2.373,True,1.753,True,,False,,False,6.95,True,213.91,True,54.0,True,0.49,True,12.0,0.0,8.0,17.0,15.0,52.0,0.79,,,0.0,52.0,,35.8,0.0,,64.32,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 49.6% | Currently 100.0% through the range",2026-09-10 14:39 IST
GRAPHITE,Industrials,Electrical Equipment & Parts,830.95,-1.62,510.59,874.35,62.74,4.96,73.72,683.06,652.53,3315385.75,10406901.0,3.14,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion",14.42,27.1,30.1,-4.04,-1.86,-3.51,18.46,28.96,33.61,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.5,Breakout Watch,82.99,607.76,737.3,21.31,100.0,80.0% of closes stayed inside the range | Range width 21.3% | Currently 100.0% through the range | Above upper band on elevated volume,Graphite India Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,14360.11,True,67.2461,True,14.4581,True,2.4509,True,6.295,True,,False,,False,14.37,True,7.04,True,51.77,True,26.6,True,28.4,True,,False,,False,2913.33,True,368.67,True,,False,,False,95.0,True,0.972,True,6.0,20.0,12.0,0.0,9.0,47.0,0.57,Cash covers debt,,5.0,52.0,Strong order-book-driven revenue growth,35.7,0.0,,64.06,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 21.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-10 14:39 IST
DEEPINDS,Energy,Oil & Gas E&P,783.4,-1.17,328.75,825.0,138.3,5.04,67.13,596.0,473.07,510428.5,202086.0,0.4,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",12.97,56.09,130.48,-4.04,-1.86,-3.51,17.01,57.95,133.99,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",15.62,Profit Booking Zone,78.07,446.06,674.81,51.28,100.0,80.0% of closes stayed inside the range | Range width 51.3% | Currently 100.0% through the range,Deep Industries Limited,Energy,Oil & Gas E&P,Energy / Utilities,5011.2,True,24.2866,True,12.8361,True,2.5106,True,9.61,True,,False,,False,33.08,True,21.28,True,54.28,True,39.8,True,45.2,True,,False,,False,156.21,True,202.98,True,,False,,False,32.0,True,-0.621,True,12.0,20.0,9.0,0.0,13.0,54.0,0.57,,,2.0,56.0,General low-debt support,48.97,3.0,Low volume participation,63.95,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 51.3% | Currently 100.0% through the range",2026-09-10 14:39 IST
