symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
TATAELXSI,Technology,Software - Application,3581.8,0.77,6.8,40.9,43.76,3919.33,4605.37,1.14,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move",0.0,-10.01,,,IT / Technology,41.0,5.0,46.0,5.34,16.74,14.5,18.1,,,0.57,28.04,8.0,Below 200 DMA,18.81,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move"
APLAPOLLO,Basic Materials,Steel,1846.7,-0.17,24.21,19.76,56.71,1821.97,1903.29,0.68,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,3.31,,,Metals / Mining,29.0,2.0,31.0,9.4,5.23,8.5,11.0,,,0.57,25.97,8.0,Below 200 DMA,18.75,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
JKTYRE,Consumer Cyclical,Auto Parts,400.8,0.3,28.87,34.5,50.69,394.3,441.55,0.4,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,3.14,,,Automobile,51.0,0.0,51.0,80.55,4.75,12.4,53.8,1443.84,-362.73,1.0,25.84,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",18.73,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
AARTISURF,Unknown,Unknown,379.65,-4.68,20.14,33.94,47.33,381.09,404.1,3.33,Bearish,32.0,"RSI recovering, Near 52W low zone, Strong volume expansion",8.0,2.47,,,Chemicals,37.0,2.0,39.0,42.54,2.01,26.4,206.1,,,0.57,20.44,8.0,Below 200 DMA,18.72,Avoid,"RSI recovering, Near 52W low zone, Strong volume expansion"
HTMEDIA,Communication Services,Publishing,24.88,1.3,42.01,13.13,51.51,23.48,23.29,0.28,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,11.42,,,Telecom,27.0,2.0,29.0,38.15,-0.54,20.6,,,,0.43,23.79,15.0,"Low volume participation, Negative net margin, Limited fundamental data coverage",18.72,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
KAYNES,Technology,Electronic Components,3227.7,1.46,7.77,58.11,46.79,3225.1,4184.88,0.64,Bullish,40.0,"Above 50 DMA, RSI recovering, Near 52W low with stable RSI, Positive day move",8.0,2.45,,,IT / Technology,30.0,0.0,30.0,19.17,8.9,42.6,-0.4,,,0.5,28.04,8.0,Below 200 DMA,18.71,Avoid,"Above 50 DMA, RSI recovering, Near 52W low with stable RSI, Positive day move"
BORORENEW,Technology,Solar,572.4,-2.17,52.88,20.61,41.55,572.7,540.22,0.31,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-5.41,,,IT / Technology,40.0,5.0,45.0,10.74,23.69,17.1,,,,0.43,28.04,7.0,"Low volume participation, Limited fundamental data coverage",18.71,Avoid,"Above 200 DMA, Weak but watchable RSI"
VIDYAWIRES,Industrials,Electrical Equipment & Parts,89.66,-1.8,103.5,23.6,40.6,97.34,0.0,0.61,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-11.74,,,Capital Goods / Infra,47.0,5.0,52.0,17.77,3.13,57.7,17.7,-9.29,-133.31,0.93,24.88,9.0,"Negative operating cash flow, Negative free cash flow",18.68,Avoid,"Above 200 DMA, Weak but watchable RSI"
LICHSGFIN,Financial Services,Mortgage Finance,545.7,-1.1,18.91,9.33,49.26,547.01,540.63,0.53,Bearish,32.0,"Above 200 DMA, RSI recovering, Near 52W low zone",0.0,-2.68,,,Financial Services,36.0,6.0,42.0,642.52,65.18,14.5,9.9,,,0.57,26.46,8.0,Very high debt,18.67,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone"
SCHAND,Communication Services,Publishing,146.74,-0.76,15.53,34.1,40.85,152.08,156.92,0.41,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",8.0,0.85,,,Telecom,69.0,2.0,71.0,12.95,9.51,16.2,19.7,74.71,-3.78,1.0,23.79,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",18.67,Avoid,"Weak but watchable RSI, Near 52W low zone"
CONCORDBIO,Healthcare,Biotechnology,1256.1,-0.02,28.03,33.25,43.97,1254.21,1259.19,0.29,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,-0.46,,,IT / Technology,50.0,5.0,55.0,0.12,24.84,26.2,31.1,,,0.57,31.12,11.0,"Below 200 DMA, Low volume participation",18.67,Avoid,"Above 50 DMA, Weak but watchable RSI"
SHREYANIND,Basic Materials,Paper & Paper Products,141.53,-1.03,16.01,42.75,54.49,140.54,165.8,0.61,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,2.55,,,General,40.0,2.0,42.0,14.39,1.04,-6.4,,14.46,-46.65,0.93,25.97,12.0,"Below 200 DMA, Negative free cash flow",18.6,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
NBCC,Industrials,Engineering & Construction,94.51,-0.41,22.45,24.81,38.79,101.44,101.88,0.52,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-9.43,,,Capital Goods / Infra,56.0,0.0,56.0,0.01,5.46,-2.5,37.8,439.46,992.51,1.0,24.88,8.0,Below 200 DMA,18.58,Avoid,"Weak but watchable RSI, Near 52W low zone"
INDIASHLTR,Financial Services,Mortgage Finance,728.5,0.08,13.0,24.3,33.06,770.97,789.86,0.78,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-5.0,,,Financial Services,60.0,6.0,66.0,195.3,48.16,28.0,27.3,-1185.0,,0.93,26.46,13.0,"Below 200 DMA, Negative operating cash flow",18.57,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
BHARTIHEXA,Communication Services,Telecom Services,1604.6,-0.6,12.21,17.95,57.32,1526.27,1631.43,0.14,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",15.0,11.42,,,Telecom,35.0,0.0,35.0,85.65,19.0,10.9,23.2,,,0.57,23.79,11.0,"Below 200 DMA, Low volume participation",18.57,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
SHREEPUSHK,Basic Materials,Specialty Chemicals,393.9,1.48,44.58,17.25,47.8,385.72,368.78,0.34,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",0.0,-3.43,,,Chemicals,46.0,2.0,48.0,21.57,7.18,-0.6,-24.6,101.82,-35.84,1.0,25.97,14.0,"Low volume participation, Earnings contraction, Negative free cash flow",18.45,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
JUNIPER,Consumer Cyclical,Lodging,194.95,-1.55,3.42,37.9,47.44,197.23,224.16,0.26,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",8.0,0.9,,,Consumer Discretionary,51.0,2.0,53.0,41.6,13.52,8.6,-8.5,393.92,112.69,0.93,25.84,11.0,"Below 200 DMA, Low volume participation",18.43,Avoid,"RSI recovering, Near 52W low with stable RSI"
SIGMA,Technology,Information Technology Services,37.55,-1.0,5.89,42.67,41.89,38.94,46.26,0.79,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-2.8,,,IT / Technology,47.0,5.0,52.0,2.61,31.92,11.5,142.1,,,0.57,28.04,8.0,Below 200 DMA,18.41,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
PGEL,Technology,Electronic Components,585.45,0.99,34.11,28.88,55.15,535.4,553.11,0.51,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.0,9.12,,,IT / Technology,27.0,0.0,27.0,19.57,3.72,-10.1,-57.0,66.22,-742.64,1.0,28.04,11.0,"Earnings contraction, Negative free cash flow",18.41,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
STEELXIND,Basic Materials,Steel,11.2,-3.28,60.0,19.71,34.41,12.04,9.63,0.51,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-11.11,,,Metals / Mining,23.0,2.0,25.0,54.38,3.09,-10.1,33.3,,,0.5,25.97,0.0,,18.4,Avoid,"Above 200 DMA, Weak but watchable RSI"
EQUITASBNK,Financial Services,Banks - Regional,74.63,-5.53,49.26,11.05,42.52,75.56,66.12,3.65,Bearish,38.0,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion",8.0,0.04,,,Banking,34.0,0.0,34.0,94.25,10.93,19.2,,,,0.43,26.46,9.0,"Sharp daily fall, Limited fundamental data coverage",18.37,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion"
KRSNAA,Healthcare,Diagnostics & Research,533.25,-1.63,3.54,40.38,42.47,544.88,654.71,0.58,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-0.71,,,Pharma / Healthcare,60.0,2.0,62.0,54.5,12.7,3.5,102.1,143.1,-27.35,1.0,31.12,12.0,"Below 200 DMA, Negative free cash flow",18.37,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
CHALET,Consumer Cyclical,Lodging,844.15,-0.28,22.1,21.9,55.84,805.81,833.62,1.07,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support",8.0,3.77,,,Consumer Discretionary,25.0,2.0,27.0,64.04,22.12,-42.7,-57.7,,,0.57,25.84,12.0,"Revenue contraction, Earnings contraction",18.33,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support"
ETHOSLTD,Consumer Cyclical,Luxury Goods,2550.7,-1.09,32.89,21.42,51.16,2464.93,2595.22,0.31,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,4.64,,,Consumer Discretionary,40.0,2.0,42.0,19.37,6.01,33.3,35.3,,,0.5,25.84,11.0,"Below 200 DMA, Low volume participation",18.33,Avoid,"Above 50 DMA, Healthy RSI momentum"
MINDTECK,Technology,Information Technology Services,193.72,-0.49,33.48,37.04,34.91,206.35,212.67,0.34,Bearish,8.0,Weak but watchable RSI,0.0,-4.78,,,IT / Technology,66.0,0.0,66.0,1.28,7.74,-0.1,49.3,26.03,12.66,1.0,28.04,11.0,"Below 200 DMA, Low volume participation",18.31,Avoid,Weak but watchable RSI
GPIL,Basic Materials,Steel,245.5,3.26,33.13,23.28,41.14,266.64,264.89,1.41,Bearish,28.0,"Weak but watchable RSI, Volume expansion, Strong positive day move",0.0,-6.3,,,Metals / Mining,42.0,2.0,44.0,7.58,13.86,34.8,-0.6,,,0.57,25.97,8.0,Below 200 DMA,18.3,Avoid,"Weak but watchable RSI, Volume expansion, Strong positive day move"
KIMS,Healthcare,Medical Care Facilities,798.35,-0.26,38.65,6.95,50.62,790.74,701.66,0.77,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,-0.88,,,Pharma / Healthcare,16.0,0.0,16.0,166.23,4.85,35.3,-46.9,,,0.5,31.12,7.0,Earnings contraction,18.27,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
NATIONALUM,Basic Materials,Aluminum,334.55,-1.41,94.33,24.74,37.82,371.1,341.43,0.54,Bearish,8.0,Weak but watchable RSI,0.0,-3.7,,,Metals / Mining,56.0,2.0,58.0,0.28,34.91,39.3,91.1,,,0.57,25.97,8.0,Below 200 DMA,18.2,Avoid,Weak but watchable RSI
TAJGVK,Consumer Cyclical,Lodging,360.05,-0.01,27.97,29.77,57.15,341.06,360.99,0.67,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",15.0,10.23,,,Consumer Discretionary,46.0,2.0,48.0,9.03,73.13,55.1,-38.5,,,0.57,25.84,15.0,"Below 200 DMA, Earnings contraction",18.18,Avoid,"Above 50 DMA, Healthy RSI momentum"
SMSPHARMA,Healthcare,Drug Manufacturers - General,380.75,-2.85,83.31,14.97,42.91,386.52,353.62,0.36,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",8.0,0.01,,,Pharma / Healthcare,23.0,2.0,25.0,46.45,11.41,5.6,-3.5,,,0.57,31.12,3.0,Low volume participation,18.17,Avoid,"Above 200 DMA, Weak but watchable RSI"
UMIYA-MRO,Real Estate,Real Estate - Development,90.06,0.27,28.66,18.79,53.74,88.18,87.31,0.14,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.0,-0.68,,,Cement / Realty,30.0,0.0,30.0,110.39,11.82,27.3,-99.2,,,0.5,25.82,10.0,"Low volume participation, Earnings contraction",18.12,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
MANAKCOAT,Industrials,Metal Fabrication,123.03,-2.44,30.61,32.7,54.6,112.96,123.17,1.94,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion",15.0,13.16,,,Metals / Mining,19.0,2.0,21.0,33.07,4.55,4.9,-7.0,,,0.57,24.88,8.0,Below 200 DMA,18.08,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion"
SRF,Industrials,Conglomerates,2633.4,0.07,12.03,17.66,41.06,2730.25,2771.48,0.51,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-1.17,,,Capital Goods / Infra,46.0,5.0,51.0,36.2,12.72,31.8,75.6,,,0.57,24.88,8.0,Below 200 DMA,18.08,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
NAHARCAP,Financial Services,Capital Markets,247.39,1.17,29.52,21.53,46.54,251.43,251.89,0.74,Bearish,17.0,"RSI recovering, Positive day move",0.0,-0.25,,,Financial Services,51.0,0.0,51.0,0.6,226.49,24.6,487.0,,,0.57,26.46,8.0,Below 200 DMA,18.07,Avoid,"RSI recovering, Positive day move"
NITIRAJ,Technology,Scientific & Technical Instruments,218.88,-0.03,30.29,7.64,66.33,194.43,196.08,0.95,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,18.29,,,IT / Technology,26.0,0.0,26.0,0.03,2.29,-63.8,,-3.43,-10.51,0.93,28.04,14.0,"Revenue contraction, Negative operating cash flow, Negative free cash flow",18.06,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
EDELWEISS,Financial Services,Financial Conglomerates,114.08,-2.42,25.94,14.8,41.2,117.32,113.27,1.0,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support",0.0,-5.63,,,Financial Services,37.0,6.0,43.0,319.99,8.38,29.2,27.3,,,0.57,26.46,8.0,Very high debt,18.02,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support"
DRCSYSTEMS,Technology,Information Technology Services,13.29,-2.14,15.57,43.88,41.4,14.22,16.03,0.58,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-5.21,,,IT / Technology,48.0,5.0,53.0,0.37,20.13,34.1,15.2,,,0.5,28.04,8.0,Below 200 DMA,18.01,Avoid,"Weak but watchable RSI, Near 52W low zone"
KRBL,Consumer Defensive,Packaged Foods,345.8,-1.36,25.91,29.53,38.5,362.25,362.05,0.49,Bearish,8.0,Weak but watchable RSI,0.0,-8.8,,,FMCG / Consumer,64.0,3.0,67.0,2.92,10.63,5.8,0.7,932.53,1072.47,1.0,23.71,11.0,"Below 200 DMA, Low volume participation",18.01,Avoid,Weak but watchable RSI
DENORA,Industrials,Electrical Equipment & Parts,862.5,-0.98,53.95,13.27,49.28,825.16,739.08,0.69,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-4.56,,,Capital Goods / Infra,25.0,0.0,25.0,,10.61,-16.0,96.7,,,0.5,24.88,5.0,Revenue contraction,17.98,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
BCG,Communication Services,Advertising Agencies,9.3,-1.8,16.69,47.46,37.91,10.13,10.71,0.75,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-5.39,,,Telecom,66.0,0.0,66.0,,13.89,61.7,71.6,102.65,-529.07,0.86,23.79,12.0,"Below 200 DMA, Negative free cash flow",17.92,Avoid,"Weak but watchable RSI, Near 52W low zone"
KOTARISUG,Consumer Defensive,Confectioners,25.24,1.61,12.18,33.01,50.01,25.32,26.62,1.04,Bearish,35.0,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",8.0,1.94,,,General,31.0,2.0,33.0,23.79,7.61,16.4,,,,0.57,23.71,8.0,Below 200 DMA,17.86,Avoid,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
PALASHSECU,Consumer Defensive,Packaged Foods,86.59,-2.83,9.59,35.76,37.25,93.96,100.34,1.23,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,-4.93,,,FMCG / Consumer,60.0,3.0,63.0,0.02,21.8,75.1,,-17.9,18.99,0.86,23.71,13.0,"Below 200 DMA, Negative operating cash flow",17.86,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
GOKULAGRO,Consumer Defensive,Packaged Foods,210.79,-0.36,47.92,15.66,44.78,220.15,195.27,0.48,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-0.87,,,FMCG / Consumer,30.0,3.0,33.0,41.41,1.72,7.3,71.5,,,0.5,23.71,3.0,Low volume participation,17.86,Avoid,"Above 200 DMA, Weak but watchable RSI"
NUVAMA,Financial Services,Asset Management,1808.8,-5.62,66.48,12.45,47.35,1724.63,1451.84,0.9,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",8.0,2.12,,,Financial Services,39.0,2.0,41.0,282.32,28.11,22.5,15.6,,,0.57,26.46,13.0,"Sharp daily fall, Very high debt",17.82,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
GILLETTE,Consumer Defensive,Household & Personal Products,7790.0,-1.9,8.1,29.19,48.91,7792.07,8092.65,1.17,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Normal volume support",8.0,3.03,,,FMCG / Consumer,37.0,3.0,40.0,0.0,21.04,10.8,9.4,,,0.57,23.71,8.0,Below 200 DMA,17.81,Avoid,"RSI recovering, Near 52W low with stable RSI, Normal volume support"
MOLDTECH,Industrials,Engineering & Construction,134.75,-5.37,33.28,39.03,56.22,127.4,143.83,1.28,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support",8.0,0.42,,,Capital Goods / Infra,38.0,5.0,43.0,4.0,8.85,85.0,12.04,,,0.57,24.88,13.0,"Below 200 DMA, Sharp daily fall",17.78,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support"
HINDOILEXP,Energy,Oil & Gas E&P,157.08,-0.57,33.69,16.73,45.55,162.92,152.95,0.42,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-1.64,,,Energy / Utilities,45.0,2.0,47.0,3.59,23.84,,-84.7,177.84,227.42,0.86,29.99,10.0,"Low volume participation, Earnings contraction",17.7,Avoid,"Above 200 DMA, RSI recovering"
DHAMPURSUG,Consumer Defensive,Confectioners,141.33,-1.59,30.27,14.32,46.73,142.03,131.51,0.36,Bearish,27.0,"Above 200 DMA, RSI recovering",8.0,2.69,,,General,38.0,0.0,38.0,75.02,3.31,-20.8,-5.3,243.09,158.53,1.0,23.71,8.0,"Low volume participation, Revenue contraction",17.61,Avoid,"Above 200 DMA, RSI recovering"
IMAGICAA,Communication Services,Entertainment,46.29,1.25,25.65,29.32,48.4,45.64,47.19,0.6,Bullish,32.0,"Above 50 DMA, RSI recovering, Positive day move",0.0,-0.75,,,Telecom,38.0,2.0,40.0,27.31,3.45,21.7,34.2,,,0.5,23.79,8.0,Below 200 DMA,17.57,Avoid,"Above 50 DMA, RSI recovering, Positive day move"
AVALON,Technology,Electronic Components,1640.0,-5.1,110.99,11.49,42.79,1665.56,1174.12,0.88,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-8.11,,,IT / Technology,36.0,0.0,36.0,29.5,7.45,49.8,145.3,,,0.5,28.04,5.0,Sharp daily fall,17.56,Avoid,"Above 200 DMA, Weak but watchable RSI"
LGBBROSLTD,Consumer Cyclical,Auto Parts,1554.3,0.03,28.85,24.11,47.97,1550.41,1704.72,0.76,Bullish,32.0,"Above 50 DMA, RSI recovering, Positive day move",0.0,-2.87,,,Automobile,37.0,2.0,39.0,10.72,9.91,21.6,0.0,,,0.57,25.84,8.0,Below 200 DMA,17.53,Avoid,"Above 50 DMA, RSI recovering, Positive day move"
SHK,Basic Materials,Specialty Chemicals,143.97,-2.89,28.57,47.44,61.31,132.45,155.33,0.6,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,8.87,,,Chemicals,31.0,0.0,31.0,75.52,3.64,14.1,77.3,,,0.57,25.97,8.0,Below 200 DMA,17.5,Avoid,"Above 50 DMA, Healthy RSI momentum"
BANARISUG,Consumer Defensive,Confectioners,3482.7,0.22,12.16,9.74,46.55,3533.1,3579.91,0.41,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",8.0,1.54,,,General,62.0,2.0,64.0,0.48,7.72,-42.8,18.2,514.23,395.79,1.0,23.71,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",17.46,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
ESAFSFB,Financial Services,Banks - Regional,37.25,-2.72,88.32,7.34,62.08,32.09,27.95,0.88,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,14.47,,,Banking,19.0,0.0,19.0,,-0.28,74.2,,,,0.29,26.46,12.0,"Negative net margin, Limited fundamental data coverage",17.37,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
WAAREEENER,Technology,Solar,2694.3,-1.72,12.12,30.25,32.8,2952.73,3042.65,1.56,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,-6.65,,,IT / Technology,44.0,0.0,44.0,21.4,12.7,79.2,14.2,,,0.57,28.04,8.0,Below 200 DMA,17.36,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
KCPSUGIND,Consumer Defensive,Confectioners,30.91,-3.65,44.1,16.09,75.95,23.35,25.2,0.9,Bullish,37.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI",15.0,39.99,,,General,26.0,2.0,28.0,27.79,4.28,4.4,,-30.89,-31.56,0.93,23.71,9.0,"Negative operating cash flow, Negative free cash flow",17.36,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI"
IGIL,Basic Materials,Other Precious Metals & Mining,328.75,-0.29,15.43,24.49,34.88,356.51,336.4,0.5,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-6.15,,,Metals / Mining,50.0,2.0,52.0,9.59,44.74,23.2,32.0,,,0.57,25.97,8.0,Below 200 DMA,17.35,Avoid,"Weak but watchable RSI, Near 52W low zone"
MSUMI,Consumer Cyclical,Auto Parts,41.52,-0.53,17.99,21.4,63.15,38.94,42.0,0.65,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,4.16,,,Automobile,25.0,2.0,27.0,10.79,5.09,36.4,0.0,,,0.57,25.84,8.0,Below 200 DMA,17.33,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
SBFC,Financial Services,Credit Services,90.26,-0.13,13.39,26.62,43.04,91.95,97.71,3.37,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,-0.74,,,Financial Services,41.0,0.0,41.0,195.69,44.88,24.6,28.6,,,0.5,26.46,8.0,Below 200 DMA,17.32,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion"
HDFCBANK,Financial Services,Banks - Regional,735.4,-0.56,2.88,26.75,31.79,772.64,863.21,1.03,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,-7.95,,,Banking,46.0,0.0,46.0,,26.79,16.6,18.1,,,0.64,26.46,8.0,Below 200 DMA,17.32,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
JINDRILL,Energy,Oil & Gas Equipment & Services,583.9,-1.76,32.67,15.8,47.55,596.74,548.08,0.04,Bearish,27.0,"Above 200 DMA, RSI recovering",8.0,6.5,,,Energy / Utilities,38.0,2.0,40.0,5.12,18.85,11.2,-28.7,,,0.57,29.99,10.0,"Low volume participation, Earnings contraction",17.25,Avoid,"Above 200 DMA, RSI recovering"
HINDPETRO,Energy,Oil & Gas Refining & Marketing,400.05,1.55,26.52,21.32,53.15,393.82,418.41,0.86,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,2.68,,,Energy / Utilities,25.0,0.0,25.0,85.37,0.36,26.9,,,,0.5,29.99,8.0,Below 200 DMA,17.25,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
VRAJ,Basic Materials,Steel,125.98,-1.96,35.46,26.84,49.58,123.2,127.49,0.17,Bullish,27.0,"Above 50 DMA, RSI recovering",8.0,7.84,,,Metals / Mining,54.0,2.0,56.0,9.92,5.44,11.2,45.7,31.13,-98.39,0.93,25.97,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",17.25,Avoid,"Above 50 DMA, RSI recovering"
IRIS,Technology,Software - Application,237.9,-2.6,17.19,38.7,39.61,251.72,272.45,0.81,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-10.9,,,IT / Technology,62.0,0.0,62.0,0.83,98.44,13.0,47.3,105.06,-2.35,0.93,28.04,12.0,"Below 200 DMA, Negative free cash flow",17.16,Avoid,"Weak but watchable RSI, Near 52W low zone"
