symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
DWARKESH,Consumer Defensive,Confectioners,42.52,-1.82,32.34,19.91,44.03,43.73,41.21,0.78,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-0.4,,,General,15.0,2.0,17.0,40.6,1.07,-11.7,,,,0.5,25.31,0.0,,15.5,Avoid,"Above 200 DMA, Weak but watchable RSI"
LAXMIDENTL,Healthcare,Medical Instruments & Supplies,218.05,0.74,39.88,53.82,45.45,224.69,233.96,1.32,Bearish,27.0,"RSI recovering, Volume expansion, Positive day move",0.0,-2.99,,,Pharma / Healthcare,57.0,2.0,59.0,5.33,10.43,21.9,137.9,-5.0,-95.28,0.93,33.76,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",15.46,Avoid,"RSI recovering, Volume expansion, Positive day move"
JBMA,Consumer Cyclical,Auto Parts,665.0,1.36,39.41,15.82,45.35,673.92,618.77,0.42,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",0.0,-4.05,,,Automobile,18.0,0.0,18.0,190.28,3.57,15.0,14.1,,,0.57,27.57,3.0,Low volume participation,15.44,Avoid,"Above 200 DMA, RSI recovering, Positive day move"
INTELLECT,Technology,Software - Application,717.7,-1.98,21.74,41.78,42.42,733.85,827.78,1.11,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-3.93,,,IT / Technology,42.0,0.0,42.0,4.96,11.09,20.4,8.1,,,0.57,28.02,8.0,Below 200 DMA,15.4,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
PGEL,Technology,Electronic Components,579.7,1.27,32.79,29.57,53.11,533.01,552.75,0.35,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.0,6.19,,,IT / Technology,27.0,0.0,27.0,19.57,3.72,-10.1,-57.0,66.22,-742.64,1.0,28.02,14.0,"Low volume participation, Earnings contraction, Negative free cash flow",15.4,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
RELTD,Technology,Solar,174.03,1.5,51.87,11.41,59.27,152.16,148.83,0.25,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,7.76,,,IT / Technology,32.0,5.0,37.0,366.24,14.88,-34.0,,171.85,-420.6,0.86,28.02,20.0,"Low volume participation, Very high debt, Revenue contraction, Negative free cash flow",15.4,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
PARADEEP,Basic Materials,Agricultural Inputs,134.64,-1.05,35.05,42.29,43.75,133.38,138.99,0.65,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,-1.1,,,General,38.0,0.0,38.0,101.82,4.58,63.1,20.8,,,0.57,28.97,8.0,Below 200 DMA,15.4,Avoid,"Above 50 DMA, Weak but watchable RSI"
JINDALSTEL,Basic Materials,Steel,1065.7,2.89,13.41,18.41,50.61,1112.81,1117.05,2.02,Bearish,50.0,"Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",8.0,0.59,,,Metals / Mining,31.0,2.0,33.0,43.61,4.82,25.9,-43.7,,,0.57,28.97,15.0,"Below 200 DMA, Earnings contraction",15.4,Avoid,"Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move"
WEWORK,Real Estate,Real Estate Services,724.4,1.75,72.48,5.55,58.3,654.76,0.0,0.47,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,15.62,,,Cement / Realty,18.0,0.0,18.0,1854.96,3.25,27.7,,,,0.43,27.14,15.0,"Low volume participation, Very high debt, Limited fundamental data coverage",15.37,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
JSWCEMENT,Basic Materials,Building Materials,134.41,1.73,26.5,16.8,48.55,132.03,124.67,0.46,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",8.0,0.64,,,Cement / Realty,33.0,2.0,35.0,68.39,-11.36,13.1,6.96,1170.21,-901.23,0.93,28.97,15.0,"Low volume participation, Negative net margin, Negative free cash flow",15.35,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
EMAMILTD,Consumer Defensive,Household & Personal Products,414.1,1.52,10.02,33.41,52.27,405.72,464.2,0.9,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,4.32,,,FMCG / Consumer,35.0,3.0,38.0,5.54,19.12,14.9,-16.2,,,0.57,25.31,15.0,"Below 200 DMA, Earnings contraction",15.35,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
IITL,Financial Services,Credit Services,132.59,0.43,22.77,38.62,50.83,138.08,153.84,0.99,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,3.01,,,Financial Services,39.0,0.0,39.0,0.53,0.0,72.9,48.9,,,0.43,27.99,12.0,"Below 200 DMA, Limited fundamental data coverage",15.35,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
MALUPAPER,Basic Materials,Paper & Paper Products,35.2,-1.35,30.37,22.76,67.53,31.87,33.77,1.54,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion",15.0,13.73,,,General,12.0,0.0,12.0,,-3.34,30.8,,,,0.29,28.97,12.0,"Negative net margin, Limited fundamental data coverage",15.3,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion"
ASAHIINDIA,Consumer Cyclical,Auto Parts,878.15,-1.14,13.3,18.24,47.87,881.42,913.45,1.13,Bearish,22.0,"RSI recovering, Near 52W low zone, Normal volume support",0.0,-2.31,,,Automobile,37.0,2.0,39.0,55.87,8.46,15.5,153.2,,,0.57,27.57,8.0,Below 200 DMA,15.29,Avoid,"RSI recovering, Near 52W low zone, Normal volume support"
ROSSTECH,Industrials,Aerospace & Defense,975.65,-0.78,80.74,13.04,47.24,996.54,794.23,0.7,Bearish,27.0,"Above 200 DMA, RSI recovering",8.0,4.63,,,Capital Goods / Infra,25.0,5.0,30.0,264.37,4.66,77.1,117.2,,,0.57,26.82,8.0,Very high debt,15.27,Avoid,"Above 200 DMA, RSI recovering"
GSFC,Basic Materials,Agricultural Inputs,160.08,3.57,15.31,25.69,49.39,163.33,172.38,1.88,Bearish,37.0,"RSI recovering, Near 52W low zone, Volume expansion, Strong positive day move",0.0,-1.87,,,General,57.0,2.0,59.0,0.22,6.15,37.0,-27.7,136.14,-1958.29,1.0,28.97,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",15.25,Avoid,"RSI recovering, Near 52W low zone, Volume expansion, Strong positive day move"
GPIL,Basic Materials,Steel,237.75,-1.0,28.92,25.7,29.22,267.54,264.87,1.99,Bearish,14.0,"Oversold RSI, Volume expansion",0.0,-10.42,,,Metals / Mining,42.0,2.0,44.0,7.58,13.86,34.8,-0.6,,,0.57,28.97,8.0,Below 200 DMA,15.25,Avoid,"Oversold RSI, Volume expansion"
AWL,Consumer Defensive,Packaged Foods,187.64,-0.28,10.18,33.33,48.62,188.8,213.08,0.21,Bearish,17.0,"RSI recovering, Near 52W low zone",8.0,3.08,,,FMCG / Consumer,43.0,3.0,46.0,10.62,1.49,17.5,47.3,,,0.57,25.31,11.0,"Below 200 DMA, Low volume participation",15.15,Avoid,"RSI recovering, Near 52W low zone"
BALPHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,88.63,1.48,47.72,12.78,57.3,85.33,77.54,2.34,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move",8.0,6.44,,,Pharma / Healthcare,20.0,0.0,20.0,201.2,2.02,2.7,-33.5,30.44,-11.74,1.0,33.76,19.0,"Very high debt, Earnings contraction, Negative free cash flow",15.06,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move"
BANDHANBNK,Financial Services,Banks - Regional,169.43,2.11,26.2,23.25,30.87,202.34,172.42,0.68,Bearish,18.0,"Weak but watchable RSI, Strong positive day move",0.0,-16.02,,,Banking,41.0,0.0,41.0,,13.62,21.6,34.6,,,0.5,27.99,8.0,Below 200 DMA,15.05,Avoid,"Weak but watchable RSI, Strong positive day move"
MONTECARLO,Consumer Cyclical,Apparel Manufacturing,546.85,1.82,17.86,36.48,52.33,548.28,605.76,1.03,Bearish,35.0,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",0.0,-1.81,,,Consumer Discretionary,27.0,2.0,29.0,63.99,8.15,15.1,,,,0.5,27.57,8.0,Below 200 DMA,15.04,Avoid,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
FIBERWEB,Consumer Cyclical,Textile Manufacturing,30.68,0.82,14.26,41.53,48.48,29.9,36.32,1.15,Bullish,42.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support, Positive day move",8.0,1.89,,,Consumer Discretionary,42.0,2.0,44.0,6.45,11.84,-63.8,,17.27,-6.14,0.86,27.57,17.0,"Below 200 DMA, Revenue contraction, Negative free cash flow",15.04,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support, Positive day move"
MANAKALUCO,Basic Materials,Aluminum,35.2,-0.09,61.99,48.33,43.26,36.61,32.41,0.31,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-6.66,,,Metals / Mining,34.0,0.0,34.0,169.36,1.34,13.6,64.7,39.74,-4.16,1.0,28.97,7.0,"Low volume participation, Negative free cash flow",15.0,Avoid,"Above 200 DMA, Weak but watchable RSI"
PSB,Financial Services,Banks - Regional,23.89,0.5,18.4,25.23,45.11,23.96,25.98,0.96,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-3.0,,,Banking,38.0,0.0,38.0,,28.52,10.9,23.7,,,0.64,27.99,8.0,Below 200 DMA,15.0,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
VENTIVE,Consumer Cyclical,Lodging,617.8,0.01,13.86,22.68,43.97,630.22,682.49,0.93,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-4.05,,,Consumer Discretionary,39.0,2.0,41.0,38.08,19.1,7.0,200.9,,,0.5,27.57,8.0,Below 200 DMA,14.99,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
PIONEEREMB,Consumer Cyclical,Textile Manufacturing,23.04,4.49,17.49,48.69,50.01,23.92,27.3,1.26,Bearish,40.0,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move",8.0,1.95,,,Consumer Discretionary,29.0,2.0,31.0,58.42,0.18,-3.1,200.0,18.82,-21.34,0.93,27.57,12.0,"Below 200 DMA, Negative free cash flow",14.99,Avoid,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move"
BOROSCI,Consumer Cyclical,Packaging & Containers,154.37,1.5,59.74,14.62,45.16,154.67,127.36,0.18,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",0.0,-0.3,,,Consumer Discretionary,26.0,2.0,28.0,1.96,9.02,11.2,,,,0.43,27.57,7.0,"Low volume participation, Limited fundamental data coverage",14.94,Avoid,"Above 200 DMA, RSI recovering, Positive day move"
TAJGVK,Consumer Cyclical,Lodging,360.1,0.06,27.99,29.76,57.2,340.04,361.31,0.31,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,8.14,,,Consumer Discretionary,46.0,2.0,48.0,9.03,73.13,55.1,-38.5,,,0.57,27.57,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",14.94,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
MIRZAINT,Consumer Cyclical,Footwear & Accessories,35.14,0.23,40.84,20.14,47.31,33.44,34.98,0.24,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",0.0,-0.99,,,Consumer Discretionary,41.0,2.0,43.0,3.71,-0.11,-15.9,,43.95,23.98,0.79,27.57,16.0,"Low volume participation, Negative net margin, Revenue contraction",14.94,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
AVONMORE,Financial Services,Capital Markets,9.29,-1.06,0.98,61.13,25.82,10.36,14.2,0.81,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-11.94,,,Financial Services,47.0,0.0,47.0,4.93,14.46,36.0,185.7,,,0.5,27.99,8.0,Below 200 DMA,14.9,Avoid,"Oversold RSI, Near 52W low zone"
XTGLOBAL,Technology,Software - Application,28.39,1.43,12.66,38.54,47.36,29.55,32.58,1.85,Bearish,32.0,"RSI recovering, Near 52W low zone, Volume expansion, Positive day move",0.0,-8.3,,,IT / Technology,42.0,0.0,42.0,23.79,3.96,2.8,93.3,5.72,-14.71,1.0,28.02,12.0,"Below 200 DMA, Negative free cash flow",14.9,Avoid,"RSI recovering, Near 52W low zone, Volume expansion, Positive day move"
IGL,Utilities,Utilities - Regulated Gas,150.27,0.63,6.02,31.47,37.55,159.78,174.0,0.81,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-11.8,,,Energy / Utilities,59.0,2.0,61.0,0.85,9.59,5.4,-25.2,1935.58,326.02,1.0,21.96,15.0,"Below 200 DMA, Earnings contraction",14.89,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
MAZDOCK,Industrials,Aerospace & Defense,2330.3,1.59,13.26,23.48,39.88,2437.87,2503.35,0.69,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-5.75,,,Capital Goods / Infra,41.0,0.0,41.0,4.48,20.12,12.1,21.5,,,0.57,26.82,8.0,Below 200 DMA,14.87,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
ALMONDZ,Financial Services,Capital Markets,12.98,0.93,21.54,43.57,43.56,13.38,15.39,0.45,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-0.38,,,Financial Services,49.0,0.0,49.0,16.82,16.67,42.7,70.0,,,0.5,27.99,11.0,"Below 200 DMA, Low volume participation",14.85,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
ICICIPRULI,Financial Services,Insurance - Life,509.8,1.85,10.95,27.62,54.84,496.95,578.34,0.92,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,3.82,,,Financial Services,48.0,-4.0,44.0,19.04,2.55,-83.1,61.4,-5355.08,2168.01,1.0,27.99,18.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow",14.85,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
INDOSTAR,Financial Services,Credit Services,268.5,3.07,49.97,11.08,58.52,246.1,230.65,0.78,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",8.0,3.9,,,Financial Services,6.0,0.0,6.0,144.79,0.0,,-98.2,,,0.36,27.99,11.0,"Earnings contraction, Limited fundamental data coverage",14.8,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
AMJLAND,Real Estate,Real Estate - Development,37.68,-0.82,24.36,39.26,49.46,37.67,44.03,1.09,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support",0.0,-2.53,,,Cement / Realty,27.0,0.0,27.0,,23.47,2.5,-7.1,,,0.5,27.14,8.0,Below 200 DMA,14.77,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support"
CTE,Technology,Information Technology Services,31.96,1.46,55.83,46.67,55.65,31.48,35.68,0.91,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,2.5,,,IT / Technology,33.0,0.0,33.0,100.61,0.26,-21.1,,35.68,15.95,0.86,28.02,13.0,"Below 200 DMA, Revenue contraction",14.75,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
SATIA,Basic Materials,Paper & Paper Products,62.13,2.78,22.3,31.33,61.2,57.08,64.7,1.13,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move",15.0,11.36,,,General,32.0,2.0,34.0,28.73,2.82,-2.0,-83.6,233.49,-78.32,1.0,28.97,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",14.75,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move"
SPIC,Basic Materials,Agricultural Inputs,66.15,1.86,20.05,47.41,44.11,68.79,74.34,0.53,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-4.24,,,General,52.0,2.0,54.0,51.3,7.15,-22.6,51.6,395.28,22.28,1.0,28.97,13.0,"Below 200 DMA, Revenue contraction",14.75,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
REPRO,Industrials,Specialty Business Services,372.8,0.24,21.41,36.81,55.49,365.93,418.88,0.88,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,0.17,,,Capital Goods / Infra,22.0,5.0,27.0,53.07,18.93,21.4,,,,0.36,26.82,12.0,"Below 200 DMA, Limited fundamental data coverage",14.72,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
PRAKASH,Basic Materials,Steel,125.47,1.37,13.82,33.68,34.52,138.87,138.19,0.6,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-12.24,,,Metals / Mining,49.0,2.0,51.0,14.36,9.58,8.9,2.8,298.99,-251.19,1.0,28.97,12.0,"Below 200 DMA, Negative free cash flow",14.7,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
AIRAN,Unknown,Unknown,15.03,0.0,19.0,48.55,31.01,16.15,17.62,1.33,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,-6.99,,,IT / Technology,50.0,0.0,50.0,0.62,10.79,13.4,,3.69,-5.58,0.86,23.01,12.0,"Below 200 DMA, Negative free cash flow",14.7,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
KSOLVES,Technology,Software - Application,279.5,-0.5,15.27,19.97,44.7,283.55,288.52,0.2,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-2.02,,,IT / Technology,47.0,5.0,52.0,19.4,22.3,10.0,43.2,,,0.57,28.02,11.0,"Below 200 DMA, Low volume participation",14.65,Avoid,"Weak but watchable RSI, Near 52W low zone"
DMCC,Basic Materials,Chemicals,271.05,-0.62,41.65,21.98,57.34,260.83,258.82,0.76,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,4.71,,,Chemicals,26.0,2.0,28.0,28.62,4.7,-46.7,-8.5,-17.78,-17.99,1.0,28.97,14.0,"Revenue contraction, Negative operating cash flow, Negative free cash flow",14.65,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
NSLNISP,Basic Materials,Steel,42.15,1.79,27.69,21.58,39.96,45.18,42.36,0.86,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-3.5,,,Metals / Mining,41.0,2.0,43.0,35.02,0.43,36.7,,1795.5,3725.63,0.86,28.97,8.0,Below 200 DMA,14.65,Avoid,"Weak but watchable RSI, Positive day move"
PWL,Unknown,Unknown,123.09,-3.87,58.38,24.01,41.23,121.54,0.0,0.71,Bullish,38.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI",0.0,-1.8,,,General,37.0,2.0,39.0,23.02,-0.58,50.7,,833.24,-1330.85,0.79,23.01,12.0,"Negative net margin, Negative free cash flow",14.6,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI"
INVENTURE,Financial Services,Capital Markets,0.91,2.25,12.35,47.09,45.77,0.94,1.11,1.34,Bearish,37.0,"RSI recovering, Near 52W low zone, Volume expansion, Strong positive day move",0.0,-4.21,,,Financial Services,26.0,0.0,26.0,13.28,8.24,-9.8,-13.7,,,0.5,27.99,8.0,Below 200 DMA,14.55,Avoid,"RSI recovering, Near 52W low zone, Volume expansion, Strong positive day move"
HAVELLS,Industrials,Electrical Equipment & Parts,1237.4,0.86,10.13,23.05,63.02,1184.31,1318.69,0.57,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,5.02,,,Capital Goods / Infra,30.0,5.0,35.0,2.8,6.92,19.5,-16.6,,,0.57,26.82,15.0,"Below 200 DMA, Earnings contraction",14.52,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
KOTHARIPRO,Unknown,Unknown,68.25,0.25,17.67,37.39,45.06,70.54,73.18,0.6,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-3.99,,,Capital Goods / Infra,48.0,5.0,53.0,8.51,3.06,42.1,,-63.08,162.33,0.86,23.01,13.0,"Below 200 DMA, Negative operating cash flow",14.5,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
APOLSINHOT,Industrials,Specialty Business Services,1199.0,2.22,26.21,19.48,45.39,1245.32,1227.89,0.12,Bearish,22.0,"RSI recovering, Strong positive day move",0.0,-6.03,,,Capital Goods / Infra,52.0,5.0,57.0,57.79,1.66,30.1,25.5,40.11,-20.28,1.0,26.82,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",14.47,Avoid,"RSI recovering, Strong positive day move"
BALMLAWRIE,Industrials,Conglomerates,176.65,1.17,19.07,21.19,45.85,179.69,178.75,0.52,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-1.46,,,Capital Goods / Infra,37.0,0.0,37.0,10.54,10.02,10.0,3.7,,,0.57,26.82,8.0,Below 200 DMA,14.47,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
SUMMITSEC,Financial Services,Capital Markets,1496.5,0.92,14.06,40.02,45.84,1526.73,1763.48,0.47,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-1.83,,,Financial Services,50.0,-5.0,45.0,,72.62,,,98.4,98.92,0.71,27.99,11.0,"Below 200 DMA, Low volume participation",14.45,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
MWL,Basic Materials,Steel,35.9,-0.28,111.23,14.35,39.09,37.24,29.48,0.13,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-90.32,,,Metals / Mining,21.0,0.0,21.0,160.46,4.16,14.7,17.6,,,0.57,28.97,3.0,Low volume participation,14.45,Avoid,"Above 200 DMA, Weak but watchable RSI"
INDORAMA,Consumer Cyclical,Textile Manufacturing,49.74,2.7,71.52,33.68,56.39,45.29,45.1,0.51,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",8.0,9.01,,,Consumer Discretionary,18.0,0.0,18.0,219.56,3.55,-28.3,20.8,,,0.5,27.57,13.0,"Very high debt, Revenue contraction",14.44,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move"
BHARATWIRE,Basic Materials,Steel,202.91,4.97,37.09,22.55,46.9,211.09,191.08,0.39,Bearish,37.0,"Above 200 DMA, RSI recovering, Strong positive day move",8.0,0.25,,,Metals / Mining,23.0,2.0,25.0,9.24,11.92,-7.7,-39.5,,,0.5,28.97,10.0,"Low volume participation, Earnings contraction",14.35,Avoid,"Above 200 DMA, RSI recovering, Strong positive day move"
LTFOODS,Consumer Defensive,Packaged Foods,376.4,0.21,13.29,25.36,44.29,384.95,395.79,0.73,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-2.37,,,FMCG / Consumer,37.0,3.0,40.0,28.49,5.49,23.8,70.7,,,0.57,25.31,8.0,Below 200 DMA,14.3,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
IDEA,Communication Services,Telecom Services,13.06,-0.53,113.4,14.86,33.55,14.14,11.3,0.77,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-7.11,,,Telecom,25.0,0.0,25.0,,77.14,3.2,,19411.0,-3644.5,0.71,24.62,4.0,Negative free cash flow,14.19,Avoid,"Above 200 DMA, Weak but watchable RSI"
