symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
ONGC,Energy,Oil & Gas Integrated,239.9,0.36,219.45,307.5,9.32,21.98,42.51,244.3,256.46,11370687.25,7263414.0,0.64,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-2.78,-19.09,-11.15,1.34,3.18,-5.69,-4.12,-22.27,-5.46,0.0,,96.97,Accumulation Zone,73.95,239.04,293.06,22.6,1.6,80.0% of closes stayed inside the range | Range width 22.6% | Currently 1.6% through the range,Oil and Natural Gas Corporation Limited,Energy,Oil & Gas Integrated,Energy / Utilities,300731.57,True,6.909,True,5.754,True,0.809,True,42.548,True,,False,,False,2.93,True,6.18,True,35.33,True,25.7,True,21.4,True,,False,,False,35285.87,True,174316.49,True,,False,,False,6.06,True,0.107,True,3.0,18.0,7.0,0.0,15.0,43.0,0.57,,,2.0,45.0,General low-debt support,44.18,8.0,Below 200 DMA,19.63,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 22.6% | Currently 1.6% through the range",2026-08-13 23:01 IST
MUTHOOTFIN,Financial Services,Credit Services,2875.7,-0.02,2455.83,4114.71,17.1,30.11,39.56,3022.43,3403.58,1249379.65,1175168.0,0.94,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-4.02,-12.95,-28.69,1.34,3.18,-5.69,-5.36,-16.13,-23.0,0.0,,88.86,Accumulation Zone,72.93,2946.32,3529.12,19.78,0.0,80.0% of closes stayed inside the range | Range width 19.8% | Currently 0.0% through the range,Muthoot Finance Limited,Financial Services,Credit Services,Financial Services,115474.38,True,10.2879,True,9.0103,True,2.951,True,393.56,True,31.74,True,6.4,True,74.57,True,55.5,True,100.0,True,35.3,True,38.8,True,106.853,True,106.853,True,16163.92,True,162418.22,True,,False,,False,1.03,True,0.529,True,22.0,20.0,8.0,0.0,14.0,64.0,0.86,Strong ROE,Very high debt,12.0,76.0,"High leverage is structural for this sector, Strong ROE for a leveraged-balance-sheet business",36.93,16.0,"Below 200 DMA, Very high debt",19.39,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong ROE, 80.0% of closes stayed inside the range | Range width 19.8% | Currently 0.0% through the range",2026-08-13 23:01 IST
PWL,Consumer Defensive,Education & Training Services,118.22,-4.58,77.72,161.99,52.11,27.02,37.75,125.92,,5772353.5,6917778.0,1.2,Bearish,13.0,"Weak but watchable RSI, Normal volume support",-13.63,7.11,10.09,1.34,3.18,-5.69,-14.97,3.93,15.78,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",38.85,Neutral Range,62.92,86.23,133.26,54.54,68.02,80.0% of closes stayed inside the range | Range width 54.5% | Currently 68.0% through the range,Physicswallah Limited,Consumer Defensive,Education & Training Services,General,35431.59,True,,False,60.1859,True,7.8947,True,23.018,True,-0.79,True,-0.6,True,-10.48,True,-0.58,True,31.52,True,50.7,True,,False,2.904,True,1.842,True,5149.41,True,1052.11,True,-1330.85,True,833.24,True,,False,,False,0.0,10.0,18.0,9.0,0.0,37.0,0.79,Cash covers debt,"Negative net margin, Negative free cash flow",2.0,39.0,General low-debt support,35.25,12.0,"Negative net margin, Negative free cash flow",18.94,Avoid,"Weak but watchable RSI, Normal volume support, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 54.5% | Currently 68.0% through the range",2026-08-13 23:01 IST
COROMANDEL,Basic Materials,Agricultural Inputs,2088.8,0.75,1704.84,2487.76,22.52,16.04,56.79,2007.59,2106.93,126930.7,58663.0,0.46,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",1.69,13.81,-8.21,1.34,3.18,-5.69,0.35,10.63,-2.52,33.0,"Positive 1M return, Positive 3M return, 3M Nifty outperformance",45.51,Profit Booking Zone,79.0,1839.28,2114.08,14.94,90.8,80.0% of closes stayed inside the range | Range width 14.9% | Currently 90.8% through the range,Coromandel International Limited,Basic Materials,Agricultural Inputs,General,61057.99,True,33.365,True,21.4553,True,4.8621,True,11.469,True,,False,,False,6.77,True,5.62,True,23.99,True,15.9,True,-24.5,True,,False,,False,2294.4,True,1506.19,True,,False,,False,53.0,True,0.143,True,0.0,8.0,12.0,0.0,11.0,31.0,0.57,Cash covers debt,Earnings contraction,2.0,33.0,General low-debt support,37.94,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",18.74,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 14.9% | Currently 90.8% through the range",2026-08-13 23:01 IST
TATAPOWER,Utilities,Utilities - Independent Power Producers,382.8,0.88,340.39,462.04,12.46,17.15,51.88,385.17,388.86,3304480.7,3402106.0,1.03,Bearish,35.0,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",0.5,-4.74,2.53,1.34,3.18,-5.69,-0.84,-7.92,8.22,18.0,"Positive 1M return, Positive 6M return",48.57,Accumulation Zone,76.32,375.5,432.42,15.16,12.83,80.0% of closes stayed inside the range | Range width 15.2% | Currently 12.8% through the range,The Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,Energy / Utilities,121247.16,True,31.5945,True,22.6373,True,3.0714,True,168.051,True,,False,,False,14.45,True,6.09,True,35.71,True,5.6,True,10.9,True,,False,,False,15050.69,True,79903.32,True,,False,,False,66.0,True,0.342,True,6.0,7.0,0.0,0.0,11.0,24.0,0.57,,,0.0,24.0,,29.64,8.0,Below 200 DMA,18.1,Avoid,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move, Positive 1M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 15.2% | Currently 12.8% through the range",2026-08-13 23:01 IST
MAXHEALTH,Healthcare,Medical Care Facilities,1013.3,0.58,901.4,1299.39,12.41,22.02,32.36,1077.54,1051.04,1707201.75,2871284.0,1.68,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move",-8.11,-4.1,-3.8,1.34,3.18,-5.69,-9.45,-7.28,1.89,0.0,,94.48,Lower Range Watch,71.36,960.25,1108.43,15.43,35.8,80.0% of closes stayed inside the range | Range width 15.4% | Currently 35.8% through the range,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,Pharma / Healthcare,98057.3,True,70.4053,True,41.5708,True,9.1232,True,32.367,True,14.33,True,6.93,True,22.68,True,17.23,True,62.42,True,12.2,True,7.4,True,0.889,True,0.795,True,665.8,True,3478.36,True,-224.65,True,1633.32,True,19.0,True,0.128,True,16.0,7.0,7.0,9.0,5.0,44.0,1.0,,Negative free cash flow,2.0,46.0,General low-debt support,45.62,12.0,"Below 200 DMA, Negative free cash flow",17.94,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move, 80.0% of closes stayed inside the range | Range width 15.4% | Currently 35.8% through the range",2026-08-13 23:01 IST
HINDPETRO,Energy,Oil & Gas Refining & Marketing,392.9,0.74,316.2,508.45,24.26,22.73,49.65,393.69,415.52,7195395.0,9369815.0,1.3,Bearish,32.0,"RSI recovering, Near 52W low zone, Volume expansion, Positive day move",-0.38,9.47,-14.91,1.34,3.18,-5.69,-1.72,6.29,-9.22,10.0,Positive 3M return,84.85,Profit Booking Zone,73.7,349.04,407.18,16.66,75.44,80.0% of closes stayed inside the range | Range width 16.7% | Currently 75.4% through the range,Hindustan Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,Energy / Utilities,82985.08,True,49.6183,True,6.9656,True,1.2661,True,85.369,True,,False,,False,-12.85,True,0.36,True,6.47,True,26.9,True,,False,,False,,False,3277.77,True,55964.43,True,,False,,False,6.2,True,0.912,True,0.0,10.0,4.0,0.0,11.0,25.0,0.5,,,0.0,25.0,,44.18,8.0,Below 200 DMA,17.88,Avoid,"RSI recovering, Near 52W low zone, Volume expansion, Positive day move, Positive 3M return, 80.0% of closes stayed inside the range | Range width 16.7% | Currently 75.4% through the range",2026-08-13 23:01 IST
COCHINSHIP,Industrials,Aerospace & Defense,1507.0,0.07,1187.0,1970.73,26.96,23.53,61.71,1445.57,1535.22,944344.15,1161657.0,1.23,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Positive day move",8.35,-5.49,-1.41,1.34,3.18,-5.69,7.01,-8.67,4.28,18.0,"Positive 1M return, 1M Nifty outperformance",57.34,Neutral Range,71.93,1361.22,1654.26,21.53,49.75,80.0% of closes stayed inside the range | Range width 21.5% | Currently 49.7% through the range,Cochin Shipyard Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,39619.97,True,55.3066,True,34.0724,True,6.7461,True,28.466,True,12.52,True,3.05,True,18.71,True,14.27,True,34.96,True,-15.6,True,-3.8,True,1.331,True,0.354,True,2405.94,True,1671.75,True,1064.16,True,-1234.08,True,89.0,True,0.582,True,14.0,0.0,12.0,8.0,7.0,41.0,1.0,Cash covers debt,"Revenue contraction, Earnings contraction, Negative operating cash flow",0.0,41.0,,38.1,18.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow",17.81,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Positive day move, Cash covers debt, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 21.5% | Currently 49.7% through the range",2026-08-13 23:01 IST
ALKEM,Healthcare,Drug Manufacturers - Specialty & Generic,5449.5,-0.56,5065.93,5875.53,7.57,7.25,41.78,5505.05,5515.28,95064.5,33025.0,0.35,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-2.54,-0.49,-5.3,1.34,3.18,-5.69,-3.88,-3.67,0.39,0.0,,94.48,Neutral Range,68.1,5266.82,5638.71,7.06,49.12,80.0% of closes stayed inside the range | Range width 7.1% | Currently 49.1% through the range,Alkem Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,65521.62,True,28.4883,True,24.2259,True,4.741,True,14.267,True,17.56,True,8.43,True,10.82,True,15.65,True,64.12,True,14.6,True,-22.7,True,2.553,True,1.501,True,4061.45,True,2047.16,True,766.92,True,1963.03,True,36.0,True,0.295,True,16.0,5.0,20.0,17.0,11.0,69.0,1.0,Cash covers debt,Earnings contraction,2.0,71.0,General low-debt support,45.62,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",17.69,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 7.1% | Currently 49.1% through the range",2026-08-13 23:01 IST
HDFCBANK,Financial Services,Banks - Regional,725.0,-0.55,714.83,1003.9,1.42,27.78,32.36,770.34,850.13,30433614.85,22088242.0,0.73,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-11.09,-4.12,-20.51,1.34,3.18,-5.69,-12.43,-7.3,-14.82,0.0,,88.86,Accumulation Zone,74.49,732.48,832.0,13.59,0.0,80.0% of closes stayed inside the range | Range width 13.6% | Currently 0.0% through the range,HDFC Bank Limited,Financial Services,Banks - Regional,Banking,1123335.9,True,15.924,True,11.6454,True,1.8511,True,,False,13.84,True,1.75,True,33.29,True,26.79,True,0.0,True,16.6,True,18.1,True,,False,,False,237766.63,True,565871.38,True,,False,,False,1.78,True,0.414,True,16.0,16.0,0.0,0.0,14.0,46.0,0.64,,,0.0,46.0,,36.93,8.0,Below 200 DMA,17.64,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 13.6% | Currently 0.0% through the range",2026-08-13 23:01 IST
HINDUNILVR,Consumer Defensive,Household & Personal Products,2092.0,1.41,2002.14,2701.08,4.49,22.55,46.77,2135.39,2241.47,1812293.25,1184382.0,0.65,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",-0.3,-5.36,-12.3,1.34,3.18,-5.69,-1.64,-8.54,-6.61,0.0,,83.09,Accumulation Zone,74.92,2063.99,2291.45,11.02,12.32,80.0% of closes stayed inside the range | Range width 11.0% | Currently 12.3% through the range,Hindustan Unilever Limited,Consumer Defensive,Household & Personal Products,FMCG / Consumer,484720.67,True,45.875,True,38.7544,True,9.9452,True,3.016,True,,False,,False,20.72,True,22.64,True,50.37,True,5.0,True,8.4,True,,False,,False,6993.0,True,1478.0,True,,False,,False,2.13,True,0.332,True,11.0,7.0,12.0,0.0,7.0,37.0,0.57,Cash covers debt,,3.0,40.0,"Low debt, typical of a healthy consumer business",35.25,8.0,Below 200 DMA,17.54,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 11.0% | Currently 12.3% through the range",2026-08-13 23:01 IST
NHPC,Utilities,Utilities - Renewable,77.5,0.85,71.42,87.4,8.51,11.32,46.36,77.73,77.75,14284330.0,10133231.0,0.71,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",-1.74,0.0,0.17,1.34,3.18,-5.69,-3.08,-3.18,5.86,10.0,Positive 6M return,58.57,Neutral Range,69.7,73.87,81.46,10.28,47.81,80.0% of closes stayed inside the range | Range width 10.3% | Currently 47.8% through the range,NHPC Limited,Utilities,Utilities - Renewable,Energy / Utilities,77196.09,True,28.1502,True,12.0078,True,1.8676,True,113.111,True,,False,,False,46.02,True,31.09,True,93.4,True,18.5,True,2.8,True,,False,,False,3661.84,True,54751.0,True,,False,,False,2.09,True,0.191,True,12.0,8.0,2.0,0.0,13.0,35.0,0.57,,,0.0,35.0,,29.64,8.0,Below 200 DMA,17.45,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 10.3% | Currently 47.8% through the range",2026-08-13 23:01 IST
JSL,Basic Materials,Steel,735.4,-0.34,652.25,882.91,12.75,16.71,55.0,710.15,751.78,426297.05,178766.0,0.42,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",1.88,-1.88,-6.63,1.34,3.18,-5.69,0.54,-5.06,-0.94,8.0,Positive 1M return,71.21,Neutral Range,72.38,692.53,780.92,12.76,48.5,80.0% of closes stayed inside the range | Range width 12.8% | Currently 48.5% through the range,Jindal Stainless Limited,Basic Materials,Steel,Metals / Mining,60799.26,True,18.7427,True,14.2066,True,13.508,True,37.523,True,,False,,False,9.1,True,7.38,True,21.99,True,10.5,True,7.6,True,,False,,False,2935.15,True,7460.33,True,,False,,False,55.0,True,0.554,True,3.0,7.0,7.0,0.0,11.0,28.0,0.57,,,2.0,30.0,General low-debt support,37.94,11.0,"Below 200 DMA, Low volume participation",17.19,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive 1M return, 80.0% of closes stayed inside the range | Range width 12.8% | Currently 48.5% through the range",2026-08-13 23:01 IST
UBL,Consumer Defensive,Beverages - Brewers,1389.7,0.1,1266.98,1921.92,9.69,27.69,51.58,1356.02,1510.16,154803.5,43500.0,0.28,Bullish,48.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move",3.77,2.32,-13.59,1.34,3.18,-5.69,2.43,-0.86,-7.9,18.0,"Positive 1M return, Positive 3M return",52.52,Accumulation Zone,76.3,1319.35,1603.4,21.53,24.77,80.0% of closes stayed inside the range | Range width 21.5% | Currently 24.8% through the range,United Breweries Limited,Consumer Defensive,Beverages - Brewers,FMCG / Consumer,36707.37,True,92.6769,True,49.7287,True,8.1161,True,29.076,True,,False,,False,6.42,True,4.19,True,42.07,True,7.1,True,-9.5,True,,False,,False,463.84,True,1316.53,True,,False,,False,71.0,True,-0.03,True,0.0,2.0,7.0,0.0,5.0,14.0,0.57,,"Earnings contraction, Very high PE",3.0,17.0,"Low debt, typical of a healthy consumer business",35.25,11.0,"Below 200 DMA, Low volume participation",16.74,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move, Positive 1M return, Positive 3M return, 80.0% of closes stayed inside the range | Range width 21.5% | Currently 24.8% through the range",2026-08-13 23:01 IST
AXISBANK,Financial Services,Banks - Regional,1221.8,-0.67,1041.7,1417.21,17.29,13.79,37.15,1299.8,1286.97,7995396.55,5257241.0,0.66,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-6.56,-1.26,-8.75,1.34,3.18,-5.69,-7.9,-4.44,-3.06,0.0,,88.86,Accumulation Zone,74.12,1222.88,1367.74,11.85,0.0,80.0% of closes stayed inside the range | Range width 11.8% | Currently 0.0% through the range,AXIS BANK LIMITED,Financial Services,Banks - Regional,Banking,382872.22,True,13.8498,True,9.7233,True,1.7142,True,,False,13.35,True,1.54,True,49.18,True,36.03,True,0.0,True,14.0,True,21.8,True,,False,,False,135597.25,True,285257.97,True,,False,,False,8.0,True,0.416,True,16.0,13.0,0.0,0.0,15.0,44.0,0.64,,,0.0,44.0,,36.93,8.0,Below 200 DMA,16.19,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 11.8% | Currently 0.0% through the range",2026-08-13 23:01 IST
THERMAX,Industrials,Conglomerates,4001.6,-2.0,2731.54,5256.33,46.5,23.87,35.1,4571.41,3666.28,387399.3,181921.0,0.47,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-12.65,-9.03,41.9,1.34,3.18,-5.69,-13.99,-12.21,47.59,35.0,"Strong 6M absolute return, 6M Nifty outperformance",44.94,Neutral Range,63.82,3168.42,4809.16,51.78,50.78,80.8% of closes stayed inside the range | Range width 51.8% | Currently 50.8% through the range,Thermax Limited,Industrials,Conglomerates,Capital Goods / Infra,45997.83,True,77.4232,True,45.6669,True,8.2899,True,42.166,True,,False,,False,0.4,True,5.47,True,34.09,True,7.1,True,-83.4,True,,False,,False,2467.4,True,2352.53,True,,False,,False,35.0,True,0.321,True,0.0,2.0,10.0,0.0,5.0,17.0,0.57,Cash covers debt,Earnings contraction,0.0,17.0,,38.1,10.0,"Low volume participation, Earnings contraction",16.16,Avoid,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Strong 6M absolute return, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 51.8% | Currently 50.8% through the range",2026-08-13 23:01 IST
NTPC,Utilities,Utilities - Regulated Electric,344.25,1.41,313.19,414.4,9.92,16.93,46.59,350.9,356.95,9477047.1,9671933.0,1.02,Bearish,30.0,"RSI recovering, Near 52W low with stable RSI, Normal volume support, Positive day move",0.53,-11.59,-6.52,1.34,3.18,-5.69,-0.81,-14.77,-0.83,8.0,Positive 1M return,65.71,Accumulation Zone,77.13,344.53,398.2,15.58,0.0,80.0% of closes stayed inside the range | Range width 15.6% | Currently 0.0% through the range,NTPC Limited,Utilities,Utilities - Regulated Electric,Energy / Utilities,329153.35,True,10.3522,True,12.0003,True,1.6207,True,118.127,True,,False,,False,18.43,True,14.53,True,48.18,True,8.0,True,-1.6,True,,False,,False,12811.63,True,123456.19,True,,False,,False,3.65,True,0.3,True,10.0,5.0,2.0,0.0,12.0,29.0,0.57,,Earnings contraction,0.0,29.0,,29.64,8.0,Below 200 DMA,16.1,Avoid,"RSI recovering, Near 52W low with stable RSI, Normal volume support, Positive day move, Positive 1M return, 80.0% of closes stayed inside the range | Range width 15.6% | Currently 0.0% through the range",2026-08-13 23:01 IST
TIINDIA,Industrials,Conglomerates,2780.0,-2.08,2161.89,3415.14,28.59,18.6,44.02,2971.13,2780.36,303224.3,323716.0,1.07,Bearish,13.0,"Weak but watchable RSI, Normal volume support",-5.38,-1.19,13.52,1.34,3.18,-5.69,-6.72,-4.37,19.21,25.0,"Positive 6M return, 6M Nifty outperformance",51.27,Lower Range Watch,66.86,2564.27,3128.53,22.0,38.23,80.0% of closes stayed inside the range | Range width 22.0% | Currently 38.2% through the range,Tube Investments of India Limited,Industrials,Conglomerates,Capital Goods / Infra,54955.18,True,86.5549,True,37.3799,True,7.089,True,27.724,True,,False,,False,7.28,True,2.82,True,31.7,True,20.7,True,-14.2,True,,False,,False,2399.99,True,3147.22,True,,False,,False,16.0,True,-0.3,True,0.0,8.0,7.0,0.0,5.0,20.0,0.57,,"Earnings contraction, Very high PE",5.0,25.0,Strong order-book-driven revenue growth,38.1,8.0,Below 200 DMA,15.96,Avoid,"Weak but watchable RSI, Normal volume support, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.0% | Currently 38.2% through the range",2026-08-13 23:01 IST
JSWENERGY,Utilities,Utilities - Independent Power Producers,558.6,-0.03,426.3,615.26,31.03,9.21,49.57,562.1,518.87,1822038.15,1739842.0,0.95,Bearish,27.0,"Above 200 DMA, RSI recovering",0.24,8.82,15.88,1.34,3.18,-5.69,-1.1,5.64,21.57,53.0,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",20.0,Profit Booking Zone,72.83,485.96,578.02,18.94,78.9,80.0% of closes stayed inside the range | Range width 18.9% | Currently 78.9% through the range,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,Energy / Utilities,102383.84,True,43.9269,True,32.8867,True,3.191,True,229.16,True,,False,,False,38.09,True,10.37,True,66.89,True,1.2,True,-39.5,True,,False,,False,7978.39,True,76945.78,True,,False,,False,36.0,True,0.133,True,9.0,0.0,0.0,0.0,9.0,18.0,0.57,,"Earnings contraction, Very high debt",0.0,18.0,,29.64,15.0,"Very high debt, Earnings contraction",15.75,Avoid,"Above 200 DMA, RSI recovering, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 18.9% | Currently 78.9% through the range",2026-08-13 23:01 IST
