symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
AYE,Financial Services,Credit Services,180.66,5.44,88.22,197.29,104.78,8.43,57.25,171.99,,1918634.9,1550039.0,0.81,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",8.47,18.83,56.04,-2.92,2.3,-5.06,11.39,16.53,61.1,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",11.36,Profit Booking Zone,74.32,104.02,176.11,69.3,100.0,80.0% of closes stayed inside the range | Range width 69.3% | Currently 100.0% through the range,Aye Finance Limited,Financial Services,Credit Services,Financial Services,4497.82,True,18.6911,True,9.7312,True,1.6038,True,199.987,True,,False,,False,34.99,True,22.21,True,100.0,True,36.7,True,91.1,True,,False,,False,1089.04,True,5065.1,True,,False,,False,,False,,False,12.0,20.0,0.0,0.0,13.0,45.0,0.5,,,0.0,45.0,,38.23,0.0,,57.23,Watchlist,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 69.3% | Currently 100.0% through the range",2026-09-03 14:41 IST
DYCL,Industrials,Electrical Equipment & Parts,540.5,0.92,236.47,560.0,128.57,3.48,72.74,417.65,343.37,1288098.2,594442.0,0.46,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",33.46,70.63,93.17,-2.92,2.3,-5.06,36.38,68.33,98.23,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.24,Profit Booking Zone,74.15,270.93,450.47,66.26,100.0,80.0% of closes stayed inside the range | Range width 66.3% | Currently 100.0% through the range,Dynamic Cables Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,2362.84,True,23.8086,True,,False,5.1676,True,9.424,True,,False,,False,10.06,True,7.1,True,19.32,True,33.2,True,37.0,True,,False,,False,42.44,True,43.09,True,,False,,False,10.0,True,0.091,True,6.0,20.0,9.0,0.0,8.0,43.0,0.57,,,5.0,48.0,Strong order-book-driven revenue growth,35.67,3.0,Low volume participation,57.15,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 66.3% | Currently 100.0% through the range",2026-09-03 14:41 IST
NAVINFLUOR,Basic Materials,Chemicals,8650.0,1.26,4488.29,8775.5,92.72,1.43,64.0,7936.22,6771.74,163758.1,108917.0,0.67,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.0,26.83,31.78,-2.92,2.3,-5.06,2.92,24.53,36.84,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",23.31,Profit Booking Zone,81.76,6176.72,8257.5,33.69,100.0,80.0% of closes stayed inside the range | Range width 33.7% | Currently 100.0% through the range,Navin Fluorine International Limited,Basic Materials,Chemicals,Chemicals,43701.69,True,55.2331,True,42.4903,True,10.9825,True,32.091,True,,False,,False,30.18,True,21.73,True,56.75,True,44.1,True,100.9,True,,False,,False,1303.05,True,1275.48,True,,False,,False,18.0,True,0.239,True,12.0,20.0,10.0,0.0,7.0,49.0,0.57,Cash covers debt,,2.0,51.0,General low-debt support,36.94,0.0,,57.14,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 33.7% | Currently 100.0% through the range",2026-09-03 14:41 IST
ALMONDZ,Financial Services,Capital Markets,17.58,0.86,10.68,22.1,64.61,20.45,73.08,14.1,15.0,248157.15,129980.0,0.52,Bullish,42.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move",22.51,33.49,18.78,-2.92,2.3,-5.06,25.43,31.19,23.84,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.95,Profit Booking Zone,77.53,13.0,16.86,29.73,100.0,80.0% of closes stayed inside the range | Range width 29.7% | Currently 100.0% through the range,Almondz Global Securities Limited,Financial Services,Capital Markets,Financial Services,296.63,True,8.8796,True,,False,1.1253,True,16.822,True,,False,,False,18.43,True,16.67,True,56.84,True,42.7,True,70.0,True,,False,,False,7.21,True,49.34,True,,False,,False,,False,0.409,True,10.0,20.0,9.0,0.0,10.0,49.0,0.5,,,0.0,49.0,,38.23,0.0,,57.13,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 29.7% | Currently 100.0% through the range",2026-09-03 14:41 IST
HIKAL,Healthcare,Drug Manufacturers - Specialty & Generic,237.11,18.2,146.25,282.43,62.13,16.05,65.26,220.33,206.73,1169983.2,18905782.0,16.16,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",7.08,30.77,30.57,-2.92,2.3,-5.06,10.0,28.47,35.63,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",18.67,Breakout Watch,83.82,169.73,227.39,33.97,100.0,80.0% of closes stayed inside the range | Range width 34.0% | Currently 100.0% through the range | Above upper band on elevated volume,Hikal Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,2518.17,True,,False,22.6922,True,2.0968,True,,False,,False,,False,13.16,True,6.15,True,47.01,True,37.3,True,68.3,True,,False,,False,,False,,False,,False,,False,29.0,True,,False,6.0,20.0,0.0,0.0,6.0,32.0,0.43,,,0.0,32.0,,44.49,4.0,Limited fundamental data coverage,57.12,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 34.0% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-03 14:41 IST
KSHINTL,Industrials,Electrical Equipment & Parts,1023.9,8.27,330.4,1059.9,209.9,3.4,64.61,909.3,,453261.2,429954.0,0.95,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",13.85,24.88,175.91,-2.92,2.3,-5.06,16.77,22.58,180.97,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.24,Profit Booking Zone,69.99,486.65,964.48,98.19,100.0,80.0% of closes stayed inside the range | Range width 98.2% | Currently 100.0% through the range,KSH International Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,6530.63,True,50.2529,True,27.3045,True,8.0748,True,39.74,True,,False,,False,5.67,True,3.49,True,10.01,True,108.4,True,55.9,True,,False,,False,84.48,True,321.14,True,,False,,False,,False,,False,0.0,20.0,7.0,0.0,5.0,32.0,0.5,,,5.0,37.0,Strong order-book-driven revenue growth,35.67,0.0,,57.05,Watchlist,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 98.2% | Currently 100.0% through the range",2026-09-03 14:41 IST
KPRMILL,Consumer Cyclical,Textile Manufacturing,1160.2,-0.62,794.35,1331.08,46.06,12.84,58.81,1114.69,982.76,308640.1,187130.0,0.61,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",6.83,12.92,38.35,-2.92,2.3,-5.06,9.75,10.62,43.41,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",18.41,Profit Booking Zone,80.1,840.84,1158.67,37.8,100.0,80.0% of closes stayed inside the range | Range width 37.8% | Currently 100.0% through the range,K.P.R. Mill Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,38711.9,True,42.3296,True,30.8568,True,6.7804,True,10.463,True,,False,,False,16.45,True,13.38,True,38.66,True,9.6,True,21.5,True,,False,,False,1429.89,True,596.14,True,,False,,False,44.0,True,0.283,True,8.0,13.0,12.0,0.0,7.0,40.0,0.57,Cash covers debt,,2.0,42.0,General low-debt support,35.6,0.0,,57.04,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 37.8% | Currently 100.0% through the range",2026-09-03 14:41 IST
ARIES,Basic Materials,Agricultural Inputs,500.0,0.94,285.35,517.9,75.22,3.46,70.54,380.01,350.41,172447.15,52158.0,0.3,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",45.33,56.62,46.5,-2.92,2.3,-5.06,48.25,54.32,51.56,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.29,Profit Booking Zone,79.36,331.03,435.43,31.54,100.0,80.0% of closes stayed inside the range | Range width 31.5% | Currently 100.0% through the range,Aries Agro Limited,Basic Materials,Agricultural Inputs,General,629.8,True,13.1962,True,,False,1.8825,True,16.482,True,,False,,False,12.23,True,6.23,True,40.48,True,16.3,True,48.8,True,,False,,False,48.67,True,55.73,True,,False,,False,31.0,True,0.073,True,6.0,18.0,9.0,0.0,12.0,45.0,0.57,,,2.0,47.0,General low-debt support,36.94,3.0,Low volume participation,56.99,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.5% | Currently 100.0% through the range",2026-09-03 14:41 IST
AARTIDRUGS,Healthcare,Drug Manufacturers - Specialty & Generic,429.05,2.69,318.95,531.7,34.52,19.31,57.79,409.34,386.41,218603.45,295898.0,1.35,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",4.43,14.08,20.15,-2.92,2.3,-5.06,7.35,11.78,25.21,78.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",36.67,Profit Booking Zone,85.01,352.88,420.01,19.02,100.0,80.0% of closes stayed inside the range | Range width 19.0% | Currently 100.0% through the range,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,3820.11,True,19.9881,True,15.0018,True,2.4651,True,37.221,True,,False,,False,11.45,True,7.14,True,37.53,True,19.1,True,-7.1,True,,False,,False,,False,,False,,False,,False,48.0,True,,False,6.0,8.0,7.0,0.0,15.0,36.0,0.57,,Earnings contraction,2.0,38.0,General low-debt support,44.49,0.0,,56.97,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 19.0% | Currently 100.0% through the range",2026-09-03 14:41 IST
20MICRONS,Basic Materials,Other Industrial Metals & Mining,218.62,3.43,128.82,236.56,69.71,7.58,61.2,201.45,185.22,221175.7,163061.0,0.74,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",14.04,17.11,31.37,-2.92,2.3,-5.06,16.96,14.81,36.43,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",13.8,Profit Booking Zone,82.66,153.63,206.97,34.72,100.0,80.0% of closes stayed inside the range | Range width 34.7% | Currently 100.0% through the range,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,Metals / Mining,783.36,True,11.5685,True,,False,1.6198,True,32.043,True,,False,,False,11.05,True,7.12,True,47.23,True,-1.0,True,5.4,True,,False,,False,73.58,True,156.0,True,,False,,False,56.0,True,0.717,True,6.0,2.0,7.0,0.0,12.0,27.0,0.57,,Revenue contraction,2.0,29.0,General low-debt support,36.94,0.0,,56.94,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 34.7% | Currently 100.0% through the range",2026-09-03 14:41 IST
SUBEXLTD,Technology,Software - Application,17.7,0.74,6.61,19.39,167.78,8.72,64.84,14.04,11.21,7213073.95,1925186.0,0.27,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",25.27,70.68,110.97,-2.92,2.3,-5.06,28.19,68.38,116.03,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.25,Profit Booking Zone,72.48,8.17,15.98,95.58,100.0,80.0% of closes stayed inside the range | Range width 95.6% | Currently 100.0% through the range,Subex Limited,Technology,Software - Application,IT / Technology,1005.95,True,33.5741,True,,False,2.9346,True,8.247,True,,False,,False,15.61,True,10.25,True,94.22,True,19.7,True,13.0,True,,False,,False,124.44,True,28.27,True,,False,,False,,False,0.847,True,6.0,13.0,12.0,0.0,8.0,39.0,0.5,Cash covers debt,,0.0,39.0,,33.33,3.0,Low volume participation,56.9,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 95.6% | Currently 100.0% through the range",2026-09-03 14:41 IST
HONASA,Consumer Defensive,Household & Personal Products,477.0,1.5,246.86,506.65,93.22,5.85,53.45,464.41,353.43,2148677.75,513909.0,0.24,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",3.08,17.65,65.05,-2.92,2.3,-5.06,6.0,15.35,70.11,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",19.58,Profit Booking Zone,78.35,302.83,473.7,56.42,100.0,80.0% of closes stayed inside the range | Range width 56.4% | Currently 100.0% through the range,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,FMCG / Consumer,15344.33,True,61.8463,True,44.2974,True,10.829,True,9.586,True,,False,,False,13.19,True,9.75,True,69.75,True,27.0,True,119.0,True,,False,,False,465.9,True,135.35,True,,False,,False,64.0,True,0.608,True,6.0,20.0,12.0,0.0,5.0,43.0,0.57,Cash covers debt,,3.0,46.0,"Low debt, typical of a healthy consumer business",36.78,3.0,Low volume participation,56.87,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 56.4% | Currently 100.0% through the range",2026-09-03 14:41 IST
VENKEYS,Consumer Defensive,Farm Products,1674.9,0.96,1165.0,1800.0,43.77,6.95,66.28,1518.02,1462.23,161213.0,75191.0,0.47,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",7.02,19.19,30.34,-2.92,2.3,-5.06,9.94,16.89,35.4,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",19.58,Profit Booking Zone,84.09,1350.69,1596.46,18.2,100.0,80.0% of closes stayed inside the range | Range width 18.2% | Currently 100.0% through the range,Venky's (India) Limited,Consumer Defensive,Farm Products,General,2214.39,True,12.7745,True,29.0555,True,1.3873,True,10.432,True,,False,,False,5.34,True,4.36,True,25.25,True,29.2,True,215.7,True,,False,,False,304.27,True,166.51,True,,False,,False,66.0,True,0.49,True,0.0,20.0,12.0,0.0,12.0,44.0,0.57,Cash covers debt,,2.0,46.0,General low-debt support,36.78,3.0,Low volume participation,56.87,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 18.2% | Currently 100.0% through the range",2026-09-03 14:41 IST
IRISDOREME,Consumer Cyclical,Apparel Manufacturing,59.84,2.48,26.35,61.6,127.1,2.86,72.15,51.01,38.48,1570855.1,1292558.0,0.82,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move",10.77,66.08,86.24,-2.92,2.3,-5.06,13.69,63.78,91.3,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.18,Profit Booking Zone,72.57,31.36,57.62,83.77,100.0,80.0% of closes stayed inside the range | Range width 83.8% | Currently 100.0% through the range,Iris Clothings Limited,Consumer Cyclical,Apparel Manufacturing,Consumer Discretionary,1001.88,True,69.0588,True,,False,7.835,True,24.205,True,,False,,False,13.15,True,8.76,True,40.96,True,26.3,True,50.0,True,,False,,False,1.07,True,34.31,True,,False,,False,,False,0.01,True,6.0,20.0,7.0,0.0,0.0,33.0,0.5,,,2.0,35.0,General low-debt support,35.6,0.0,,56.84,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 83.8% | Currently 100.0% through the range",2026-09-03 14:41 IST
AUSOMENT,Financial Services,Capital Markets,156.1,-0.22,93.0,178.0,67.85,12.3,75.78,134.95,121.35,7421.9,5232.0,0.7,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",12.89,34.07,60.3,-2.92,2.3,-5.06,15.81,31.77,65.36,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.05,Profit Booking Zone,76.05,101.1,148.19,46.58,100.0,80.0% of closes stayed inside the range | Range width 46.6% | Currently 100.0% through the range,AuSom Enterprise Limited,Financial Services,Capital Markets,Financial Services,201.96,True,8.1406,True,,False,1.2513,True,5.493,True,,False,,False,1.02,True,0.56,True,1.08,True,489.1,True,36.0,True,,False,,False,1.98,True,8.85,True,,False,,False,68.0,True,0.449,True,0.0,20.0,9.0,0.0,12.0,41.0,0.57,,,0.0,41.0,,38.23,0.0,,56.83,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 46.6% | Currently 100.0% through the range",2026-09-03 14:41 IST
