symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
ERIS,Healthcare,Drug Manufacturers - Specialty & Generic,1433.5,1.98,20.1,23.54,55.03,1377.76,1464.78,0.7,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,4.0,,,Pharma / Healthcare,39.0,2.0,41.0,60.55,20.04,12.6,18.8,,,0.57,35.37,8.0,Below 200 DMA,24.91,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
MUTHOOTMF,Financial Services,Credit Services,214.37,3.23,53.24,1.66,66.58,190.55,176.59,1.28,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",15.0,23.15,,,Financial Services,30.0,1.0,31.0,341.25,16.01,,,-580.33,,0.71,29.81,13.0,"Very high debt, Negative operating cash flow",24.82,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move"
VHL,Financial Services,Credit Services,3574.8,1.16,24.56,16.38,55.92,3484.42,3546.96,1.23,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",8.0,5.18,,,Financial Services,26.0,0.0,26.0,,14.55,-11.4,-18.3,,,0.5,29.81,7.0,Earnings contraction,24.82,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
WOCKPHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,1941.4,-0.43,78.65,19.85,54.95,1746.55,1462.18,0.31,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,-9.82,,,Pharma / Healthcare,38.0,2.0,40.0,42.28,6.15,36.4,,390.0,-373.5,0.86,35.37,7.0,"Low volume participation, Negative free cash flow",24.81,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
NSLNISP,Basic Materials,Steel,42.85,-0.63,29.81,20.28,36.9,45.09,42.64,0.61,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-15.15,,,Metals / Mining,41.0,2.0,43.0,35.02,0.43,36.7,,1795.5,3725.63,0.86,26.55,0.0,,24.78,Avoid,"Above 200 DMA, Weak but watchable RSI"
KCP,Basic Materials,Building Materials,169.49,-0.19,35.59,26.0,53.46,168.14,175.14,0.54,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,6.64,,,Cement / Realty,61.0,2.0,63.0,29.38,7.65,7.7,126.0,206.28,-115.15,1.0,26.55,12.0,"Below 200 DMA, Negative free cash flow",24.78,Avoid,"Above 50 DMA, Healthy RSI momentum"
5PAISA,Financial Services,Capital Markets,355.95,1.4,44.99,17.7,69.95,325.87,327.12,0.79,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.0,9.64,,,Financial Services,33.0,0.0,33.0,58.31,14.89,13.4,-29.3,,,0.5,29.81,7.0,Earnings contraction,24.77,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
UNICHEMLAB,Healthcare,Drug Manufacturers - Specialty & Generic,461.7,2.1,65.96,29.83,69.18,393.09,410.83,0.06,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",15.0,34.59,,,Pharma / Healthcare,40.0,2.0,42.0,18.41,11.48,-2.1,-79.3,3.64,-109.42,0.93,35.37,14.0,"Low volume participation, Earnings contraction, Negative free cash flow",24.76,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move"
STEELXIND,Basic Materials,Steel,12.53,-0.56,79.0,10.18,56.33,11.27,9.44,0.33,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,-2.03,,,Metals / Mining,23.0,2.0,25.0,54.38,3.09,-10.1,33.3,,,0.5,26.55,3.0,Low volume participation,24.73,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
SUKHJITS,Basic Materials,Specialty Chemicals,178.06,2.5,29.69,22.95,51.23,181.9,170.73,0.4,Bearish,45.0,"Above 200 DMA, Healthy RSI momentum, Strong positive day move",8.0,2.85,,,Chemicals,28.0,2.0,30.0,60.88,2.34,7.2,143.1,,,0.57,26.55,3.0,Low volume participation,24.73,Avoid,"Above 200 DMA, Healthy RSI momentum, Strong positive day move"
RELIABLE,Technology,Information Technology Services,146.86,-1.43,106.3,16.08,52.65,138.73,138.34,0.19,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,7.1,,,IT / Technology,46.0,0.0,46.0,28.76,3.72,3.8,-45.8,26.8,23.36,1.0,27.4,10.0,"Low volume participation, Earnings contraction",24.71,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
NAVA,Industrials,Conglomerates,606.45,1.22,20.89,17.98,48.41,634.38,597.55,0.56,Bearish,37.0,"Above 200 DMA, RSI recovering, Near 52W low zone, Positive day move",8.0,1.5,,,Capital Goods / Infra,57.0,0.0,57.0,20.68,18.33,12.2,-44.6,2312.33,-248.73,1.0,30.04,11.0,"Earnings contraction, Negative free cash flow",24.71,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone, Positive day move"
NIITMTS,Consumer Defensive,Education & Training Services,236.04,3.77,16.1,46.83,52.4,254.12,327.59,0.56,Bearish,35.0,"Healthy RSI momentum, Near 52W low zone, Strong positive day move",8.0,7.2,,,General,50.0,2.0,52.0,20.62,12.38,25.2,16.8,,,0.57,24.88,8.0,Below 200 DMA,24.68,Avoid,"Healthy RSI momentum, Near 52W low zone, Strong positive day move"
JINDALSAW,Basic Materials,Steel,261.49,0.55,72.48,3.12,61.17,239.39,196.13,0.6,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,8.56,,,Metals / Mining,25.0,2.0,27.0,38.19,3.58,9.0,-75.4,,,0.57,26.55,7.0,Earnings contraction,24.68,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
OSWALPUMPS,Industrials,Electrical Equipment & Parts,423.35,-1.16,49.54,52.35,57.84,399.35,492.74,0.4,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",15.0,18.79,,,Capital Goods / Infra,74.0,5.0,79.0,14.11,18.23,39.8,34.9,-77.08,-447.21,0.93,30.04,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",24.66,Avoid,"Above 50 DMA, Healthy RSI momentum"
ELECON,Industrials,Specialty Industrial Machinery,533.8,2.1,52.08,21.55,53.34,520.32,488.12,0.5,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",8.0,5.8,,,Capital Goods / Infra,29.0,0.0,29.0,11.82,9.85,6.1,-59.8,,,0.57,30.04,7.0,Earnings contraction,24.66,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move"
KIMS,Healthcare,Medical Care Facilities,814.6,1.14,41.47,2.41,62.6,749.88,693.88,1.63,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",8.0,8.05,,,Pharma / Healthcare,16.0,0.0,16.0,166.23,4.85,35.3,-46.9,,,0.5,35.37,7.0,Earnings contraction,24.66,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move"
KALYANKJIL,Consumer Cyclical,Luxury Goods,386.7,2.34,18.24,37.21,58.95,375.41,435.53,1.06,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move",15.0,12.43,,,Consumer Discretionary,31.0,0.0,31.0,96.97,3.67,45.7,31.6,,,0.57,28.55,8.0,Below 200 DMA,24.63,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move"
IONEXCHANG,Industrials,Pollution & Treatment Controls,408.2,-0.92,30.54,29.46,63.43,385.86,377.28,0.62,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",15.0,15.72,,,Capital Goods / Infra,26.0,5.0,31.0,35.98,3.25,21.1,-91.6,,,0.57,30.04,7.0,Earnings contraction,24.61,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
GKWLIMITED,Industrials,Specialty Business Services,1750.0,0.17,27.27,19.31,45.87,1717.16,1689.42,0.83,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",8.0,4.47,,,Capital Goods / Infra,41.0,0.0,41.0,0.01,-7.19,,,20.72,6.57,0.71,30.04,8.0,Negative net margin,24.61,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
NDRAUTO,Consumer Cyclical,Auto Parts,821.1,0.85,35.71,32.7,51.51,804.6,830.42,0.54,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,1.36,,,Automobile,54.0,4.0,58.0,17.25,7.53,19.3,11.7,37.12,-26.29,1.0,28.55,12.0,"Below 200 DMA, Negative free cash flow",24.58,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
CREST,Financial Services,Financial Conglomerates,377.8,-0.57,26.71,9.62,50.39,368.1,364.14,0.1,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,9.79,,,Financial Services,48.0,-5.0,43.0,15.37,29.41,-34.3,-10.9,46.15,-246.31,1.0,29.81,12.0,"Low volume participation, Revenue contraction, Negative free cash flow",24.52,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
BALMLAWRIE,Industrials,Conglomerates,182.34,-0.31,22.9,18.65,52.56,183.53,181.88,0.34,Bearish,40.0,"Above 200 DMA, Healthy RSI momentum, Near 52W low zone",0.0,-0.55,,,Capital Goods / Infra,37.0,0.0,37.0,10.54,10.02,10.0,3.7,,,0.57,30.04,3.0,Low volume participation,24.46,Avoid,"Above 200 DMA, Healthy RSI momentum, Near 52W low zone"
BAJEL,Utilities,Utilities - Regulated Electric,193.02,0.34,42.87,26.86,48.04,188.53,178.67,0.2,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",8.0,0.12,,,Energy / Utilities,26.0,2.0,28.0,49.07,0.8,-5.9,41.4,,,0.57,25.99,3.0,Low volume participation,24.45,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
KIOCL,Basic Materials,Steel,389.35,-0.43,36.61,38.64,45.38,399.49,386.2,0.42,Bearish,27.0,"Above 200 DMA, RSI recovering",8.0,0.28,,,Metals / Mining,40.0,2.0,42.0,11.05,2.7,-10.6,,79.02,153.24,0.86,26.55,3.0,Low volume participation,24.43,Avoid,"Above 200 DMA, RSI recovering"
AAATECH,Technology,Information Technology Services,97.76,3.79,29.34,28.12,56.69,96.26,95.44,1.43,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",8.0,5.48,,,IT / Technology,28.0,0.0,28.0,,10.12,-68.1,,2.7,-15.52,0.86,27.4,9.0,"Revenue contraction, Negative free cash flow",24.41,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move"
FAZE3Q,Consumer Cyclical,Textile Manufacturing,598.95,-0.88,85.95,19.92,64.32,509.91,478.49,0.46,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,8.51,,,Consumer Discretionary,34.0,2.0,36.0,60.91,3.64,31.6,12.5,58.27,-83.7,0.93,28.55,7.0,"Low volume participation, Negative free cash flow",24.38,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
HECPROJECT,Industrials,Engineering & Construction,126.85,0.02,37.73,26.87,49.86,127.36,126.45,0.35,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",8.0,0.47,,,Capital Goods / Infra,48.0,0.0,48.0,67.51,7.14,9.1,0.9,3.04,-1.53,0.93,30.04,7.0,"Low volume participation, Negative free cash flow",24.31,Avoid,"Above 200 DMA, RSI recovering, Positive day move"
ATGL,Utilities,Utilities - Regulated Gas,731.55,-0.01,58.13,14.89,55.68,683.15,604.12,0.4,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,-0.31,,,Energy / Utilities,22.0,2.0,24.0,58.65,10.08,27.2,-14.0,,,0.57,25.99,3.0,Low volume participation,24.3,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
MPHASIS,Technology,Information Technology Services,2161.6,-2.09,7.38,28.83,35.61,2252.73,2548.74,0.84,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-6.44,,,IT / Technology,69.0,0.0,69.0,24.68,11.56,17.5,10.7,1426.41,394.12,1.0,27.4,8.0,Below 200 DMA,24.26,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
DYNAMATECH,Consumer Cyclical,Auto Parts,10393.0,4.56,64.53,19.28,47.42,10931.45,9351.27,1.0,Bearish,42.0,"Above 200 DMA, RSI recovering, Normal volume support, Strong positive day move",0.0,-0.58,,,Automobile,27.0,0.0,27.0,80.39,2.54,16.1,93.1,,,0.57,28.55,0.0,,24.23,Avoid,"Above 200 DMA, RSI recovering, Normal volume support, Strong positive day move"
ASAL,Consumer Cyclical,Auto Parts,520.05,2.28,38.87,20.56,54.91,507.09,490.45,1.56,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",8.0,1.72,,,Automobile,24.0,0.0,24.0,343.96,3.07,46.4,84.4,,,0.5,28.55,8.0,Very high debt,24.18,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move"
JAYBARMARU,Consumer Cyclical,Auto Parts,171.1,-0.16,142.97,4.35,70.82,119.65,99.72,0.36,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",15.0,49.2,,,Automobile,21.0,0.0,21.0,76.31,5.27,12.6,-6.0,,,0.57,28.55,3.0,Low volume participation,24.13,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum"
MAZDOCK,Industrials,Aerospace & Defense,2496.6,2.04,21.35,25.43,52.4,2524.49,2548.68,1.87,Bearish,45.0,"Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move",8.0,3.03,,,Capital Goods / Infra,41.0,0.0,41.0,4.48,20.12,12.1,21.5,,,0.57,30.04,8.0,Below 200 DMA,24.11,Avoid,"Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move"
ADVENZYMES,Basic Materials,Specialty Chemicals,307.5,-4.24,22.05,26.61,23.84,359.91,317.92,6.97,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",0.0,-18.98,,,Chemicals,84.0,2.0,86.0,1.9,22.62,21.6,62.0,156.78,66.82,1.0,26.55,16.0,"Below 200 DMA, Extreme RSI weakness",24.08,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion"
SHRIPISTON,Consumer Cyclical,Auto Parts,4187.4,4.45,82.27,0.72,77.69,3531.99,3058.02,1.79,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",15.0,25.46,,,Automobile,18.0,0.0,18.0,,8.02,-5.3,-50.6,,,0.64,28.55,7.0,Earnings contraction,24.08,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move"
KOTAKBANK,Financial Services,Banks - Regional,392.25,-0.82,13.53,13.45,47.34,386.94,406.3,1.7,Bullish,42.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion",8.0,3.93,,,Banking,43.0,0.0,43.0,,28.47,21.0,22.5,,,0.5,29.81,8.0,Below 200 DMA,24.02,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion"
HIRECT,Industrials,Electrical Equipment & Parts,1159.2,2.58,105.1,4.36,59.26,1028.05,822.51,0.41,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",8.0,6.3,,,Capital Goods / Infra,35.0,5.0,40.0,118.87,4.51,51.2,-54.9,85.81,-119.89,1.0,30.04,14.0,"Low volume participation, Earnings contraction, Negative free cash flow",24.01,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
DENORA,Industrials,Electrical Equipment & Parts,903.05,-0.07,61.19,9.2,67.17,781.14,734.82,0.3,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,28.44,,,Capital Goods / Infra,25.0,0.0,25.0,,10.61,-16.0,96.7,,,0.5,30.04,8.0,"Low volume participation, Revenue contraction",24.01,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
JPPOWER,Utilities,Utilities - Independent Power Producers,17.67,-0.79,34.37,36.21,41.45,18.97,17.48,0.53,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-5.96,,,Energy / Utilities,39.0,2.0,41.0,26.63,11.14,12.2,67.7,,,0.5,25.99,0.0,,24.0,Avoid,"Above 200 DMA, Weak but watchable RSI"
OAL,Basic Materials,Specialty Chemicals,307.9,-1.91,35.04,26.93,40.56,317.73,304.73,3.65,Bearish,38.0,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion",0.0,-1.42,,,Chemicals,28.0,2.0,30.0,60.59,0.5,15.2,400.0,,,0.57,26.55,0.0,,23.98,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion"
MPSLTD,Communication Services,Publishing,1888.5,0.25,41.34,35.15,63.31,1762.98,1893.0,0.55,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,-0.01,,,Telecom,51.0,2.0,53.0,10.17,23.36,20.4,43.0,,,0.57,22.74,8.0,Below 200 DMA,23.96,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
JSWSTEEL,Basic Materials,Steel,1226.4,-0.49,21.21,7.65,35.55,1275.44,1196.87,0.9,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,-5.62,,,Metals / Mining,37.0,0.0,37.0,95.37,13.06,9.8,113.0,,,0.57,26.55,0.0,,23.93,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
CHAMBLFERT,Basic Materials,Agricultural Inputs,467.95,-1.33,17.06,18.55,48.77,459.76,461.59,0.26,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone",0.0,-0.32,,,General,30.0,2.0,32.0,10.27,9.58,-11.8,-4.6,,,0.57,26.55,3.0,Low volume participation,23.93,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone"
SUVEN,Healthcare,Drug Manufacturers - Specialty & Generic,280.65,1.32,126.13,6.45,61.81,245.73,190.78,0.49,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,2.11,,,Pharma / Healthcare,19.0,2.0,21.0,2.82,0.0,494.1,,,,0.36,35.37,7.0,"Low volume participation, Limited fundamental data coverage",23.91,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
SCI,Industrials,Marine Shipping,305.3,-0.65,62.27,17.21,48.26,310.46,252.24,0.41,Bearish,27.0,"Above 200 DMA, RSI recovering",8.0,6.34,,,Capital Goods / Infra,39.0,0.0,39.0,29.45,1.1,14.2,118.9,,,0.71,30.04,3.0,Low volume participation,23.91,Avoid,"Above 200 DMA, RSI recovering"
RELIGARE,Financial Services,Insurance - Life,270.26,0.1,37.53,8.39,71.64,235.21,239.24,0.44,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",15.0,14.71,,,Financial Services,41.0,-5.0,36.0,12.72,1.01,22.1,-16.9,1819.96,1674.65,0.93,29.81,10.0,"Low volume participation, Earnings contraction",23.82,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move"
SOLARWORLD,Technology,Solar,183.36,1.3,31.73,52.8,40.26,199.49,0.0,0.53,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,-8.88,,,IT / Technology,57.0,5.0,62.0,30.13,8.75,235.5,345.7,-48.48,-95.93,0.93,27.4,9.0,"Negative operating cash flow, Negative free cash flow",23.81,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move"
POWERGRID,Utilities,Utilities - Regulated Electric,286.3,0.02,15.81,11.89,43.71,298.75,283.93,1.2,Bearish,38.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",8.0,0.05,,,Energy / Utilities,24.0,0.0,24.0,150.81,33.8,2.7,-0.8,,,0.57,25.99,0.0,,23.8,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move"
ETERNAL,Consumer Cyclical,Internet Retail,264.6,2.0,24.46,28.19,61.04,251.28,278.71,1.25,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",8.0,6.65,,,Consumer Discretionary,35.0,2.0,37.0,14.83,0.64,182.0,233.3,,,0.5,28.55,8.0,Below 200 DMA,23.73,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
SURYALAXMI,Consumer Cyclical,Textile Manufacturing,62.48,2.24,45.3,24.17,59.55,59.02,58.7,0.6,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",8.0,7.5,,,Consumer Discretionary,27.0,0.0,27.0,111.04,0.39,-2.4,-70.7,61.68,20.85,0.93,28.55,7.0,Earnings contraction,23.73,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move"
HALDER,Consumer Defensive,Farm Products,237.63,-0.14,13.16,19.17,50.53,236.67,0.0,1.09,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support",8.0,5.99,,,General,20.0,0.0,20.0,197.41,0.59,104.0,,,,0.43,24.88,4.0,Limited fundamental data coverage,23.73,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support"
NILASPACES,Real Estate,Real Estate - Development,12.96,2.37,15.1,36.69,52.35,13.13,14.93,1.12,Bearish,40.0,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move",8.0,3.93,,,Cement / Realty,43.0,2.0,45.0,46.03,16.32,14.3,40.0,,,0.5,26.54,8.0,Below 200 DMA,23.73,Avoid,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move"
THOMASCOTT,Consumer Cyclical,Textile Manufacturing,333.55,3.36,45.02,27.46,69.53,277.55,316.67,1.08,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Strong positive day move",15.0,24.76,,,Consumer Discretionary,42.0,2.0,44.0,33.82,7.57,63.4,-36.7,-26.76,-49.94,0.93,28.55,16.0,"Earnings contraction, Negative operating cash flow, Negative free cash flow",23.68,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Strong positive day move"
UTIAMC,Financial Services,Asset Management,935.1,0.88,4.31,35.33,47.63,950.7,1085.53,1.5,Bearish,35.0,"RSI recovering, Near 52W low with stable RSI, Volume expansion, Positive day move",8.0,0.56,,,Financial Services,47.0,0.0,47.0,3.13,26.58,6.7,24.0,,,0.57,29.81,8.0,Below 200 DMA,23.67,Avoid,"RSI recovering, Near 52W low with stable RSI, Volume expansion, Positive day move"
EXPLEOSOL,Technology,Information Technology Services,799.35,-0.87,24.9,41.69,40.4,848.39,909.46,0.31,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-8.6,,,IT / Technology,78.0,0.0,78.0,1.01,11.14,12.7,73.2,119.47,93.69,1.0,27.4,11.0,"Below 200 DMA, Low volume participation",23.66,Avoid,"Weak but watchable RSI, Near 52W low zone"
AARTIPHARM,Healthcare,Drug Manufacturers - Specialty & Generic,680.05,0.7,16.25,29.63,52.33,690.06,738.5,0.84,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,5.87,,,Pharma / Healthcare,46.0,2.0,48.0,37.36,10.4,38.9,53.7,,,0.57,35.37,8.0,Below 200 DMA,23.61,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
