symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
GSS,Technology,Information Technology Services,11.0,-0.27,8.68,28.84,26.73,61.86,30.85,12.64,14.14,55498.4,45274.0,0.82,Bearish,8.0,Weak but watchable RSI,-17.54,-10.2,-14.13,-3.41,2.29,-4.12,-14.13,-12.49,-10.01,0.0,,88.78,Accumulation Zone,70.46,11.21,14.48,29.25,0.0,80.0% of closes stayed inside the range | Range width 29.2% | Currently 0.0% through the range,GSS Infotech Limited,Technology,Information Technology Services,IT / Technology,28.52,True,,False,,False,0.0957,True,48.025,True,,False,,False,1.81,True,-54.53,True,15.92,True,-2.4,True,,False,,False,,False,7.76,True,144.98,True,,False,,False,,False,0.532,True,0.0,0.0,7.0,0.0,4.0,11.0,0.36,,"Negative net margin, Revenue contraction",0.0,11.0,,34.0,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 29.2% | Currently 0.0% through the range",2026-09-07 15:12 IST
SUVIDHAA,Technology,Information Technology Services,2.28,-5.79,1.77,4.25,28.81,46.35,45.22,2.48,2.94,162113.35,316966.0,1.96,Bearish,22.0,"RSI recovering, Volume expansion",-9.88,-13.96,-17.99,-3.41,2.29,-4.12,-6.47,-16.25,-13.87,0.0,,88.78,Breakdown Risk,35.0,2.38,3.01,26.58,0.0,81.7% of closes stayed inside the range | Range width 26.6% | Currently 0.0% through the range | Below lower band on elevated volume,Suvidhaa Infoserve Limited,Technology,Information Technology Services,IT / Technology,52.34,True,,False,,False,1.2819,True,4.64,True,-30.3,True,-9.48,True,-280.88,True,-288.0,True,-128.86,True,-60.0,True,,False,0.795,True,0.39,True,2.45,True,1.3,True,-2.69,True,-4.14,True,,False,0.854,True,0.0,0.0,12.0,0.0,4.0,16.0,0.79,Cash covers debt,"Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,16.0,,34.0,35.0,"Below 200 DMA, Sharp daily fall, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Volume expansion, Cash covers debt, 81.7% of closes stayed inside the range | Range width 26.6% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-07 15:12 IST
WCIL,Unknown,Unknown,83.35,-0.04,77.02,147.29,8.22,43.41,34.27,90.21,102.78,59220.55,50691.0,0.86,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-5.2,-8.46,-14.93,-3.41,2.29,-4.12,-1.79,-10.75,-10.81,0.0,,85.59,Accumulation Zone,73.43,85.58,103.24,20.63,0.0,80.0% of closes stayed inside the range | Range width 20.6% | Currently 0.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,23.85,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 20.6% | Currently 0.0% through the range",2026-09-07 15:12 IST
SECURKLOUD,Technology,Software - Application,16.92,-0.53,16.01,34.18,5.68,50.5,34.86,18.1,21.54,15315.1,8594.0,0.56,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-12.83,-14.72,-15.61,-3.41,2.29,-4.12,-9.42,-17.01,-11.49,0.0,,88.78,Accumulation Zone,71.67,17.65,23.36,32.38,0.0,80.0% of closes stayed inside the range | Range width 32.4% | Currently 0.0% through the range,SecureKloud Technologies Limited,Technology,Software - Application,IT / Technology,57.8,True,21.0976,True,,False,-1.1225,True,,False,,False,,False,-6.59,True,-5.34,True,17.73,True,22.6,True,,False,,False,,False,3.48,True,56.72,True,,False,,False,,False,0.268,True,0.0,8.0,0.0,0.0,6.0,14.0,0.36,,Negative net margin,0.0,14.0,,34.0,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 32.4% | Currently 0.0% through the range",2026-09-07 15:12 IST
SELMC,Consumer Cyclical,Textile Manufacturing,26.62,-3.2,26.0,43.36,2.38,38.61,39.23,28.01,29.78,5756.35,12230.0,2.12,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",-1.37,-9.39,-12.78,-3.41,2.29,-4.12,2.04,-11.68,-8.66,0.0,,90.92,Breakdown Risk,35.0,27.45,32.23,17.42,0.0,80.0% of closes stayed inside the range | Range width 17.4% | Currently 0.0% through the range | Below lower band on elevated volume,SEL Manufacturing Company Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,91.24,True,,False,,False,-0.2281,True,,False,,False,,False,-7.51,True,0.0,True,57.63,True,-47.6,True,,False,,False,,False,2.35,True,984.65,True,,False,,False,,False,-1.66,True,0.0,0.0,0.0,0.0,2.0,2.0,0.29,,Revenue contraction,0.0,2.0,,36.51,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, 80.0% of closes stayed inside the range | Range width 17.4% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-07 15:12 IST
SGL,Consumer Cyclical,Textile Manufacturing,9.9,-1.49,8.4,20.79,17.86,52.38,46.14,9.98,11.34,5181.0,3317.0,0.64,Bearish,17.0,"RSI recovering, Near 52W low zone",0.3,-6.87,-11.92,-3.41,2.29,-4.12,3.71,-9.16,-7.8,8.0,Positive 1M return,81.32,Accumulation Zone,72.44,9.77,11.99,22.75,5.9,80.0% of closes stayed inside the range | Range width 22.7% | Currently 5.9% through the range,STL Global Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,27.63,True,,False,,False,1.0569,True,48.323,True,,False,,False,-5.61,True,-1.41,True,18.04,True,-19.1,True,,False,,False,,False,0.31,True,12.57,True,,False,,False,,False,0.756,True,0.0,0.0,7.0,0.0,4.0,11.0,0.36,,"Negative net margin, Revenue contraction",2.0,13.0,General low-debt support,36.51,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive 1M return, 80.0% of closes stayed inside the range | Range width 22.7% | Currently 5.9% through the range",2026-09-07 15:12 IST
GEMAROMA,Basic Materials,Chemicals,158.29,-1.99,133.0,317.0,19.02,50.07,31.2,181.27,170.89,94595.1,62515.0,0.66,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-11.51,-3.23,-15.96,-3.41,2.29,-4.12,-8.1,-5.52,-11.84,0.0,,88.87,Accumulation Zone,69.56,151.75,189.62,24.96,17.28,80.0% of closes stayed inside the range | Range width 25.0% | Currently 17.3% through the range,Gem Aromatics Limited,Basic Materials,Chemicals,Chemicals,850.94,True,,False,,False,1.8913,True,33.749,True,,False,,False,-5.89,True,-3.82,True,21.06,True,12.8,True,,False,,False,,False,8.15,True,151.85,True,,False,,False,,False,,False,0.0,5.0,7.0,0.0,4.0,16.0,0.36,,Negative net margin,2.0,18.0,General low-debt support,37.56,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 25.0% | Currently 17.3% through the range",2026-09-07 15:12 IST
THERMAX,Industrials,Conglomerates,3635.3,-0.06,2731.54,5256.33,33.09,30.84,24.35,4290.6,3733.43,134441.7,108032.0,0.8,Bearish,4.0,Oversold RSI,-10.29,-20.15,15.04,-3.41,2.29,-4.12,-6.88,-22.44,19.16,25.0,"Positive 6M return, 6M Nifty outperformance",57.28,Accumulation Zone,65.17,3326.84,4809.16,44.56,20.81,80.8% of closes stayed inside the range | Range width 44.6% | Currently 20.8% through the range,Thermax Limited,Industrials,Conglomerates,Capital Goods / Infra,41116.77,True,69.1943,True,40.8219,True,7.4102,True,42.166,True,,False,,False,0.4,True,5.47,True,34.09,True,7.1,True,-83.4,True,,False,,False,2467.4,True,2352.53,True,,False,,False,38.0,True,0.301,True,0.0,2.0,10.0,0.0,5.0,17.0,0.57,Cash covers debt,Earnings contraction,0.0,17.0,,36.74,23.0,"Below 200 DMA, Extreme RSI weakness, Earnings contraction",0.0,Avoid,"Oversold RSI, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 44.6% | Currently 20.8% through the range",2026-09-07 15:12 IST
TIPSFILMS,Communication Services,Entertainment,330.6,-0.12,276.75,522.0,19.46,36.67,39.59,349.04,366.68,7102.05,2053.0,0.29,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-14.53,-3.46,-2.43,-3.41,2.29,-4.12,-11.12,-5.75,1.69,0.0,,84.33,Accumulation Zone,71.06,318.7,384.55,20.66,18.07,80.8% of closes stayed inside the range | Range width 20.7% | Currently 18.1% through the range,Tips Films Limited,Communication Services,Entertainment,Telecom,142.87,True,,False,,False,4.7835,True,630.103,True,,False,,False,-61.32,True,-45.1,True,-34.57,True,-49.7,True,,False,,False,,False,3.92,True,188.31,True,,False,,False,,False,1.053,True,0.0,0.0,0.0,0.0,2.0,2.0,0.36,,"Negative net margin, Revenue contraction, Very high debt",0.0,2.0,,29.6,36.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.8% of closes stayed inside the range | Range width 20.7% | Currently 18.1% through the range",2026-09-07 15:12 IST
TIRUMALCHM,Basic Materials,Specialty Chemicals,154.96,-1.42,143.5,328.8,7.99,52.87,41.86,165.51,192.03,634106.8,201748.0,0.32,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-5.9,-5.11,-7.62,-3.41,2.29,-4.12,-2.49,-7.4,-3.5,0.0,,88.87,Accumulation Zone,71.71,159.7,210.97,32.11,0.0,80.0% of closes stayed inside the range | Range width 32.1% | Currently 0.0% through the range,Thirumalai Chemicals Limited,Basic Materials,Specialty Chemicals,Chemicals,1898.71,True,,False,,False,1.2147,True,139.084,True,,False,,False,1.75,True,-8.28,True,21.33,True,21.5,True,,False,,False,,False,67.85,True,2174.71,True,,False,,False,,False,0.223,True,0.0,8.0,2.0,0.0,4.0,14.0,0.36,,Negative net margin,0.0,14.0,,37.56,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 32.1% | Currently 0.0% through the range",2026-09-07 15:12 IST
ISHANCH,Basic Materials,Chemicals,44.35,0.14,41.71,83.37,6.33,46.8,37.61,50.65,58.34,99048.4,20309.0,0.21,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-8.67,-25.34,-21.24,-3.41,2.29,-4.12,-5.26,-27.63,-17.12,0.0,,88.87,Accumulation Zone,72.64,47.17,62.68,32.89,0.0,80.0% of closes stayed inside the range | Range width 32.9% | Currently 0.0% through the range,Ishan Dyes and Chemicals Limited,Basic Materials,Chemicals,Chemicals,121.33,True,,False,,False,0.8172,True,63.522,True,,False,,False,3.17,True,-7.36,True,18.38,True,154.7,True,-57.1,True,,False,,False,0.4,True,90.29,True,,False,,False,,False,0.804,True,0.0,10.0,4.0,0.0,4.0,18.0,0.43,,"Negative net margin, Earnings contraction",2.0,20.0,General low-debt support,37.56,30.0,"Below 200 DMA, Low volume participation, Negative net margin, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 32.9% | Currently 0.0% through the range",2026-09-07 15:12 IST
AWHCL,Industrials,Waste Management,371.8,0.27,367.05,615.21,1.29,39.57,27.8,419.93,465.18,129458.65,59616.0,0.46,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",-10.8,-14.29,-21.25,-3.41,2.29,-4.12,-7.39,-16.58,-17.13,0.0,,88.96,Accumulation Zone,71.13,383.8,511.04,33.15,0.0,80.0% of closes stayed inside the range | Range width 33.2% | Currently 0.0% through the range,Antony Waste Handling Cell Limited,Industrials,Waste Management,Capital Goods / Infra,1052.02,True,18.0175,True,11.3394,True,1.4238,True,50.103,True,,False,,False,5.72,True,5.48,True,57.64,True,5.5,True,-95.7,True,,False,,False,121.96,True,458.54,True,,False,,False,13.0,True,0.812,True,0.0,2.0,4.0,0.0,15.0,21.0,0.57,,Earnings contraction,0.0,21.0,,36.74,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Oversold RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 33.2% | Currently 0.0% through the range",2026-09-07 15:12 IST
PIONEEREMB,Consumer Cyclical,Textile Manufacturing,21.73,1.73,19.61,39.2,10.81,44.57,42.25,22.81,25.52,10529.05,5989.0,0.57,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-4.86,-12.48,-13.11,-3.41,2.29,-4.12,-1.45,-14.77,-8.99,0.0,,90.92,Accumulation Zone,73.76,21.91,26.57,21.26,0.0,80.0% of closes stayed inside the range | Range width 21.3% | Currently 0.0% through the range,Pioneer Embroideries Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,66.56,True,,False,,False,0.4262,True,58.416,True,,False,,False,2.1,True,-0.1,True,35.56,True,12.3,True,-88.6,True,,False,,False,2.13,True,91.46,True,,False,,False,,False,0.452,True,0.0,5.0,4.0,0.0,4.0,13.0,0.43,,"Negative net margin, Earnings contraction",2.0,15.0,General low-debt support,36.51,27.0,"Below 200 DMA, Negative net margin, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 21.3% | Currently 0.0% through the range",2026-09-07 15:12 IST
MBLINFRA,Industrials,Engineering & Construction,23.32,-4.03,18.37,52.48,26.95,55.56,43.38,24.83,27.02,31839.8,61168.0,1.92,Bearish,18.0,"Weak but watchable RSI, Volume expansion",-6.01,-12.46,-4.58,-3.41,2.29,-4.12,-2.6,-14.75,-0.46,0.0,,88.96,Accumulation Zone,72.25,22.8,27.31,19.76,11.54,80.0% of closes stayed inside the range | Range width 19.8% | Currently 11.5% through the range,MBL Infrastructure Limited,Industrials,Engineering & Construction,Capital Goods / Infra,378.16,True,,False,,False,0.3766,True,103.497,True,,False,,False,-10.89,True,-8.27,True,92.11,True,35.6,True,,False,,False,,False,51.87,True,989.43,True,,False,,False,,False,0.494,True,0.0,10.0,2.0,0.0,4.0,16.0,0.36,,Negative net margin,5.0,21.0,Strong order-book-driven revenue growth,36.74,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Volume expansion, 80.0% of closes stayed inside the range | Range width 19.8% | Currently 11.5% through the range",2026-09-07 15:12 IST
MCLEODRUSS,Consumer Defensive,Packaged Foods,45.05,-2.7,28.5,78.41,58.07,42.55,34.79,51.33,50.67,282249.15,287393.0,1.02,Bearish,13.0,"Weak but watchable RSI, Normal volume support",-12.41,-31.14,23.63,-3.41,2.29,-4.12,-9.0,-33.43,27.75,25.0,"Positive 6M return, 6M Nifty outperformance",59.15,Lower Range Watch,57.44,35.99,70.92,97.09,25.94,80.0% of closes stayed inside the range | Range width 97.1% | Currently 25.9% through the range,McLeod Russel India Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,483.11,True,,False,,False,-9.5776,True,,False,,False,,False,5.14,True,-7.79,True,97.99,True,21.0,True,,False,,False,,False,60.69,True,1495.36,True,,False,,False,,False,1.182,True,0.0,8.0,0.0,0.0,2.0,10.0,0.29,,Negative net margin,0.0,10.0,,37.11,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Normal volume support, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 97.1% | Currently 25.9% through the range",2026-09-07 15:12 IST
GANGAFORGE,Industrials,Metal Fabrication,1.64,-2.38,1.53,4.15,7.19,60.48,36.87,2.01,2.68,9440205.55,5483736.0,0.58,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-25.45,-32.51,-42.46,-3.41,2.29,-4.12,-22.04,-34.8,-38.34,0.0,,88.96,Accumulation Zone,69.56,1.77,2.82,59.38,0.0,81.7% of closes stayed inside the range | Range width 59.4% | Currently 0.0% through the range,Ganga Forging Limited,Industrials,Metal Fabrication,Metals / Mining,28.85,True,,False,,False,0.9199,True,78.9,True,,False,,False,5.59,True,-6.58,True,26.96,True,,False,,False,,False,,False,0.02,True,6.78,True,,False,,False,,False,0.025,True,0.0,0.0,4.0,0.0,4.0,8.0,0.29,,Negative net margin,0.0,8.0,,36.74,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 81.7% of closes stayed inside the range | Range width 59.4% | Currently 0.0% through the range",2026-09-07 15:12 IST
GATEWAY,Unknown,Unknown,54.0,-1.26,47.06,62.8,14.74,14.01,45.97,56.07,55.98,1050546.45,360371.0,0.34,Bearish,17.0,"RSI recovering, Near 52W low zone",-4.91,-3.02,-3.57,-3.41,2.29,-4.12,-1.5,-5.31,0.55,0.0,,85.59,Accumulation Zone,73.55,53.4,58.72,9.96,11.26,80.0% of closes stayed inside the range | Range width 10.0% | Currently 11.3% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,23.85,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"RSI recovering, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 10.0% | Currently 11.3% through the range",2026-09-07 15:12 IST
TARAPUR,Industrials,Specialty Industrial Machinery,12.71,-2.46,12.21,39.99,4.1,68.22,31.54,15.98,23.44,43062.85,65007.0,1.51,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",-10.74,-30.7,-47.31,-3.41,2.29,-4.12,-7.33,-32.99,-43.19,0.0,,88.96,Breakdown Risk,35.0,14.42,24.99,73.33,0.0,80.0% of closes stayed inside the range | Range width 73.3% | Currently 0.0% through the range | Below lower band on elevated volume,Tarapur Transformers Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,25.76,True,,False,,False,-13.9199,True,,False,,False,,False,-138.44,True,0.0,True,0.0,True,,False,,False,,False,,False,0.31,True,8.61,True,,False,,False,,False,-0.425,True,0.0,0.0,0.0,0.0,2.0,2.0,0.21,,,0.0,2.0,,36.74,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, 80.0% of closes stayed inside the range | Range width 73.3% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-07 15:12 IST
TOUCHWOOD,Communication Services,Advertising Agencies,62.88,0.11,57.6,128.0,9.17,50.87,49.48,65.61,79.19,2545.4,412.0,0.16,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",-7.38,-9.2,-8.98,-3.41,2.29,-4.12,-3.97,-11.49,-4.86,0.0,,84.33,Accumulation Zone,75.49,62.8,74.62,18.83,0.7,80.0% of closes stayed inside the range | Range width 18.8% | Currently 0.7% through the range,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,Telecom,69.66,True,17.1749,True,,False,1.5345,True,7.901,True,,False,,False,10.9,True,5.14,True,100.0,True,-76.6,True,-69.9,True,,False,,False,19.47,True,3.53,True,,False,,False,,False,0.074,True,3.0,0.0,12.0,0.0,10.0,25.0,0.5,Cash covers debt,"Revenue contraction, Earnings contraction",2.0,27.0,General low-debt support,29.6,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 18.8% | Currently 0.7% through the range",2026-09-07 15:12 IST
TRACXN,Technology,Software - Application,29.7,-0.87,25.39,55.9,16.98,46.87,48.87,29.85,33.7,131995.45,160623.0,1.22,Bearish,22.0,"RSI recovering, Near 52W low zone, Normal volume support",-0.3,-3.6,-11.1,-3.41,2.29,-4.12,3.11,-5.89,-6.98,0.0,,88.78,Accumulation Zone,76.23,29.57,33.61,13.66,3.22,80.8% of closes stayed inside the range | Range width 13.7% | Currently 3.2% through the range,Tracxn Technologies Limited,Technology,Software - Application,IT / Technology,319.49,True,,False,,False,6.0695,True,,False,,False,,False,-20.35,True,-14.34,True,1.13,True,-0.6,True,,False,,False,,False,89.01,True,0.0,True,,False,,False,,False,0.976,True,0.0,0.0,3.0,0.0,0.0,3.0,0.29,Net cash position,"Negative net margin, Revenue contraction",0.0,3.0,,34.0,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone, Normal volume support, Net cash position, 80.8% of closes stayed inside the range | Range width 13.7% | Currently 3.2% through the range",2026-09-07 15:12 IST
TRANSRAILL,Capital Goods,Unknown,418.75,-2.46,418.7,818.09,0.01,48.81,24.62,478.74,520.83,367623.75,591180.0,1.61,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",-12.58,-9.7,-19.49,-3.41,2.29,-4.12,-9.17,-11.99,-15.37,0.0,,66.67,Breakdown Risk,35.0,459.99,578.53,25.77,0.0,80.0% of closes stayed inside the range | Range width 25.8% | Currently 0.0% through the range | Below lower band on elevated volume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,9.33,16.0,"Below 200 DMA, Extreme RSI weakness",0.0,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion, 80.0% of closes stayed inside the range | Range width 25.8% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-07 15:12 IST
TREEHOUSE,Consumer Defensive,Education & Training Services,6.09,-3.18,5.52,11.0,10.33,44.64,44.66,6.33,7.48,23084.8,12186.0,0.53,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-2.25,-12.25,-24.35,-3.41,2.29,-4.12,1.16,-14.54,-20.23,0.0,,87.32,Accumulation Zone,71.1,6.21,8.19,32.01,0.0,80.0% of closes stayed inside the range | Range width 32.0% | Currently 0.0% through the range,Tree House Education & Accessories Limited,Consumer Defensive,Education & Training Services,General,26.87,True,,False,,False,0.2209,True,3.323,True,,False,,False,-258.36,True,0.0,True,10.33,True,-20.2,True,,False,,False,,False,0.02,True,6.0,True,,False,,False,,False,-0.085,True,0.0,0.0,9.0,0.0,4.0,13.0,0.36,,Revenue contraction,2.0,15.0,General low-debt support,37.11,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 32.0% | Currently 0.0% through the range",2026-09-07 15:12 IST
FINOPB,Financial Services,Banks - Regional,139.99,0.47,110.03,339.0,27.23,58.71,39.32,152.47,179.37,339063.65,146705.0,0.43,Bearish,13.0,"Weak but watchable RSI, Positive day move",-11.16,6.6,-21.6,-3.41,2.29,-4.12,-7.75,4.31,-17.48,10.0,Positive 3M return,76.35,Lower Range Watch,65.43,125.06,162.53,29.96,39.85,80.0% of closes stayed inside the range | Range width 30.0% | Currently 39.9% through the range,Fino Payments Bank Limited,Financial Services,Banks - Regional,Banking,1157.57,True,55.4183,True,6.842,True,1.443,True,,False,,False,,False,-5.05,True,1.59,True,0.0,True,-36.1,True,,False,,False,,False,1350.6,True,1535.3,True,,False,,False,,False,0.564,True,0.0,0.0,0.0,0.0,9.0,9.0,0.36,,Revenue contraction,0.0,9.0,,38.68,20.0,"Below 200 DMA, Low volume participation, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive day move, Positive 3M return, 80.0% of closes stayed inside the range | Range width 30.0% | Currently 39.9% through the range",2026-09-07 15:12 IST
FINPIPE,Capital Goods,Unknown,157.35,-0.81,147.54,222.5,6.65,29.28,41.71,164.18,172.22,477786.1,234377.0,0.49,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-2.47,-6.71,-13.1,-3.41,2.29,-4.12,0.94,-9.0,-8.98,0.0,,66.67,Accumulation Zone,74.81,159.04,177.23,11.44,0.0,80.0% of closes stayed inside the range | Range width 11.4% | Currently 0.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,9.33,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 11.4% | Currently 0.0% through the range",2026-09-07 15:12 IST
JITFINFRA,Industrials,Engineering & Construction,300.0,-1.48,222.35,478.0,34.92,37.24,37.58,331.14,309.98,24125.7,22453.0,0.93,Bearish,8.0,Weak but watchable RSI,-12.8,2.18,-11.2,-3.41,2.29,-4.12,-9.39,-0.11,-7.08,10.0,Positive 3M return,71.84,Accumulation Zone,70.01,292.66,348.87,19.21,13.07,80.0% of closes stayed inside the range | Range width 19.2% | Currently 13.1% through the range,JITF Infralogistics Limited,Industrials,Engineering & Construction,Capital Goods / Infra,783.96,True,,False,,False,-1.5274,True,,False,,False,,False,17.39,True,-1.45,True,32.45,True,20.7,True,,False,,False,,False,200.42,True,3946.03,True,,False,,False,,False,0.041,True,3.0,8.0,0.0,0.0,2.0,13.0,0.29,,Negative net margin,5.0,18.0,Strong order-book-driven revenue growth,36.74,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive 3M return, 80.0% of closes stayed inside the range | Range width 19.2% | Currently 13.1% through the range",2026-09-07 15:12 IST
SANDUMA,Metals & Mining,Unknown,194.94,-1.46,151.13,272.33,28.99,28.42,38.45,202.53,210.24,489593.35,487715.0,1.0,Bearish,8.0,Weak but watchable RSI,-4.63,-5.6,-1.76,-3.41,2.29,-4.12,-1.22,-7.89,2.36,0.0,,100.0,Accumulation Zone,71.31,192.81,225.7,17.06,6.49,80.0% of closes stayed inside the range | Range width 17.1% | Currently 6.5% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.8,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 17.1% | Currently 6.5% through the range",2026-09-07 15:12 IST
