symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
PRIVISCL,Basic Materials,Specialty Chemicals,3095.6,0.12,51.32,13.79,41.98,3070.58,2833.4,0.59,Bullish,43.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,,,,Chemicals,37.0,2.0,39.0,74.4,13.1,19.2,36.0,,,0.57,25.53,0.0,,28.23,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Positive day move"
NEULANDLAB,Healthcare,Drug Manufacturers - Specialty & Generic,16327.0,-1.59,48.4,17.32,57.98,14212.4,14727.94,0.47,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Pharma / Healthcare,39.0,2.0,41.0,16.07,2.29,122.1,9.63,,,0.71,29.06,3.0,Low volume participation,28.21,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
EIHOTEL,Consumer Cyclical,Lodging,322.5,2.02,18.94,25.83,50.43,316.45,356.63,1.35,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move",0.0,,,,Consumer Discretionary,49.0,2.0,51.0,4.67,23.1,21.7,246.3,,,0.57,22.32,8.0,Below 200 DMA,28.2,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move"
GPPL,Industrials,Marine Shipping,152.83,1.18,12.85,23.62,44.83,154.48,163.59,1.0,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",0.0,,,,Capital Goods / Infra,83.0,5.0,88.0,1.54,44.47,24.0,25.0,510.31,-52.68,1.0,24.24,12.0,"Below 200 DMA, Negative free cash flow",28.19,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move"
STARTECK,Financial Services,Credit Services,250.86,-0.12,16.62,29.44,51.48,248.52,284.14,0.89,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,Financial Services,65.0,0.0,65.0,133.48,75.82,30.9,271.9,32.55,,0.93,22.82,8.0,Below 200 DMA,28.17,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
SIGNPOST,Communication Services,Advertising Agencies,269.85,-4.31,49.87,12.92,50.16,252.3,242.04,0.47,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,,,,Telecom,35.0,2.0,37.0,69.75,12.46,11.2,22.0,,,0.57,21.34,3.0,Low volume participation,28.15,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
WOCKPHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,1571.5,1.66,44.61,15.91,60.36,1364.24,1404.21,0.53,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.0,,,,Pharma / Healthcare,38.0,2.0,40.0,42.28,6.15,36.4,,390.0,-373.5,0.86,29.06,4.0,Negative free cash flow,28.11,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
IRISDOREME,Consumer Cyclical,Apparel Manufacturing,35.52,-0.28,34.8,46.61,52.22,32.99,33.13,0.89,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Consumer Discretionary,33.0,2.0,35.0,24.2,8.76,26.3,50.0,,,0.5,22.32,0.0,,28.1,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
IRCTC,Consumer Cyclical,Travel Services,531.85,-0.77,7.96,34.24,41.47,539.7,643.97,0.62,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Consumer Discretionary,78.0,4.0,82.0,1.87,26.72,15.1,-8.9,1273.0,1005.71,1.0,22.32,8.0,Below 200 DMA,28.05,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
SYRMA,Technology,Electronic Components,969.95,-4.27,94.35,18.35,47.45,890.81,809.17,0.58,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,,,,IT / Technology,40.0,0.0,40.0,13.04,6.74,68.3,86.0,,,0.57,23.65,0.0,,28.05,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
INDRAMEDCO,Healthcare,Medical Care Facilities,360.1,-2.08,5.29,43.81,33.21,403.63,452.92,0.95,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Pharma / Healthcare,75.0,4.0,79.0,4.98,12.39,9.3,1.8,167.44,68.4,1.0,29.06,8.0,Below 200 DMA,28.01,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
GHCLTEXTIL,Consumer Cyclical,Textile Manufacturing,85.81,-2.02,31.49,12.84,48.23,81.2,78.6,0.27,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,,,,Consumer Discretionary,47.0,2.0,49.0,8.93,6.59,52.7,192.2,,,0.57,22.32,3.0,Low volume participation,28.0,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
GOKULAGRO,Consumer Defensive,Packaged Foods,240.59,0.23,101.82,3.73,70.47,203.19,183.34,0.5,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",0.0,,,,FMCG / Consumer,30.0,3.0,33.0,41.41,1.72,7.3,71.5,,,0.5,22.91,0.0,,27.99,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move"
AUBANK,Financial Services,Banks - Regional,979.0,-1.16,44.0,9.31,44.58,962.79,895.96,0.5,Bullish,38.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI",0.0,,,,Banking,43.0,0.0,43.0,,21.37,29.8,35.1,,,0.5,22.82,0.0,,27.97,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI"
PGIL,Consumer Cyclical,Apparel Manufacturing,1599.4,-4.32,39.77,19.47,54.42,1524.96,1483.2,1.12,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support",0.0,,,,Consumer Discretionary,29.0,2.0,31.0,65.57,5.83,24.5,48.5,,,0.57,22.32,0.0,,27.95,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support"
CENTUM,Technology,Electronic Components,2910.4,-3.33,48.72,9.02,50.67,2843.58,2556.58,2.22,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion",0.0,,,,IT / Technology,49.0,10.0,59.0,37.98,-4.9,-7.7,-95.9,60.4,33.75,1.0,23.65,15.0,"Negative net margin, Earnings contraction",27.95,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion"
SUYOG,Communication Services,Telecom Services,761.15,-4.25,44.16,22.85,49.37,728.74,716.03,0.72,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,,,,Telecom,52.0,0.0,52.0,75.81,28.43,11.9,,65.73,-30.49,0.93,21.34,4.0,Negative free cash flow,27.9,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
MRF,Consumer Cyclical,Auto Parts,129110.0,0.37,4.58,21.08,45.0,132132.8,145191.41,0.73,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,,,,Automobile,73.0,2.0,75.0,15.29,7.79,13.6,37.2,4590.3,2364.33,1.0,22.32,8.0,Below 200 DMA,27.85,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
EXPLEOSOL,Technology,Information Technology Services,904.9,2.17,41.39,33.99,74.6,780.47,948.69,0.37,Bullish,32.0,"Above 50 DMA, Strong but overbought RSI, Strong positive day move",0.0,,,,IT / Technology,78.0,0.0,78.0,1.01,11.14,12.7,73.2,119.47,93.69,1.0,23.65,11.0,"Below 200 DMA, Low volume participation",27.85,Avoid,"Above 50 DMA, Strong but overbought RSI, Strong positive day move"
PACEDIGITK,Technology,Communication Equipment,176.11,-1.67,25.96,24.07,49.33,167.35,,1.33,Bullish,37.0,"Above 50 DMA, RSI recovering, Volume expansion",0.0,,,,IT / Technology,38.0,5.0,43.0,43.56,10.68,59.0,-6.3,,,0.5,23.65,0.0,,27.85,Avoid,"Above 50 DMA, RSI recovering, Volume expansion"
ENGINERSIN,Industrials,Engineering & Construction,237.55,-3.73,46.32,11.03,48.08,221.47,202.69,0.73,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,,,,Capital Goods / Infra,59.0,0.0,59.0,0.53,17.61,-8.3,-30.3,319.02,178.13,1.0,24.24,7.0,Earnings contraction,27.79,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
ARMANFIN,Financial Services,Credit Services,1719.8,-3.77,35.42,9.8,55.16,1540.83,1551.9,0.64,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,,,,Financial Services,46.0,-5.0,41.0,190.26,19.37,36.8,221.6,-476.4,,0.86,22.82,5.0,Negative operating cash flow,27.77,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
RAMRAT,Industrials,Electrical Equipment & Parts,423.25,0.68,57.93,10.73,58.4,364.4,332.15,0.36,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.0,,,,Capital Goods / Infra,26.0,5.0,31.0,115.44,2.1,88.6,127.8,,,0.57,24.24,3.0,Low volume participation,27.74,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
KAPSTON,Industrials,Specialty Business Services,316.3,-3.51,55.05,27.04,40.85,305.0,300.33,1.62,Bullish,48.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Volume expansion",0.0,,,,Capital Goods / Infra,41.0,5.0,46.0,158.27,3.39,16.7,24.4,8.95,-17.41,0.93,24.24,4.0,Negative free cash flow,27.74,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Volume expansion"
KRISHANA,Basic Materials,Agricultural Inputs,665.4,-0.63,91.37,6.61,57.57,574.82,536.81,0.48,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,,,,General,34.0,0.0,34.0,130.81,7.7,34.6,53.5,,,0.57,25.53,3.0,Low volume participation,27.73,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
ADOR,Industrials,Specialty Industrial Machinery,1065.4,1.1,25.64,15.44,57.5,984.81,1021.78,0.46,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.0,,,,Capital Goods / Infra,38.0,0.0,38.0,0.4,5.82,5.2,73.0,,,0.57,24.24,3.0,Low volume participation,27.69,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
PAISALO,Financial Services,Credit Services,46.48,-0.53,58.61,9.13,55.6,40.61,36.61,0.54,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,,,,Financial Services,43.0,6.0,49.0,243.15,45.91,35.4,28.8,,,0.57,22.82,8.0,Very high debt,27.57,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
RBLBANK,Financial Services,Banks - Regional,325.6,-3.7,60.27,6.94,49.26,315.13,300.15,0.71,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,,,,Banking,39.0,0.0,39.0,,9.08,40.8,367.9,,,0.5,22.82,0.0,,27.57,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
EVEREADY,Industrials,Electrical Equipment & Parts,320.6,0.2,23.47,32.53,51.25,307.95,352.45,0.58,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,Capital Goods / Infra,59.0,0.0,59.0,32.4,11.79,9.4,12.65,83.36,11.86,1.0,24.24,8.0,Below 200 DMA,27.54,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
TATASTEEL,Basic Materials,Steel,209.71,-3.29,39.99,6.55,47.81,204.04,183.26,2.71,Bullish,57.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong volume expansion",0.0,,,,Metals / Mining,27.0,0.0,27.0,89.02,4.6,14.3,11.4,,,0.57,25.53,0.0,,27.53,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong volume expansion"
ANTHEM,Healthcare,Biotechnology,788.85,0.71,36.21,9.69,60.48,712.48,713.57,0.65,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.0,,,,IT / Technology,29.0,5.0,34.0,1.77,28.69,-22.6,-12.8,,,0.57,29.06,5.0,Revenue contraction,27.51,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
MOLDTKPAC,Consumer Cyclical,Packaging & Containers,691.6,-1.65,49.26,22.09,74.13,554.22,646.75,1.18,Bullish,42.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Normal volume support",0.0,,,,Consumer Discretionary,37.0,2.0,39.0,31.85,8.04,24.9,14.2,,,0.57,22.32,0.0,,27.5,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Normal volume support"
JAYAGROGN,Basic Materials,Specialty Chemicals,210.91,-5.46,43.22,24.02,55.01,189.82,210.23,1.58,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion",0.0,,,,Chemicals,37.0,2.0,39.0,20.45,2.15,18.5,24.3,,,0.57,25.53,5.0,Sharp daily fall,27.48,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion"
INDIAGLYCO,Basic Materials,Chemicals,1008.7,-1.04,28.39,16.74,48.59,944.44,937.12,0.81,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,,,,Chemicals,47.0,2.0,49.0,57.65,6.95,13.1,31.9,769.16,-315.56,1.0,25.53,4.0,Negative free cash flow,27.48,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
MPHASIS,Technology,Information Technology Services,2148.5,3.13,6.73,29.26,42.11,2220.03,2626.81,1.02,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Strong positive day move",0.0,,,,IT / Technology,69.0,0.0,69.0,24.68,11.56,17.5,10.7,1426.41,394.12,1.0,23.65,8.0,Below 200 DMA,27.45,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Strong positive day move"
TIMKEN,Industrials,Tools & Accessories,3435.0,-2.72,22.66,6.65,46.21,3421.63,3148.35,0.44,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone",0.0,,,,Capital Goods / Infra,38.0,5.0,43.0,0.5,11.84,16.6,14.8,,,0.57,24.24,3.0,Low volume participation,27.44,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone"
KARURVYSYA,Financial Services,Banks - Regional,292.0,-2.36,62.27,14.98,49.52,289.19,259.23,0.49,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,,,,Banking,47.0,0.0,47.0,,41.31,26.0,45.0,,,0.5,22.82,3.0,Low volume participation,27.37,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
SPECTRUM,Industrials,Electrical Equipment & Parts,1404.2,-2.78,33.73,21.99,61.43,1320.79,1335.88,0.41,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Capital Goods / Infra,47.0,5.0,52.0,101.8,8.45,67.9,95.9,94.47,-82.7,0.93,24.24,7.0,"Low volume participation, Negative free cash flow",27.34,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
SHREEJISPG,Industrials,Marine Shipping,431.15,-0.06,94.7,4.19,65.55,377.46,,0.93,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,,,,Capital Goods / Infra,62.0,5.0,67.0,36.17,21.52,20.5,-26.2,190.99,-99.17,1.0,24.24,11.0,"Earnings contraction, Negative free cash flow",27.34,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum"
SONACOMS,Consumer Cyclical,Auto Parts,567.55,-1.05,41.53,7.57,48.04,545.19,489.98,0.45,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,,,,Automobile,45.0,2.0,47.0,7.21,14.21,52.4,44.3,,,0.57,22.32,3.0,Low volume participation,27.3,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
GCSL,Financial Services,Capital Markets,377.85,-2.9,77.27,7.04,56.36,354.35,,0.9,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,,,,Financial Services,40.0,-4.0,36.0,6.79,18.27,68.2,8.45,,,0.57,22.82,0.0,,27.27,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum"
VOLTAMP,Industrials,Electrical Equipment & Parts,9226.0,-2.89,38.4,28.27,40.74,9527.45,8211.02,0.51,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,,,,Capital Goods / Infra,46.0,5.0,51.0,0.03,13.92,28.4,14.7,,,0.57,24.24,0.0,,27.24,Avoid,"Above 200 DMA, Weak but watchable RSI"
SREEL,Consumer Cyclical,Footwear & Accessories,189.92,-0.04,14.93,27.17,57.97,185.39,214.45,0.46,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,Consumer Discretionary,69.0,2.0,71.0,0.45,11.29,22.8,82.5,30.98,33.47,1.0,22.32,11.0,"Below 200 DMA, Low volume participation",27.2,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
VINDHYATEL,Industrials,Engineering & Construction,1604.1,0.84,66.42,14.91,61.0,1266.87,1361.45,0.71,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.0,,,,Capital Goods / Infra,35.0,0.0,35.0,34.12,6.88,-20.1,29.1,,,0.57,24.24,5.0,Revenue contraction,27.14,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
SUDARCOLOR,Basic Materials,Specialty Chemicals,350.0,1.17,30.48,24.24,50.91,334.65,,0.7,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,,,,Chemicals,36.0,2.0,38.0,4.03,6.01,9.0,19.2,,,0.5,25.53,0.0,,27.13,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
IMPAL,Consumer Cyclical,Auto Parts,1051.9,3.49,13.35,8.78,65.17,1007.7,1031.08,3.49,Bullish,90.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",0.0,,,,Automobile,15.0,0.0,15.0,,10.67,,,,,0.36,22.32,4.0,Limited fundamental data coverage,27.1,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Strong volume expansion, Strong positive day move"
INDIAMART,Communication Services,Internet Content & Information,1949.0,-0.38,1.99,30.37,28.89,2077.73,2294.58,1.04,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",0.0,,,,Telecom,77.0,4.0,81.0,0.97,30.62,11.4,11.9,696.69,905.11,1.0,21.34,8.0,Below 200 DMA,27.05,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support"
ASHAPURMIN,Basic Materials,Other Industrial Metals & Mining,640.3,0.22,75.18,30.77,54.95,567.43,635.49,0.62,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.0,,,,Metals / Mining,27.0,0.0,27.0,87.77,7.4,19.8,5.0,,,0.57,25.53,0.0,,27.03,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
ZFCVINDIA,Consumer Cyclical,Auto Parts,14358.0,-1.09,16.71,13.84,46.49,14266.78,14038.8,0.64,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone",0.0,,,,Automobile,34.0,0.0,34.0,,11.86,32.7,46.1,,,0.5,22.32,0.0,,27.0,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone"
BIOCON,Healthcare,Biotechnology,426.25,-0.9,30.29,1.92,77.17,373.15,374.6,0.69,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",0.0,,,,IT / Technology,31.0,0.0,31.0,42.15,2.86,11.4,234.6,,,0.57,29.06,0.0,,26.96,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum"
ALEMBICLTD,Real Estate,Real Estate - Development,88.36,-1.77,25.4,28.11,45.5,86.28,97.18,1.1,Bullish,32.0,"Above 50 DMA, RSI recovering, Normal volume support",0.0,,,,Cement / Realty,66.0,2.0,68.0,0.43,132.25,-0.4,-2.3,120.07,20.86,1.0,21.03,8.0,Below 200 DMA,26.95,Avoid,"Above 50 DMA, RSI recovering, Normal volume support"
SARLAPOLY,Consumer Cyclical,Textile Manufacturing,92.87,-3.15,35.77,27.16,53.78,85.74,91.28,0.42,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Consumer Discretionary,38.0,2.0,40.0,39.89,0.46,37.8,76.1,,,0.5,22.32,3.0,Low volume participation,26.85,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
SASKEN,Technology,Information Technology Services,1836.0,7.39,85.27,6.28,77.04,1273.58,1345.69,1.0,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support, Strong positive day move",0.0,,,,IT / Technology,48.0,0.0,48.0,3.21,4.84,125.7,144.5,-22.83,-20.87,1.0,23.65,9.0,"Negative operating cash flow, Negative free cash flow",26.85,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support, Strong positive day move"
METROPOLIS,Healthcare,Diagnostics & Research,507.4,-4.06,26.99,15.43,52.47,472.89,489.72,0.34,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Pharma / Healthcare,35.0,2.0,37.0,15.21,11.79,16.6,12.7,,,0.57,29.06,3.0,Low volume participation,26.81,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
SAKSOFT,Technology,Information Technology Services,133.26,-1.48,23.86,47.32,42.12,134.01,178.82,0.63,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,IT / Technology,80.0,0.0,80.0,5.61,13.23,3.7,21.5,171.1,85.43,1.0,23.65,8.0,Below 200 DMA,26.8,Avoid,"Weak but watchable RSI, Near 52W low zone"
EUROPRATIK,Basic Materials,Building Materials,245.15,-5.44,19.63,37.09,40.41,245.28,,0.97,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Cement / Realty,78.0,4.0,82.0,7.64,23.02,28.1,45.8,40.67,-9.29,1.0,25.53,9.0,"Sharp daily fall, Negative free cash flow",26.78,Avoid,"Weak but watchable RSI, Near 52W low zone"
SKFINDUS,Industrials,Tools & Accessories,2070.3,0.3,3.82,25.15,38.73,2225.88,,0.67,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Capital Goods / Infra,51.0,0.0,51.0,0.31,6.33,,,163.84,347.61,0.86,24.24,0.0,,26.74,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
GUJALKALI,Basic Materials,Chemicals,682.75,-2.87,66.87,16.23,46.57,625.5,553.73,0.2,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,,,,Chemicals,42.0,2.0,44.0,6.13,18.39,395.7,5.19,,,0.57,25.53,3.0,Low volume participation,26.73,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
AVTNPL,Basic Materials,Specialty Chemicals,66.99,0.56,25.21,19.63,53.24,63.24,67.79,0.66,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,,,,Chemicals,69.0,2.0,71.0,20.31,9.09,41.9,54.3,11.98,-40.08,1.0,25.53,12.0,"Below 200 DMA, Negative free cash flow",26.68,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
TATAINVEST,Unknown,Unknown,662.7,-1.96,22.98,44.06,41.21,658.95,712.41,0.68,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,Financial Services,75.0,-5.0,70.0,0.01,107.49,153.8,68.9,279.39,259.01,1.0,21.07,8.0,Below 200 DMA,26.66,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone"
PREMEXPLN,Basic Materials,Specialty Chemicals,528.1,0.92,39.56,22.79,51.92,488.86,522.93,1.0,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move",0.0,,,,Chemicals,46.0,2.0,48.0,11.13,11.8,20.4,74.3,-1.27,-51.95,1.0,25.53,9.0,"Negative operating cash flow, Negative free cash flow",26.63,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move"
DRCSYSTEMS,Technology,Information Technology Services,15.55,1.9,35.22,34.33,53.27,14.8,17.34,1.39,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move",0.0,,,,IT / Technology,48.0,5.0,53.0,0.37,20.13,34.1,15.2,,,0.5,23.65,8.0,Below 200 DMA,26.6,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move"
SHADOWFAX,Industrials,Integrated Freight & Logistics,185.61,-1.57,88.34,6.08,72.31,138.52,,2.03,Bullish,47.0,"Above 50 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion",0.0,,,,Capital Goods / Infra,27.0,5.0,32.0,14.16,3.57,64.9,6.33,,,0.5,24.24,0.0,,26.59,Avoid,"Above 50 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion"
