symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
SGMART,Industrials,Industrial Distribution,588.2,-1.25,87.86,7.82,50.62,580.34,0.0,0.61,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,-2.57,,,Capital Goods / Infra,32.0,0.0,32.0,16.78,1.92,14.4,34.6,,,0.5,30.03,0.0,,30.7,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
ALKEM,Healthcare,Drug Manufacturers - Specialty & Generic,5428.5,0.24,16.22,7.77,55.8,5426.23,5494.61,0.65,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move",8.0,0.9,,,Pharma / Healthcare,69.0,2.0,71.0,14.27,15.65,14.6,-22.7,1963.03,766.92,1.0,33.91,15.0,"Below 200 DMA, Earnings contraction",30.69,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move"
LTM,Unknown,Unknown,3803.7,0.94,1.78,40.05,39.68,4126.66,5045.55,0.81,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-4.2,,,IT / Technology,80.0,5.0,85.0,9.87,11.87,18.0,16.9,4922.6,5183.36,1.0,24.39,8.0,Below 200 DMA,30.66,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
JAICORPLTD,Basic Materials,Specialty Chemicals,118.37,-1.0,34.51,33.38,54.81,116.03,127.08,0.55,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,1.15,,,Chemicals,66.0,2.0,68.0,0.03,25.4,2.6,-9.1,13.56,105.74,1.0,27.33,8.0,Below 200 DMA,30.65,Avoid,"Above 50 DMA, Healthy RSI momentum"
RELIGARE,Financial Services,Insurance - Life,278.36,2.49,41.65,5.64,83.07,232.28,239.01,1.75,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",15.0,15.12,,,Financial Services,41.0,-5.0,36.0,12.72,1.01,22.1,-16.9,1819.96,1674.65,0.93,30.26,7.0,Earnings contraction,30.64,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move"
TEXINFRA,Real Estate,Real Estate Services,108.48,-1.14,31.49,6.83,69.61,99.77,97.82,1.02,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support",15.0,11.46,,,Cement / Realty,37.0,2.0,39.0,2.63,57.86,105.8,-50.0,,,0.57,26.54,7.0,Earnings contraction,30.63,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support"
WSTCSTPAPR,Basic Materials,Paper & Paper Products,495.65,-0.25,32.17,14.13,46.97,498.07,450.37,0.4,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-1.86,,,General,63.0,2.0,65.0,8.24,3.52,18.3,17.9,400.35,22.67,1.0,27.33,3.0,Low volume participation,30.6,Avoid,"Above 200 DMA, RSI recovering"
EMKAY,Financial Services,Capital Markets,287.8,0.61,54.73,29.79,61.14,244.91,262.6,0.19,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",15.0,30.84,,,Financial Services,33.0,0.0,33.0,26.36,4.88,22.6,68.7,,,0.57,30.26,3.0,Low volume participation,30.59,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
BORORENEW,Technology,Solar,605.2,1.56,61.65,16.06,69.64,529.26,537.03,0.4,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",15.0,18.78,,,IT / Technology,40.0,5.0,45.0,10.74,23.69,17.1,,,,0.43,28.35,7.0,"Low volume participation, Limited fundamental data coverage",30.5,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
CNL,Technology,Electronics & Computer Distribution,738.95,-0.14,40.75,7.52,65.57,650.66,663.08,0.36,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,16.49,,,IT / Technology,30.0,0.0,30.0,83.72,2.65,20.8,39.0,,,0.57,28.35,3.0,Low volume participation,30.5,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
NYKAA,Consumer Cyclical,Internet Retail,306.5,1.14,56.16,1.05,74.95,271.37,258.13,0.97,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",15.0,15.07,,,Consumer Discretionary,27.0,0.0,27.0,82.83,2.4,29.1,250.0,,,0.5,28.67,0.0,,30.5,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move"
NARMADA,Basic Materials,Agricultural Inputs,39.48,5.65,141.47,12.6,58.3,36.16,28.94,3.06,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.0,6.85,,,General,41.0,2.0,43.0,17.02,4.92,16.1,-30.0,-1.3,2.25,0.93,27.33,12.0,"Earnings contraction, Negative operating cash flow",30.4,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
JAMNAAUTO,Consumer Cyclical,Auto Parts,132.43,0.48,53.86,13.22,61.77,123.3,118.36,0.4,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,7.13,,,Automobile,29.0,2.0,31.0,13.05,8.82,7.1,6.1,,,0.57,28.67,3.0,Low volume participation,30.4,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
CIPLA,Healthcare,Drug Manufacturers - Specialty & Generic,1437.9,0.33,24.51,13.25,65.96,1349.59,1406.9,1.12,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Normal volume support, Positive day move",8.0,1.44,,,Pharma / Healthcare,31.0,2.0,33.0,1.78,12.01,3.5,-39.2,,,0.57,33.91,7.0,Earnings contraction,30.39,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Normal volume support, Positive day move"
DMART,Consumer Defensive,Discount Stores,4336.0,-1.3,20.44,12.4,59.58,4295.67,4117.91,0.53,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",8.0,5.66,,,General,22.0,2.0,24.0,9.91,4.29,14.9,11.4,,,0.5,24.78,0.0,,30.37,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone"
RELIABLE,Technology,Information Technology Services,153.44,0.48,115.55,12.32,69.79,137.49,138.28,0.21,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,13.36,,,IT / Technology,46.0,0.0,46.0,28.76,3.72,3.8,-45.8,26.8,23.36,1.0,28.35,10.0,"Low volume participation, Earnings contraction",30.35,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
TNPL,Basic Materials,Paper & Paper Products,145.78,1.05,19.97,22.17,48.94,147.75,145.25,1.05,Bearish,42.0,"Above 200 DMA, RSI recovering, Near 52W low zone, Normal volume support, Positive day move",0.0,-1.48,,,General,43.0,2.0,45.0,69.64,5.33,-4.5,9.85,595.51,13.19,1.0,27.33,0.0,,30.35,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone, Normal volume support, Positive day move"
ASPINWALL,Consumer Defensive,Farm Products,246.19,-2.39,22.94,20.11,53.13,237.31,238.16,0.54,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone",8.0,5.12,,,General,29.0,2.0,31.0,39.55,3.57,27.5,,,,0.5,24.78,0.0,,30.32,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone"
KINGFA,Basic Materials,Specialty Chemicals,5059.5,-1.87,64.74,11.23,45.53,5099.08,4495.91,0.5,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-8.48,,,Chemicals,65.0,2.0,67.0,1.1,9.28,23.2,26.2,66.21,-101.63,0.93,27.33,4.0,Negative free cash flow,30.3,Avoid,"Above 200 DMA, RSI recovering"
LUMAXTECH,Consumer Cyclical,Auto Parts,1504.6,-5.81,57.7,20.73,35.87,1668.22,1489.9,1.71,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Volume expansion",0.0,-7.08,,,Automobile,63.0,2.0,65.0,83.41,5.73,25.1,50.9,460.16,62.9,1.0,28.67,5.0,Sharp daily fall,30.3,Avoid,"Above 200 DMA, Weak but watchable RSI, Volume expansion"
GUJTHEM,Healthcare,Drug Manufacturers - Specialty & Generic,401.2,0.19,78.27,16.24,56.76,376.46,372.71,0.44,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.0,9.11,,,Pharma / Healthcare,45.0,2.0,47.0,56.23,28.15,17.2,-9.1,48.78,-138.42,1.0,33.91,7.0,"Low volume participation, Negative free cash flow",30.29,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
BHAGCHEM,Basic Materials,Agricultural Inputs,285.87,1.47,67.57,11.99,63.32,253.7,235.69,0.42,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,16.07,,,General,24.0,2.0,26.0,33.58,4.53,57.6,,,,0.5,27.33,3.0,Low volume participation,30.2,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
NATIONALUM,Basic Materials,Aluminum,348.55,-1.93,102.46,21.59,32.6,404.71,324.55,0.92,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-16.25,,,Metals / Mining,56.0,2.0,58.0,0.28,34.91,39.3,91.1,,,0.57,27.33,0.0,,30.15,Avoid,"Above 200 DMA, Weak but watchable RSI"
PREMEXPLN,Basic Materials,Specialty Chemicals,755.5,0.34,99.66,5.43,62.51,616.86,550.86,0.62,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,4.13,,,Chemicals,46.0,2.0,48.0,11.13,11.8,20.4,74.3,-1.27,-51.95,1.0,27.33,9.0,"Negative operating cash flow, Negative free cash flow",30.15,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
MANBA,Financial Services,Credit Services,131.73,1.57,34.42,16.8,70.41,114.53,126.83,1.41,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Volume expansion, Positive day move",15.0,22.38,,,Financial Services,42.0,6.0,48.0,379.64,33.83,19.0,36.1,,,0.57,30.26,8.0,Very high debt,30.09,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Volume expansion, Positive day move"
DENORA,Industrials,Electrical Equipment & Parts,949.2,4.83,69.42,4.56,79.87,773.41,733.62,2.7,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,31.44,,,Capital Goods / Infra,25.0,0.0,25.0,,10.61,-16.0,96.7,,,0.5,30.03,5.0,Revenue contraction,30.0,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move"
HDFCAMC,Financial Services,Asset Management,2625.1,-2.05,21.62,9.6,51.53,2635.86,2612.47,0.57,Bearish,50.0,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",0.0,-4.19,,,Financial Services,41.0,-4.0,37.0,2.36,61.62,13.4,11.8,,,0.57,30.26,0.0,,29.99,Avoid,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone"
INDRAMEDCO,Healthcare,Medical Care Facilities,389.05,-1.54,13.76,39.29,51.14,392.7,443.02,0.47,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",8.0,4.67,,,Pharma / Healthcare,75.0,4.0,79.0,4.98,12.39,9.3,1.8,167.44,68.4,1.0,33.91,11.0,"Below 200 DMA, Low volume participation",29.99,Avoid,"Healthy RSI momentum, Near 52W low zone"
ROLEXRINGS,Industrials,Metal Fabrication,147.88,1.32,48.19,15.98,63.37,144.26,130.01,1.43,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move",8.0,2.72,,,Metals / Mining,32.0,0.0,32.0,,13.1,11.2,22.4,,,0.43,30.03,4.0,Limited fundamental data coverage,29.95,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move"
JMA,Consumer Cyclical,Auto Parts,91.59,-0.77,30.38,10.79,51.52,89.22,85.63,0.1,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,2.5,,,Automobile,33.0,0.0,33.0,,4.93,19.5,31.1,,,0.5,28.67,3.0,Low volume participation,29.85,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
IGPL,Basic Materials,Chemicals,444.8,0.58,41.21,12.67,52.96,438.01,401.28,0.44,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,2.65,,,Chemicals,28.0,2.0,30.0,27.14,3.95,32.8,,,,0.5,27.33,3.0,Low volume participation,29.85,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
5PAISA,Financial Services,Capital Markets,351.0,4.15,42.97,18.84,69.16,323.76,327.24,2.46,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",8.0,4.46,,,Financial Services,33.0,0.0,33.0,58.31,14.89,13.4,-29.3,,,0.5,30.26,7.0,Earnings contraction,29.84,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
RACLGEAR,Consumer Cyclical,Auto Parts,1353.5,3.24,68.3,19.92,56.41,1296.74,1168.68,0.59,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",0.0,-0.98,,,Automobile,28.0,2.0,30.0,66.89,9.65,31.7,7.7,,,0.57,28.67,0.0,,29.8,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move"
RELAXO,Consumer Cyclical,Footwear & Accessories,368.95,1.25,56.0,29.86,66.91,317.56,373.21,0.11,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",15.0,22.37,,,Consumer Discretionary,63.0,2.0,65.0,10.54,6.63,8.0,20.5,348.25,165.07,1.0,28.67,11.0,"Below 200 DMA, Low volume participation",29.8,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
FOSECOIND,Basic Materials,Chemicals,5287.0,2.68,23.57,22.39,60.84,4911.84,5100.64,1.3,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move",8.0,4.88,,,Chemicals,14.0,0.0,14.0,,12.12,1.2,-1.1,,,0.5,27.33,0.0,,29.75,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move"
AVANTEL,Technology,Communication Equipment,170.12,-1.06,45.52,20.77,51.61,163.09,159.03,0.66,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,-3.79,,,IT / Technology,37.0,0.0,37.0,10.16,7.11,35.7,66.7,,,0.57,28.35,0.0,,29.7,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
ATALREAL,Industrials,Engineering & Construction,30.26,0.4,70.48,5.44,54.36,28.32,25.05,1.1,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",8.0,0.93,,,Capital Goods / Infra,37.0,5.0,42.0,14.08,5.41,37.8,8.93,-19.44,-16.75,0.93,30.03,9.0,"Negative operating cash flow, Negative free cash flow",29.7,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move"
TECHM,Technology,Information Technology Services,1461.6,3.25,12.08,21.17,51.5,1451.85,1487.69,1.31,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move",8.0,0.2,,,IT / Technology,47.0,0.0,47.0,7.27,8.68,17.7,28.3,,,0.57,28.35,8.0,Below 200 DMA,29.7,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move"
EPACKPEB,Industrials,Engineering & Construction,254.5,-1.75,92.56,26.02,64.69,207.39,0.0,0.19,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",15.0,34.34,,,Capital Goods / Infra,29.0,5.0,34.0,15.61,5.94,23.9,-3.2,,,0.5,30.03,3.0,Low volume participation,29.65,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
SHANTIGOLD,Consumer Cyclical,Luxury Goods,221.4,-1.0,42.84,19.23,50.86,216.53,208.64,0.13,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,-0.32,,,Consumer Discretionary,67.0,4.0,71.0,36.14,6.94,121.6,362.4,-260.63,-263.13,0.93,28.67,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",29.65,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
FAZE3Q,Consumer Cyclical,Textile Manufacturing,619.1,4.99,92.21,17.23,73.93,502.16,475.67,1.2,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Normal volume support, Strong positive day move",15.0,21.58,,,Consumer Discretionary,34.0,2.0,36.0,60.91,3.64,31.6,12.5,58.27,-83.7,0.93,28.67,4.0,Negative free cash flow,29.65,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Normal volume support, Strong positive day move"
IRB,Industrials,Infrastructure Operations,21.32,-0.51,11.59,14.85,51.28,21.36,21.14,0.62,Bearish,50.0,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",0.0,-1.57,,,Capital Goods / Infra,36.0,0.0,36.0,95.6,15.48,-8.9,47.1,,,0.57,30.03,0.0,,29.6,Avoid,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone"
XPROINDIA,Basic Materials,Specialty Chemicals,1347.0,0.71,70.93,9.77,65.86,1140.87,1051.34,0.3,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,18.96,,,Chemicals,22.0,2.0,24.0,40.68,6.11,20.4,,,,0.5,27.33,3.0,Low volume participation,29.5,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
SCHNEIDER,Industrials,Electrical Equipment & Parts,1373.9,-4.74,140.26,6.45,60.62,1234.27,912.78,1.03,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support",0.0,-0.21,,,Capital Goods / Infra,45.0,0.0,45.0,70.8,7.35,0.5,-59.6,224.5,54.87,0.93,30.03,7.0,Earnings contraction,29.5,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support"
RML,Consumer Cyclical,Auto Parts,1061.8,-1.01,74.49,9.17,65.67,894.02,817.71,0.21,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,14.88,,,Automobile,27.0,0.0,27.0,100.19,2.96,19.3,62.5,,,0.57,28.67,3.0,Low volume participation,29.5,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
ARIHANTCAP,Financial Services,Capital Markets,70.51,0.36,23.77,41.24,54.62,69.52,85.42,1.51,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move",8.0,3.04,,,Financial Services,49.0,0.0,49.0,55.35,19.36,50.4,69.0,,,0.57,30.26,8.0,Below 200 DMA,29.44,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move"
EQUITASBNK,Financial Services,Banks - Regional,77.05,-0.04,54.1,3.86,61.61,70.66,63.46,0.99,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,9.84,,,Banking,34.0,0.0,34.0,94.25,10.93,19.2,,,,0.43,30.26,4.0,Limited fundamental data coverage,29.44,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
KRYSTAL,Industrials,Specialty Business Services,600.4,-0.2,20.08,17.7,58.81,589.26,584.98,0.39,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone",8.0,3.08,,,Capital Goods / Infra,46.0,0.0,46.0,23.99,5.04,-11.7,11.3,26.46,-16.04,1.0,30.03,7.0,"Low volume participation, Negative free cash flow",29.35,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone"
NIBE,Industrials,Conglomerates,1699.5,-3.9,109.92,8.04,62.2,1305.34,1174.75,0.74,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,19.24,,,Capital Goods / Infra,38.0,5.0,43.0,33.61,1.19,130.5,194.0,-34.52,-131.09,1.0,30.03,9.0,"Negative operating cash flow, Negative free cash flow",29.3,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
TMCV,Consumer Cyclical,Auto Manufacturers,411.4,2.84,35.83,18.26,61.1,395.78,0.0,1.99,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",8.0,6.83,,,Automobile,46.0,4.0,50.0,44.09,3.61,-37.8,-25.3,14981.0,18473.13,1.0,28.67,12.0,"Revenue contraction, Earnings contraction",29.3,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move"
SURYALAXMI,Consumer Cyclical,Textile Manufacturing,63.36,7.65,47.35,23.11,64.03,58.69,58.75,11.13,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",15.0,10.79,,,Consumer Discretionary,27.0,0.0,27.0,111.04,0.39,-2.4,-70.7,61.68,20.85,0.93,28.67,7.0,Earnings contraction,29.25,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
INDIGOPNTS,Basic Materials,Specialty Chemicals,1027.8,1.76,45.16,23.63,61.58,948.7,1031.29,0.36,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,3.78,,,Chemicals,67.0,2.0,69.0,1.83,10.33,9.7,1.3,222.58,75.81,1.0,27.33,11.0,"Below 200 DMA, Low volume participation",29.25,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
TORNTPHARM,Healthcare,Drug Manufacturers - Specialty & Generic,4504.4,-0.21,44.08,4.23,56.12,4363.7,3984.0,0.45,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,1.17,,,Pharma / Healthcare,29.0,0.0,29.0,85.45,13.87,54.8,-8.2,,,0.57,33.91,3.0,Low volume participation,29.24,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
ADVANIHOTR,Consumer Cyclical,Lodging,52.87,-1.67,14.18,20.14,50.66,52.99,54.45,1.34,Bearish,35.0,"Healthy RSI momentum, Near 52W low zone, Volume expansion",0.0,-0.81,,,Consumer Discretionary,67.0,2.0,69.0,0.56,22.36,6.0,2.4,23.4,17.99,1.0,28.67,8.0,Below 200 DMA,29.2,Avoid,"Healthy RSI momentum, Near 52W low zone, Volume expansion"
HCLTECH,Technology,Information Technology Services,1113.9,0.4,2.24,36.23,38.77,1189.18,1414.67,0.86,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-4.13,,,IT / Technology,74.0,5.0,79.0,7.06,12.97,3.0,8.4,213.5,181.3,1.0,28.35,8.0,Below 200 DMA,29.15,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
NEOGEN,Basic Materials,Specialty Chemicals,1944.0,0.63,101.1,6.99,57.95,1770.74,1431.19,0.29,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,9.56,,,Chemicals,28.0,0.0,28.0,170.91,3.85,34.0,61.7,,,0.57,27.33,3.0,Low volume participation,29.15,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
ACCELYA,Technology,Information Technology Services,1104.6,-0.49,9.11,23.15,41.37,1143.84,1241.61,1.16,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,-2.35,,,IT / Technology,69.0,10.0,79.0,6.28,17.92,-3.5,-10.3,99.16,91.52,1.0,28.35,8.0,Below 200 DMA,29.15,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
