symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
RUPA,Consumer Cyclical,Apparel Manufacturing,133.8,-2.68,106.88,208.29,25.19,35.76,24.35,153.65,148.58,94468.95,89444.0,0.95,Bearish,4.0,Oversold RSI,-9.49,-12.76,11.74,-4.58,-3.78,-1.96,-4.91,-8.98,13.7,10.0,Positive 6M return,67.55,Accumulation Zone,70.47,133.74,164.99,23.37,0.2,80.0% of closes stayed inside the range | Range width 23.4% | Currently 0.2% through the range,Rupa & Company Limited,Consumer Cyclical,Apparel Manufacturing,Consumer Discretionary,1151.88,True,15.3076,True,13.924,True,1.0809,True,24.224,True,,False,,False,5.92,True,5.89,True,28.97,True,10.1,True,50.7,True,,False,,False,254.77,True,258.26,True,,False,,False,2.08,True,0.619,True,0.0,15.0,7.0,0.0,15.0,37.0,0.57,,,2.0,39.0,General low-debt support,32.41,16.0,"Below 200 DMA, Extreme RSI weakness",6.01,Avoid,"Oversold RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 23.4% | Currently 0.2% through the range",2026-09-15 15:08 IST
GREENPANEL,Basic Materials,Lumber & Wood Production,151.37,-1.45,151.0,315.73,0.25,52.06,29.33,178.98,202.19,373968.4,287646.0,0.77,Bearish,9.0,"Oversold RSI, Near 52W low zone",-13.27,-20.92,-21.35,-4.58,-3.78,-1.96,-8.69,-17.14,-19.39,0.0,,85.89,Accumulation Zone,70.04,160.24,213.82,33.43,0.0,80.0% of closes stayed inside the range | Range width 33.4% | Currently 0.0% through the range,Greenpanel Industries Limited,Basic Materials,Lumber & Wood Production,General,1945.36,True,293.7778,True,13.9525,True,1.4348,True,27.299,True,,False,,False,1.55,True,0.43,True,49.18,True,6.6,True,,False,,False,,False,196.9,True,370.14,True,,False,,False,32.0,True,0.434,True,0.0,2.0,7.0,0.0,9.0,18.0,0.5,,Very high PE,2.0,20.0,General low-debt support,31.65,8.0,Below 200 DMA,6.0,Avoid,"Oversold RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 33.4% | Currently 0.0% through the range",2026-09-15 15:08 IST
UMESLTD,Consumer Defensive,Education & Training Services,4.95,-0.4,3.88,7.14,27.58,30.67,40.03,5.52,5.37,47468.3,8689.0,0.18,Bearish,8.0,Weak but watchable RSI,-14.95,-14.8,-23.96,-4.58,-3.78,-1.96,-10.37,-11.02,-22.0,0.0,,84.86,Accumulation Zone,70.48,5.0,6.45,29.12,0.0,80.0% of closes stayed inside the range | Range width 29.1% | Currently 0.0% through the range,Usha Martin Education & Solutions Limited,Consumer Defensive,Education & Training Services,General,13.63,True,34.0,True,,False,1.0526,True,9.177,True,,False,,False,23.75,True,44.92,True,73.06,True,-9.4,True,0.0,True,,False,,False,0.02,True,0.23,True,,False,,False,,False,-0.548,True,11.0,0.0,9.0,0.0,8.0,28.0,0.5,,Revenue contraction,2.0,30.0,General low-debt support,29.97,11.0,"Below 200 DMA, Low volume participation",6.0,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 29.1% | Currently 0.0% through the range",2026-09-15 15:08 IST
GENUSPAPER,Basic Materials,Paper & Paper Products,11.41,-5.23,8.67,18.6,31.6,38.66,40.93,11.92,12.42,137197.85,188267.0,1.37,Bearish,18.0,"Weak but watchable RSI, Volume expansion",2.89,-6.7,-2.48,-4.58,-3.78,-1.96,7.47,-2.92,-0.52,18.0,"Positive 1M return, 1M Nifty outperformance",54.14,Accumulation Zone,72.85,11.24,13.43,19.51,7.8,80.0% of closes stayed inside the range | Range width 19.5% | Currently 7.8% through the range,Genus Paper & Boards Limited,Basic Materials,Paper & Paper Products,General,326.55,True,23.0909,True,16.2821,True,0.654,True,87.426,True,1.86,True,,False,6.44,True,0.98,True,29.18,True,-14.4,True,-12.5,True,,False,,False,20.29,True,442.94,True,,False,,False,,False,0.31,True,0.0,0.0,4.0,0.0,11.0,15.0,0.57,,"Revenue contraction, Earnings contraction",0.0,15.0,,31.65,13.0,"Below 200 DMA, Sharp daily fall",6.0,Avoid,"Weak but watchable RSI, Volume expansion, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 19.5% | Currently 7.8% through the range",2026-09-15 15:08 IST
INA,Unknown,Unknown,86.5,-6.97,79.75,161.81,8.46,46.54,31.65,104.18,,651210.6,1721699.0,2.64,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",-12.1,-26.56,-7.19,-4.58,-3.78,-1.96,-7.52,-22.78,-5.23,0.0,,85.53,Breakdown Risk,35.0,92.52,139.24,50.51,0.0,80.0% of closes stayed inside the range | Range width 50.5% | Currently 0.0% through the range | Below lower band on elevated volume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,21.64,5.0,Sharp daily fall,6.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, 80.0% of closes stayed inside the range | Range width 50.5% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-15 15:08 IST
INDTERRAIN,Consumer Cyclical,Apparel Retail,28.6,-0.87,24.56,42.62,16.45,32.9,35.4,30.44,32.12,14111.3,13470.0,0.95,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-8.04,-12.3,0.6,-4.58,-3.78,-1.96,-3.46,-8.52,2.56,10.0,Positive 6M return,67.55,Accumulation Zone,73.72,28.81,33.0,14.53,0.0,80.0% of closes stayed inside the range | Range width 14.5% | Currently 0.0% through the range,Indian Terrain Fashions Limited,Consumer Cyclical,Apparel Retail,Consumer Discretionary,153.02,True,377.5,True,2.758,True,0.821,True,55.334,True,,False,,False,3.87,True,0.11,True,42.48,True,18.8,True,,False,,False,,False,41.92,True,101.77,True,,False,,False,,False,0.531,True,0.0,8.0,4.0,0.0,7.0,19.0,0.43,,Very high PE,2.0,21.0,General low-debt support,32.41,12.0,"Below 200 DMA, Limited fundamental data coverage",5.96,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 14.5% | Currently 0.0% through the range",2026-09-15 15:08 IST
PAVNAIND,Consumer Cyclical,Auto Parts,15.31,2.89,14.11,43.8,8.5,65.05,34.43,17.46,19.68,100377.85,196623.0,1.96,Bearish,36.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Strong positive day move",-19.08,-15.41,-14.66,-4.58,-3.78,-1.96,-14.5,-11.63,-12.7,0.0,,87.63,Breakdown Risk,35.0,16.18,19.68,21.63,0.0,80.0% of closes stayed inside the range | Range width 21.6% | Currently 0.0% through the range | Below lower band on elevated volume,Pavna Industries Limited,Consumer Cyclical,Auto Parts,Automobile,239.99,True,9.1005,True,,False,1.2074,True,52.07,True,,False,,False,3.95,True,2.3,True,34.54,True,52.1,True,,False,,False,,False,2.42,True,113.21,True,,False,,False,,False,0.081,True,0.0,10.0,4.0,0.0,10.0,24.0,0.43,,,2.0,26.0,General low-debt support,32.41,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",5.96,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Strong positive day move, 80.0% of closes stayed inside the range | Range width 21.6% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-15 15:08 IST
ASALCBR,Consumer Defensive,Beverages - Wineries & Distilleries,661.65,-2.22,658.75,1273.33,0.44,48.04,30.06,753.2,829.26,28729.6,34430.0,1.2,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",-7.06,-19.71,-6.57,-4.58,-3.78,-1.96,-2.48,-15.93,-4.61,0.0,,84.86,Accumulation Zone,73.87,711.14,887.04,24.74,0.0,80.0% of closes stayed inside the range | Range width 24.7% | Currently 0.0% through the range,Associated Alcohols & Breweries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,FMCG / Consumer,1405.64,True,16.5184,True,12.8686,True,1.9212,True,9.922,True,,False,,False,8.11,True,7.99,True,35.02,True,5.3,True,-28.5,True,,False,,False,27.82,True,68.92,True,,False,,False,28.0,True,0.394,True,3.0,2.0,9.0,0.0,15.0,29.0,0.57,,Earnings contraction,3.0,32.0,"Low debt, typical of a healthy consumer business",29.97,15.0,"Below 200 DMA, Earnings contraction",5.95,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, 80.0% of closes stayed inside the range | Range width 24.7% | Currently 0.0% through the range",2026-09-15 15:08 IST
KIOCL,Basic Materials,Steel,341.55,-4.03,290.65,634.55,17.51,46.17,26.19,377.24,370.66,79364.05,77466.0,0.98,Bearish,9.0,"Oversold RSI, Near 52W low zone",-12.01,-16.52,8.48,-4.58,-3.78,-1.96,-7.43,-12.74,10.44,10.0,Positive 6M return,63.19,Accumulation Zone,72.56,351.87,410.48,16.65,0.0,80.0% of closes stayed inside the range | Range width 16.7% | Currently 0.0% through the range,KIOCL Limited,Basic Materials,Steel,Metals / Mining,23210.01,True,587.5385,True,,False,13.3681,True,11.051,True,,False,,False,-22.02,True,5.71,True,27.62,True,73.8,True,,False,,False,,False,825.83,True,191.87,True,,False,,False,,False,0.594,True,0.0,10.0,12.0,0.0,0.0,22.0,0.43,Cash covers debt,Very high PE,2.0,24.0,General low-debt support,31.65,12.0,"Below 200 DMA, Limited fundamental data coverage",5.9,Avoid,"Oversold RSI, Near 52W low zone, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 16.7% | Currently 0.0% through the range",2026-09-15 15:08 IST
SYNGENE,Healthcare,Diagnostics & Research,377.75,-1.28,375.25,677.03,0.67,44.21,31.81,404.53,468.88,515440.7,297909.0,0.58,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-6.27,-13.96,-7.84,-4.58,-3.78,-1.96,-1.69,-10.18,-5.88,0.0,,92.23,Accumulation Zone,74.0,395.48,462.14,16.86,0.0,80.0% of closes stayed inside the range | Range width 16.9% | Currently 0.0% through the range,Syngene International Limited,Healthcare,Diagnostics & Research,Pharma / Healthcare,15904.91,True,71.8454,True,37.0736,True,3.2818,True,9.473,True,,False,,False,3.9,True,6.14,True,68.0,True,-15.8,True,,False,,False,,False,1289.1,True,458.4,True,,False,,False,32.0,True,0.076,True,3.0,0.0,12.0,0.0,7.0,22.0,0.5,Cash covers debt,Revenue contraction,2.0,24.0,General low-debt support,43.27,13.0,"Below 200 DMA, Revenue contraction",5.89,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 16.9% | Currently 0.0% through the range",2026-09-15 15:08 IST
CAPACITE,Industrials,Engineering & Construction,189.34,-1.38,180.0,334.0,5.19,43.31,33.23,216.88,233.91,423163.75,296536.0,0.7,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-11.74,-18.16,5.03,-4.58,-3.78,-1.96,-7.16,-14.38,6.99,10.0,Positive 6M return,64.43,Accumulation Zone,73.32,209.1,253.76,21.35,0.0,80.0% of closes stayed inside the range | Range width 21.4% | Currently 0.0% through the range,Capacit'e Infraprojects Limited,Industrials,Engineering & Construction,Capital Goods / Infra,1831.68,True,9.9358,True,6.6821,True,0.9596,True,25.274,True,,False,,False,11.05,True,6.96,True,30.79,True,6.7,True,-15.1,True,,False,,False,101.66,True,483.21,True,,False,,False,,False,0.245,True,6.0,2.0,7.0,0.0,13.0,28.0,0.5,,Earnings contraction,0.0,28.0,,30.45,15.0,"Below 200 DMA, Earnings contraction",5.87,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 21.4% | Currently 0.0% through the range",2026-09-15 15:08 IST
NAGREEKEXP,Consumer Cyclical,Textile Manufacturing,21.7,-3.12,17.5,40.0,24.0,45.75,43.31,22.87,24.97,79513.2,16830.0,0.21,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-10.55,-21.35,-4.28,-4.58,-3.78,-1.96,-5.97,-17.57,-2.32,0.0,,87.63,Accumulation Zone,71.28,21.54,27.6,28.13,2.64,80.0% of closes stayed inside the range | Range width 28.1% | Currently 2.6% through the range,Nagreeka Exports Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,70.31,True,22.0588,True,,False,0.4333,True,108.513,True,,False,,False,2.52,True,0.53,True,16.14,True,92.5,True,13.8,True,,False,,False,2.87,True,172.78,True,,False,,False,,False,1.178,True,0.0,15.0,2.0,0.0,8.0,25.0,0.5,,,0.0,25.0,,32.41,11.0,"Below 200 DMA, Low volume participation",5.86,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 28.1% | Currently 2.6% through the range",2026-09-15 15:08 IST
COROMANDEL,Basic Materials,Agricultural Inputs,1937.5,0.44,1704.84,2486.77,13.65,22.09,42.93,2015.64,2079.2,130073.95,76829.0,0.59,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-7.65,-6.23,-4.83,-4.58,-3.78,-1.96,-3.07,-2.45,-2.87,0.0,,85.89,Lower Range Watch,68.95,1839.28,2085.32,13.38,39.92,80.0% of closes stayed inside the range | Range width 13.4% | Currently 39.9% through the range,Coromandel International Limited,Basic Materials,Agricultural Inputs,General,57143.92,True,31.2718,True,20.0792,True,4.5497,True,11.469,True,,False,,False,6.77,True,5.62,True,23.99,True,15.9,True,-24.5,True,,False,,False,2294.4,True,1506.19,True,,False,,False,57.0,True,0.127,True,0.0,8.0,12.0,0.0,11.0,31.0,0.57,Cash covers debt,Earnings contraction,2.0,33.0,General low-debt support,31.65,15.0,"Below 200 DMA, Earnings contraction",5.8,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 13.4% | Currently 39.9% through the range",2026-09-15 15:08 IST
HECPROJECT,Industrials,Engineering & Construction,117.55,-1.25,92.1,160.5,27.63,26.76,43.25,126.94,122.91,18371.6,3248.0,0.18,Bearish,8.0,Weak but watchable RSI,-9.61,-10.12,6.79,-4.58,-3.78,-1.96,-5.03,-6.34,8.75,10.0,Positive 6M return,64.43,Accumulation Zone,70.55,115.56,138.74,20.06,8.56,80.0% of closes stayed inside the range | Range width 20.1% | Currently 8.6% through the range,HEC Infra Projects Limited,Industrials,Engineering & Construction,Capital Goods / Infra,128.97,True,10.241,True,,False,1.9612,True,67.512,True,,False,,False,8.66,True,7.03,True,14.77,True,11.5,True,2.4,True,,False,,False,15.75,True,44.38,True,,False,,False,,False,0.088,True,3.0,5.0,4.0,0.0,10.0,22.0,0.5,,,0.0,22.0,,30.45,11.0,"Below 200 DMA, Low volume participation",5.77,Avoid,"Weak but watchable RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 20.1% | Currently 8.6% through the range",2026-09-15 15:08 IST
VARDMNPOLY,Consumer Cyclical,Textile Manufacturing,5.82,-2.02,5.1,9.49,14.12,38.67,35.11,6.19,6.68,162880.45,180112.0,1.11,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",-7.62,-13.13,-27.07,-4.58,-3.78,-1.96,-3.04,-9.35,-25.11,0.0,,87.63,Accumulation Zone,73.96,5.99,7.18,19.89,0.0,80.0% of closes stayed inside the range | Range width 19.9% | Currently 0.0% through the range,Vardhman Polytex Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,282.57,True,0.885,True,,False,-1.3093,True,,False,,False,,False,-4.97,True,133.95,True,17.5,True,2.0,True,1609.75,True,,False,,False,0.28,True,370.22,True,,False,,False,,False,0.537,True,6.0,10.0,0.0,0.0,8.0,24.0,0.43,,,0.0,24.0,,32.41,12.0,"Below 200 DMA, Limited fundamental data coverage",5.76,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, 80.0% of closes stayed inside the range | Range width 19.9% | Currently 0.0% through the range",2026-09-15 15:08 IST
ALPA,Healthcare,Drug Manufacturers - Specialty & Generic,60.49,-1.95,46.1,96.8,31.21,37.51,36.04,65.64,68.51,12808.8,9147.0,0.71,Bearish,8.0,Weak but watchable RSI,-5.88,-13.14,-0.62,-4.58,-3.78,-1.96,-1.3,-9.36,1.34,0.0,,92.23,Accumulation Zone,72.77,61.69,70.24,13.87,0.0,80.0% of closes stayed inside the range | Range width 13.9% | Currently 0.0% through the range,Alpa Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,130.56,True,30.5665,True,11.7297,True,1.9189,True,1.346,True,,False,,False,-19.54,True,3.82,True,25.54,True,25.2,True,-91.2,True,,False,,False,137.87,True,2.51,True,,False,,False,,False,0.897,True,0.0,10.0,12.0,0.0,11.0,33.0,0.5,Cash covers debt,Earnings contraction,2.0,35.0,General low-debt support,43.27,15.0,"Below 200 DMA, Earnings contraction",5.74,Avoid,"Weak but watchable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 13.9% | Currently 0.0% through the range",2026-09-15 15:08 IST
AIAENG,Industrials,Specialty Industrial Machinery,3900.1,-4.8,3022.64,5160.6,29.03,24.43,24.77,4483.8,4109.83,42013.85,38025.0,0.91,Bearish,4.0,Oversold RSI,-12.67,-13.04,6.81,-4.58,-3.78,-1.96,-8.09,-9.26,8.77,10.0,Positive 6M return,64.43,Accumulation Zone,67.83,3756.83,4772.87,27.05,14.1,80.0% of closes stayed inside the range | Range width 27.0% | Currently 14.1% through the range,AIA Engineering Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,,False,31.0043,True,27.8458,True,4.8958,True,0.128,True,,False,,False,23.88,True,27.84,True,54.66,True,12.4,True,-1.3,True,,False,,False,4383.84,True,10.27,True,,False,,False,38.0,True,0.248,True,11.0,5.0,12.0,0.0,11.0,39.0,0.57,Cash covers debt,Earnings contraction,0.0,39.0,,30.45,16.0,"Below 200 DMA, Extreme RSI weakness",5.72,Avoid,"Oversold RSI, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 27.0% | Currently 14.1% through the range",2026-09-15 15:08 IST
BBL,Industrials,Electrical Equipment & Parts,2193.0,-2.38,2025.25,3367.03,8.28,34.87,30.89,2440.41,2586.78,21926.4,26285.0,1.2,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",-4.02,-20.96,-4.11,-4.58,-3.78,-1.96,0.56,-17.18,-2.15,0.0,,86.43,Accumulation Zone,74.01,2280.97,2822.75,23.75,0.0,80.0% of closes stayed inside the range | Range width 23.8% | Currently 0.0% through the range,Bharat Bijlee Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,2577.11,True,23.0536,True,53.6597,True,1.2703,True,15.116,True,,False,,False,4.2,True,4.75,True,23.35,True,17.7,True,-29.6,True,,False,,False,264.26,True,306.67,True,,False,,False,1.53,True,0.536,True,0.0,8.0,9.0,0.0,9.0,26.0,0.57,,Earnings contraction,5.0,31.0,Strong order-book-driven revenue growth,30.45,15.0,"Below 200 DMA, Earnings contraction",5.67,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, 80.0% of closes stayed inside the range | Range width 23.8% | Currently 0.0% through the range",2026-09-15 15:08 IST
SHARDACROP,Basic Materials,Agricultural Inputs,753.5,-1.57,743.43,1282.81,1.35,41.26,37.54,818.89,926.52,153924.15,138283.0,0.9,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-4.27,-16.12,-22.99,-4.58,-3.78,-1.96,0.31,-12.34,-21.03,0.0,,85.89,Accumulation Zone,70.43,779.2,1095.95,40.65,0.0,80.0% of closes stayed inside the range | Range width 40.7% | Currently 0.0% through the range,Sharda Cropchem Limited,Basic Materials,Agricultural Inputs,General,6956.45,True,11.1134,True,9.3756,True,2.2179,True,0.104,True,,False,,False,3.96,True,11.85,True,35.23,True,4.9,True,-38.3,True,,False,,False,701.67,True,3.27,True,,False,,False,2.34,True,0.584,True,3.0,2.0,12.0,0.0,15.0,32.0,0.57,Cash covers debt,Earnings contraction,2.0,34.0,General low-debt support,31.65,15.0,"Below 200 DMA, Earnings contraction",5.65,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 40.7% | Currently 0.0% through the range",2026-09-15 15:08 IST
PROTEAN,Technology,Information Technology Services,491.2,-0.23,436.03,922.92,12.65,46.78,32.09,554.31,596.11,228732.45,212544.0,0.93,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-8.81,-19.91,-2.22,-4.58,-3.78,-1.96,-4.23,-16.13,-0.26,0.0,,85.26,Accumulation Zone,72.35,496.15,613.45,23.64,0.0,80.0% of closes stayed inside the range | Range width 23.6% | Currently 0.0% through the range,Protean eGov Technologies Limited,Technology,Information Technology Services,IT / Technology,2035.12,True,24.6798,True,16.0406,True,1.8862,True,8.121,True,,False,,False,-2.04,True,7.96,True,23.01,True,19.0,True,-75.6,True,,False,,False,325.31,True,87.49,True,,False,,False,2.01,True,0.265,True,3.0,8.0,12.0,0.0,13.0,36.0,0.57,Cash covers debt,Earnings contraction,0.0,36.0,,31.68,15.0,"Below 200 DMA, Earnings contraction",5.6,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, 80.0% of closes stayed inside the range | Range width 23.6% | Currently 0.0% through the range",2026-09-15 15:08 IST
KHANDSE,Financial Services,Capital Markets,17.74,3.74,12.2,26.88,45.41,34.0,52.59,17.43,18.15,2589.7,1061.0,0.41,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Strong positive day move",0.23,-3.53,9.91,-4.58,-3.78,-1.96,4.81,0.25,11.87,18.0,"Positive 1M return, Positive 6M return",57.66,Profit Booking Zone,78.27,15.63,18.23,16.63,81.15,80.8% of closes stayed inside the range | Range width 16.6% | Currently 81.1% through the range,Khandwala Securities Limited,Financial Services,Capital Markets,Financial Services,28.04,True,,False,,False,1.0054,True,10.393,True,,False,,False,3.3,True,-6.73,True,97.86,True,99.6,True,,False,,False,,False,0.43,True,2.88,True,,False,,False,,False,0.567,True,0.0,10.0,9.0,0.0,4.0,23.0,0.36,,Negative net margin,0.0,23.0,,31.92,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",5.59,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong positive day move, Positive 1M return, Positive 6M return, 80.8% of closes stayed inside the range | Range width 16.6% | Currently 81.1% through the range",2026-09-15 15:08 IST
ATALREAL,Industrials,Engineering & Construction,14.35,4.36,12.38,36.7,15.91,60.9,15.79,30.36,27.26,11878153.15,10440942.0,0.88,Bearish,19.0,"Oversold RSI, Near 52W low zone, Strong positive day move",-60.28,-54.08,-35.24,-4.58,-3.78,-1.96,-55.7,-50.3,-33.28,0.0,,86.43,Accumulation Zone,71.08,24.28,34.11,40.5,0.0,80.0% of closes stayed inside the range | Range width 40.5% | Currently 0.0% through the range,Atal Realtech Limited,Industrials,Engineering & Construction,Capital Goods / Infra,323.99,True,25.8911,True,,False,1.7488,True,4.415,True,,False,,False,14.32,True,5.67,True,14.53,True,3.5,True,33.3,True,,False,,False,6.99,True,4.23,True,,False,,False,,False,0.528,True,3.0,12.0,12.0,0.0,8.0,35.0,0.5,Cash covers debt,,0.0,35.0,,30.45,16.0,"Below 200 DMA, Extreme RSI weakness",5.57,Avoid,"Oversold RSI, Near 52W low zone, Strong positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 40.5% | Currently 0.0% through the range",2026-09-15 15:08 IST
JAIPURKURT,Consumer Cyclical,Apparel Manufacturing,25.49,-0.31,24.0,42.74,6.21,40.36,42.66,27.0,30.62,10450.25,2556.0,0.24,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-7.28,-11.31,-14.09,-4.58,-3.78,-1.96,-2.7,-7.53,-12.13,0.0,,87.63,Accumulation Zone,72.91,26.32,32.66,24.11,0.0,80.0% of closes stayed inside the range | Range width 24.1% | Currently 0.0% through the range,Nandani Creation Limited,Consumer Cyclical,Apparel Manufacturing,Consumer Discretionary,43.15,True,24.7525,True,,False,0.7291,True,57.634,True,,False,,False,5.86,True,1.62,True,23.45,True,24.8,True,-7.9,True,,False,,False,0.55,True,38.11,True,,False,,False,,False,0.547,True,0.0,8.0,4.0,0.0,8.0,20.0,0.5,,Earnings contraction,2.0,22.0,General low-debt support,32.41,11.0,"Below 200 DMA, Low volume participation",5.56,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 24.1% | Currently 0.0% through the range",2026-09-15 15:08 IST
IVALUE,Technology,Information Technology Services,226.8,1.54,207.35,340.0,9.38,33.29,29.62,273.28,256.72,216155.3,94021.0,0.43,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",-18.74,-14.31,-0.06,-4.58,-3.78,-1.96,-14.16,-10.53,1.9,0.0,,85.26,Accumulation Zone,72.51,230.22,285.4,23.97,0.0,80.0% of closes stayed inside the range | Range width 24.0% | Currently 0.0% through the range,iValue Infosolutions Limited,Technology,Information Technology Services,IT / Technology,1251.58,True,12.0897,True,7.7399,True,2.204,True,12.223,True,,False,,False,8.77,True,10.29,True,20.08,True,-21.1,True,53.4,True,,False,,False,275.64,True,69.33,True,,False,,False,,False,,False,3.0,10.0,12.0,0.0,13.0,38.0,0.5,Cash covers debt,Revenue contraction,0.0,38.0,,31.68,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",5.55,Avoid,"Oversold RSI, Near 52W low zone, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 24.0% | Currently 0.0% through the range",2026-09-15 15:08 IST
