symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
CARERATING,Financial Services,Financial Data & Stock Exchanges,1618.2,-2.45,16.19,16.65,44.54,1607.61,1588.3,0.47,Bullish,43.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,Financial Services,51.0,-4.0,47.0,2.78,36.11,34.7,25.0,,,0.57,25.98,3.0,Low volume participation,28.1,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
NBCC,Industrials,Engineering & Construction,100.26,1.17,29.9,22.79,63.42,90.68,102.72,1.89,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move",0.0,,,,Capital Goods / Infra,56.0,0.0,56.0,0.01,5.46,-2.5,37.8,439.46,992.51,1.0,26.62,8.0,Below 200 DMA,28.09,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move"
ATGL,Utilities,Utilities - Regulated Gas,773.3,-4.36,67.09,10.07,71.9,602.08,590.42,4.91,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion",0.0,,,,Energy / Utilities,22.0,2.0,24.0,58.65,10.08,27.2,-14.0,,,0.57,27.81,0.0,,28.07,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion"
AJAXENGG,Industrials,Farm & Heavy Construction Machinery,590.0,1.27,49.44,19.19,70.41,507.34,577.3,2.14,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Positive day move",0.0,,,,Capital Goods / Infra,28.0,0.0,28.0,0.13,10.77,5.6,5.2,,,0.5,26.62,0.0,,28.04,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Positive day move"
FAZE3Q,Consumer Cyclical,Textile Manufacturing,545.8,4.24,69.45,27.03,74.07,451.39,468.92,3.69,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move",0.0,,,,Consumer Discretionary,34.0,2.0,36.0,60.91,3.64,31.6,12.5,58.27,-83.7,0.93,25.99,4.0,Negative free cash flow,28.0,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move"
VINDHYATEL,Industrials,Engineering & Construction,2210.5,4.0,129.33,3.3,80.74,1386.55,1372.18,1.47,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",0.0,,,,Capital Goods / Infra,35.0,0.0,35.0,34.12,6.88,-20.1,29.1,,,0.57,26.62,5.0,Revenue contraction,27.99,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move"
NELCAST,Industrials,Metal Fabrication,140.58,2.02,63.5,22.29,52.97,133.42,124.6,1.22,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Strong positive day move",0.0,,,,Metals / Mining,22.0,0.0,22.0,,5.76,27.3,4.4,,,0.5,26.62,0.0,,27.94,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Strong positive day move"
INDIAGLYCO,Basic Materials,Chemicals,975.0,-2.58,24.1,19.52,43.43,967.67,942.99,0.62,Bullish,43.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,Chemicals,47.0,2.0,49.0,57.65,6.95,13.1,31.9,769.16,-315.56,1.0,26.95,4.0,Negative free cash flow,27.94,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
PACEDIGITK,Technology,Communication Equipment,189.94,-6.7,35.86,18.11,55.82,172.1,0.0,1.25,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support",0.0,,,,IT / Technology,38.0,5.0,43.0,43.56,10.68,59.0,-6.3,,,0.5,27.05,5.0,Sharp daily fall,27.86,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support"
GNA,Consumer Cyclical,Auto Parts,370.55,-3.1,26.99,21.16,38.8,401.49,353.81,0.65,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,,,,Automobile,52.0,0.0,52.0,,8.08,,,213.91,6.95,0.79,25.99,0.0,,27.85,Avoid,"Above 200 DMA, Weak but watchable RSI"
KSHINTL,Industrials,Electrical Equipment & Parts,793.15,-3.9,140.06,7.49,69.47,578.54,0.0,0.96,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,,,,Capital Goods / Infra,46.0,5.0,51.0,39.74,3.54,100.5,56.7,-64.97,-289.03,0.93,26.62,9.0,"Negative operating cash flow, Negative free cash flow",27.84,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
RAIN,Basic Materials,Specialty Chemicals,188.07,6.56,88.26,2.83,76.15,133.33,134.76,1.68,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",0.0,,,,Chemicals,20.0,0.0,20.0,127.74,1.7,20.0,,,,0.5,26.95,0.0,,27.79,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move"
GANESHCP,Consumer Defensive,Packaged Foods,196.56,0.02,29.32,36.04,49.21,190.0,0.0,1.07,Bullish,52.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Normal volume support, Positive day move",0.0,,,,FMCG / Consumer,29.0,3.0,32.0,7.17,5.29,-6.2,19.8,,,0.57,23.9,0.0,,27.78,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Normal volume support, Positive day move"
FORTIS,Healthcare,Medical Care Facilities,928.45,-3.38,32.41,15.92,44.95,898.55,926.2,2.33,Bullish,53.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Strong volume expansion",0.0,,,,Pharma / Healthcare,26.0,2.0,28.0,34.15,11.02,17.5,2.3,,,0.57,31.53,0.0,,27.78,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Strong volume expansion"
SREEL,Consumer Cyclical,Footwear & Accessories,192.01,-0.39,16.19,25.22,58.28,184.43,212.48,0.46,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,Consumer Discretionary,69.0,2.0,71.0,0.45,11.29,22.8,82.5,30.98,33.47,1.0,25.99,11.0,"Below 200 DMA, Low volume participation",27.75,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
TATASTEEL,Basic Materials,Steel,208.02,-3.11,38.87,7.3,46.14,206.52,185.28,2.16,Bullish,57.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong volume expansion",0.0,,,,Metals / Mining,27.0,0.0,27.0,89.02,4.6,14.3,11.4,,,0.57,26.95,0.0,,27.74,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong volume expansion"
LODHA,Real Estate,Real Estate - Development,938.1,1.56,44.15,38.52,60.95,846.64,1050.17,3.93,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",0.0,,,,Cement / Realty,50.0,2.0,52.0,42.24,22.69,43.1,103.3,,,0.57,25.13,8.0,Below 200 DMA,27.72,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move"
SPECTRUM,Industrials,Electrical Equipment & Parts,1443.4,-0.52,37.47,19.81,61.61,1325.87,1329.14,0.47,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Capital Goods / Infra,47.0,5.0,52.0,101.8,8.45,67.9,95.9,94.47,-82.7,0.93,26.62,7.0,"Low volume participation, Negative free cash flow",27.69,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
DELHIVERY,Industrials,Integrated Freight & Logistics,452.35,-1.61,31.94,7.68,45.74,451.91,441.19,0.71,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,,,,Capital Goods / Infra,44.0,5.0,49.0,15.1,1.45,30.0,-0.6,911.46,-221.99,0.93,26.62,4.0,Negative free cash flow,27.64,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
INSECTICID,Basic Materials,Agricultural Inputs,735.55,-3.86,41.83,32.79,56.48,671.65,704.36,1.33,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion",0.0,,,,General,54.0,2.0,56.0,12.87,6.49,21.1,-15.7,100.25,-21.77,1.0,26.95,11.0,"Earnings contraction, Negative free cash flow",27.64,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion"
SFL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",605.0,-3.36,32.44,21.42,57.89,542.91,604.16,0.52,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Consumer Discretionary,30.0,2.0,32.0,27.85,5.32,25.6,7.26,,,0.57,25.99,0.0,,27.6,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
ZEEL,Communication Services,Broadcasting,93.11,1.8,36.93,37.33,59.74,83.46,95.6,2.1,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",0.0,,,,Telecom,50.0,2.0,52.0,2.26,3.37,-7.3,,708.1,582.69,0.93,24.23,8.0,Below 200 DMA,27.58,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move"
DLINKINDIA,Technology,Communication Equipment,463.85,-1.65,26.17,18.14,53.33,438.3,439.95,0.48,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,IT / Technology,40.0,0.0,40.0,2.93,6.42,30.5,13.2,,,0.57,27.05,3.0,Low volume participation,27.56,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
IGPL,Basic Materials,Chemicals,425.1,-4.43,34.95,16.54,47.38,410.35,401.79,1.31,Bullish,52.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Volume expansion",0.0,,,,Chemicals,28.0,2.0,30.0,27.14,3.95,32.8,,,,0.5,26.95,0.0,,27.54,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Volume expansion"
SOLARWORLD,Technology,Solar,209.75,0.28,50.69,46.01,52.76,190.63,0.0,0.43,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.0,,,,IT / Technology,57.0,5.0,62.0,30.13,8.75,235.5,345.7,-48.48,-95.93,0.93,27.05,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",27.51,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
BHARTIARTL,Communication Services,Telecom Services,1829.0,-1.25,5.08,15.89,45.31,1841.07,1957.54,4.63,Bearish,35.0,"RSI recovering, Near 52W low with stable RSI, Strong volume expansion",0.0,,,,Telecom,64.0,2.0,66.0,100.42,13.14,18.4,35.1,125174.4,63056.59,1.0,24.23,8.0,Below 200 DMA,27.48,Avoid,"RSI recovering, Near 52W low with stable RSI, Strong volume expansion"
ADANIENT,Energy,Thermal Coal,2937.4,-1.2,67.56,2.98,76.92,2303.12,2299.18,1.33,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion",0.0,,,,Metals / Mining,24.0,0.0,24.0,119.56,6.55,49.9,,,,0.5,31.99,0.0,,27.45,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion"
VIDYAWIRES,Industrials,Electrical Equipment & Parts,108.65,-2.79,146.6,7.41,72.24,76.11,0.0,1.92,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion",0.0,,,,Capital Goods / Infra,47.0,5.0,52.0,17.77,3.13,57.7,17.7,-9.29,-133.31,0.93,26.62,9.0,"Negative operating cash flow, Negative free cash flow",27.44,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion"
PARACABLES,Technology,Communication Equipment,65.87,-2.96,132.76,7.16,72.16,43.5,41.33,0.64,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",0.0,,,,IT / Technology,33.0,0.0,33.0,15.81,3.67,13.1,8.1,,,0.64,27.05,0.0,,27.36,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum"
CRAMC,Financial Services,Asset Management,245.8,-0.06,14.75,30.1,48.44,249.19,0.0,0.75,Bearish,32.0,"Above 200 DMA, RSI recovering, Near 52W low zone",0.0,,,,Financial Services,48.0,-4.0,44.0,2.36,45.59,20.2,23.9,,,0.57,25.98,0.0,,27.3,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone"
BCG,Communication Services,Advertising Agencies,10.44,1.46,30.99,52.55,61.05,9.44,11.81,1.5,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move",0.0,,,,Telecom,66.0,0.0,66.0,,13.89,61.7,71.6,102.65,-529.07,0.86,24.23,12.0,"Below 200 DMA, Negative free cash flow",27.23,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move"
SRF,Unknown,Unknown,2715.8,-0.77,15.32,18.06,57.53,2559.91,2810.31,3.06,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion",0.0,,,,Capital Goods / Infra,46.0,5.0,51.0,36.2,12.72,31.8,75.6,,,0.57,24.1,8.0,Below 200 DMA,27.21,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion"
SHADOWFAX,Industrials,Integrated Freight & Logistics,192.99,-1.0,95.83,8.87,65.41,151.58,0.0,0.39,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,,,,Capital Goods / Infra,27.0,5.0,32.0,14.16,3.57,64.9,6.33,,,0.5,26.62,3.0,Low volume participation,27.19,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
IZMO,Technology,Software - Application,750.9,5.0,154.54,45.38,61.42,698.39,778.15,1.64,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",0.0,,,,IT / Technology,61.0,0.0,61.0,4.05,16.7,82.3,149.7,19.83,-42.29,0.93,27.05,12.0,"Below 200 DMA, Negative free cash flow",27.16,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move"
GOKULAGRO,Consumer Defensive,Packaged Foods,229.08,-2.7,88.47,8.34,52.42,213.94,186.34,0.36,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,,,,FMCG / Consumer,30.0,3.0,33.0,41.41,1.72,7.3,71.5,,,0.5,23.9,3.0,Low volume participation,27.14,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
ANTHEM,Healthcare,Biotechnology,759.95,0.36,31.22,13.0,48.43,730.69,714.15,5.64,Bullish,62.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong volume expansion, Positive day move",0.0,,,,IT / Technology,29.0,5.0,34.0,1.77,28.69,-22.6,-12.8,,,0.57,31.53,5.0,Revenue contraction,27.13,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong volume expansion, Positive day move"
HONDAPOWER,Industrials,Specialty Industrial Machinery,2363.4,2.45,30.1,24.39,67.6,2168.22,2402.76,3.0,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",0.0,,,,Capital Goods / Infra,41.0,5.0,46.0,0.12,7.32,22.2,17.0,,,0.57,26.62,8.0,Below 200 DMA,27.09,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
TIIL,Industrials,Tools & Accessories,2465.6,-6.42,31.96,27.12,45.21,2406.93,2373.58,5.1,Bullish,57.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong volume expansion",0.0,,,,Capital Goods / Infra,51.0,0.0,51.0,40.16,10.34,1.3,15.4,243.48,-5.79,1.0,26.62,9.0,"Sharp daily fall, Negative free cash flow",27.09,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong volume expansion"
MUKANDLTD,Basic Materials,Steel,141.21,0.94,28.43,11.61,54.37,134.09,132.69,0.51,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.0,,,,Metals / Mining,43.0,2.0,45.0,111.45,12.35,14.7,51.04,-440.98,-617.59,1.0,26.95,9.0,"Negative operating cash flow, Negative free cash flow",27.04,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
OAL,Basic Materials,Specialty Chemicals,327.85,-1.86,43.79,22.2,62.05,287.65,305.93,0.87,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Chemicals,28.0,2.0,30.0,60.59,0.5,15.2,400.0,,,0.57,26.95,0.0,,27.04,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
NRBBEARING,Consumer Cyclical,Auto Parts,370.0,-3.09,75.27,5.13,72.62,289.79,275.16,0.37,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",0.0,,,,Automobile,39.0,2.0,41.0,15.65,10.61,20.9,14.8,,,0.57,25.99,3.0,Low volume participation,27.0,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum"
JTLIND,Basic Materials,Steel,69.0,-1.6,71.43,19.63,46.3,65.93,66.58,0.25,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,,,,Metals / Mining,42.0,2.0,44.0,16.04,4.96,33.5,143.2,,,0.57,26.95,3.0,Low volume participation,26.94,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
APOLSINHOT,Industrials,Specialty Business Services,1239.8,6.65,30.51,22.64,65.61,1108.48,1253.74,5.33,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",0.0,,,,Capital Goods / Infra,52.0,5.0,57.0,57.79,1.66,30.1,25.5,40.11,-20.28,1.0,26.62,12.0,"Below 200 DMA, Negative free cash flow",26.94,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
BHAGCHEM,Basic Materials,Agricultural Inputs,247.65,1.23,45.16,24.41,52.25,229.98,237.96,0.73,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.0,,,,General,24.0,2.0,26.0,33.58,4.53,57.6,,,,0.5,26.95,0.0,,26.89,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
SHRIRAMFIN,Financial Services,Credit Services,947.15,-1.67,68.21,14.52,47.41,964.69,860.52,1.96,Bearish,37.0,"Above 200 DMA, RSI recovering, Volume expansion",0.0,,,,Financial Services,50.0,12.0,62.0,276.21,50.11,39.1,29.5,,,0.64,25.98,8.0,Very high debt,26.85,Avoid,"Above 200 DMA, RSI recovering, Volume expansion"
AETHER,Basic Materials,Specialty Chemicals,1098.0,0.3,51.15,13.89,44.32,1139.72,923.56,0.97,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,,,,Chemicals,43.0,2.0,45.0,18.65,19.12,27.5,34.1,,,0.5,26.95,0.0,,26.79,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move"
LLOYDSENT,Basic Materials,Steel,72.06,-3.6,77.1,25.04,59.5,61.53,62.9,0.9,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Metals / Mining,53.0,2.0,55.0,14.69,16.14,47.1,96.2,-361.22,-250.17,1.0,26.95,9.0,"Negative operating cash flow, Negative free cash flow",26.79,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
MOREPENLAB,Healthcare,Drug Manufacturers - Specialty & Generic,43.24,2.42,30.83,38.4,53.51,40.87,43.47,2.19,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",0.0,,,,Pharma / Healthcare,41.0,2.0,43.0,16.67,7.2,34.1,415.0,,,0.57,31.53,8.0,Below 200 DMA,26.78,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
ADANIENSOL,Utilities,Utilities - Independent Power Producers,1513.3,-1.74,103.15,4.13,71.35,1233.11,1009.44,0.87,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",0.0,,,,Energy / Utilities,31.0,0.0,31.0,194.5,9.58,42.4,124.1,,,0.5,27.81,0.0,,26.77,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum"
GAIL,Utilities,Utilities - Regulated Gas,164.51,-2.66,22.44,15.87,54.43,156.24,164.92,2.26,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion",0.0,,,,Energy / Utilities,46.0,2.0,48.0,27.81,6.7,16.7,97.2,,,0.57,27.81,8.0,Below 200 DMA,26.72,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion"
ORIENTELEC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",188.44,-2.44,26.43,18.59,53.95,177.26,187.21,0.36,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Consumer Discretionary,36.0,2.0,38.0,12.28,3.13,23.5,80.5,,,0.57,25.99,3.0,Low volume participation,26.7,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
NATHBIOGEN,Basic Materials,Agricultural Inputs,175.18,1.73,38.87,25.76,57.61,160.25,159.89,0.47,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.0,,,,General,32.0,2.0,34.0,20.35,9.31,15.8,-13.3,,,0.57,26.95,3.0,Low volume participation,26.69,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
AVALON,Technology,Electronic Components,1520.5,1.56,95.61,2.44,72.81,1137.77,1012.16,0.39,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",0.0,,,,IT / Technology,36.0,0.0,36.0,29.5,7.45,49.8,145.3,,,0.5,27.05,3.0,Low volume participation,26.66,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move"
VRAJ,Basic Materials,Steel,127.48,4.07,37.08,32.4,55.19,121.76,133.92,2.86,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",0.0,,,,Metals / Mining,54.0,2.0,56.0,9.92,5.44,11.2,45.7,31.13,-98.39,0.93,26.95,12.0,"Below 200 DMA, Negative free cash flow",26.64,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
NYKAA,Consumer Cyclical,Internet Retail,262.3,-0.32,37.21,8.16,44.36,259.48,252.86,3.25,Bullish,53.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Strong volume expansion",0.0,,,,Consumer Discretionary,27.0,0.0,27.0,82.83,2.4,29.1,250.0,,,0.5,25.99,0.0,,26.6,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Strong volume expansion"
GKWLIMITED,Industrials,Specialty Business Services,1698.9,0.16,23.56,22.81,54.51,1610.75,1679.09,1.0,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",0.0,,,,Capital Goods / Infra,41.0,0.0,41.0,0.01,-7.19,,,20.72,6.57,0.71,26.62,8.0,Negative net margin,26.59,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
ENTERO,Healthcare,Medical Distribution,1195.8,0.88,26.67,13.97,45.31,1210.72,1137.75,1.24,Bearish,37.0,"Above 200 DMA, RSI recovering, Normal volume support, Positive day move",0.0,,,,Pharma / Healthcare,34.0,2.0,36.0,38.64,1.76,38.4,37.3,,,0.5,31.53,0.0,,26.58,Avoid,"Above 200 DMA, RSI recovering, Normal volume support, Positive day move"
CLEAN,Unknown,Unknown,797.5,5.41,22.32,49.86,54.12,759.74,907.35,4.24,Bullish,65.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",0.0,,,,Chemicals,40.0,2.0,42.0,0.14,23.72,10.5,4.7,,,0.57,24.1,8.0,Below 200 DMA,26.56,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move"
GOKUL,Consumer Defensive,Packaged Foods,41.07,-6.32,32.48,23.31,51.17,40.19,39.86,1.53,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion",0.0,,,,FMCG / Consumer,37.0,0.0,37.0,106.35,0.45,22.8,-12.1,33.83,26.77,0.93,23.9,5.0,Sharp daily fall,26.54,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion"
