symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
SHANTIGOLD,Consumer Cyclical,Luxury Goods,292.2,13.24,155.0,292.45,88.52,0.09,69.44,239.87,214.1,2115886.65,7293162.0,3.45,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",9.82,31.23,78.63,-3.33,-2.53,1.79,13.15,33.76,76.84,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.35,Breakout Watch,87.07,204.35,258.05,26.28,100.0,80.0% of closes stayed inside the range | Range width 26.3% | Currently 100.0% through the range | Above upper band on elevated volume,Shanti Gold International Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,1928.23,True,10.7197,True,8.2655,True,2.7734,True,36.138,True,,False,,False,9.9,True,6.4,True,9.92,True,144.7,True,53.5,True,,False,,False,49.18,True,216.24,True,,False,,False,,False,,False,3.0,20.0,7.0,0.0,13.0,43.0,0.5,,,2.0,45.0,General low-debt support,36.57,0.0,,66.99,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-23 15:02 IST
DIVISLAB,Healthcare,Drug Manufacturers - Specialty & Generic,9589.5,2.54,5613.35,9617.0,70.83,0.29,67.16,8586.91,6943.32,486871.2,419241.0,0.86,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",6.25,46.84,60.1,-3.33,-2.53,1.79,9.58,49.37,58.31,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",16.78,Profit Booking Zone,81.0,6350.61,9256.5,45.76,100.0,80.0% of closes stayed inside the range | Range width 45.8% | Currently 100.0% through the range,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,248876.79,True,84.7419,True,62.3031,True,14.8486,True,0.042,True,,False,,False,36.66,True,26.05,True,61.24,True,27.8,True,65.7,True,,False,,False,3233.0,True,7.0,True,,False,,False,32.0,True,0.245,True,12.0,20.0,12.0,0.0,5.0,49.0,0.57,Cash covers debt,Very high PE,2.0,51.0,General low-debt support,47.46,0.0,,66.97,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 45.8% | Currently 100.0% through the range",2026-09-23 15:02 IST
MOTISONS,Consumer Cyclical,Luxury Goods,18.83,4.96,10.62,19.2,77.31,1.93,69.43,15.47,14.12,52857594.35,121801678.0,2.3,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.59,33.36,56.4,-3.33,-2.53,1.79,18.92,35.89,54.61,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.17,Breakout Watch,85.03,11.82,16.55,39.94,100.0,80.0% of closes stayed inside the range | Range width 39.9% | Currently 100.0% through the range | Above upper band on elevated volume,Motisons Jewellers Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,2081.64,True,26.9118,True,,False,3.8054,True,7.795,True,,False,,False,14.82,True,13.09,True,22.36,True,23.3,True,37.5,True,,False,,False,15.73,True,38.9,True,,False,,False,,False,0.534,True,8.0,18.0,9.0,0.0,6.0,41.0,0.5,,,2.0,43.0,General low-debt support,36.57,0.0,,66.79,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 39.9% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-23 15:02 IST
IOLCP,Healthcare,Drug Manufacturers - Specialty & Generic,205.18,2.39,67.07,219.04,205.92,6.33,60.49,174.61,115.99,4718203.8,3072588.0,0.65,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",10.31,44.16,163.22,-3.33,-2.53,1.79,13.64,46.69,161.43,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.05,Profit Booking Zone,72.87,92.55,194.61,110.27,100.0,80.0% of closes stayed inside the range | Range width 110.3% | Currently 100.0% through the range,IOL Chemicals and Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,5963.01,True,35.4537,True,19.5337,True,3.3154,True,7.529,True,,False,,False,10.86,True,6.66,True,35.39,True,37.1,True,89.7,True,,False,,False,200.3,True,135.42,True,,False,,False,49.0,True,0.528,True,6.0,20.0,12.0,0.0,9.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,47.46,0.0,,66.77,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 110.3% | Currently 100.0% through the range",2026-09-23 15:02 IST
MARINE,Industrials,Electrical Equipment & Parts,424.55,3.18,150.75,449.67,181.63,5.59,62.51,352.13,248.49,1946588.45,18610855.0,9.56,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",13.13,55.63,163.24,-3.33,-2.53,1.79,16.46,58.16,161.45,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.99,Breakout Watch,77.96,218.59,408.84,87.04,100.0,80.0% of closes stayed inside the range | Range width 87.0% | Currently 100.0% through the range | Above upper band on elevated volume,Marine Electricals (India) Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,5306.69,True,81.9006,True,,False,10.6907,True,17.661,True,,False,,False,9.1,True,6.61,True,28.82,True,55.2,True,48.2,True,,False,,False,148.09,True,88.6,True,,False,,False,8.0,True,1.118,True,3.0,20.0,12.0,0.0,2.0,37.0,0.57,Cash covers debt,Very high PE,5.0,42.0,Strong order-book-driven revenue growth,36.92,0.0,,66.49,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 87.0% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-23 15:02 IST
SONACOMS,Consumer Cyclical,Auto Parts,830.85,2.7,399.83,844.0,107.8,1.56,61.62,783.61,604.5,1778373.15,2977083.0,1.67,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",4.51,33.85,70.49,-3.33,-2.53,1.79,7.84,36.38,68.7,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.35,Profit Booking Zone,83.93,577.56,809.8,40.21,100.0,80.0% of closes stayed inside the range | Range width 40.2% | Currently 100.0% through the range,Sona BLW Precision Forgings Limited,Consumer Cyclical,Auto Parts,Automobile,50429.58,True,72.4664,True,47.8983,True,8.3981,True,7.213,True,,False,,False,16.64,True,14.21,True,49.92,True,52.4,True,44.3,True,,False,,False,1228.9,True,442.29,True,,False,,False,45.0,True,0.454,True,8.0,20.0,12.0,0.0,5.0,45.0,0.57,Cash covers debt,,2.0,47.0,General low-debt support,36.57,0.0,,66.44,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 40.2% | Currently 100.0% through the range",2026-09-23 15:02 IST
KSL,Basic Materials,Steel,999.0,5.78,567.48,1032.9,76.04,3.28,63.5,897.85,789.63,176827.0,611202.0,3.46,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",14.28,23.42,55.11,-3.33,-2.53,1.79,17.61,25.95,53.32,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.41,Breakout Watch,87.97,781.68,940.6,20.33,100.0,80.0% of closes stayed inside the range | Range width 20.3% | Currently 100.0% through the range | Above upper band on elevated volume,Kalyani Steels Limited,Basic Materials,Steel,Metals / Mining,4179.24,True,15.7729,True,11.2957,True,1.9806,True,22.567,True,,False,,False,16.75,True,14.16,True,29.41,True,4.9,True,11.9,True,,False,,False,823.71,True,475.03,True,,False,,False,1.05,True,0.884,True,8.0,7.0,10.0,0.0,14.0,39.0,0.57,Cash covers debt,,2.0,41.0,General low-debt support,38.71,0.0,,66.41,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 20.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-23 15:02 IST
AARTIPHARM,Healthcare,Drug Manufacturers - Specialty & Generic,943.35,11.45,583.59,957.3,61.65,1.46,71.04,787.35,725.89,687510.45,2778046.0,4.04,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",13.26,36.91,47.99,-3.33,-2.53,1.79,16.59,39.44,46.2,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.05,Breakout Watch,83.43,642.05,849.9,32.37,100.0,80.0% of closes stayed inside the range | Range width 32.4% | Currently 100.0% through the range | Above upper band on elevated volume,Aarti Pharmalabs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,7439.37,True,36.3653,True,32.1726,True,3.5019,True,37.359,True,,False,,False,19.15,True,10.4,True,54.19,True,38.7,True,53.7,True,,False,,False,9.62,True,793.72,True,,False,,False,49.0,True,0.274,True,8.0,20.0,7.0,0.0,9.0,44.0,0.57,,,2.0,46.0,General low-debt support,47.46,0.0,,66.22,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 32.4% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-23 15:02 IST
ARROWGREEN,Consumer Cyclical,Packaging & Containers,893.95,2.04,339.85,952.75,163.04,6.17,70.46,752.61,563.55,50803.75,83735.0,1.65,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",26.6,52.77,117.06,-3.33,-2.53,1.79,29.93,55.3,115.27,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.17,Breakout Watch,79.34,521.46,796.0,52.65,100.0,80.0% of closes stayed inside the range | Range width 52.6% | Currently 100.0% through the range | Above upper band on elevated volume,Arrow Greentech Limited,Consumer Cyclical,Packaging & Containers,Consumer Discretionary,1341.69,True,21.0076,True,,False,5.7296,True,0.957,True,,False,,False,39.05,True,25.87,True,54.19,True,111.2,True,151.7,True,,False,,False,129.44,True,2.26,True,,False,,False,56.0,True,-0.26,True,12.0,20.0,12.0,0.0,8.0,52.0,0.57,Cash covers debt,,2.0,54.0,General low-debt support,36.57,0.0,,66.14,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 52.6% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-23 15:02 IST
GANDHITUBE,Industrials,Metal Fabrication,1001.8,10.17,669.7,1024.0,49.59,2.17,76.77,886.87,825.77,6489.75,24736.0,3.81,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",11.92,18.52,30.69,-3.33,-2.53,1.79,15.25,21.05,28.9,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",13.65,Breakout Watch,86.99,828.48,900.23,8.66,100.0,80.0% of closes stayed inside the range | Range width 8.7% | Currently 100.0% through the range | Above upper band on elevated volume,Gandhi Special Tubes Limited,Industrials,Metal Fabrication,Metals / Mining,1014.65,True,14.6188,True,,False,3.4585,True,0.032,True,,False,,False,45.09,True,37.19,True,65.73,True,18.9,True,29.3,True,,False,,False,11.23,True,0.1,True,,False,,False,1.67,True,0.841,True,12.0,18.0,12.0,0.0,9.0,51.0,0.57,Cash covers debt,,2.0,53.0,General low-debt support,36.92,0.0,,65.84,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 8.7% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-23 15:02 IST
IKS,Healthcare,Health Information Services,1954.8,9.65,1262.0,1970.0,54.9,0.77,69.64,1797.62,1651.12,192002.1,937446.0,4.88,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",9.15,14.7,47.7,-3.33,-2.53,1.79,12.48,17.23,45.91,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",30.2,Breakout Watch,87.65,1521.32,1862.93,22.45,100.0,80.0% of closes stayed inside the range | Range width 22.5% | Currently 100.0% through the range | Above upper band on elevated volume,Inventurus Knowledge Solutions Limited,Healthcare,Health Information Services,Pharma / Healthcare,29859.15,True,39.8366,True,24.7151,True,10.6351,True,26.873,True,,False,,False,29.17,True,22.82,True,49.59,True,20.7,True,27.9,True,,False,,False,608.96,True,752.52,True,,False,,False,,False,,False,12.0,18.0,7.0,0.0,5.0,42.0,0.5,,,2.0,44.0,General low-debt support,47.46,0.0,,65.77,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 22.5% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-23 15:02 IST
BUILDPRO,Consumer Cyclical,Home Improvement Retail,1293.1,1.02,632.91,1380.0,104.31,6.3,55.95,1264.0,,76052.05,23270.0,0.31,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",4.17,25.31,31.01,-3.33,-2.53,1.79,7.5,27.84,29.22,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.35,Profit Booking Zone,80.04,1031.17,1280.3,24.16,100.0,80.0% of closes stayed inside the range | Range width 24.2% | Currently 100.0% through the range,Shankara Buildpro Limited,Consumer Cyclical,Home Improvement Retail,Consumer Discretionary,3040.38,True,23.1499,True,,False,5.5721,True,11.14,True,25.52,True,9.61,True,3.43,True,1.87,True,5.34,True,27.9,True,41.4,True,1.456,True,0.949,True,62.83,True,60.81,True,64.07,True,89.53,True,40.0,True,,False,12.0,20.0,14.0,17.0,8.0,71.0,1.0,"Strong ROE, Cash covers debt",,4.0,75.0,"General quality ROE, General low-debt support",36.57,3.0,Low volume participation,65.74,Strong,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong ROE, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 24.2% | Currently 100.0% through the range",2026-09-23 15:02 IST
UNIPARTS,Industrials,Farm & Heavy Construction Machinery,861.0,0.72,373.9,915.95,130.28,6.0,52.69,800.79,587.97,189884.3,108438.0,0.57,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",4.29,33.58,84.3,-3.33,-2.53,1.79,7.62,36.11,82.51,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.78,Profit Booking Zone,75.6,509.45,873.24,71.41,96.64,80.0% of closes stayed inside the range | Range width 71.4% | Currently 96.6% through the range,Uniparts India Limited,Industrials,Farm & Heavy Construction Machinery,Capital Goods / Infra,3752.0,True,20.8344,True,,False,4.3122,True,17.771,True,,False,,False,20.2,True,14.51,True,66.92,True,26.9,True,63.6,True,,False,,False,250.21,True,154.69,True,,False,,False,2.92,True,0.673,True,10.0,20.0,12.0,0.0,8.0,50.0,0.57,Cash covers debt,,5.0,55.0,Strong order-book-driven revenue growth,36.92,0.0,,65.54,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 71.4% | Currently 96.6% through the range",2026-09-23 15:02 IST
QPOWER,Industrials,Electrical Equipment & Parts,1555.7,4.73,580.5,1568.94,168.0,0.84,63.33,1296.7,1044.56,358607.95,293514.0,0.82,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",18.92,24.03,82.23,-3.33,-2.53,1.79,22.25,26.56,80.44,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.99,Profit Booking Zone,82.75,1066.84,1430.7,34.11,100.0,80.0% of closes stayed inside the range | Range width 34.1% | Currently 100.0% through the range,Quality Power Electrical Equipments Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,11896.19,True,89.3081,True,37.742,True,21.9474,True,5.195,True,,False,,False,15.95,True,13.29,True,40.33,True,31.7,True,49.5,True,,False,,False,253.07,True,40.18,True,,False,,False,7.0,True,,False,8.0,20.0,12.0,0.0,5.0,45.0,0.57,Cash covers debt,Very high PE,5.0,50.0,Strong order-book-driven revenue growth,36.92,0.0,,65.54,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 34.1% | Currently 100.0% through the range",2026-09-23 15:02 IST
AVTNPL,Basic Materials,Specialty Chemicals,96.81,-1.48,53.16,102.0,82.09,5.09,67.64,80.95,69.61,577807.0,993155.0,1.72,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",11.34,36.9,67.5,-3.33,-2.53,1.79,14.67,39.43,65.71,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.41,Breakout Watch,82.78,66.2,88.63,33.88,100.0,80.0% of closes stayed inside the range | Range width 33.9% | Currently 100.0% through the range | Above upper band on elevated volume,AVT Natural Products Limited,Basic Materials,Specialty Chemicals,Chemicals,1305.07,True,15.5818,True,48.1461,True,2.3333,True,20.311,True,,False,,False,15.25,True,10.19,True,49.68,True,82.2,True,155.0,True,,False,,False,147.16,True,113.61,True,,False,,False,1.05,True,0.469,True,6.0,20.0,10.0,0.0,11.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,38.71,0.0,,65.46,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 33.9% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-23 15:02 IST
GNFC,Basic Materials,Chemicals,624.55,4.32,351.99,628.1,77.43,0.57,72.34,542.33,481.94,1152639.75,1750112.0,1.52,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",10.85,18.52,68.0,-3.33,-2.53,1.79,14.18,21.05,66.21,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",16.07,Breakout Watch,83.52,458.27,571.69,24.75,100.0,80.0% of closes stayed inside the range | Range width 24.7% | Currently 100.0% through the range | Above upper band on elevated volume,Gujarat Narmada Valley Fertilizers & Chemicals Limited,Basic Materials,Chemicals,Chemicals,8653.34,True,8.3402,True,9.3938,True,0.9497,True,0.066,True,,False,,False,14.16,True,12.33,True,30.42,True,39.8,True,275.6,True,,False,,False,1804.0,True,6.0,True,,False,,False,3.57,True,0.208,True,8.0,20.0,12.0,0.0,12.0,52.0,0.57,Cash covers debt,,2.0,54.0,General low-debt support,38.71,0.0,,65.21,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 24.7% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-23 15:02 IST
ALMONDZ,Financial Services,Capital Markets,19.05,3.48,10.68,20.25,78.37,5.93,62.42,15.53,15.09,368116.85,199752.0,0.54,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",24.92,46.2,41.64,-3.33,-2.53,1.79,28.25,48.73,39.85,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.04,Profit Booking Zone,82.51,13.03,17.68,35.72,100.0,80.0% of closes stayed inside the range | Range width 35.7% | Currently 100.0% through the range,Almondz Global Securities Limited,Financial Services,Capital Markets,Financial Services,323.91,True,9.6963,True,,False,1.2288,True,16.822,True,,False,,False,18.43,True,16.67,True,56.84,True,42.7,True,70.0,True,,False,,False,7.21,True,49.34,True,,False,,False,,False,0.435,True,10.0,20.0,9.0,0.0,10.0,49.0,0.5,,,0.0,49.0,,36.45,0.0,,65.12,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 35.7% | Currently 100.0% through the range",2026-09-23 15:02 IST
