symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
VRLLOG,Industrials,Trucking,287.75,-2.04,225.0,310.2,27.89,7.24,50.43,268.84,259.68,167285.4,97126.0,0.58,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",-5.73,25.17,7.93,-3.86,-0.55,-2.22,-1.87,25.72,10.15,45.0,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance",38.23,Profit Booking Zone,79.83,231.99,295.5,27.38,87.8,80.0% of closes stayed inside the range | Range width 27.4% | Currently 87.8% through the range,VRL Logistics Limited,Industrials,Trucking,Capital Goods / Infra,5188.63,True,19.4237,True,15.7766,True,4.7354,True,101.023,True,,False,,False,14.14,True,7.94,True,23.21,True,18.1,True,60.8,True,,False,,False,16.42,True,1154.13,True,,False,,False,3.36,True,0.042,True,6.0,18.0,2.0,0.0,13.0,39.0,0.57,,,5.0,44.0,Strong order-book-driven revenue growth,35.84,0.0,,47.03,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 27.4% | Currently 87.8% through the range",2026-09-09 14:41 IST
KRISHANA,Basic Materials,Agricultural Inputs,180.18,-1.56,86.14,206.39,109.18,12.7,44.74,170.36,127.29,799344.5,1227693.0,1.54,Bullish,48.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Volume expansion",-3.36,33.84,81.82,-3.86,-0.55,-2.22,0.5,34.39,84.04,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",25.77,Profit Booking Zone,71.94,115.81,189.05,63.23,87.89,80.0% of closes stayed inside the range | Range width 63.2% | Currently 87.9% through the range,Krishana Phoschem Limited,Basic Materials,Agricultural Inputs,General,5733.27,True,31.2749,True,,False,10.2249,True,130.807,True,,False,,False,14.13,True,7.7,True,27.6,True,34.6,True,53.5,True,,False,,False,42.39,True,733.46,True,,False,,False,5.0,True,0.047,True,6.0,20.0,2.0,0.0,6.0,34.0,0.57,,,0.0,34.0,,37.53,0.0,,47.03,Neutral,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Volume expansion, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 63.2% | Currently 87.9% through the range",2026-09-09 14:41 IST
VRAJ,Basic Materials,Steel,124.52,2.54,93.0,159.99,33.89,22.17,52.65,124.23,124.43,13771.9,27186.0,1.97,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",0.96,2.08,10.11,-3.86,-0.55,-2.22,4.82,2.63,12.33,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",44.33,Neutral Range,79.66,113.41,131.54,15.99,61.28,80.0% of closes stayed inside the range | Range width 16.0% | Currently 61.3% through the range,Vraj Iron and Steel Limited,Basic Materials,Steel,Metals / Mining,403.97,True,11.247,True,,False,0.9399,True,9.921,True,,False,,False,6.41,True,5.58,True,21.85,True,40.1,True,51.7,True,,False,,False,5.98,True,42.64,True,,False,,False,,False,1.591,True,0.0,20.0,9.0,0.0,10.0,39.0,0.5,,,2.0,41.0,General low-debt support,37.53,0.0,,46.98,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 16.0% | Currently 61.3% through the range",2026-09-09 14:41 IST
JYOTICNC,Industrials,Specialty Industrial Machinery,1010.4,-2.58,580.1,1058.85,74.18,4.58,60.54,869.49,822.71,1397629.55,401080.0,0.29,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",23.39,46.66,32.98,-3.86,-0.55,-2.22,27.25,47.21,35.2,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.98,Profit Booking Zone,78.47,659.92,981.1,48.67,100.0,80.0% of closes stayed inside the range | Range width 48.7% | Currently 100.0% through the range,Jyoti CNC Automation Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,22799.17,True,70.8481,True,41.4256,True,11.399,True,42.609,True,,False,,False,18.44,True,14.68,True,55.68,True,24.0,True,-20.1,True,,False,,False,137.12,True,852.75,True,,False,,False,,False,-0.42,True,10.0,8.0,7.0,0.0,3.0,28.0,0.5,,Earnings contraction,5.0,33.0,Strong order-book-driven revenue growth,35.84,10.0,"Low volume participation, Earnings contraction",46.93,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 48.7% | Currently 100.0% through the range",2026-09-09 14:41 IST
PENIND,Industrials,Specialty Industrial Machinery,178.9,-0.95,129.1,279.9,38.57,36.08,68.69,165.39,169.0,590651.45,545543.0,0.92,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",12.02,12.31,22.4,-3.86,-0.55,-2.22,15.88,12.86,24.62,85.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",19.9,Profit Booking Zone,81.41,149.43,171.92,15.05,100.0,80.0% of closes stayed inside the range | Range width 15.0% | Currently 100.0% through the range,Pennar Industries Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,2278.16,True,16.0019,True,11.7236,True,1.9594,True,99.887,True,,False,,False,7.93,True,3.9,True,42.43,True,2.9,True,10.5,True,,False,,False,271.46,True,1161.83,True,,False,,False,,False,-0.07,True,0.0,5.0,4.0,0.0,13.0,22.0,0.5,,,0.0,22.0,,35.84,0.0,,46.83,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 15.0% | Currently 100.0% through the range",2026-09-09 14:41 IST
ONWARDTEC,Technology,Information Technology Services,286.85,0.19,202.55,339.05,41.62,15.4,52.03,286.15,269.38,28837.25,24949.0,0.87,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.28,18.85,19.11,-3.86,-0.55,-2.22,4.14,19.4,21.33,68.0,"Positive 1M return, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",19.55,Profit Booking Zone,80.18,232.35,290.0,24.81,94.54,80.0% of closes stayed inside the range | Range width 24.8% | Currently 94.5% through the range,Onward Technologies Limited,Technology,Information Technology Services,IT / Technology,624.18,True,15.0211,True,,False,2.5536,True,15.717,True,,False,,False,9.19,True,7.63,True,26.89,True,12.2,True,-11.2,True,,False,,False,127.96,True,39.84,True,,False,,False,2.81,True,0.831,True,3.0,5.0,12.0,0.0,12.0,32.0,0.57,Cash covers debt,Earnings contraction,0.0,32.0,,32.43,0.0,,46.81,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 24.8% | Currently 94.5% through the range",2026-09-09 14:41 IST
GRPLTD,Consumer Cyclical,Auto Parts,1995.3,-0.3,1497.24,2356.25,33.27,15.32,50.98,1963.74,1840.2,1373.35,997.0,0.73,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",3.6,17.98,14.52,-3.86,-0.55,-2.22,7.46,18.53,16.74,78.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",21.83,Profit Booking Zone,80.3,1707.07,2009.64,17.72,95.26,80.0% of closes stayed inside the range | Range width 17.7% | Currently 95.3% through the range,GRP Limited,Consumer Cyclical,Auto Parts,Automobile,1072.0,True,188.3786,True,13.6549,True,6.0103,True,116.333,True,,False,,False,7.59,True,1.0,True,47.37,True,26.7,True,139.9,True,,False,,False,13.93,True,207.5,True,,False,,False,17.0,True,0.003,True,0.0,20.0,2.0,0.0,5.0,27.0,0.57,,Very high PE,0.0,27.0,,35.62,0.0,,46.79,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 17.7% | Currently 95.3% through the range",2026-09-09 14:41 IST
RADICO,Consumer Defensive,Beverages - Wineries & Distilleries,4434.8,-1.12,2494.47,4747.0,77.79,6.58,45.64,4366.97,3436.97,260926.15,156978.0,0.6,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",-2.17,23.74,55.54,-3.86,-0.55,-2.22,1.69,24.29,57.76,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",27.11,Profit Booking Zone,71.32,2783.48,4563.1,63.93,92.79,80.0% of closes stayed inside the range | Range width 63.9% | Currently 92.8% through the range,Radico Khaitan Limited,Consumer Defensive,Beverages - Wineries & Distilleries,FMCG / Consumer,60211.69,True,85.4698,True,56.3692,True,18.148,True,20.939,True,,False,,False,14.87,True,8.84,True,43.35,True,19.5,True,62.1,True,,False,,False,53.91,True,623.5,True,,False,,False,15.0,True,0.244,True,6.0,18.0,7.0,0.0,5.0,36.0,0.57,,Very high PE,3.0,39.0,"Low debt, typical of a healthy consumer business",34.08,0.0,,46.76,Neutral,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 63.9% | Currently 92.8% through the range",2026-09-09 14:41 IST
SARLAPOLY,Consumer Cyclical,Textile Manufacturing,102.0,0.52,67.08,111.0,52.06,8.11,53.89,100.58,90.08,51196.45,40631.0,0.79,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",1.1,6.33,29.38,-3.86,-0.55,-2.22,4.96,6.88,31.6,53.0,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",36.11,Profit Booking Zone,83.3,82.35,101.68,23.47,100.0,80.0% of closes stayed inside the range | Range width 23.5% | Currently 100.0% through the range,Sarla Performance Fibers Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,794.23,True,212.5532,True,,False,1.9111,True,39.891,True,,False,,False,18.75,True,0.47,True,53.45,True,10.6,True,76.1,True,,False,,False,86.57,True,205.29,True,,False,,False,1.96,True,0.473,True,5.0,15.0,7.0,0.0,5.0,32.0,0.57,,Very high PE,2.0,34.0,General low-debt support,35.62,0.0,,46.74,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 23.5% | Currently 100.0% through the range",2026-09-09 14:41 IST
RUBYMILLS,Unknown,Unknown,483.5,7.37,169.02,488.3,186.06,0.98,78.31,385.4,270.71,12999.25,42104.0,3.24,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",31.62,45.54,135.17,-3.86,-0.55,-2.22,35.48,46.09,137.39,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.83,Breakout Watch,75.43,216.24,401.6,85.72,100.0,80.0% of closes stayed inside the range | Range width 85.7% | Currently 100.0% through the range | Above upper band on elevated volume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,24.42,0.0,,46.66,Neutral,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 85.7% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-09 14:41 IST
PLASTIBLEN,Basic Materials,Specialty Chemicals,191.0,-0.12,119.19,213.03,60.25,10.34,52.96,188.47,164.09,29413.9,9110.0,0.31,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",-3.75,11.47,40.17,-3.86,-0.55,-2.22,0.11,12.02,42.39,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",32.98,Profit Booking Zone,79.47,140.19,193.21,37.82,95.84,80.0% of closes stayed inside the range | Range width 37.8% | Currently 95.8% through the range,Plastiblends India Limited,Basic Materials,Specialty Chemicals,Chemicals,487.56,True,11.4112,True,,False,1.0866,True,4.968,True,,False,,False,8.24,True,5.27,True,26.05,True,11.0,True,67.6,True,,False,,False,46.65,True,22.31,True,,False,,False,1.6,True,0.351,True,0.0,15.0,12.0,0.0,11.0,38.0,0.57,Cash covers debt,,2.0,40.0,General low-debt support,37.53,3.0,Low volume participation,46.63,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 37.8% | Currently 95.8% through the range",2026-09-09 14:41 IST
RAYMOND,Industrials,Specialty Industrial Machinery,801.15,-6.6,320.0,869.0,150.36,7.81,69.23,630.59,492.34,2331697.2,4853796.0,2.08,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion",28.33,37.96,111.78,-3.86,-0.55,-2.22,32.19,38.51,114.0,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.98,Breakout Watch,78.48,372.62,631.88,69.58,100.0,80.0% of closes stayed inside the range | Range width 69.6% | Currently 100.0% through the range | Above upper band on elevated volume,Raymond Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,4935.12,True,112.5266,True,32.6674,True,1.7353,True,34.127,True,,False,,False,6.51,True,1.61,True,42.94,True,15.5,True,-99.6,True,,False,,False,663.59,True,1063.96,True,,False,,False,,False,0.458,True,0.0,8.0,7.0,0.0,7.0,22.0,0.5,,"Earnings contraction, Very high PE",5.0,27.0,Strong order-book-driven revenue growth,35.84,12.0,"Sharp daily fall, Earnings contraction",46.58,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 69.6% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-09 14:41 IST
MATRIMONY,Communication Services,Internet Content & Information,513.5,-0.49,359.83,566.36,42.71,9.33,54.21,472.24,461.3,40552.25,12304.0,0.3,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",-4.39,33.21,29.64,-3.86,-0.55,-2.22,-0.53,33.76,31.86,60.0,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",18.18,Profit Booking Zone,80.2,392.2,519.47,32.45,95.31,80.0% of closes stayed inside the range | Range width 32.4% | Currently 95.3% through the range,Matrimony.com Limited,Communication Services,Internet Content & Information,Telecom,1096.93,True,24.9459,True,16.2761,True,5.3128,True,23.902,True,,False,,False,15.1,True,9.44,True,66.54,True,13.2,True,137.3,True,,False,,False,248.57,True,49.35,True,,False,,False,95.0,True,0.142,True,6.0,15.0,10.0,0.0,11.0,42.0,0.57,Cash covers debt,,2.0,44.0,General low-debt support,27.48,3.0,Low volume participation,46.52,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 32.4% | Currently 95.3% through the range",2026-09-09 14:41 IST
ARMANFIN,Financial Services,Credit Services,2024.5,-0.64,1301.0,2158.6,55.61,6.21,56.04,1936.03,1667.06,48397.1,19760.0,0.41,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",1.08,22.93,47.87,-3.86,-0.55,-2.22,4.94,23.48,50.09,88.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.36,Profit Booking Zone,80.77,1495.99,1994.41,33.32,100.0,80.0% of closes stayed inside the range | Range width 33.3% | Currently 100.0% through the range,Arman Financial Services Limited,Financial Services,Credit Services,Financial Services,2174.69,True,18.83,True,,False,2.3321,True,190.256,True,,False,,False,48.42,True,30.79,True,100.0,True,265.7,True,,False,,False,,False,398.88,True,1775.72,True,,False,,False,,False,0.204,True,12.0,10.0,0.0,0.0,10.0,32.0,0.43,,,0.0,32.0,,35.34,7.0,"Low volume participation, Limited fundamental data coverage",46.5,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 33.3% | Currently 100.0% through the range",2026-09-09 14:41 IST
GVT&D,Industrials,Specialty Industrial Machinery,4641.4,-2.29,2516.97,5636.05,84.4,17.65,59.97,4368.02,3965.6,1024893.85,976997.0,0.95,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",5.59,-3.18,24.08,-3.86,-0.55,-2.22,9.45,-2.63,26.3,43.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",39.93,Neutral Range,75.09,4026.25,5030.55,24.94,61.25,80.8% of closes stayed inside the range | Range width 24.9% | Currently 61.3% through the range,GE Vernova T&D India Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,110261.31,True,84.753,True,54.5792,True,40.9804,True,0.892,True,,False,,False,24.44,True,19.44,True,43.57,True,38.0,True,24.7,True,,False,,False,1527.72,True,24.0,True,,False,,False,23.0,True,0.62,True,11.0,18.0,12.0,0.0,5.0,46.0,0.57,Cash covers debt,Very high PE,5.0,51.0,Strong order-book-driven revenue growth,35.84,0.0,,46.48,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Cash covers debt, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 24.9% | Currently 61.3% through the range",2026-09-09 14:41 IST
LINCOLN,Healthcare,Drug Manufacturers - Specialty & Generic,638.5,-0.2,440.0,770.0,45.11,17.08,63.57,606.13,582.18,88894.5,24056.0,0.27,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",7.04,0.38,1.41,-3.86,-0.55,-2.22,10.9,0.93,3.63,48.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",60.74,Neutral Range,75.62,580.67,673.46,15.98,62.32,80.0% of closes stayed inside the range | Range width 16.0% | Currently 62.3% through the range,Lincoln Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,1247.85,True,12.9334,True,,False,1.6467,True,0.584,True,,False,,False,13.28,True,13.89,True,52.91,True,15.1,True,30.9,True,,False,,False,241.2,True,4.42,True,,False,,False,29.0,True,0.395,True,8.0,18.0,12.0,0.0,12.0,50.0,0.57,Cash covers debt,,2.0,52.0,General low-debt support,45.2,3.0,Low volume participation,46.48,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 16.0% | Currently 62.3% through the range",2026-09-09 14:41 IST
