symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
INDIASHLTR,Financial Services,Mortgage Finance,677.6,0.67,620.15,911.97,9.26,25.7,48.75,724.25,763.76,129368.3,56057.0,0.43,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",-2.07,-6.89,-0.44,-2.49,3.08,-2.13,0.42,-9.97,1.69,0.0,,92.27,Accumulation Zone,74.34,669.68,815.22,21.73,5.44,80.0% of closes stayed inside the range | Range width 21.7% | Currently 5.4% through the range,India Shelter Finance Corporation Limited,Financial Services,Mortgage Finance,Financial Services,7081.2,True,13.7273,True,9.3504,True,2.2099,True,195.303,True,,False,,False,62.15,True,47.97,True,99.8,True,21.8,True,22.3,True,,False,,False,188.39,True,6246.04,True,,False,,False,1.54,True,0.0,True,12.0,16.0,0.0,0.0,14.0,42.0,0.57,,,0.0,42.0,,39.77,11.0,"Below 200 DMA, Low volume participation",15.92,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 21.7% | Currently 5.4% through the range",2026-09-04 14:35 IST
VIKASLIFE,Consumer Defensive,Farm Products,1.3,0.0,1.05,2.37,23.81,45.15,53.07,1.31,1.52,2621495.6,1081669.0,0.41,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",3.17,-10.96,-2.99,-2.49,3.08,-2.13,5.66,-14.04,-0.86,18.0,"Positive 1M return, 1M Nifty outperformance",62.24,Accumulation Zone,76.47,1.24,1.59,28.23,17.14,84.2% of closes stayed inside the range | Range width 28.2% | Currently 17.1% through the range,Vikas Lifecare Limited,Consumer Defensive,Farm Products,General,250.79,True,13.5,True,,False,0.4626,True,19.138,True,3.39,True,-3.75,True,-16.44,True,3.69,True,3.14,True,24.7,True,,False,1.648,True,0.896,True,1.08,True,105.45,True,-36.44,True,309.63,True,,False,0.345,True,0.0,8.0,13.0,9.0,10.0,40.0,0.86,,Negative free cash flow,2.0,42.0,General low-debt support,35.69,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",15.8,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive 1M return, 1M Nifty outperformance, 84.2% of closes stayed inside the range | Range width 28.2% | Currently 17.1% through the range",2026-09-04 14:35 IST
PFC,Financial Services,Credit Services,356.25,3.11,317.66,476.83,12.15,25.29,39.59,389.84,392.46,10272443.45,15822438.0,1.54,Bearish,33.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Strong positive day move",-14.26,-15.73,-6.73,-2.49,3.08,-2.13,-11.77,-18.81,-4.6,0.0,,92.27,Breakdown Risk,35.0,369.66,448.59,21.35,0.0,80.0% of closes stayed inside the range | Range width 21.4% | Currently 0.0% through the range | Below lower band on elevated volume,Power Finance Corporation Limited,Financial Services,Credit Services,Financial Services,116163.58,True,4.5088,True,3.8938,True,0.8127,True,536.837,True,,False,,False,85.53,True,54.48,True,99.22,True,0.8,True,2.1,True,36.784,True,36.625,True,38833.27,True,1004455.17,True,,False,15517.24,True,4.38,True,0.639,True,12.0,0.0,8.0,9.0,15.0,44.0,0.79,,Very high debt,6.0,50.0,High leverage is structural for this sector,39.77,16.0,"Below 200 DMA, Very high debt",15.72,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Strong positive day move, 80.0% of closes stayed inside the range | Range width 21.4% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-04 14:35 IST
ELECTHERM,Unknown,Unknown,986.85,0.71,551.0,1277.0,79.1,22.72,41.78,1046.71,870.02,19303.55,3356.0,0.17,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-0.85,-13.95,48.5,-2.49,3.08,-2.13,1.64,-17.03,50.63,35.0,"Strong 6M absolute return, 6M Nifty outperformance",20.59,Neutral Range,63.82,645.2,1119.53,73.52,72.03,80.0% of closes stayed inside the range | Range width 73.5% | Currently 72.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,19.83,3.0,Low volume participation,15.72,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 73.5% | Currently 72.0% through the range",2026-09-04 14:35 IST
AKSHAR,Consumer Cyclical,Textile Manufacturing,0.43,2.38,0.36,0.76,19.44,43.42,61.28,0.42,0.46,1047468.4,944688.0,0.9,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",4.88,-4.44,13.16,-2.49,3.08,-2.13,7.37,-7.52,15.29,43.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",40.99,Lower Range Watch,81.12,0.4,0.49,22.5,33.33,85.8% of closes stayed inside the range | Range width 22.5% | Currently 33.3% through the range,Akshar Spintex Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,33.07,True,,False,,False,0.4046,True,6.226,True,,False,,False,3.73,True,-4.59,True,14.82,True,14.3,True,,False,,False,,False,1.47,True,5.03,True,,False,,False,,False,1.118,True,0.0,5.0,9.0,0.0,4.0,18.0,0.36,,Negative net margin,2.0,20.0,General low-debt support,36.3,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",15.7,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 85.8% of closes stayed inside the range | Range width 22.5% | Currently 33.3% through the range",2026-09-04 14:35 IST
RUPA,Consumer Cyclical,Apparel Manufacturing,143.5,-0.64,109.21,212.84,31.4,32.58,32.28,159.98,152.76,102490.0,56303.0,0.55,Bearish,8.0,Weak but watchable RSI,-12.95,-2.13,10.08,-2.49,3.08,-2.13,-10.46,-5.21,12.21,10.0,Positive 6M return,72.85,Lower Range Watch,64.77,129.06,168.59,30.63,36.54,80.0% of closes stayed inside the range | Range width 30.6% | Currently 36.5% through the range,Rupa & Company Limited,Consumer Cyclical,Apparel Manufacturing,Consumer Discretionary,1189.11,True,15.7856,True,14.374,True,1.1159,True,24.224,True,,False,,False,5.92,True,5.89,True,28.97,True,10.1,True,50.7,True,,False,,False,254.77,True,258.26,True,,False,,False,2.01,True,0.633,True,0.0,15.0,7.0,0.0,15.0,37.0,0.57,,,2.0,39.0,General low-debt support,36.3,8.0,Below 200 DMA,15.6,Avoid,"Weak but watchable RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 30.6% | Currently 36.5% through the range",2026-09-04 14:35 IST
SOBHA,Real Estate,Real Estate - Development,1246.8,-0.98,1125.39,1724.93,10.79,27.72,34.94,1365.85,1398.05,87359.8,47181.0,0.54,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-6.89,-3.46,-2.49,-2.49,3.08,-2.13,-4.4,-6.54,-0.36,0.0,,90.54,Accumulation Zone,73.62,1254.99,1445.34,15.17,0.0,80.0% of closes stayed inside the range | Range width 15.2% | Currently 0.0% through the range,Sobha Limited,Real Estate,Real Estate - Development,Cement / Realty,13585.28,True,58.9967,True,17.5701,True,2.8783,True,24.62,True,,False,,False,3.86,True,4.11,True,32.2,True,50.0,True,274.0,True,,False,,False,1489.85,True,1162.03,True,,False,,False,47.0,True,0.446,True,0.0,20.0,10.0,0.0,11.0,41.0,0.57,Cash covers debt,,2.0,43.0,General low-debt support,35.09,8.0,Below 200 DMA,15.56,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, 80.0% of closes stayed inside the range | Range width 15.2% | Currently 0.0% through the range",2026-09-04 14:35 IST
JKIL,Industrials,Engineering & Construction,488.3,0.12,425.0,672.0,14.89,27.34,44.23,494.27,519.26,72978.25,21762.0,0.3,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-2.12,4.13,2.98,-2.49,3.08,-2.13,0.37,1.05,5.11,20.0,"Positive 3M return, Positive 6M return",58.8,Lower Range Watch,69.21,469.63,513.97,9.44,42.12,80.0% of closes stayed inside the range | Range width 9.4% | Currently 42.1% through the range,J. Kumar Infraprojects Limited,Industrials,Engineering & Construction,Capital Goods / Infra,3785.17,True,9.861,True,7.2323,True,1.1168,True,18.443,True,,False,,False,10.78,True,6.62,True,23.49,True,1.8,True,-5.8,True,,False,,False,692.87,True,621.19,True,,False,,False,80.0,True,0.33,True,6.0,0.0,12.0,0.0,15.0,33.0,0.57,Cash covers debt,Earnings contraction,0.0,33.0,,36.68,11.0,"Below 200 DMA, Low volume participation",15.55,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 9.4% | Currently 42.1% through the range",2026-09-04 14:35 IST
ONGC,Energy,Oil & Gas Integrated,234.73,-0.11,219.13,306.2,7.12,23.34,44.67,239.45,254.92,11518420.55,4297016.0,0.37,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-1.31,-6.42,-12.95,-2.49,3.08,-2.13,1.18,-9.5,-10.82,0.0,,95.16,Accumulation Zone,72.9,235.0,291.82,24.18,0.0,80.0% of closes stayed inside the range | Range width 24.2% | Currently 0.0% through the range,Oil and Natural Gas Corporation Limited,Energy,Oil & Gas Integrated,Energy / Utilities,292177.0,True,6.7066,True,5.5903,True,0.786,True,42.548,True,,False,,False,2.93,True,6.18,True,35.33,True,25.7,True,21.4,True,,False,,False,35285.87,True,174316.49,True,,False,,False,6.25,True,0.107,True,3.0,18.0,7.0,0.0,15.0,43.0,0.57,,,2.0,45.0,General low-debt support,44.71,11.0,"Below 200 DMA, Low volume participation",15.46,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 24.2% | Currently 0.0% through the range",2026-09-04 14:35 IST
WESTLIFE,Consumer Cyclical,Restaurants,533.35,-1.33,398.12,774.46,33.97,31.13,42.65,529.6,502.41,93213.95,15473.0,0.17,Bullish,38.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI",-10.34,24.29,13.79,-2.49,3.08,-2.13,-7.85,21.21,15.92,60.0,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",31.07,Neutral Range,71.52,438.1,578.48,32.04,67.85,80.0% of closes stayed inside the range | Range width 32.0% | Currently 67.9% through the range,Westlife Foodworld Limited,Consumer Cyclical,Restaurants,Consumer Discretionary,8626.12,True,273.7685,True,107.786,True,14.2132,True,291.521,True,,False,,False,4.49,True,1.18,True,53.28,True,11.4,True,-50.0,True,,False,,False,16.93,True,1804.78,True,,False,,False,14.0,True,-0.04,True,0.0,5.0,0.0,0.0,5.0,10.0,0.57,,"Earnings contraction, Very high debt, Very high PE",0.0,10.0,,36.3,18.0,"Low volume participation, Very high debt, Earnings contraction",15.44,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 32.0% | Currently 67.9% through the range",2026-09-04 14:35 IST
SAMHI,Consumer Cyclical,Lodging,152.91,0.21,127.0,222.0,20.4,31.12,32.35,168.11,167.16,680596.6,307443.0,0.45,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-12.45,-4.4,4.2,-2.49,3.08,-2.13,-9.96,-7.48,6.33,10.0,Positive 6M return,72.85,Accumulation Zone,70.71,146.57,177.69,21.23,20.37,80.0% of closes stayed inside the range | Range width 21.2% | Currently 20.4% through the range,SAMHI Hotels Limited,Consumer Cyclical,Lodging,Consumer Discretionary,3469.03,True,6.0941,True,12.8629,True,2.2677,True,81.102,True,,False,,False,22.07,True,39.35,True,76.7,True,12.1,True,51.5,True,,False,,False,193.87,True,1854.33,True,,False,,False,,False,0.813,True,11.0,15.0,4.0,0.0,10.0,40.0,0.5,,,0.0,40.0,,36.3,11.0,"Below 200 DMA, Low volume participation",15.44,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 21.2% | Currently 20.4% through the range",2026-09-04 14:35 IST
JWL,Industrials,Railroads,244.17,1.28,235.65,358.25,3.62,31.84,41.14,253.6,278.34,709546.25,930579.0,1.31,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move",-6.09,-9.85,-15.04,-2.49,3.08,-2.13,-3.6,-12.93,-12.91,0.0,,89.49,Accumulation Zone,77.2,246.89,287.63,16.5,0.0,80.0% of closes stayed inside the range | Range width 16.5% | Currently 0.0% through the range,Jupiter Wagons Limited,Industrials,Railroads,Capital Goods / Infra,10474.85,True,63.3333,True,26.0053,True,3.5406,True,33.365,True,,False,,False,6.89,True,5.33,True,26.79,True,46.0,True,-14.3,True,,False,,False,651.2,True,996.46,True,,False,,False,69.0,True,0.349,True,0.0,10.0,7.0,0.0,7.0,24.0,0.57,,Earnings contraction,5.0,29.0,Strong order-book-driven revenue growth,36.68,8.0,Below 200 DMA,15.4,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move, 80.0% of closes stayed inside the range | Range width 16.5% | Currently 0.0% through the range",2026-09-04 14:35 IST
CREATIVEYE,Communication Services,Entertainment,6.23,1.63,5.41,8.83,15.16,29.45,51.93,6.17,6.65,11426.0,15245.0,1.33,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move",-0.64,3.15,-3.26,-2.49,3.08,-2.13,1.85,0.07,-1.13,10.0,Positive 3M return,53.79,Accumulation Zone,81.99,6.02,7.01,16.46,21.19,82.5% of closes stayed inside the range | Range width 16.5% | Currently 21.2% through the range,Creative Eye Limited,Communication Services,Entertainment,Telecom,12.4,True,,False,,False,0.8196,True,45.361,True,,False,,False,12.01,True,0.0,True,-15.86,True,,False,,False,,False,,False,8.11,True,6.68,True,,False,,False,,False,0.144,True,3.0,0.0,10.0,0.0,4.0,17.0,0.29,Cash covers debt,,2.0,19.0,General low-debt support,29.77,12.0,"Below 200 DMA, Limited fundamental data coverage",15.37,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move, Cash covers debt, Positive 3M return, 82.5% of closes stayed inside the range | Range width 16.5% | Currently 21.2% through the range",2026-09-04 14:35 IST
KRSNAA,Healthcare,Diagnostics & Research,559.0,1.46,515.0,894.4,8.54,37.5,51.73,552.51,620.44,76254.55,15718.0,0.21,Bullish,48.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move",-0.33,4.53,-4.95,-2.49,3.08,-2.13,2.16,1.45,-2.82,10.0,Positive 3M return,79.53,Lower Range Watch,75.84,534.89,599.55,12.09,37.28,80.0% of closes stayed inside the range | Range width 12.1% | Currently 37.3% through the range,Krsnaa Diagnostics Limited,Healthcare,Diagnostics & Research,Pharma / Healthcare,1829.7,True,19.0108,True,12.7613,True,1.8664,True,54.501,True,,False,,False,12.75,True,11.58,True,78.39,True,22.1,True,-19.4,True,,False,,False,360.72,True,534.32,True,,False,,False,35.0,True,0.062,True,6.0,8.0,4.0,0.0,15.0,33.0,0.57,,Earnings contraction,2.0,35.0,General low-debt support,44.07,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",15.36,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move, Positive 3M return, 80.0% of closes stayed inside the range | Range width 12.1% | Currently 37.3% through the range",2026-09-04 14:35 IST
SHREECEM,Basic Materials,Building Materials,23980.0,0.29,22491.54,30583.61,6.62,21.59,40.54,25672.31,25531.87,27201.05,12094.0,0.44,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-7.8,0.81,1.92,-2.49,3.08,-2.13,-5.31,-2.27,4.05,20.0,"Positive 3M return, Positive 6M return",59.05,Accumulation Zone,73.77,23601.26,26722.0,13.22,12.14,80.0% of closes stayed inside the range | Range width 13.2% | Currently 12.1% through the range,Shree Cement Limited,Basic Materials,Building Materials,Cement / Realty,86593.8,True,53.1915,True,34.8089,True,9.3978,True,38.149,True,,False,,False,18.6,True,14.53,True,73.54,True,5.2,True,3.4,True,,False,,False,2525.0,True,3393.99,True,,False,,False,57.0,True,,False,10.0,4.0,7.0,0.0,7.0,28.0,0.57,,,2.0,30.0,General low-debt support,37.4,11.0,"Below 200 DMA, Low volume participation",15.36,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 13.2% | Currently 12.1% through the range",2026-09-04 14:35 IST
SHREDIGCEM,Basic Materials,Building Materials,73.59,-0.93,53.9,100.8,36.53,26.99,50.45,73.6,75.58,111682.1,117336.0,1.05,Bearish,25.0,"Healthy RSI momentum, Normal volume support",1.45,5.66,18.37,-2.49,3.08,-2.13,3.94,2.58,20.5,53.0,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",31.44,Neutral Range,72.22,68.02,75.94,11.64,70.35,80.0% of closes stayed inside the range | Range width 11.6% | Currently 70.4% through the range,Shree Digvijay Cement Company Limited,Basic Materials,Building Materials,Cement / Realty,1156.54,True,64.0902,True,,False,3.1611,True,140.51,True,,False,,False,5.84,True,2.02,True,39.36,True,72.1,True,-50.5,True,,False,,False,421.93,True,513.93,True,,False,,False,1.28,True,0.082,True,0.0,10.0,2.0,0.0,3.0,15.0,0.57,,Earnings contraction,0.0,15.0,,37.4,15.0,"Below 200 DMA, Earnings contraction",15.36,Avoid,"Healthy RSI momentum, Normal volume support, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 11.6% | Currently 70.4% through the range",2026-09-04 14:35 IST
RUSTOMJEE,Real Estate,Real Estate - Development,376.65,-1.34,358.8,634.0,4.97,40.59,44.14,397.2,435.24,36651.5,20543.0,0.56,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-0.88,-1.15,-3.85,-2.49,3.08,-2.13,1.61,-4.23,-1.72,0.0,,90.54,Accumulation Zone,73.92,374.2,418.45,11.83,5.55,80.0% of closes stayed inside the range | Range width 11.8% | Currently 5.5% through the range,Keystone Realtors Limited,Real Estate,Real Estate - Development,Cement / Realty,4801.19,True,41.158,True,12.9501,True,1.6777,True,51.271,True,,False,,False,16.34,True,4.15,True,22.14,True,72.2,True,266.7,True,,False,,False,886.05,True,1484.0,True,,False,,False,38.0,True,0.147,True,3.0,20.0,4.0,0.0,11.0,38.0,0.57,,,2.0,40.0,General low-debt support,35.09,8.0,Below 200 DMA,15.26,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 11.8% | Currently 5.5% through the range",2026-09-04 14:35 IST
NATHBIOGEN,Basic Materials,Agricultural Inputs,153.05,-0.01,126.15,204.0,21.32,24.98,42.72,159.44,157.05,11543.95,6216.0,0.54,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-2.94,-9.76,6.4,-2.49,3.08,-2.13,-0.45,-12.84,8.53,10.0,Positive 6M return,71.01,Lower Range Watch,67.83,143.22,173.09,20.86,32.91,80.0% of closes stayed inside the range | Range width 20.9% | Currently 32.9% through the range,Nath Bio-Genes (India) Limited,Basic Materials,Agricultural Inputs,General,299.35,True,6.8154,True,,False,0.5168,True,20.354,True,,False,,False,10.4,True,9.31,True,53.76,True,15.8,True,-13.3,True,,False,,False,76.0,True,138.5,True,,False,,False,1.29,True,0.841,True,6.0,8.0,7.0,0.0,11.0,32.0,0.57,,Earnings contraction,2.0,34.0,General low-debt support,37.4,8.0,Below 200 DMA,15.26,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 20.9% | Currently 32.9% through the range",2026-09-04 14:35 IST
NHPC,Utilities,Utilities - Renewable,76.42,-0.04,71.42,87.4,6.99,12.56,47.23,78.09,77.34,8032448.2,3207089.0,0.4,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",-0.38,5.45,4.91,-2.49,3.08,-2.13,2.11,2.37,7.04,20.0,"Positive 3M return, Positive 6M return",47.3,Accumulation Zone,72.55,74.89,81.46,8.78,23.31,80.0% of closes stayed inside the range | Range width 8.8% | Currently 23.3% through the range,NHPC Limited,Utilities,Utilities - Renewable,Energy / Utilities,75156.95,True,28.0225,True,11.6906,True,1.8183,True,113.111,True,,False,,False,46.02,True,31.09,True,93.4,True,18.5,True,2.8,True,,False,,False,3661.84,True,54751.0,True,,False,,False,2.1,True,0.191,True,12.0,8.0,2.0,0.0,13.0,35.0,0.57,,,0.0,35.0,,26.39,11.0,"Below 200 DMA, Low volume participation",15.21,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 8.8% | Currently 23.3% through the range",2026-09-04 14:35 IST
HONDAPOWER,Industrials,Specialty Industrial Machinery,2015.8,1.48,1796.81,2910.55,12.19,30.74,39.66,2083.74,2167.07,3846.05,1818.0,0.47,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-2.65,-6.6,-1.76,-2.49,3.08,-2.13,-0.16,-9.68,0.37,0.0,,89.49,Accumulation Zone,74.02,1999.51,2269.26,13.49,6.04,80.0% of closes stayed inside the range | Range width 13.5% | Currently 6.0% through the range,Honda India Power Products Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,2088.05,True,31.7,True,,False,2.5991,True,0.123,True,,False,,False,4.09,True,7.32,True,41.55,True,22.2,True,17.0,True,,False,,False,79.43,True,0.99,True,,False,,False,7.16,True,0.767,True,3.0,16.0,12.0,0.0,10.0,41.0,0.57,Cash covers debt,,5.0,46.0,Strong order-book-driven revenue growth,36.68,11.0,"Below 200 DMA, Low volume participation",15.1,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 13.5% | Currently 6.0% through the range",2026-09-04 14:35 IST
LOYALTEX,Consumer Cyclical,Textile Manufacturing,220.0,3.86,170.04,333.99,29.38,34.13,55.23,210.58,213.31,1570.35,780.0,0.5,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",2.33,7.58,2.33,-2.49,3.08,-2.13,4.82,4.5,4.46,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",42.17,Profit Booking Zone,81.85,198.42,225.1,13.45,80.88,80.8% of closes stayed inside the range | Range width 13.4% | Currently 80.9% through the range,Loyal Textile Mills Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,108.86,True,,False,,False,0.5338,True,105.728,True,,False,,False,-5.96,True,-13.01,True,45.99,True,-36.4,True,,False,,False,,False,10.32,True,215.6,True,,False,,False,,False,0.509,True,0.0,0.0,2.0,0.0,4.0,6.0,0.36,,"Negative net margin, Revenue contraction",0.0,6.0,,36.3,17.0,"Negative net margin, Revenue contraction, Limited fundamental data coverage",15.05,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 13.4% | Currently 80.9% through the range",2026-09-04 14:35 IST
VENTIVE,Consumer Cyclical,Lodging,587.95,0.38,542.6,793.95,8.36,25.95,46.06,607.97,663.06,27927.3,11524.0,0.41,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",-1.99,-4.99,-13.82,-2.49,3.08,-2.13,0.5,-8.07,-11.69,0.0,,90.34,Accumulation Zone,78.18,585.7,650.81,11.12,3.46,81.7% of closes stayed inside the range | Range width 11.1% | Currently 3.5% through the range,Ventive Hospitality Limited,Consumer Cyclical,Lodging,Consumer Discretionary,13711.23,True,36.3304,True,21.5929,True,2.4902,True,38.079,True,,False,,False,19.04,True,19.1,True,73.25,True,7.0,True,200.9,True,,False,,False,457.98,True,2574.43,True,,False,,False,,False,,False,11.0,12.0,7.0,0.0,9.0,39.0,0.5,,,2.0,41.0,General low-debt support,36.3,11.0,"Below 200 DMA, Low volume participation",15.05,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move, 81.7% of closes stayed inside the range | Range width 11.1% | Currently 3.5% through the range",2026-09-04 14:35 IST
RVNL,Industrials,Engineering & Construction,211.8,1.19,203.83,398.2,3.91,46.81,38.0,225.27,277.54,3974324.2,5608215.0,1.41,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move",-8.96,-6.89,-23.08,-2.49,3.08,-2.13,-6.47,-9.97,-20.95,0.0,,89.49,Breakdown Risk,35.0,222.14,296.85,33.63,0.0,80.0% of closes stayed inside the range | Range width 33.6% | Currently 0.0% through the range | Below lower band on elevated volume,Rail Vikas Nigam Limited,Industrials,Engineering & Construction,Capital Goods / Infra,44665.3,True,50.0514,True,38.9491,True,4.5475,True,49.078,True,,False,,False,4.03,True,4.32,True,6.4,True,10.6,True,16.9,True,,False,,False,635.71,True,4818.49,True,,False,,False,1.6,True,0.835,True,0.0,13.0,7.0,0.0,8.0,28.0,0.57,,,0.0,28.0,,36.68,8.0,Below 200 DMA,15.05,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move, 80.0% of closes stayed inside the range | Range width 33.6% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-04 14:35 IST
