symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
ANANDRATHI,Financial Services,Asset Management,2244.2,1.72,1351.2,2268.4,66.09,1.07,63.65,2135.57,1767.4,214234.6,458501.0,2.14,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move",2.25,20.17,46.78,-3.61,-3.1,-0.95,5.86,23.27,47.73,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.28,Profit Booking Zone,86.16,1751.14,2195.02,25.35,100.0,80.0% of closes stayed inside the range | Range width 25.3% | Currently 100.0% through the range,Anand Rathi Wealth Limited,Financial Services,Asset Management,Financial Services,36778.14,True,79.9639,True,65.8149,True,36.846,True,8.25,True,,False,,False,48.53,True,33.19,True,57.81,True,52.1,True,71.0,True,,False,,False,454.8,True,83.48,True,,False,,False,32.0,True,0.337,True,12.0,20.0,12.0,0.0,5.0,49.0,0.57,Cash covers debt,,-4.0,45.0,Expensive relative to book value for this sector,36.13,0.0,,65.67,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 25.3% | Currently 100.0% through the range",2026-09-18 14:44 IST
DIVISLAB,Healthcare,Drug Manufacturers - Specialty & Generic,9376.0,0.57,5613.35,9615.0,67.03,2.49,63.07,8446.14,6898.16,498065.85,485837.0,0.98,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",9.06,39.4,54.34,-3.61,-3.1,-0.95,12.67,42.5,55.29,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",14.63,Profit Booking Zone,79.77,6260.14,9200.2,46.96,100.0,80.0% of closes stayed inside the range | Range width 47.0% | Currently 100.0% through the range,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,241576.39,True,82.6446,True,60.4756,True,14.413,True,0.042,True,,False,,False,36.66,True,26.05,True,61.24,True,27.8,True,65.7,True,,False,,False,3233.0,True,7.0,True,,False,,False,33.0,True,0.245,True,12.0,20.0,12.0,0.0,5.0,49.0,0.57,Cash covers debt,Very high PE,2.0,51.0,General low-debt support,46.52,0.0,,65.58,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 47.0% | Currently 100.0% through the range",2026-09-18 14:44 IST
RPGLIFE,Healthcare,Drug Manufacturers - Specialty & Generic,2800.8,2.25,1716.04,3082.0,63.21,9.12,59.38,2749.74,2279.77,16540.6,13696.0,0.83,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",4.99,21.15,55.16,-3.61,-3.1,-0.95,8.6,24.25,56.11,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",14.63,Profit Booking Zone,80.81,1975.82,2832.47,43.36,96.3,80.0% of closes stayed inside the range | Range width 43.4% | Currently 96.3% through the range,RPG Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,4498.94,True,37.577,True,27.7006,True,7.432,True,3.304,True,,False,,False,19.11,True,16.29,True,63.81,True,15.8,True,17.0,True,,False,,False,274.37,True,20.0,True,,False,,False,88.0,True,-0.217,True,10.0,16.0,12.0,0.0,7.0,45.0,0.57,Cash covers debt,,2.0,47.0,General low-debt support,46.52,0.0,,65.43,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 43.4% | Currently 96.3% through the range",2026-09-18 14:44 IST
NRBBEARING,Consumer Cyclical,Auto Parts,524.0,11.18,211.1,534.9,148.22,2.04,63.05,454.23,341.76,803608.5,8799237.0,10.95,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.44,23.37,113.38,-3.61,-3.1,-0.95,12.05,26.47,114.33,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.99,Breakout Watch,80.42,281.95,481.16,70.65,100.0,80.0% of closes stayed inside the range | Range width 70.7% | Currently 100.0% through the range | Above upper band on elevated volume,NRB Bearings Limited,Consumer Cyclical,Auto Parts,Automobile,4341.16,True,29.4671,True,22.5075,True,4.5097,True,15.653,True,,False,,False,12.26,True,10.58,True,59.27,True,19.2,True,14.8,True,,False,,False,66.65,True,153.88,True,,False,,False,2.74,True,0.57,True,6.0,13.0,9.0,0.0,11.0,39.0,0.57,,,2.0,41.0,General low-debt support,34.86,0.0,,65.33,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 70.7% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-18 14:44 IST
GPTHEALTH,Healthcare,Medical Care Facilities,166.78,2.13,113.97,175.0,46.34,4.7,67.14,157.1,140.66,114775.65,270124.0,2.35,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.26,12.21,35.68,-3.61,-3.1,-0.95,11.87,15.31,36.63,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",26.53,Breakout Watch,88.03,134.63,161.45,19.92,100.0,80.0% of closes stayed inside the range | Range width 19.9% | Currently 100.0% through the range | Above upper band on elevated volume,GPT Healthcare Limited,Healthcare,Medical Care Facilities,Pharma / Healthcare,1303.85,True,27.5868,True,15.89,True,4.8393,True,33.842,True,,False,,False,13.71,True,9.61,True,59.8,True,17.8,True,64.9,True,,False,,False,47.2,True,91.18,True,,False,,False,1.9,True,0.311,True,6.0,18.0,7.0,0.0,10.0,41.0,0.57,,,2.0,43.0,General low-debt support,46.52,0.0,,65.28,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 19.9% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-18 14:44 IST
FINCABLES,Industrials,Electrical Equipment & Parts,1416.1,1.45,695.85,1498.0,103.51,5.47,64.31,1173.89,968.61,1197620.55,849333.0,0.71,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",13.14,25.48,76.38,-3.61,-3.1,-0.95,16.75,28.58,77.33,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.69,Profit Booking Zone,81.66,960.07,1290.08,34.37,100.0,80.0% of closes stayed inside the range | Range width 34.4% | Currently 100.0% through the range,Finolex Cables Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,18735.07,True,23.4002,True,16.8501,True,3.0794,True,0.314,True,,False,,False,11.06,True,11.53,True,18.69,True,44.3,True,53.2,True,,False,,False,2069.4,True,19.14,True,,False,,False,74.0,True,0.619,True,6.0,20.0,12.0,0.0,11.0,49.0,0.57,Cash covers debt,,5.0,54.0,Strong order-book-driven revenue growth,34.08,0.0,,65.26,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 34.4% | Currently 100.0% through the range",2026-09-18 14:44 IST
SYRMA,Technology,Electronic Components,1718.5,6.23,633.85,1764.0,171.12,2.58,69.88,1454.33,1060.2,1744829.0,9471711.0,5.43,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",19.03,25.29,119.45,-3.61,-3.1,-0.95,22.64,28.39,120.4,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.25,Breakout Watch,82.85,967.22,1493.63,54.42,100.0,80.0% of closes stayed inside the range | Range width 54.4% | Currently 100.0% through the range | Above upper band on elevated volume,Syrma SGS Technology Limited,Technology,Electronic Components,IT / Technology,28123.25,True,75.3354,True,47.181,True,9.7579,True,13.045,True,,False,,False,8.76,True,6.74,True,25.41,True,68.3,True,86.0,True,,False,,False,807.99,True,399.89,True,,False,,False,10.0,True,0.21,True,3.0,20.0,12.0,0.0,5.0,40.0,0.57,Cash covers debt,,0.0,40.0,,32.69,0.0,,65.15,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 54.4% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-18 14:44 IST
YATHARTH,Healthcare,Medical Care Facilities,1130.4,5.41,537.93,1184.0,110.14,4.53,79.82,899.08,770.45,910429.4,6005068.0,6.6,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",33.33,32.55,76.66,-3.61,-3.1,-0.95,36.94,35.65,77.61,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.44,Breakout Watch,84.04,753.25,966.59,28.32,100.0,80.0% of closes stayed inside the range | Range width 28.3% | Currently 100.0% through the range | Above upper band on elevated volume,Yatharth Hospital & Trauma Care Services Limited,Healthcare,Medical Care Facilities,Pharma / Healthcare,9560.28,True,52.9738,True,31.7504,True,5.3712,True,14.614,True,,False,,False,16.16,True,13.2,True,62.23,True,52.3,True,11.9,True,,False,,False,263.36,True,264.09,True,,False,,False,10.0,True,1.004,True,8.0,15.0,9.0,0.0,9.0,41.0,0.57,,,2.0,43.0,General low-debt support,46.52,0.0,,65.03,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 28.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-18 14:44 IST
TALBROAUTO,Consumer Cyclical,Auto Parts,475.0,9.15,219.61,478.0,116.29,0.63,74.6,414.06,327.12,309666.9,1654250.0,5.34,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.05,23.17,111.95,-3.61,-3.1,-0.95,18.66,26.27,112.9,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.42,Breakout Watch,80.58,279.37,422.95,51.4,100.0,80.0% of closes stayed inside the range | Range width 51.4% | Currently 100.0% through the range | Above upper band on elevated volume,Talbros Automotive Components Limited,Consumer Cyclical,Auto Parts,Automobile,2518.51,True,22.4917,True,,False,3.3912,True,11.266,True,,False,,False,12.84,True,12.41,True,48.52,True,15.3,True,35.0,True,,False,,False,113.78,True,83.7,True,,False,,False,18.0,True,0.423,True,8.0,18.0,12.0,0.0,8.0,46.0,0.57,Cash covers debt,,2.0,48.0,General low-debt support,34.86,0.0,,65.03,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 51.4% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-18 14:44 IST
FCL,Basic Materials,Specialty Chemicals,57.25,8.04,19.08,62.4,200.05,8.25,64.78,45.63,32.13,23362315.35,21708508.0,0.93,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",20.83,33.62,175.39,-3.61,-3.1,-0.95,24.44,36.72,176.34,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.07,Profit Booking Zone,73.84,22.97,50.55,120.1,100.0,80.8% of closes stayed inside the range | Range width 120.1% | Currently 100.0% through the range,Fineotex Chemical Limited,Basic Materials,Specialty Chemicals,Chemicals,6020.47,True,198.8462,True,24.6191,True,4.8732,True,0.872,True,,False,,False,14.54,True,12.09,True,33.83,True,174.8,True,88.1,True,,False,,False,73.23,True,8.2,True,,False,,False,25.0,True,0.673,True,8.0,20.0,12.0,0.0,7.0,47.0,0.57,Cash covers debt,Very high PE,2.0,49.0,General low-debt support,35.7,0.0,,65.0,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 120.1% | Currently 100.0% through the range",2026-09-18 14:44 IST
LAURUSLABS,Healthcare,Drug Manufacturers - Specialty & Generic,1971.0,3.44,821.6,1982.0,139.9,0.55,63.44,1786.45,1309.17,3599697.05,1950165.0,0.54,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",9.39,37.27,108.8,-3.61,-3.1,-0.95,13.0,40.37,109.75,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",14.63,Profit Booking Zone,78.33,1099.85,1870.35,70.05,100.0,80.8% of closes stayed inside the range | Range width 70.1% | Currently 100.0% through the range,Laurus Labs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,99417.44,True,90.9091,True,65.114,True,18.742,True,46.369,True,,False,,False,25.39,True,15.04,True,59.45,True,29.1,True,125.2,True,,False,,False,113.7,True,2518.48,True,,False,,False,13.0,True,0.361,True,11.0,20.0,7.0,0.0,5.0,43.0,0.57,,Very high PE,2.0,45.0,General low-debt support,46.52,0.0,,64.73,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 70.1% | Currently 100.0% through the range",2026-09-18 14:44 IST
DEEPINDS,Energy,Oil & Gas E&P,739.15,0.61,328.75,825.0,124.84,10.41,57.03,631.51,481.81,476535.6,91936.0,0.19,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",12.68,54.32,81.08,-3.61,-3.1,-0.95,16.29,57.42,82.03,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.06,Profit Booking Zone,78.77,452.78,695.81,53.67,100.0,80.0% of closes stayed inside the range | Range width 53.7% | Currently 100.0% through the range,Deep Industries Limited,Energy,Oil & Gas E&P,Energy / Utilities,5011.2,True,24.2866,True,12.8361,True,2.5106,True,9.61,True,,False,,False,33.08,True,21.28,True,54.28,True,39.8,True,45.2,True,,False,,False,156.21,True,202.98,True,,False,,False,32.0,True,-0.621,True,12.0,20.0,9.0,0.0,13.0,54.0,0.57,,,2.0,56.0,General low-debt support,44.5,3.0,Low volume participation,64.52,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 53.7% | Currently 100.0% through the range",2026-09-18 14:44 IST
EMUDHRA,Technology,Software - Application,612.3,-3.32,363.56,695.55,68.42,11.97,66.03,512.83,497.04,1959437.0,977266.0,0.5,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",11.33,35.45,51.43,-3.61,-3.1,-0.95,14.94,38.55,52.38,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.25,Profit Booking Zone,83.24,440.75,543.53,23.32,100.0,80.8% of closes stayed inside the range | Range width 23.3% | Currently 100.0% through the range,eMudhra Limited,Technology,Software - Application,IT / Technology,4307.29,True,37.7426,True,24.7642,True,4.7274,True,3.153,True,,False,,False,19.73,True,15.44,True,33.76,True,29.5,True,29.3,True,,False,,False,108.56,True,28.78,True,,False,,False,24.0,True,0.171,True,10.0,20.0,12.0,0.0,9.0,51.0,0.57,Cash covers debt,,5.0,56.0,Strong operating margin,32.69,0.0,,64.5,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 23.3% | Currently 100.0% through the range",2026-09-18 14:44 IST
VIJAYA,Healthcare,Diagnostics & Research,1553.2,7.99,846.83,1575.81,83.41,1.44,63.28,1428.39,1172.97,145445.25,223229.0,1.53,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",4.39,17.36,68.55,-3.61,-3.1,-0.95,8.0,20.46,69.5,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",26.53,Breakout Watch,83.01,1021.9,1495.52,46.35,100.0,80.0% of closes stayed inside the range | Range width 46.3% | Currently 100.0% through the range | Above upper band on elevated volume,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,Pharma / Healthcare,15346.66,True,81.7783,True,54.2607,True,16.011,True,44.15,True,,False,,False,31.79,True,21.87,True,88.47,True,22.8,True,37.3,True,,False,,False,289.13,True,422.59,True,,False,,False,13.0,True,0.357,True,12.0,18.0,7.0,0.0,5.0,42.0,0.57,,Very high PE,2.0,44.0,General low-debt support,46.52,0.0,,64.38,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 46.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-18 14:44 IST
CAPLIPOINT,Healthcare,Drug Manufacturers - Specialty & Generic,2722.4,5.01,1495.03,2872.87,82.1,5.24,56.04,2596.8,2075.99,266008.3,262779.0,0.99,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",7.78,9.46,68.45,-3.61,-3.1,-0.95,11.39,12.56,69.4,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",26.53,Profit Booking Zone,79.87,1725.65,2646.04,53.34,100.0,80.0% of closes stayed inside the range | Range width 53.3% | Currently 100.0% through the range,Caplin Point Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,21237.67,True,31.9607,True,25.2394,True,6.0473,True,0.127,True,,False,,False,31.43,True,29.09,True,59.97,True,19.6,True,15.9,True,,False,,False,1006.75,True,4.61,True,,False,,False,28.0,True,0.368,True,12.0,16.0,12.0,0.0,9.0,49.0,0.57,Cash covers debt,,2.0,51.0,General low-debt support,46.52,0.0,,64.33,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 53.3% | Currently 100.0% through the range",2026-09-18 14:44 IST
APARINDS,Industrials,Electrical Equipment & Parts,18540.0,4.15,6777.47,18585.0,173.55,0.24,63.78,15960.12,12182.79,119108.3,162936.0,1.37,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",10.85,11.71,92.33,-3.61,-3.1,-0.95,14.46,14.81,93.28,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.76,Breakout Watch,82.65,11655.33,17341.89,48.79,100.0,80.0% of closes stayed inside the range | Range width 48.8% | Currently 100.0% through the range | Above upper band on elevated volume,APAR Industries Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,73012.79,True,59.579,True,46.3676,True,12.9871,True,17.716,True,,False,,False,10.8,True,4.84,True,21.59,True,29.1,True,77.4,True,,False,,False,776.19,True,955.51,True,,False,,False,34.0,True,0.178,True,3.0,20.0,9.0,0.0,7.0,39.0,0.57,,,5.0,44.0,Strong order-book-driven revenue growth,34.08,0.0,,64.26,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 48.8% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-18 14:44 IST
SYNCOMF,Healthcare,Drug Manufacturers - Specialty & Generic,19.94,6.18,10.21,22.59,95.3,11.73,61.61,16.13,14.24,13977835.25,8880688.0,0.64,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",23.54,43.04,78.19,-3.61,-3.1,-0.95,27.15,46.14,79.14,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.44,Profit Booking Zone,80.94,13.19,19.28,46.18,100.0,80.0% of closes stayed inside the range | Range width 46.2% | Currently 100.0% through the range,Syncom Formulations (India) Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,1927.0,True,22.7778,True,,False,4.6057,True,0.355,True,,False,,False,19.65,True,17.18,True,43.56,True,7.4,True,23.8,True,,False,,False,112.86,True,1.47,True,,False,,False,49.0,True,0.801,True,10.0,10.0,12.0,0.0,8.0,40.0,0.57,Cash covers debt,,2.0,42.0,General low-debt support,46.52,0.0,,64.18,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 46.2% | Currently 100.0% through the range",2026-09-18 14:44 IST
