symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
APARINDS,Industrials,Electrical Equipment & Parts,16615.0,-3.48,6801.0,18465.0,144.3,10.02,58.13,15181.38,11334.24,210400.95,168815.0,0.8,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",21.9,33.13,63.18,-1.05,1.81,-7.16,22.95,31.32,70.34,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.61,Profit Booking Zone,76.19,9878.8,16182.8,63.81,100.0,80.0% of closes stayed inside the range | Range width 63.8% | Currently 100.0% through the range,APAR Industries Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,67070.65,True,56.8185,True,44.3839,True,12.4315,True,17.716,True,,False,,False,10.8,True,4.84,True,21.59,True,29.1,True,77.4,True,,False,,False,776.19,True,955.51,True,,False,,False,38.0,True,0.152,True,3.0,20.0,9.0,0.0,7.0,39.0,0.57,,,5.0,44.0,Strong order-book-driven revenue growth,35.44,0.0,,60.72,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 63.8% | Currently 100.0% through the range",2026-08-19 16:12 IST
AEGISLOG,Energy,Oil & Gas Refining & Marketing,1364.0,-0.27,573.05,1497.8,138.03,8.93,57.8,1239.38,837.73,1188479.45,801703.0,0.67,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.94,87.6,97.9,-1.05,1.81,-7.16,1.99,85.79,105.06,88.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",27.27,Profit Booking Zone,70.77,606.94,1349.77,122.39,100.0,80.0% of closes stayed inside the range | Range width 122.4% | Currently 100.0% through the range,AEGIS LOGISTICS LIMITED,Energy,Oil & Gas Refining & Marketing,Energy / Utilities,44415.54,True,35.4652,True,33.7658,True,7.3353,True,47.243,True,,False,,False,28.03,True,13.95,True,26.48,True,37.1,True,269.0,True,,False,,False,4413.86,True,4149.94,True,,False,,False,1.06,True,0.55,True,11.0,20.0,10.0,0.0,6.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,43.32,0.0,,60.65,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 122.4% | Currently 100.0% through the range",2026-08-19 16:12 IST
ANANDRATHI,Financial Services,Asset Management,2189.2,-0.26,1351.2,2230.0,62.02,1.83,69.4,2012.0,1695.45,221130.9,193387.0,0.87,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",4.69,21.77,46.24,-1.05,1.81,-7.16,5.74,19.96,53.4,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",1.84,Profit Booking Zone,80.25,1532.0,2095.51,36.78,100.0,80.0% of closes stayed inside the range | Range width 36.8% | Currently 100.0% through the range,Anand Rathi Wealth Limited,Financial Services,Asset Management,Financial Services,36108.99,True,78.7364,True,64.6174,True,36.1757,True,8.25,True,,False,,False,48.53,True,33.19,True,57.81,True,52.1,True,71.0,True,,False,,False,454.8,True,83.48,True,,False,,False,32.0,True,0.337,True,12.0,20.0,12.0,0.0,5.0,49.0,0.57,Cash covers debt,,-4.0,45.0,Expensive relative to book value for this sector,33.9,0.0,,60.34,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 36.8% | Currently 100.0% through the range",2026-08-19 16:12 IST
NAM-INDIA,Financial Services,Asset Management,1217.0,3.96,763.94,1233.5,59.3,1.34,58.18,1168.12,979.77,999570.75,1411488.0,1.41,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",6.02,11.83,25.73,-1.05,1.81,-7.16,7.07,10.02,32.89,78.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.6,Profit Booking Zone,83.58,839.13,1196.31,42.57,100.0,80.0% of closes stayed inside the range | Range width 42.6% | Currently 100.0% through the range,Nippon Life India Asset Management Limited,Financial Services,Asset Management,Financial Services,74712.67,True,46.2901,True,35.0451,True,15.9956,True,1.617,True,,False,,False,71.08,True,52.51,True,83.17,True,24.5,True,26.4,True,,False,,False,3930.0,True,75.34,True,,False,,False,1.84,True,0.634,True,12.0,18.0,12.0,0.0,6.0,48.0,0.57,Cash covers debt,,-4.0,44.0,Expensive relative to book value for this sector,33.9,0.0,,59.98,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 42.6% | Currently 100.0% through the range",2026-08-19 16:12 IST
SONACOMS,Consumer Cyclical,Auto Parts,823.5,-0.06,399.83,836.9,105.96,1.6,71.63,698.94,565.95,3017677.65,1724843.0,0.57,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",13.35,38.89,55.3,-1.05,1.81,-7.16,14.4,37.08,62.46,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.04,Profit Booking Zone,74.68,504.37,785.2,55.68,100.0,80.0% of closes stayed inside the range | Range width 55.7% | Currently 100.0% through the range,Sona BLW Precision Forgings Limited,Consumer Cyclical,Auto Parts,Automobile,49412.14,True,70.9042,True,47.0702,True,8.2318,True,7.213,True,,False,,False,16.64,True,14.21,True,49.92,True,52.4,True,44.3,True,,False,,False,1228.9,True,442.29,True,,False,,False,45.0,True,0.449,True,8.0,20.0,12.0,0.0,5.0,45.0,0.57,Cash covers debt,,2.0,47.0,General low-debt support,35.64,0.0,,58.55,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 55.7% | Currently 100.0% through the range",2026-08-19 16:12 IST
NAVINFLUOR,Basic Materials,Chemicals,8277.5,0.27,4488.29,8775.5,84.42,5.67,59.1,7697.12,6622.21,352462.45,119823.0,0.34,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",5.02,16.32,32.78,-1.05,1.81,-7.16,6.07,14.51,39.94,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.15,Profit Booking Zone,82.85,6164.53,7796.25,26.47,100.0,80.0% of closes stayed inside the range | Range width 26.5% | Currently 100.0% through the range,Navin Fluorine International Limited,Basic Materials,Chemicals,Chemicals,42245.57,True,53.4775,True,41.1176,True,10.6183,True,32.091,True,,False,,False,30.18,True,21.73,True,56.75,True,44.1,True,100.9,True,,False,,False,1303.05,True,1275.48,True,,False,,False,18.0,True,0.239,True,12.0,20.0,10.0,0.0,7.0,49.0,0.57,Cash covers debt,,2.0,51.0,General low-debt support,35.88,3.0,Low volume participation,58.48,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.5% | Currently 100.0% through the range",2026-08-19 16:12 IST
ETERNAL,Consumer Cyclical,Internet Retail,320.0,1.3,212.6,368.45,50.52,13.15,64.83,287.05,272.42,30809823.25,28093073.0,0.91,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",12.52,29.2,15.38,-1.05,1.81,-7.16,13.57,27.39,22.54,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.24,Profit Booking Zone,81.76,232.28,310.51,33.68,100.0,80.0% of closes stayed inside the range | Range width 33.7% | Currently 100.0% through the range,Eternal Limited,Consumer Cyclical,Internet Retail,Consumer Discretionary,293191.78,True,707.7778,True,83.2097,True,9.415,True,14.826,True,,False,,False,0.24,True,0.64,True,35.19,True,182.0,True,233.3,True,,False,,False,6614.0,True,4592.0,True,,False,,False,,False,0.225,True,0.0,20.0,12.0,0.0,3.0,35.0,0.5,Cash covers debt,Very high PE,2.0,37.0,General low-debt support,35.64,0.0,,58.3,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 33.7% | Currently 100.0% through the range",2026-08-19 16:12 IST
DIVISLAB,Healthcare,Drug Manufacturers - Specialty & Generic,8560.0,-0.33,5613.35,8674.0,52.49,1.31,73.01,7358.18,6608.52,543309.45,179109.0,0.33,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",16.36,27.22,38.91,-1.05,1.81,-7.16,17.41,25.41,46.07,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.12,Profit Booking Zone,77.48,6040.69,8277.5,37.03,100.0,80.0% of closes stayed inside the range | Range width 37.0% | Currently 100.0% through the range,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,225037.7,True,87.7173,True,56.3888,True,13.4263,True,0.042,True,,False,,False,36.66,True,26.05,True,61.24,True,27.8,True,65.7,True,,False,,False,3233.0,True,7.0,True,,False,,False,35.0,True,0.22,True,12.0,20.0,12.0,0.0,5.0,49.0,0.57,Cash covers debt,Very high PE,2.0,51.0,General low-debt support,42.21,3.0,Low volume participation,57.93,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 37.0% | Currently 100.0% through the range",2026-08-19 16:12 IST
HFCL,Technology,Communication Equipment,226.53,-1.52,59.82,234.4,278.69,3.36,59.79,207.94,118.93,26084348.3,14939795.0,0.57,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",3.96,39.11,206.99,-1.05,1.81,-7.16,5.01,37.3,214.15,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.94,Profit Booking Zone,70.77,70.75,217.31,207.15,100.0,80.0% of closes stayed inside the range | Range width 207.2% | Currently 100.0% through the range,HFCL Limited,Technology,Communication Equipment,IT / Technology,34141.71,True,58.1016,True,42.9058,True,6.7297,True,38.321,True,,False,,False,18.95,True,9.55,True,37.62,True,119.9,True,,False,,False,,False,509.71,True,1896.33,True,,False,,False,4.0,True,0.926,True,8.0,10.0,7.0,0.0,7.0,32.0,0.5,,,5.0,37.0,Strong operating margin,35.9,0.0,,57.84,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 207.2% | Currently 100.0% through the range",2026-08-19 16:12 IST
HSCL,Basic Materials,Specialty Chemicals,750.25,-4.04,417.93,819.5,79.51,8.45,51.28,713.63,548.7,6895644.45,33122800.0,4.8,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion",-2.55,27.21,59.54,-1.05,1.81,-7.16,-1.5,25.4,66.7,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",20.72,Profit Booking Zone,78.09,450.37,760.55,68.87,96.68,80.0% of closes stayed inside the range | Range width 68.9% | Currently 96.7% through the range,Himadri Speciality Chemical Limited,Basic Materials,Specialty Chemicals,Chemicals,39409.77,True,49.0301,True,37.915,True,8.3726,True,16.169,True,,False,,False,20.38,True,16.07,True,36.82,True,28.0,True,24.7,True,,False,,False,348.57,True,769.98,True,,False,,False,10.0,True,0.264,True,10.0,18.0,9.0,0.0,7.0,44.0,0.57,,,2.0,46.0,General low-debt support,35.88,0.0,,57.73,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 68.9% | Currently 96.7% through the range",2026-08-19 16:12 IST
AJANTPHARM,Healthcare,Drug Manufacturers - Specialty & Generic,3697.9,-0.23,2283.14,3796.0,61.97,2.58,71.62,3355.78,2932.76,109950.9,84536.0,0.77,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",7.89,21.1,25.99,-1.05,1.81,-7.16,8.94,19.29,33.15,88.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",21.09,Profit Booking Zone,79.24,2770.86,3471.56,25.29,100.0,80.0% of closes stayed inside the range | Range width 25.3% | Currently 100.0% through the range,Ajanta Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,45886.36,True,40.485,True,31.5024,True,10.1345,True,5.747,True,,False,,False,25.2,True,19.65,True,78.61,True,24.8,True,30.8,True,,False,,False,664.62,True,260.17,True,,False,,False,1.77,True,0.216,True,12.0,18.0,12.0,0.0,6.0,48.0,0.57,Cash covers debt,,2.0,50.0,General low-debt support,42.21,0.0,,57.58,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 25.3% | Currently 100.0% through the range",2026-08-19 16:12 IST
LENSKART,Healthcare,Medical Instruments & Supplies,639.6,1.78,356.1,644.95,79.61,0.83,80.39,547.06,,6604688.85,8791785.0,1.33,Bullish,47.0,"Above 50 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move",14.35,26.97,31.51,-1.05,1.81,-7.16,15.4,25.16,38.67,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.12,Breakout Watch,80.84,495.18,567.58,14.62,100.0,80.0% of closes stayed inside the range | Range width 14.6% | Currently 100.0% through the range | Above upper band on elevated volume,LENSKART SOLUTIONS LTD,Healthcare,Medical Instruments & Supplies,Pharma / Healthcare,105938.16,True,161.438,True,87.9369,True,12.158,True,34.983,True,,False,,False,10.46,True,6.8,True,68.97,True,43.3,True,258.1,True,,False,,False,3674.03,True,3096.6,True,,False,,False,,False,,False,6.0,20.0,10.0,0.0,3.0,39.0,0.5,Cash covers debt,Very high PE,2.0,41.0,General low-debt support,42.21,0.0,,57.43,Watchlist,"Above 50 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 14.6% | Currently 100.0% through the range | Above upper band on elevated volume",2026-08-19 16:12 IST
LODHA,Real Estate,Real Estate - Development,1210.0,-0.09,648.52,1340.24,86.58,9.72,53.38,1111.45,1014.42,2425096.4,1075954.0,0.44,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",4.59,33.9,9.57,-1.05,1.81,-7.16,5.64,32.09,16.73,88.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.11,Profit Booking Zone,78.25,812.99,1213.35,49.25,99.16,80.0% of closes stayed inside the range | Range width 49.2% | Currently 99.2% through the range,Lodha Developers Limited,Real Estate,Real Estate - Development,Cement / Realty,124256.53,True,30.2137,True,25.6163,True,5.336,True,42.238,True,,False,,False,37.09,True,22.69,True,43.66,True,43.1,True,103.3,True,,False,,False,5992.8,True,9896.0,True,,False,,False,34.0,True,0.623,True,12.0,20.0,7.0,0.0,11.0,50.0,0.57,,,2.0,52.0,General low-debt support,32.3,3.0,Low volume participation,57.04,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 49.2% | Currently 99.2% through the range",2026-08-19 16:12 IST
FLUOROCHEM,Basic Materials,Specialty Chemicals,4689.1,0.31,2916.6,4958.9,60.77,5.44,63.42,4194.11,3636.28,233898.7,165198.0,0.71,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",2.15,22.35,38.15,-1.05,1.81,-7.16,3.2,20.54,45.31,88.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.15,Profit Booking Zone,80.63,3231.67,4563.73,41.22,100.0,80.0% of closes stayed inside the range | Range width 41.2% | Currently 100.0% through the range,Gujarat Fluorochemicals Limited,Basic Materials,Specialty Chemicals,Chemicals,52044.73,True,84.7398,True,44.0723,True,6.8003,True,28.94,True,,False,,False,20.31,True,11.66,True,52.27,True,24.9,True,20.4,True,,False,,False,,False,,False,,False,,False,6.0,True,,False,8.0,16.0,7.0,0.0,5.0,36.0,0.57,,Very high PE,2.0,38.0,General low-debt support,35.88,0.0,,56.93,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 41.2% | Currently 100.0% through the range",2026-08-19 16:12 IST
SOLARINDS,Basic Materials,Specialty Chemicals,19721.0,-2.76,11639.12,20422.0,69.44,3.43,60.06,18355.73,15176.98,139680.1,197227.0,1.41,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",6.85,8.36,51.29,-1.05,1.81,-7.16,7.9,6.55,58.45,73.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",18.85,Breakout Watch,81.98,13394.49,18650.9,39.24,100.0,80.0% of closes stayed inside the range | Range width 39.2% | Currently 100.0% through the range | Above upper band on elevated volume,Solar Industries India Limited,Basic Materials,Specialty Chemicals,Chemicals,180699.59,True,90.9087,True,58.1615,True,28.7867,True,23.271,True,,False,,False,25.5,True,17.54,True,49.46,True,70.3,True,92.7,True,,False,,False,480.63,True,1524.02,True,,False,,False,6.0,True,0.238,True,11.0,20.0,7.0,0.0,5.0,43.0,0.57,,Very high PE,2.0,45.0,General low-debt support,35.88,0.0,,56.88,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 39.2% | Currently 100.0% through the range | Above upper band on elevated volume",2026-08-19 16:12 IST
OBEROIRLTY,Real Estate,Real Estate - Development,1869.7,0.63,1387.98,1983.95,34.71,5.76,55.45,1810.31,1661.9,446532.55,613281.0,1.37,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",1.09,9.3,20.84,-1.05,1.81,-7.16,2.14,7.49,28.0,53.0,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",31.69,Profit Booking Zone,84.82,1469.14,1869.85,27.27,99.96,80.0% of closes stayed inside the range | Range width 27.3% | Currently 100.0% through the range,Oberoi Realty Limited,Real Estate,Real Estate - Development,Cement / Realty,67120.98,True,25.5113,True,17.2789,True,3.7452,True,15.765,True,,False,,False,53.74,True,41.59,True,62.61,True,31.7,True,28.9,True,,False,,False,3288.8,True,2825.39,True,,False,,False,43.0,True,0.324,True,12.0,20.0,12.0,0.0,11.0,55.0,0.57,Cash covers debt,,2.0,57.0,General low-debt support,32.3,0.0,,56.8,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 27.3% | Currently 100.0% through the range",2026-08-19 16:12 IST
AUROPHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,1624.5,-1.25,1016.1,1682.4,59.88,3.44,54.88,1553.31,1340.71,972623.6,752482.0,0.77,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",5.94,7.05,41.8,-1.05,1.81,-7.16,6.99,5.24,48.96,73.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",30.61,Profit Booking Zone,82.09,1277.73,1591.09,24.52,100.0,80.0% of closes stayed inside the range | Range width 24.5% | Currently 100.0% through the range,Aurobindo Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,93332.05,True,25.3176,True,17.4456,True,2.4864,True,21.31,True,,False,,False,15.24,True,10.63,True,58.85,True,16.3,True,25.8,True,,False,,False,10584.92,True,8072.84,True,,False,,False,24.0,True,0.022,True,6.0,18.0,10.0,0.0,13.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,42.21,0.0,,56.73,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 24.5% | Currently 100.0% through the range",2026-08-19 16:12 IST
FEDERALBNK,Financial Services,Banks - Regional,358.8,0.28,187.76,370.43,91.1,3.14,60.92,337.21,288.71,4367058.5,2197536.0,0.5,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",2.64,26.88,24.58,-1.05,1.81,-7.16,3.69,25.07,31.74,78.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.6,Profit Booking Zone,82.09,269.25,354.17,31.54,100.0,80.0% of closes stayed inside the range | Range width 31.5% | Currently 100.0% through the range,The Federal Bank Limited,Financial Services,Banks - Regional,Banking,86748.12,True,18.7961,True,13.0159,True,2.1626,True,,False,,False,,False,42.96,True,30.72,True,0.0,True,21.4,True,32.7,True,,False,,False,26897.32,True,33193.25,True,,False,,False,34.0,True,0.276,True,12.0,18.0,0.0,0.0,15.0,45.0,0.5,,,0.0,45.0,,33.9,0.0,,56.58,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.5% | Currently 100.0% through the range",2026-08-19 16:12 IST
