symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
ANTELOPUS,Energy,Oil & Gas E&P,1104.0,-0.08,357.0,1218.3,209.24,9.38,60.99,895.68,683.01,3842875.25,573055.0,0.15,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",38.23,36.62,108.77,-3.39,-1.66,-1.47,41.62,38.28,110.24,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.34,Profit Booking Zone,78.58,648.97,959.97,47.92,100.0,80.0% of closes stayed inside the range | Range width 47.9% | Currently 100.0% through the range,Antelopus Selan Energy Limited,Energy,Oil & Gas E&P,Energy / Utilities,3884.91,True,29.4156,True,,False,5.927,True,0.542,True,14.7,True,9.3,True,47.98,True,32.13,True,82.16,True,65.3,True,158.9,True,2.755,True,2.04,True,68.79,True,3.55,True,-116.81,True,120.6,True,,False,,False,20.0,20.0,20.0,9.0,6.0,75.0,0.93,Cash covers debt,Negative free cash flow,2.0,77.0,General low-debt support,48.0,7.0,"Low volume participation, Negative free cash flow",67.15,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 47.9% | Currently 100.0% through the range",2026-09-21 15:44 IST
SURAKSHA,Healthcare,Diagnostics & Research,348.5,4.0,224.1,360.0,55.51,3.19,68.71,294.8,279.75,113461.2,272601.0,2.4,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",6.97,28.17,33.88,-3.39,-1.66,-1.47,10.36,29.83,35.35,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",17.79,Breakout Watch,86.23,252.29,332.72,31.88,100.0,80.0% of closes stayed inside the range | Range width 31.9% | Currently 100.0% through the range | Above upper band on elevated volume,Suraksha Diagnostic Limited,Healthcare,Diagnostics & Research,Pharma / Healthcare,1745.23,True,48.7773,True,34.1939,True,7.1036,True,53.533,True,,False,,False,21.8,True,11.0,True,88.41,True,20.7,True,38.9,True,,False,,False,26.35,True,130.34,True,,False,,False,15.0,True,,False,8.0,18.0,4.0,0.0,7.0,37.0,0.57,,,2.0,39.0,General low-debt support,47.88,0.0,,66.58,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.9% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-21 15:44 IST
USHAMART,Basic Materials,Steel,530.3,4.55,377.17,542.6,40.6,2.27,65.83,498.77,457.95,1065936.8,3088272.0,2.9,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.09,12.93,35.83,-3.39,-1.66,-1.47,11.48,14.59,37.3,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",15.92,Breakout Watch,88.84,443.18,507.63,14.54,100.0,80.0% of closes stayed inside the range | Range width 14.5% | Currently 100.0% through the range | Above upper band on elevated volume,Usha Martin Limited,Basic Materials,Steel,Metals / Mining,15439.18,True,29.0659,True,22.2212,True,4.6758,True,6.922,True,,False,,False,16.89,True,13.21,True,49.86,True,16.4,True,40.8,True,,False,,False,476.75,True,228.57,True,,False,,False,74.0,True,0.271,True,8.0,18.0,12.0,0.0,11.0,49.0,0.57,Cash covers debt,,2.0,51.0,General low-debt support,36.49,0.0,,66.57,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 14.5% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-21 15:44 IST
AARTIPHARM,Healthcare,Drug Manufacturers - Specialty & Generic,846.45,3.18,583.59,930.34,45.04,9.02,56.79,780.42,724.23,592144.45,2397270.0,4.05,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",3.88,19.5,37.39,-3.39,-1.66,-1.47,7.27,21.16,38.86,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",32.21,Profit Booking Zone,86.22,642.05,846.72,31.88,99.87,80.0% of closes stayed inside the range | Range width 31.9% | Currently 99.9% through the range,Aarti Pharmalabs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,7439.37,True,36.3653,True,32.1726,True,3.5019,True,37.359,True,,False,,False,19.15,True,10.4,True,54.19,True,38.7,True,53.7,True,,False,,False,9.62,True,793.72,True,,False,,False,49.0,True,0.274,True,8.0,20.0,7.0,0.0,9.0,44.0,0.57,,,2.0,46.0,General low-debt support,47.88,0.0,,66.53,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.9% | Currently 99.9% through the range",2026-09-21 15:44 IST
UNIPARTS,Industrials,Farm & Heavy Construction Machinery,855.2,2.85,373.9,915.95,128.73,6.63,52.24,793.18,584.05,194743.65,113460.0,0.58,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",4.89,29.07,92.1,-3.39,-1.66,-1.47,8.28,30.73,93.57,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.61,Profit Booking Zone,76.71,505.88,866.45,71.27,96.88,80.0% of closes stayed inside the range | Range width 71.3% | Currently 96.9% through the range,Uniparts India Limited,Industrials,Farm & Heavy Construction Machinery,Capital Goods / Infra,3752.0,True,20.8344,True,,False,4.3122,True,17.771,True,,False,,False,20.2,True,14.51,True,66.92,True,26.9,True,63.6,True,,False,,False,250.21,True,154.69,True,,False,,False,2.92,True,0.673,True,10.0,20.0,12.0,0.0,8.0,50.0,0.57,Cash covers debt,,5.0,55.0,Strong order-book-driven revenue growth,34.19,0.0,,66.38,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 71.3% | Currently 96.9% through the range",2026-09-21 15:44 IST
DEEPINDS,Energy,Oil & Gas E&P,725.75,-2.37,328.75,825.0,120.76,12.03,52.92,643.32,485.0,494836.25,314294.0,0.64,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",7.03,53.44,80.39,-3.39,-1.66,-1.47,10.42,55.1,81.86,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",25.86,Profit Booking Zone,76.77,454.52,726.22,59.78,99.83,80.0% of closes stayed inside the range | Range width 59.8% | Currently 99.8% through the range,Deep Industries Limited,Energy,Oil & Gas E&P,Energy / Utilities,4757.44,True,23.0425,True,12.1861,True,2.3835,True,9.61,True,,False,,False,33.08,True,21.28,True,54.28,True,39.8,True,45.2,True,,False,,False,156.21,True,202.98,True,,False,,False,34.0,True,-0.621,True,12.0,20.0,9.0,0.0,13.0,54.0,0.57,,,2.0,56.0,General low-debt support,48.0,0.0,,66.3,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 59.8% | Currently 99.8% through the range",2026-09-21 15:44 IST
DIVISLAB,Healthcare,Drug Manufacturers - Specialty & Generic,9422.0,0.5,5613.35,9615.0,67.85,2.01,64.2,8496.36,6913.12,514482.25,373644.0,0.73,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",10.9,40.92,57.33,-3.39,-1.66,-1.47,14.29,42.58,58.8,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.71,Profit Booking Zone,79.74,6266.91,9221.9,47.15,100.0,80.0% of closes stayed inside the range | Range width 47.2% | Currently 100.0% through the range,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,248876.79,True,84.7419,True,62.3031,True,14.8486,True,0.042,True,,False,,False,36.66,True,26.05,True,61.24,True,27.8,True,65.7,True,,False,,False,3233.0,True,7.0,True,,False,,False,32.0,True,0.245,True,12.0,20.0,12.0,0.0,5.0,49.0,0.57,Cash covers debt,Very high PE,2.0,51.0,General low-debt support,47.88,0.0,,66.28,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 47.2% | Currently 100.0% through the range",2026-09-21 15:44 IST
VIDHIING,Basic Materials,Specialty Chemicals,355.95,3.31,258.6,387.85,37.65,8.22,59.63,325.72,312.65,42561.45,47756.0,1.12,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",11.41,25.09,30.5,-3.39,-1.66,-1.47,14.8,26.75,31.97,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.6,Profit Booking Zone,85.88,285.24,343.06,20.27,100.0,80.0% of closes stayed inside the range | Range width 20.3% | Currently 100.0% through the range,Vidhi Specialty Food Ingredients Limited,Basic Materials,Specialty Chemicals,Chemicals,1720.85,True,32.2612,True,,False,5.2549,True,17.578,True,,False,,False,16.3,True,12.17,True,39.87,True,66.4,True,35.0,True,,False,,False,19.96,True,57.63,True,,False,,False,2.03,True,0.025,True,8.0,20.0,9.0,0.0,8.0,45.0,0.57,,,2.0,47.0,General low-debt support,36.49,0.0,,65.67,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 20.3% | Currently 100.0% through the range",2026-09-21 15:44 IST
EMMVEE,Technology,Solar,341.85,4.22,170.98,370.41,99.93,7.71,59.06,326.5,265.73,2149497.85,11135587.0,5.18,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",5.43,1.68,51.62,-3.39,-1.66,-1.47,8.82,3.34,53.09,73.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",15.16,Profit Booking Zone,86.25,259.25,341.62,31.77,100.0,80.0% of closes stayed inside the range | Range width 31.8% | Currently 100.0% through the range,Emmvee Photovoltaic Power Limited,Technology,Solar,IT / Technology,22708.92,True,17.8261,True,11.3855,True,6.1431,True,9.745,True,,False,,False,29.84,True,22.84,True,44.52,True,51.3,True,73.7,True,,False,,False,383.71,True,360.06,True,,False,,False,30.0,True,,False,12.0,20.0,12.0,0.0,11.0,55.0,0.57,Cash covers debt,,5.0,60.0,Strong operating margin,34.32,0.0,,65.65,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.8% | Currently 100.0% through the range",2026-09-21 15:44 IST
AGI,Consumer Cyclical,Packaging & Containers,819.95,10.05,465.0,939.0,76.33,12.68,63.77,723.99,650.93,266690.1,971598.0,3.64,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.22,14.76,64.29,-3.39,-1.66,-1.47,18.61,16.42,65.76,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.72,Breakout Watch,86.32,565.48,742.43,31.29,100.0,80.0% of closes stayed inside the range | Range width 31.3% | Currently 100.0% through the range | Above upper band on elevated volume,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,Consumer Discretionary,4820.28,True,13.3164,True,7.7287,True,2.0027,True,10.126,True,,False,,False,16.58,True,13.11,True,51.46,True,14.2,True,11.9,True,,False,,False,169.79,True,243.76,True,,False,,False,94.0,True,-0.174,True,8.0,10.0,9.0,0.0,15.0,42.0,0.57,,,2.0,44.0,General low-debt support,34.54,0.0,,65.58,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-21 15:44 IST
KINGFA,Basic Materials,Specialty Chemicals,6071.0,4.53,3637.37,6325.22,66.91,4.02,57.07,5622.19,4820.07,14310.5,17811.0,1.24,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",6.06,20.42,54.26,-3.39,-1.66,-1.47,9.45,22.08,55.73,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.41,Profit Booking Zone,84.97,4718.92,5959.38,26.29,100.0,80.0% of closes stayed inside the range | Range width 26.3% | Currently 100.0% through the range,Kingfa Science & Technology (India) Limited,Basic Materials,Specialty Chemicals,Chemicals,7897.74,True,34.2461,True,,False,5.644,True,1.101,True,,False,,False,15.83,True,10.16,True,24.53,True,49.1,True,80.1,True,,False,,False,420.87,True,15.4,True,,False,,False,34.0,True,0.703,True,6.0,20.0,12.0,0.0,8.0,46.0,0.57,Cash covers debt,,2.0,48.0,General low-debt support,36.49,0.0,,65.52,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.3% | Currently 100.0% through the range",2026-09-21 15:44 IST
LAURUSLABS,Healthcare,Drug Manufacturers - Specialty & Generic,2017.5,3.25,821.6,2023.5,145.56,0.3,67.98,1803.09,1318.38,3663888.2,2146511.0,0.59,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",11.96,38.74,110.06,-3.39,-1.66,-1.47,15.35,40.4,111.53,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.71,Profit Booking Zone,77.38,1111.61,1888.85,69.92,100.0,80.0% of closes stayed inside the range | Range width 69.9% | Currently 100.0% through the range,Laurus Labs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,105577.0,True,96.1614,True,67.5143,True,19.9032,True,46.369,True,,False,,False,25.39,True,15.04,True,59.45,True,29.1,True,125.2,True,,False,,False,113.7,True,2518.48,True,,False,,False,12.0,True,0.361,True,11.0,20.0,7.0,0.0,5.0,43.0,0.57,,Very high PE,2.0,45.0,General low-debt support,47.88,0.0,,65.43,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 69.9% | Currently 100.0% through the range",2026-09-21 15:44 IST
PCJEWELLER,Consumer Cyclical,Luxury Goods,12.87,1.18,7.47,14.44,72.29,10.87,60.37,10.73,9.78,333554312.35,274061037.0,0.82,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.74,50.18,60.87,-3.39,-1.66,-1.47,19.13,51.84,62.34,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.08,Profit Booking Zone,82.04,8.57,11.29,31.84,100.0,80.0% of closes stayed inside the range | Range width 31.8% | Currently 100.0% through the range,PC Jeweller Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,12404.72,True,14.4545,True,0.6205,True,1.1896,True,14.271,True,,False,,False,26.92,True,22.1,True,24.98,True,21.0,True,43.8,True,,False,,False,136.17,True,1166.56,True,,False,,False,,False,0.326,True,12.0,18.0,9.0,0.0,13.0,52.0,0.5,,,2.0,54.0,General low-debt support,34.54,0.0,,65.33,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.8% | Currently 100.0% through the range",2026-09-21 15:44 IST
ALIVUS,Healthcare,Drug Manufacturers - Specialty & Generic,1401.8,-2.03,816.09,1488.49,71.77,5.82,56.32,1292.97,1059.44,203865.55,246371.0,1.21,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support",2.69,25.73,48.12,-3.39,-1.66,-1.47,6.08,27.39,49.59,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",17.79,Profit Booking Zone,81.7,1034.45,1386.98,34.08,100.0,80.0% of closes stayed inside the range | Range width 34.1% | Currently 100.0% through the range,Alivus Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,17566.14,True,29.1524,True,22.7788,True,5.2794,True,1.704,True,,False,,False,29.84,True,23.28,True,59.42,True,6.4,True,31.7,True,,False,,False,782.51,True,56.77,True,,False,,False,35.0,True,0.078,True,12.0,12.0,12.0,0.0,11.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,47.88,0.0,,65.08,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 34.1% | Currently 100.0% through the range",2026-09-21 15:44 IST
IPCALAB,Healthcare,Drug Manufacturers - Specialty & Generic,2010.3,0.03,1247.27,2038.0,61.18,1.36,67.29,1865.93,1609.13,251083.95,165311.0,0.66,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",4.68,24.65,31.78,-3.39,-1.66,-1.47,8.07,26.31,33.25,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",17.79,Profit Booking Zone,82.08,1489.19,1959.17,31.56,100.0,80.0% of closes stayed inside the range | Range width 31.6% | Currently 100.0% through the range,Ipca Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,50984.4,True,38.908,True,28.5827,True,6.3226,True,8.492,True,,False,,False,20.04,True,12.93,True,67.73,True,20.8,True,72.4,True,,False,,False,1195.58,True,808.76,True,,False,,False,30.0,True,0.055,True,10.0,18.0,12.0,0.0,7.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,47.88,0.0,,65.08,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.6% | Currently 100.0% through the range",2026-09-21 15:44 IST
SRHHYPOLTD,Basic Materials,Chemicals,627.7,20.0,382.4,627.7,64.15,0.0,77.44,497.66,488.23,33550.1,290549.0,8.66,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",32.65,27.71,45.62,-3.39,-1.66,-1.47,36.04,29.37,47.09,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.6,Breakout Watch,86.44,473.02,531.1,12.28,100.0,80.0% of closes stayed inside the range | Range width 12.3% | Currently 100.0% through the range | Above upper band on elevated volume,Sree Rayalaseema Hi-Strength Hypo Limited,Basic Materials,Chemicals,Chemicals,897.89,True,9.5596,True,27.7949,True,0.9246,True,1.18,True,,False,,False,13.3,True,13.21,True,50.77,True,17.0,True,11.3,True,,False,,False,438.8,True,11.61,True,,False,,False,57.0,True,0.435,True,8.0,13.0,12.0,0.0,12.0,45.0,0.57,Cash covers debt,,2.0,47.0,General low-debt support,36.49,0.0,,64.92,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 12.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-21 15:44 IST
MARINE,Industrials,Electrical Equipment & Parts,418.05,10.25,150.75,449.67,177.31,7.03,60.47,343.26,245.55,1009345.25,1652689.0,1.64,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",11.37,52.05,158.77,-3.39,-1.66,-1.47,14.76,53.71,160.24,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.14,Breakout Watch,77.16,216.43,401.15,85.35,100.0,80.0% of closes stayed inside the range | Range width 85.3% | Currently 100.0% through the range | Above upper band on elevated volume,Marine Electricals (India) Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,5306.69,True,81.9006,True,,False,10.6907,True,17.661,True,,False,,False,9.1,True,6.61,True,28.82,True,55.2,True,48.2,True,,False,,False,148.09,True,88.6,True,,False,,False,8.0,True,1.118,True,3.0,20.0,12.0,0.0,2.0,37.0,0.57,Cash covers debt,Very high PE,5.0,42.0,Strong order-book-driven revenue growth,34.19,0.0,,64.83,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 85.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-21 15:44 IST
