symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
RAMCOSYS,Technology,Software - Application,564.5,-5.0,188.6,967.5,199.31,41.65,36.19,687.38,541.78,403831.3,245543.0,0.61,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-29.12,20.13,8.9,-0.14,2.1,-6.4,-28.98,18.03,15.3,60.0,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",26.32,Lower Range Watch,56.5,384.75,800.0,107.93,43.29,80.0% of closes stayed inside the range | Range width 107.9% | Currently 43.3% through the range,,,,IT / Technology,2174.59,,50.252,,25.1478,,6.1784,,,,,,,,2.37,,0.35,,54.24,,-75.35,,-98.57,,,,,,,,,,,,,,,,0.583,,0.0,0.0,0.0,0.0,5.0,5.0,0.43,,"Revenue contraction, Earnings contraction",0.0,5.0,,33.51,16.0,"Revenue contraction, Earnings contraction, Limited fundamental data coverage",11.53,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 107.9% | Currently 43.3% through the range",
LOTUSEYE,Healthcare,Medical Care Facilities,116.07,0.21,48.5,147.0,139.32,21.04,44.33,122.42,116.32,16842.8,6888.0,0.41,Bearish,13.0,"Weak but watchable RSI, Positive day move",-4.65,6.3,-2.24,-0.14,2.1,-6.4,-4.51,4.2,4.16,10.0,Positive 3M return,72.47,Neutral Range,66.2,105.55,125.08,18.5,53.86,80.0% of closes stayed inside the range | Range width 18.5% | Currently 53.9% through the range,,,,Pharma / Healthcare,229.84,,1381.5,,,,3.9144,,26.33,,0.13,,0.1,,-0.68,,0.15,,26.84,,296.43,,130.84,,1.22,,0.81,,1.81,,15.83,,-10.03,,3.02,,,,0.51,,0.0,20.0,9.0,9.0,2.0,40.0,0.93,,"Negative free cash flow, Very high PE",2.0,42.0,General low-debt support,39.18,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",11.33,Avoid,"Weak but watchable RSI, Positive day move, Positive 3M return, 80.0% of closes stayed inside the range | Range width 18.5% | Currently 53.9% through the range",
METROPOLIS,Healthcare,Diagnostics & Research,551.95,0.22,290.93,609.05,89.72,9.38,44.63,557.96,501.94,249435.85,118593.0,0.48,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-2.96,6.36,14.67,-0.14,2.1,-6.4,-2.82,4.26,21.07,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",52.81,Profit Booking Zone,72.53,449.14,571.75,27.3,83.85,80.0% of closes stayed inside the range | Range width 27.3% | Currently 83.9% through the range,,,,Pharma / Healthcare,12203.72,,60.3538,,37.8195,,8.0627,,,,,,,,17.5,,12.59,,77.74,,-72.65,,-70.18,,,,,,,,,,,,,,35.0,,0.206,,8.0,0.0,0.0,0.0,5.0,13.0,0.5,,"Revenue contraction, Earnings contraction",0.0,13.0,,39.18,15.0,"Low volume participation, Revenue contraction, Earnings contraction",11.18,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 27.3% | Currently 83.9% through the range",
ORICONENT,Consumer Cyclical,Packaging & Containers,56.03,4.96,14.53,73.12,285.53,23.37,56.32,55.5,60.86,89718.45,832809.0,9.28,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",-2.3,-8.79,-14.55,-0.14,2.1,-6.4,-2.16,-10.89,-8.15,0.0,,85.57,Accumulation Zone,79.92,54.1,67.32,24.42,14.58,80.0% of closes stayed inside the range | Range width 24.4% | Currently 14.6% through the range,,,,Consumer Discretionary,881.9,,37.7162,,,,0.7513,,,,,,,,,,,,-41.71,,,,,,,,,,,,,,,,,,36.0,,0.277,,0.0,0.0,0.0,0.0,8.0,8.0,0.21,,,0.0,8.0,,35.66,12.0,"Below 200 DMA, Limited fundamental data coverage",11.15,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, 80.0% of closes stayed inside the range | Range width 24.4% | Currently 14.6% through the range",
MITTAL,Consumer Cyclical,Textile Manufacturing,0.9,0.0,0.66,3.12,36.0,71.13,43.81,0.94,1.04,389584.35,630114.0,1.62,Bearish,18.0,"Weak but watchable RSI, Volume expansion",-4.26,-15.89,-10.89,-0.14,2.1,-6.4,-4.12,-17.99,-4.49,0.0,,85.57,Accumulation Zone,78.4,0.89,1.01,13.61,9.09,84.2% of closes stayed inside the range | Range width 13.6% | Currently 9.1% through the range,,,,Consumer Discretionary,36.84,,16.6,,,,0.0573,,29.49,,3.56,,2.08,,4.97,,2.5,,16.17,,339.11,,175.3,,1.31,,1.24,,0.46,,18.96,,-5.13,,25.09,,,,0.467,,0.0,20.0,11.0,9.0,10.0,50.0,0.93,,Negative free cash flow,2.0,52.0,General low-debt support,35.66,17.0,"Below 200 DMA, Far from 52W high, Negative free cash flow",11.05,Avoid,"Weak but watchable RSI, Volume expansion, 84.2% of closes stayed inside the range | Range width 13.6% | Currently 9.1% through the range",
OLAELEC,Consumer Cyclical,Auto Manufacturers,38.61,-1.56,22.25,157.4,73.53,75.47,44.74,40.93,36.49,49687951.2,18175012.0,0.37,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-0.28,7.22,37.99,-0.14,2.1,-6.4,-0.14,5.12,44.39,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",32.32,Neutral Range,62.07,24.21,43.64,80.29,74.11,80.0% of closes stayed inside the range | Range width 80.3% | Currently 74.1% through the range,,,,Automobile,17224.02,,,,-13.0336,,5.131,,,,,,,,,,,,30.96,,,,,,,,,,,,,,,,,,,,1.353,,0.0,0.0,0.0,0.0,2.0,2.0,0.07,,,0.0,2.0,,35.66,12.0,"Far from 52W high, Low volume participation, Limited fundamental data coverage",11.05,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 80.3% | Currently 74.1% through the range",
NDLVENTURE,Communication Services,Entertainment,116.17,-5.98,48.67,161.78,138.71,28.19,26.88,128.79,111.6,38410.95,57215.0,1.49,Bearish,29.0,"Above 200 DMA, Oversold RSI, Volume expansion",-8.29,-10.11,17.37,-0.14,2.1,-6.4,-8.15,-12.21,23.77,25.0,"Positive 6M return, 6M Nifty outperformance",35.71,Accumulation Zone,75.45,114.39,131.6,15.04,10.33,80.0% of closes stayed inside the range | Range width 15.0% | Currently 10.3% through the range,,,,Telecom,403.05,,520.4348,,,,6.1253,,,,1.54,,1.4,,,,,,100.0,,,,290.35,,11.48,,9.31,,5.53,,,,-4.68,,-4.68,,42.0,,-0.397,,0.0,10.0,8.0,0.0,2.0,20.0,0.71,,"Negative operating cash flow, Negative free cash flow, Very high PE",0.0,20.0,,27.27,14.0,"Sharp daily fall, Negative operating cash flow, Negative free cash flow",10.59,Avoid,"Above 200 DMA, Oversold RSI, Volume expansion, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 15.0% | Currently 10.3% through the range",
NIRAJISPAT,Consumer Cyclical,Apparel Manufacturing,212.0,0.47,155.0,612.5,36.77,65.39,55.99,202.79,220.18,45.0,223.0,4.96,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",11.29,-1.85,-44.0,-0.14,2.1,-6.4,11.43,-3.95,-37.6,25.0,"Strong 1M absolute return, 1M Nifty outperformance",45.53,Lower Range Watch,77.48,190.5,247.13,29.73,37.97,82.5% of closes stayed inside the range | Range width 29.7% | Currently 38.0% through the range,,,,Consumer Discretionary,17.75,,11.5722,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.0,6.0,0.07,,,0.0,6.0,,35.66,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",10.45,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move, Strong 1M absolute return, 1M Nifty outperformance, 82.5% of closes stayed inside the range | Range width 29.7% | Currently 38.0% through the range",
MEDICAMEQ,Healthcare,Drug Manufacturers - Specialty & Generic,225.73,2.66,212.4,1215.74,6.28,81.43,40.35,238.36,302.63,15274.95,22641.0,1.48,Bearish,36.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Strong positive day move",-9.31,-16.26,-30.77,-0.14,2.1,-6.4,-9.17,-18.36,-24.37,0.0,,91.57,Accumulation Zone,76.86,228.18,286.99,25.77,0.0,80.0% of closes stayed inside the range | Range width 25.8% | Currently 0.0% through the range,,,,Pharma / Healthcare,337.55,,33.587,,,,1.0621,,17.34,,3.5,,2.59,,6.25,,4.88,,51.4,,321.61,,489.79,,2.54,,1.75,,31.26,,47.78,,-37.95,,-33.17,,40.0,,0.72,,0.0,20.0,17.0,0.0,10.0,47.0,1.0,,"Negative operating cash flow, Negative free cash flow",2.0,49.0,General low-debt support,39.18,22.0,"Below 200 DMA, Far from 52W high, Negative operating cash flow, Negative free cash flow",10.03,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Strong positive day move, 80.0% of closes stayed inside the range | Range width 25.8% | Currently 0.0% through the range",
NGIL,Consumer Defensive,Packaged Foods,40.0,-1.79,22.01,151.02,81.74,73.51,49.87,39.44,32.61,44477.6,9950.0,0.22,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",2.56,2.85,49.48,-0.14,2.1,-6.4,2.7,0.75,55.88,63.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, Positive across 1M/3M/6M",26.21,Profit Booking Zone,70.61,24.59,41.31,68.01,92.16,80.0% of closes stayed inside the range | Range width 68.0% | Currently 92.2% through the range,,,,FMCG / Consumer,73.99,,43.2604,,,,2.4787,,,,,,,,8.1,,3.52,,17.55,,-80.87,,-80.55,,,,,,,,,,,,,,,,0.459,,0.0,0.0,0.0,0.0,6.0,6.0,0.43,,"Revenue contraction, Earnings contraction",0.0,6.0,,37.78,24.0,"Far from 52W high, Low volume participation, Revenue contraction, Earnings contraction, Limited fundamental data coverage",10.02,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 1M return, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 68.0% | Currently 92.2% through the range",
NIMBSPROJ,Unknown,Unknown,179.44,-2.48,165.81,231.23,8.22,22.4,41.78,195.62,,5156.55,29851.0,5.79,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",-7.03,-20.47,,-0.14,2.1,-6.4,-6.89,-22.57,,0.0,,81.82,Accumulation Zone,75.53,180.8,216.03,19.49,0.0,78.9% of closes stayed inside the range | Range width 19.5% | Currently 0.0% through the range,,,,General,328.38,,,,,,0.4001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.0,4.0,0.07,,,0.0,4.0,,32.15,4.0,Limited fundamental data coverage,9.97,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, 78.9% of closes stayed inside the range | Range width 19.5% | Currently 0.0% through the range",
PCJEWELLER,Consumer Cyclical,Luxury Goods,9.62,-1.74,2.13,19.65,351.64,51.04,50.15,9.43,9.69,186252225.6,66270759.0,0.36,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",-4.56,14.93,-3.99,-0.14,2.1,-6.4,-4.42,12.83,2.41,25.0,"Positive 3M return, 3M Nifty outperformance",45.53,Profit Booking Zone,76.45,8.3,9.85,18.69,85.11,80.8% of closes stayed inside the range | Range width 18.7% | Currently 85.1% through the range,,,,Consumer Discretionary,10656.75,,13.0238,,0.5337,,1.0231,,,,,,,,,,,,24.98,,,,,,,,,,,,,,,,,,,,0.306,,0.0,0.0,0.0,0.0,13.0,13.0,0.14,,,0.0,13.0,,35.66,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",9.9,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive 3M return, 3M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 18.7% | Currently 85.1% through the range",
MIRZAINT,Consumer Cyclical,Footwear & Accessories,31.43,-0.03,24.95,375.6,25.97,91.63,32.07,34.3,34.57,194467.75,110841.0,0.57,Bearish,8.0,Weak but watchable RSI,-15.62,3.46,-11.61,-0.14,2.1,-6.4,-15.48,1.36,-5.21,10.0,Positive 3M return,60.57,Lower Range Watch,67.04,29.52,35.61,20.66,31.38,80.0% of closes stayed inside the range | Range width 20.7% | Currently 31.4% through the range,,,,Consumer Discretionary,439.9,,,,5.4879,,0.7816,,3.72,,-0.1,,-0.08,,-1.27,,-0.11,,36.95,,322.84,,92.2,,3.67,,1.83,,9.47,,20.91,,27.24,,43.96,,,,-0.072,,0.0,20.0,17.0,17.0,4.0,58.0,0.86,,Negative net margin,2.0,60.0,General low-debt support,35.66,21.0,"Below 200 DMA, Far from 52W high, Negative net margin",9.85,Avoid,"Weak but watchable RSI, Positive 3M return, 80.0% of closes stayed inside the range | Range width 20.7% | Currently 31.4% through the range",
NDGL,Financial Services,Capital Markets,2727.9,-5.24,1171.08,6678.99,132.94,59.16,47.53,2711.54,2773.14,301.05,558.0,1.85,Bullish,37.0,"Above 50 DMA, RSI recovering, Volume expansion",1.39,5.94,8.5,-0.14,2.1,-6.4,1.53,3.84,14.9,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",34.5,Profit Booking Zone,75.78,2446.53,2798.27,14.38,79.99,80.0% of closes stayed inside the range | Range width 14.4% | Currently 80.0% through the range,,,,Financial Services,278.3,,,,,,,,19.97,,-0.72,,-0.51,,-6.93,,-2.01,,0.0,,228.78,,-17.69,,3.38,,2.55,,43.74,,258.29,,2.53,,48.07,,9.0,,,,0.0,10.0,17.0,17.0,2.0,46.0,0.86,,"Negative net margin, Earnings contraction",-5.0,41.0,Weak ROE for a leveraged-balance-sheet business,31.52,28.0,"Below 200 DMA, Sharp daily fall, Negative net margin, Earnings contraction",9.83,Avoid,"Above 50 DMA, RSI recovering, Volume expansion, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 14.4% | Currently 80.0% through the range",
NIBL,Industrials,Tools & Accessories,31.43,-3.94,15.05,51.0,108.84,38.37,40.09,32.65,31.06,43589.1,18101.0,0.42,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-11.34,2.78,1.35,-0.14,2.1,-6.4,-11.2,0.68,7.75,20.0,"Positive 3M return, Positive 6M return",49.12,Lower Range Watch,68.61,28.97,34.74,19.92,42.63,80.0% of closes stayed inside the range | Range width 19.9% | Currently 42.6% through the range,,,,Capital Goods / Infra,74.29,,,,,,-0.6232,,,,,,,,,,,,56.59,,,,,,,,,,,,,,,,,,,,0.446,,0.0,0.0,0.0,0.0,2.0,2.0,0.07,,,0.0,2.0,,35.25,7.0,"Low volume participation, Limited fundamental data coverage",9.74,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 19.9% | Currently 42.6% through the range",
POKARNA,Industrials,Building Products & Equipment,923.7,-1.5,232.86,1449.72,296.67,36.28,41.48,971.8,897.77,103063.15,43179.0,0.42,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-5.94,10.81,-15.15,-0.14,2.1,-6.4,-5.8,8.71,-8.75,10.0,Positive 3M return,59.82,Neutral Range,67.14,823.83,1018.65,23.65,51.26,80.0% of closes stayed inside the range | Range width 23.6% | Currently 51.3% through the range,,,,Capital Goods / Infra,2713.01,,28.5777,,,,3.1658,,,,,,,,,,,,70.42,,,,,,,,,,,,,,,,,,7.0,,0.347,,0.0,0.0,0.0,0.0,8.0,8.0,0.21,,,0.0,8.0,,35.25,7.0,"Low volume participation, Limited fundamental data coverage",9.34,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, 80.0% of closes stayed inside the range | Range width 23.6% | Currently 51.3% through the range",
MOLDTKPAC,Consumer Cyclical,Packaging & Containers,678.65,-0.22,406.02,1088.22,67.15,37.64,46.82,688.55,616.29,121630.1,30321.0,0.25,Bearish,27.0,"Above 200 DMA, RSI recovering",-2.85,-0.1,24.65,-0.14,2.1,-6.4,-2.71,-2.2,31.05,25.0,"Positive 6M return, 6M Nifty outperformance",45.53,Profit Booking Zone,71.5,520.71,703.86,35.17,86.24,80.0% of closes stayed inside the range | Range width 35.2% | Currently 86.2% through the range,,,,Consumer Discretionary,2296.78,,30.6791,,20.0154,,3.3296,,,,,,,,13.08,,8.51,,44.83,,-66.11,,-64.91,,,,,,,,,,,,,,57.0,,0.602,,6.0,0.0,0.0,0.0,11.0,17.0,0.5,,"Revenue contraction, Earnings contraction",0.0,17.0,,35.66,15.0,"Low volume participation, Revenue contraction, Earnings contraction",9.3,Avoid,"Above 200 DMA, RSI recovering, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 35.2% | Currently 86.2% through the range",
NIRLON,Real Estate,Real Estate Services,621.9,0.06,543.0,657.0,14.53,5.34,47.5,622.88,,8741.45,4271.0,0.49,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",-0.41,0.39,,-0.14,2.1,-6.4,-0.27,-1.71,,10.0,Positive 3M return,64.29,Profit Booking Zone,73.19,580.3,626.3,7.93,90.43,78.3% of closes stayed inside the range | Range width 7.9% | Currently 90.4% through the range,,,,Cement / Realty,5791.44,,16.2122,,,,12.3634,,,,,,,,,,,,90.73,,,,,,,,,,,,,,,,,,4.75,,0.12,,0.0,0.0,0.0,0.0,8.0,8.0,0.21,,,0.0,8.0,,33.7,7.0,"Low volume participation, Limited fundamental data coverage",8.86,Avoid,"RSI recovering, Near 52W low zone, Positive day move, Positive 3M return, 78.3% of closes stayed inside the range | Range width 7.9% | Currently 90.4% through the range",
MCLEODRUSS,Consumer Defensive,Packaged Foods,45.32,1.05,16.3,78.41,178.04,42.2,33.45,55.52,51.47,218895.75,245234.0,1.12,Bearish,18.0,"Weak but watchable RSI, Normal volume support, Positive day move",-18.62,-37.46,4.64,-0.14,2.1,-6.4,-18.48,-39.56,11.04,10.0,Positive 6M return,64.08,Lower Range Watch,57.76,35.41,70.92,100.31,27.91,80.0% of closes stayed inside the range | Range width 100.3% | Currently 27.9% through the range,,,,FMCG / Consumer,520.29,,,,,,-10.3148,,-2961.7,,244.6,,-5.25,,-7.53,,-10.7,,97.99,,159.15,,-239.19,,0.23,,0.14,,16.06,,1495.36,,34.39,,53.35,,,,1.2,,8.0,10.0,9.0,17.0,2.0,46.0,0.86,Strong ROE,"Negative net margin, Earnings contraction",8.0,54.0,"Strong ROE for a consumer staples business, Low debt, typical of a healthy consumer business",37.78,23.0,"Below 200 DMA, Negative net margin, Earnings contraction",8.57,Avoid,"Weak but watchable RSI, Normal volume support, Positive day move, Strong ROE, Positive 6M return, 80.0% of closes stayed inside the range | Range width 100.3% | Currently 27.9% through the range",
RACE,Industrials,Waste Management,103.86,1.1,84.11,460.0,23.48,77.42,43.34,109.28,125.88,6278.85,1769.0,0.28,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-3.83,-14.52,-7.36,-0.14,2.1,-6.4,-3.69,-16.62,-0.96,0.0,,84.39,Accumulation Zone,73.21,103.3,126.52,22.48,2.43,80.0% of closes stayed inside the range | Range width 22.5% | Currently 2.4% through the range,,,,Capital Goods / Infra,173.52,,27.1757,,,,2.2122,,,,,,,,2.06,,1.02,,3.57,,39.17,,5.53,,,,,,,,,,6.28,,18.87,,,,0.348,,0.0,12.0,0.0,17.0,8.0,37.0,0.57,,,5.0,42.0,Strong order-book-driven revenue growth,35.25,16.0,"Below 200 DMA, Far from 52W high, Low volume participation",8.49,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 22.5% | Currently 2.4% through the range",
RAJSREESUG,Consumer Defensive,Confectioners,34.96,1.36,24.65,101.9,41.83,65.69,68.0,31.69,32.52,44682.55,153455.0,3.43,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",10.95,-2.62,22.88,-0.14,2.1,-6.4,11.09,-4.72,29.28,50.0,"Strong 1M absolute return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",36.41,Profit Booking Zone,84.03,27.43,35.24,28.5,96.42,80.8% of closes stayed inside the range | Range width 28.5% | Currently 96.4% through the range,,,,General,120.91,,,,,,0.4598,,,,,,,,-12.88,,-15.23,,25.91,,-71.86,,-2153.84,,,,,,,,,,,,,,,,0.362,,0.0,0.0,0.0,0.0,4.0,4.0,0.36,,"Negative net margin, Revenue contraction, Earnings contraction",0.0,4.0,,37.78,29.0,"Far from 52W high, Negative net margin, Revenue contraction, Earnings contraction, Limited fundamental data coverage",8.07,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move, Strong 1M absolute return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 28.5% | Currently 96.4% through the range",
RMC,Industrials,Electrical Equipment & Parts,253.85,-2.25,245.4,530.0,3.44,52.1,39.19,297.9,,135212.75,89354.0,0.66,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-6.03,-35.98,,-0.14,2.1,-6.4,-5.89,-38.08,,0.0,,84.39,Lower Range Watch,64.58,267.76,468.1,74.82,0.0,79.4% of closes stayed inside the range | Range width 74.8% | Currently 0.0% through the range,,,,Capital Goods / Infra,260.67,,12.937,,,,1.9868,,80.73,,17.18,,6.11,,10.59,,5.58,,26.42,,26.39,,-26.87,,1.32,,1.23,,2.47,,105.32,,-33.75,,-11.6,,,,-1.185,,9.0,10.0,8.0,0.0,10.0,37.0,0.93,,"Earnings contraction, Negative operating cash flow, Negative free cash flow",5.0,42.0,Strong order-book-driven revenue growth,35.25,16.0,"Earnings contraction, Negative operating cash flow, Negative free cash flow",7.99,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 79.4% of closes stayed inside the range | Range width 74.8% | Currently 0.0% through the range",
ORKLAINDIA,Consumer Defensive,Packaged Foods,545.55,0.23,533.25,760.0,2.31,28.22,36.19,587.8,,98244.35,43632.0,0.44,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-4.75,-13.98,-2.54,-0.14,2.1,-6.4,-4.61,-16.08,3.86,0.0,,86.41,Accumulation Zone,75.27,555.54,641.04,15.39,0.0,80.0% of closes stayed inside the range | Range width 15.4% | Currently 0.0% through the range,,,,FMCG / Consumer,8156.34,,28.1646,,21.9546,,2.9441,,,,,,,,,,,,44.3,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,11.0,11.0,0.14,,,0.0,11.0,,37.78,7.0,"Low volume participation, Limited fundamental data coverage",7.77,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 15.4% | Currently 0.0% through the range",
PARAGMILK,Consumer Defensive,Packaged Foods,211.03,1.8,67.64,376.95,211.98,44.02,40.6,225.26,245.74,502062.2,1852610.0,3.69,Bearish,28.0,"Weak but watchable RSI, Strong volume expansion, Positive day move",-6.62,0.39,-1.87,-0.14,2.1,-6.4,-6.48,-1.71,4.53,10.0,Positive 3M return,64.08,Lower Range Watch,70.52,197.04,233.57,18.54,38.29,80.0% of closes stayed inside the range | Range width 18.5% | Currently 38.3% through the range,,,,FMCG / Consumer,3006.48,,23.5064,,14.9465,,2.3596,,,,,,,,,,,,26.72,,,,,,,,,,,,,,,,,,42.0,,0.541,,0.0,0.0,0.0,0.0,13.0,13.0,0.21,,,0.0,13.0,,37.78,12.0,"Below 200 DMA, Limited fundamental data coverage",7.72,Avoid,"Weak but watchable RSI, Strong volume expansion, Positive day move, Positive 3M return, 80.0% of closes stayed inside the range | Range width 18.5% | Currently 38.3% through the range",
NAHARPOLY,Consumer Cyclical,Packaging & Containers,236.3,-0.57,166.11,389.84,42.25,39.39,36.69,254.93,250.83,38929.35,10550.0,0.27,Bearish,8.0,Weak but watchable RSI,-9.64,-7.48,-3.01,-0.14,2.1,-6.4,-9.5,-9.58,3.39,0.0,,85.57,Accumulation Zone,71.1,232.82,267.71,14.98,9.96,80.0% of closes stayed inside the range | Range width 15.0% | Currently 10.0% through the range,,,,Consumer Discretionary,608.18,,8.4161,,,,0.7013,,9.11,,9.1,,7.88,,10.6,,11.2,,20.7,,320.49,,307.95,,2.04,,0.93,,0.12,,78.95,,-87.59,,-62.81,,61.0,,,,10.0,20.0,14.0,0.0,12.0,56.0,1.0,,"Negative operating cash flow, Negative free cash flow",2.0,58.0,General low-debt support,35.66,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",7.65,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 15.0% | Currently 10.0% through the range",
PAVNAIND,Consumer Cyclical,Auto Parts,18.15,-4.07,14.11,75.95,28.63,76.1,51.08,17.55,21.27,103476.5,65817.0,0.64,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.75,1.34,-24.75,-0.14,2.1,-6.4,8.89,-0.76,-18.35,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",41.67,Lower Range Watch,70.35,16.36,20.69,26.41,41.35,80.0% of closes stayed inside the range | Range width 26.4% | Currently 41.3% through the range,,,,Automobile,257.71,,9.7725,,,,1.2965,,,,,,,,,,,,34.54,,,,,,,,,,,,,,,,,,,,0.085,,0.0,0.0,0.0,0.0,10.0,10.0,0.14,,,0.0,10.0,,35.66,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",7.6,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 26.4% | Currently 41.3% through the range",
