symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
DEEPINDS,Energy,Oil & Gas E&P,774.4,-1.07,328.75,825.0,135.56,6.13,65.12,602.43,474.65,516877.75,513742.0,0.99,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",16.74,56.96,134.46,-3.97,-2.46,-1.96,20.71,59.42,136.42,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",15.62,Profit Booking Zone,78.02,447.09,678.06,51.66,100.0,80.0% of closes stayed inside the range | Range width 51.7% | Currently 100.0% through the range,Deep Industries Limited,Energy,Oil & Gas E&P,Energy / Utilities,5011.2,True,24.2866,True,12.8361,True,2.5106,True,9.61,True,,False,,False,33.08,True,21.28,True,54.28,True,39.8,True,45.2,True,,False,,False,156.21,True,202.98,True,,False,,False,32.0,True,-0.621,True,12.0,20.0,9.0,0.0,13.0,54.0,0.57,,,2.0,56.0,General low-debt support,48.48,0.0,,66.87,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 51.7% | Currently 100.0% through the range",2026-09-11 19:57 IST
GRANULES,Healthcare,Drug Manufacturers - Specialty & Generic,909.3,1.12,509.49,914.85,78.47,0.61,66.89,858.06,699.59,1241119.3,7851080.0,6.33,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move",5.93,22.9,60.7,-3.97,-2.46,-1.96,9.9,25.36,62.66,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",18.24,Breakout Watch,84.77,648.98,873.92,34.66,100.0,80.0% of closes stayed inside the range | Range width 34.7% | Currently 100.0% through the range | Above upper band on elevated volume,Granules India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,21057.78,True,31.4974,True,21.3978,True,4.1412,True,29.735,True,,False,,False,17.56,True,11.76,True,62.0,True,22.0,True,53.4,True,,False,,False,934.39,True,1512.04,True,,False,,False,21.0,True,0.134,True,6.0,18.0,7.0,0.0,11.0,42.0,0.57,,,2.0,44.0,General low-debt support,46.09,0.0,,66.81,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 34.7% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-11 19:57 IST
SHILPAMED,Healthcare,Drug Manufacturers - Specialty & Generic,961.15,2.26,259.34,980.1,270.62,1.93,68.76,755.16,481.33,1276532.7,1471463.0,1.15,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",17.0,68.02,204.35,-3.97,-2.46,-1.96,20.97,70.48,206.31,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.09,Profit Booking Zone,74.89,406.39,863.82,112.56,100.0,80.8% of closes stayed inside the range | Range width 112.6% | Currently 100.0% through the range,Shilpa Medicare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,18736.74,True,62.9022,True,45.9197,True,7.2325,True,25.465,True,,False,,False,21.7,True,17.66,True,69.35,True,44.9,True,115.4,True,,False,,False,45.18,True,659.86,True,,False,,False,6.0,True,0.369,True,10.0,20.0,7.0,0.0,5.0,42.0,0.57,,,2.0,44.0,General low-debt support,46.09,0.0,,66.06,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 112.6% | Currently 100.0% through the range",2026-09-11 19:57 IST
RPEL,Basic Materials,Chemicals,1845.2,5.83,560.83,1943.7,229.01,5.07,65.67,1453.8,1005.41,137823.55,171376.0,1.24,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",28.68,53.05,184.33,-3.97,-2.46,-1.96,32.65,55.51,186.29,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.45,Profit Booking Zone,73.92,684.01,1682.06,145.91,100.0,80.0% of closes stayed inside the range | Range width 145.9% | Currently 100.0% through the range,Raghav Productivity Enhancers Limited,Basic Materials,Chemicals,Chemicals,8265.95,True,131.0998,True,,False,33.7977,True,2.213,True,,False,,False,27.52,True,21.96,True,70.49,True,48.7,True,67.7,True,,False,,False,48.78,True,5.41,True,,False,,False,5.0,True,0.792,True,12.0,20.0,12.0,0.0,2.0,46.0,0.57,Cash covers debt,Very high PE,2.0,48.0,General low-debt support,35.99,0.0,,65.95,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 145.9% | Currently 100.0% through the range",2026-09-11 19:57 IST
RUBICON,Healthcare,Drug Manufacturers - General,1835.4,2.54,570.19,1899.0,221.89,3.35,59.96,1620.82,1056.02,465911.45,318564.0,0.68,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",13.36,34.27,138.97,-3.97,-2.46,-1.96,17.33,36.73,140.93,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.09,Profit Booking Zone,72.87,833.8,1790.87,114.78,100.0,80.0% of closes stayed inside the range | Range width 114.8% | Currently 100.0% through the range,Rubicon Research Limited,Healthcare,Drug Manufacturers - General,Pharma / Healthcare,29105.74,True,100.6853,True,61.1092,True,22.5832,True,24.131,True,,False,,False,21.33,True,14.89,True,67.0,True,51.6,True,82.1,True,,False,,False,333.39,True,311.01,True,,False,,False,8.0,True,,False,10.0,20.0,10.0,0.0,5.0,45.0,0.57,Cash covers debt,Very high PE,2.0,47.0,General low-debt support,46.09,0.0,,65.86,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 114.8% | Currently 100.0% through the range",2026-09-11 19:57 IST
AETHER,Basic Materials,Specialty Chemicals,1674.7,2.1,726.45,1717.0,130.53,2.46,59.51,1554.63,1176.88,232743.85,352265.0,1.51,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",5.99,42.2,67.39,-3.97,-2.46,-1.96,9.96,44.66,69.35,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.28,Profit Booking Zone,82.64,1098.63,1634.97,48.82,100.0,80.0% of closes stayed inside the range | Range width 48.8% | Currently 100.0% through the range,Aether Industries Limited,Basic Materials,Specialty Chemicals,Chemicals,21568.28,True,91.7043,True,56.8732,True,8.7791,True,18.646,True,,False,,False,24.91,True,19.12,True,48.7,True,27.5,True,34.1,True,,False,,False,5.66,True,457.94,True,,False,,False,,False,-0.121,True,11.0,20.0,9.0,0.0,3.0,43.0,0.5,,Very high PE,2.0,45.0,General low-debt support,35.99,0.0,,65.65,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 48.8% | Currently 100.0% through the range",2026-09-11 19:57 IST
SHAREINDIA,Financial Services,Capital Markets,198.93,1.33,114.69,212.33,73.44,6.31,75.56,174.46,151.39,5373468.4,15201104.0,2.83,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Positive day move",15.12,45.58,54.45,-3.97,-2.46,-1.96,19.09,48.04,56.41,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.03,Breakout Watch,82.01,132.03,178.02,34.83,100.0,80.0% of closes stayed inside the range | Range width 34.8% | Currently 100.0% through the range | Above upper band on elevated volume,Share India Securities Limited,Financial Services,Capital Markets,Financial Services,3722.44,True,10.2661,True,,False,1.4304,True,27.925,True,,False,,False,40.55,True,25.61,True,65.51,True,32.9,True,47.0,True,,False,,False,3441.49,True,741.37,True,,False,,False,1.17,True,-0.132,True,12.0,20.0,10.0,0.0,11.0,53.0,0.57,Cash covers debt,,0.0,53.0,,35.61,0.0,,65.64,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 34.8% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-11 19:57 IST
AKUMS,Healthcare,Drug Manufacturers - Specialty & Generic,776.35,3.56,407.37,796.55,90.57,2.54,60.32,714.99,549.04,364113.35,398395.0,1.09,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",6.85,31.86,65.86,-3.97,-2.46,-1.96,10.82,34.32,67.82,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",18.24,Profit Booking Zone,81.86,512.46,753.43,47.02,100.0,80.0% of closes stayed inside the range | Range width 47.0% | Currently 100.0% through the range,Akums Drugs and Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,11709.25,True,40.1049,True,22.4079,True,3.534,True,5.756,True,,False,,False,11.45,True,6.48,True,41.09,True,13.9,True,57.3,True,,False,,False,1680.6,True,191.74,True,,False,,False,13.0,True,0.581,True,6.0,15.0,12.0,0.0,9.0,42.0,0.57,Cash covers debt,,2.0,44.0,General low-debt support,46.09,0.0,,65.56,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 47.0% | Currently 100.0% through the range",2026-09-11 19:57 IST
PLAZACABLE,Industrials,Electrical Equipment & Parts,62.97,4.07,27.0,65.0,133.22,3.12,67.4,49.26,43.38,145051.45,304379.0,2.1,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",17.26,30.16,80.43,-3.97,-2.46,-1.96,21.23,32.62,82.39,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.67,Breakout Watch,83.88,37.98,56.04,47.55,100.0,80.0% of closes stayed inside the range | Range width 47.5% | Currently 100.0% through the range | Above upper band on elevated volume,Plaza Wires Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,268.9,True,25.0857,True,,False,2.0812,True,24.764,True,,False,,False,7.74,True,3.13,True,21.27,True,38.1,True,312.0,True,,False,,False,0.06,True,32.09,True,,False,,False,,False,1.213,True,0.0,20.0,7.0,0.0,8.0,35.0,0.5,,,5.0,40.0,Strong order-book-driven revenue growth,35.14,0.0,,65.52,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 47.5% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-11 19:57 IST
DIVISLAB,Healthcare,Drug Manufacturers - Specialty & Generic,9322.0,-1.23,5613.35,9615.0,66.07,3.05,63.74,8196.46,6827.2,446820.9,516756.0,1.16,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support",9.97,40.47,54.18,-3.97,-2.46,-1.96,13.94,42.93,56.14,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",18.24,Profit Booking Zone,79.57,6086.75,9028.5,48.33,100.0,80.0% of closes stayed inside the range | Range width 48.3% | Currently 100.0% through the range,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,241576.39,True,82.6446,True,60.4756,True,14.413,True,0.042,True,,False,,False,36.66,True,26.05,True,61.24,True,27.8,True,65.7,True,,False,,False,3233.0,True,7.0,True,,False,,False,33.0,True,0.245,True,12.0,20.0,12.0,0.0,5.0,49.0,0.57,Cash covers debt,Very high PE,2.0,51.0,General low-debt support,46.09,0.0,,65.51,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 48.3% | Currently 100.0% through the range",2026-09-11 19:57 IST
UNIPARTS,Industrials,Farm & Heavy Construction Machinery,897.45,0.4,373.9,915.95,140.03,2.02,66.05,767.83,572.42,187045.15,168276.0,0.9,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.87,35.4,106.06,-3.97,-2.46,-1.96,12.84,37.86,108.02,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.54,Profit Booking Zone,76.92,496.64,824.43,66.0,100.0,80.0% of closes stayed inside the range | Range width 66.0% | Currently 100.0% through the range,Uniparts India Limited,Industrials,Farm & Heavy Construction Machinery,Capital Goods / Infra,3969.27,True,22.033,True,,False,4.5637,True,17.771,True,,False,,False,20.2,True,14.51,True,66.92,True,26.9,True,63.6,True,,False,,False,250.21,True,154.69,True,,False,,False,2.77,True,0.673,True,10.0,20.0,12.0,0.0,8.0,50.0,0.57,Cash covers debt,,5.0,55.0,Strong order-book-driven revenue growth,35.14,0.0,,65.27,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 66.0% | Currently 100.0% through the range",2026-09-11 19:57 IST
THEJO,Industrials,Specialty Industrial Machinery,2192.6,-0.22,1440.19,2281.2,52.24,3.88,64.45,2021.6,1772.76,9248.0,19444.0,2.1,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion",6.04,30.86,33.09,-3.97,-2.46,-1.96,10.01,33.32,35.05,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.54,Breakout Watch,83.47,1550.54,2113.57,36.31,100.0,80.0% of closes stayed inside the range | Range width 36.3% | Currently 100.0% through the range | Above upper band on elevated volume,Thejo Engineering Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,2291.52,True,40.9082,True,,False,6.4656,True,10.776,True,,False,,False,11.16,True,8.31,True,80.53,True,31.0,True,71.7,True,,False,,False,61.47,True,40.84,True,,False,,False,24.0,True,0.536,True,6.0,20.0,12.0,0.0,4.0,42.0,0.57,Cash covers debt,,5.0,47.0,Strong order-book-driven revenue growth,35.14,0.0,,64.97,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 36.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-11 19:57 IST
CASTROLIND,Energy,Oil & Gas Refining & Marketing,188.03,-0.02,164.6,198.23,14.23,5.14,57.09,183.45,178.12,1840189.15,1117843.0,0.61,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",0.65,5.32,7.28,-3.97,-2.46,-1.96,4.62,7.78,9.24,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",56.25,Profit Booking Zone,85.67,174.14,187.43,7.64,100.0,80.0% of closes stayed inside the range | Range width 7.6% | Currently 100.0% through the range,Castrol India Limited,Energy,Oil & Gas Refining & Marketing,Energy / Utilities,18823.99,True,17.7363,True,16.1021,True,9.876,True,2.784,True,57.0,True,24.88,True,24.78,True,17.07,True,49.34,True,25.0,True,42.1,True,1.511,True,0.852,True,862.88,True,53.15,True,704.97,True,985.46,True,6.57,True,0.311,True,23.0,20.0,16.0,17.0,11.0,87.0,1.0,"Strong ROE, Cash covers debt",,4.0,91.0,"General quality ROE, General low-debt support",48.48,0.0,,64.87,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Strong ROE, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 7.6% | Currently 100.0% through the range",2026-09-11 19:57 IST
AEGISVOPAK,Energy,Oil & Gas Equipment & Services,295.1,1.11,157.89,311.49,86.91,5.26,61.61,282.37,232.42,938501.5,1776439.0,1.89,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",9.66,24.04,56.29,-3.97,-2.46,-1.96,13.63,26.5,58.25,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",32.81,Profit Booking Zone,80.76,189.33,292.32,54.39,100.0,80.0% of closes stayed inside the range | Range width 54.4% | Currently 100.0% through the range,Aegis Vopak Terminals Limited,Energy,Oil & Gas Equipment & Services,Energy / Utilities,31466.96,True,102.8986,True,37.533,True,7.334,True,84.438,True,,False,,False,53.03,True,32.13,True,98.74,True,42.5,True,30.4,True,,False,,False,302.35,True,3730.93,True,,False,,False,7.0,True,,False,12.0,20.0,4.0,0.0,5.0,41.0,0.57,,Very high PE,0.0,41.0,,48.48,0.0,,64.87,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 54.4% | Currently 100.0% through the range",2026-09-11 19:57 IST
PTCIL,Industrials,Metal Fabrication,23630.0,5.56,13762.0,24125.0,71.7,2.05,67.47,19458.84,17928.25,58518.25,65880.0,1.13,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",23.28,32.69,39.01,-3.97,-2.46,-1.96,27.25,35.15,40.97,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.67,Profit Booking Zone,84.04,15805.0,20938.7,32.48,100.0,80.0% of closes stayed inside the range | Range width 32.5% | Currently 100.0% through the range,PTC Industries Limited,Industrials,Metal Fabrication,Metals / Mining,35502.36,True,283.8988,True,61.1486,True,23.5568,True,17.341,True,,False,,False,18.28,True,18.01,True,82.59,True,97.4,True,465.7,True,,False,,False,213.34,True,261.34,True,,False,,False,,False,0.316,True,11.0,20.0,9.0,0.0,3.0,43.0,0.5,,Very high PE,2.0,45.0,General low-debt support,35.14,0.0,,64.77,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 32.5% | Currently 100.0% through the range",2026-09-11 19:57 IST
WENDT,Industrials,Tools & Accessories,8812.5,1.65,5833.99,9853.86,51.05,10.57,65.19,8047.21,7402.57,13988.5,28677.0,2.05,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move",10.36,13.08,32.68,-3.97,-2.46,-1.96,14.33,15.54,34.64,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",14.06,Breakout Watch,86.64,6719.8,8209.65,22.17,100.0,80.0% of closes stayed inside the range | Range width 22.2% | Currently 100.0% through the range | Above upper band on elevated volume,Wendt (India) Limited,Industrials,Tools & Accessories,Capital Goods / Infra,1630.4,True,96.0641,True,96.2228,True,6.4222,True,0.075,True,,False,,False,10.42,True,6.64,True,60.06,True,36.6,True,63.2,True,,False,,False,75.4,True,0.19,True,,False,,False,25.0,True,0.304,True,6.0,20.0,12.0,0.0,2.0,40.0,0.57,Cash covers debt,Very high PE,5.0,45.0,Strong order-book-driven revenue growth,35.14,0.0,,64.77,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move, Cash covers debt, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 22.2% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-11 19:57 IST
SAHYADRI,Industrials,Building Products & Equipment,390.9,1.97,197.87,402.7,97.56,2.93,65.48,325.34,273.33,26930.5,17080.0,0.63,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",7.8,44.51,71.13,-3.97,-2.46,-1.96,11.77,46.97,73.09,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.54,Profit Booking Zone,79.24,237.76,357.87,50.52,100.0,80.0% of closes stayed inside the range | Range width 50.5% | Currently 100.0% through the range,Sahyadri Industries Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,424.72,True,9.4958,True,,False,1.0459,True,4.085,True,,False,,False,12.9,True,6.19,True,42.7,True,20.5,True,146.1,True,,False,,False,46.07,True,16.59,True,,False,,False,1.02,True,0.51,True,6.0,18.0,12.0,0.0,11.0,47.0,0.57,Cash covers debt,,5.0,52.0,Strong order-book-driven revenue growth,35.14,0.0,,64.22,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 50.5% | Currently 100.0% through the range",2026-09-11 19:57 IST
