symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
BHARTIHEXA,Communication Services,Telecom Services,1437.8,-1.7,0.48,29.58,35.96,1514.45,1655.8,3.73,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,-9.9,,,Telecom,35.0,0.0,35.0,85.65,19.0,10.9,23.2,,,0.57,25.98,8.0,Below 200 DMA,15.9,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
BALKRISIND,Consumer Cyclical,Auto Parts,2234.2,-0.97,13.41,19.85,55.8,2197.1,2310.19,0.24,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,3.68,,,Automobile,28.0,2.0,30.0,35.27,12.33,6.9,-15.0,,,0.57,29.32,11.0,"Below 200 DMA, Low volume participation",15.9,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
TATVA,Basic Materials,Specialty Chemicals,1196.2,0.23,35.15,25.7,49.79,1240.45,1247.23,0.63,Bearish,17.0,"RSI recovering, Positive day move",0.0,-3.68,,,Chemicals,42.0,2.0,44.0,15.4,9.24,42.9,140.5,,,0.57,28.12,8.0,Below 200 DMA,15.87,Avoid,"RSI recovering, Positive day move"
CAMLINFINE,Basic Materials,Specialty Chemicals,137.19,-2.07,42.59,58.84,58.09,123.04,155.03,0.33,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",15.0,13.18,,,Chemicals,27.0,2.0,29.0,71.95,1.6,-2.9,,82.07,17.5,0.79,28.12,11.0,"Below 200 DMA, Low volume participation",15.87,Avoid,"Above 50 DMA, Healthy RSI momentum"
ICICIGI,Financial Services,Insurance - Diversified,1839.0,2.71,13.29,10.6,59.41,1792.13,1872.74,0.81,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Strong positive day move",8.0,3.04,,,Financial Services,26.0,0.0,26.0,,8.76,10.9,-46.2,,,0.79,31.57,15.0,"Below 200 DMA, Earnings contraction",15.84,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Strong positive day move"
WCIL,Industrials,Integrated Freight & Logistics,104.61,1.88,35.82,28.98,63.73,99.84,113.82,2.06,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",8.0,7.27,,,Capital Goods / Infra,39.0,5.0,44.0,26.01,2.12,15.7,-38.6,-21.76,79.78,0.93,31.02,20.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow",15.8,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move"
JINDALSTEL,Basic Materials,Steel,1131.9,-0.34,28.49,13.34,33.56,1216.73,1114.66,1.23,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support",0.0,-7.46,,,Metals / Mining,31.0,2.0,33.0,43.61,4.82,25.9,-43.7,,,0.57,28.12,7.0,Earnings contraction,15.77,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support"
ALKYLAMINE,Basic Materials,Specialty Chemicals,1791.2,-1.39,47.79,26.55,54.98,1648.2,1668.47,0.48,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,0.82,,,,,,0.0,,,,,,,,28.12,3.0,Low volume participation,15.72,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
TSFINV,Financial Services,Asset Management,395.05,-1.04,19.1,42.85,47.12,402.25,465.9,0.62,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-2.48,,,Financial Services,42.0,0.0,42.0,3.85,44.61,42.8,-5.2,,,0.57,31.57,8.0,Below 200 DMA,15.69,Avoid,"RSI recovering, Near 52W low zone"
DHUNINV,Financial Services,Capital Markets,850.05,0.27,27.42,45.96,54.98,864.0,1102.91,0.81,Bearish,25.0,"Healthy RSI momentum, Positive day move",8.0,0.61,,,Financial Services,47.0,-5.0,42.0,27.14,4.39,122.1,,136.98,-723.22,0.93,31.57,12.0,"Below 200 DMA, Negative free cash flow",15.69,Avoid,"Healthy RSI momentum, Positive day move"
CAPILLARY,Technology,Software - Infrastructure,496.4,-0.92,6.93,37.87,38.54,531.65,0.0,0.1,Bearish,31.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low with stable RSI",0.0,-4.09,,,IT / Technology,30.0,0.0,30.0,5.24,5.19,42.7,,,,0.43,29.41,7.0,"Low volume participation, Limited fundamental data coverage",15.66,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low with stable RSI"
CELLO,Unknown,Unknown,387.85,1.27,6.26,42.44,49.58,402.3,503.71,1.28,Bearish,30.0,"RSI recovering, Near 52W low with stable RSI, Normal volume support, Positive day move",8.0,0.65,,,Consumer Discretionary,28.0,2.0,30.0,1.41,13.96,-0.3,-1.8,,,0.57,24.14,8.0,Below 200 DMA,15.62,Avoid,"RSI recovering, Near 52W low with stable RSI, Normal volume support, Positive day move"
SUMICHEM,Basic Materials,Agricultural Inputs,452.35,-2.57,24.75,31.98,44.3,458.66,462.92,1.55,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,-1.82,,,General,37.0,2.0,39.0,1.86,17.86,0.6,20.4,,,0.57,28.12,8.0,Below 200 DMA,15.62,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
ONWARDTEC,Technology,Information Technology Services,256.4,-0.39,23.12,33.4,49.51,255.79,282.17,0.66,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,-1.41,,,IT / Technology,32.0,0.0,32.0,15.72,7.63,12.2,-11.2,,,0.57,29.41,8.0,Below 200 DMA,15.61,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
ZODIACLOTH,Consumer Cyclical,Apparel Manufacturing,83.1,13.06,42.05,30.43,69.48,76.79,85.13,10.66,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",8.0,7.96,,,Consumer Discretionary,27.0,2.0,29.0,58.75,-21.7,-6.9,,9.4,4.57,0.79,29.32,16.0,"Below 200 DMA, Negative net margin",15.55,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
NOCIL,Basic Materials,Specialty Chemicals,162.52,0.87,29.69,19.42,47.48,170.53,163.67,0.62,Bearish,17.0,"RSI recovering, Positive day move",0.0,-3.19,,,Chemicals,41.0,2.0,43.0,0.45,4.83,19.9,61.2,,,0.57,28.12,8.0,Below 200 DMA,15.52,Avoid,"RSI recovering, Positive day move"
BASF,Basic Materials,Specialty Chemicals,3469.3,-0.95,11.12,33.78,49.78,3591.78,3915.37,0.94,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-4.26,,,Chemicals,41.0,2.0,43.0,3.35,4.01,24.5,162.2,,,0.57,28.12,8.0,Below 200 DMA,15.52,Avoid,"RSI recovering, Near 52W low zone"
SHAKTIPUMP,Unknown,Unknown,543.05,-0.59,19.0,47.06,55.78,534.41,649.83,1.04,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support",8.0,7.66,,,Capital Goods / Infra,34.0,5.0,39.0,29.62,7.22,37.9,-48.1,,,0.57,24.14,15.0,"Below 200 DMA, Earnings contraction",15.52,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support"
NDL,Consumer Cyclical,Textile Manufacturing,2.62,1.55,45.56,37.62,51.47,2.68,2.92,0.87,Bearish,25.0,"Healthy RSI momentum, Positive day move",0.0,-0.76,,,Consumer Discretionary,49.0,2.0,51.0,18.05,1.15,-48.5,3.2,144.45,123.2,0.93,29.32,13.0,"Below 200 DMA, Revenue contraction",15.5,Avoid,"Healthy RSI momentum, Positive day move"
KRISHIVAL,Consumer Defensive,Packaged Foods,407.3,0.51,44.28,19.82,78.73,368.5,394.34,0.62,Bullish,42.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move",8.0,7.82,,,FMCG / Consumer,34.0,3.0,37.0,18.09,7.34,-18.4,-2.1,-15.23,-54.9,1.0,26.81,14.0,"Revenue contraction, Negative operating cash flow, Negative free cash flow",15.47,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move"
KMSUGAR,Consumer Defensive,Confectioners,27.2,1.27,16.74,19.36,48.38,28.23,27.08,1.62,Bearish,47.0,"Above 200 DMA, RSI recovering, Near 52W low zone, Volume expansion, Positive day move",0.0,-2.26,,,General,17.0,2.0,19.0,63.73,7.5,-6.9,-40.6,,,0.5,26.81,7.0,Earnings contraction,15.42,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone, Volume expansion, Positive day move"
MOSCHIP,Technology,Semiconductor Equipment & Materials,214.09,-0.2,45.84,25.78,52.97,206.31,210.8,0.67,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,1.86,,,IT / Technology,10.0,0.0,10.0,21.56,4.72,-14.3,-77.8,,,0.5,29.41,7.0,Earnings contraction,15.41,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
RBZJEWEL,Consumer Cyclical,Luxury Goods,132.74,-0.71,32.74,25.84,51.82,134.47,136.89,0.55,Bearish,20.0,Healthy RSI momentum,8.0,6.58,,,Consumer Discretionary,56.0,4.0,60.0,56.63,8.61,38.0,36.4,-7.33,-61.32,0.93,29.32,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",15.4,Avoid,Healthy RSI momentum
DOLPHIN,Energy,Oil & Gas Equipment & Services,386.5,-0.67,20.03,23.0,35.05,406.2,405.02,0.95,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-6.27,,,Energy / Utilities,42.0,2.0,44.0,57.5,50.42,160.6,30.7,,,0.5,31.12,8.0,Below 200 DMA,15.32,Avoid,"Weak but watchable RSI, Near 52W low zone"
CENTEXT,Basic Materials,Aluminum,20.01,-0.84,27.7,42.42,50.09,20.47,22.67,0.9,Bearish,20.0,Healthy RSI momentum,8.0,1.47,,,Metals / Mining,46.0,0.0,46.0,82.3,2.29,18.7,12.6,4.05,-31.98,0.93,28.12,12.0,"Below 200 DMA, Negative free cash flow",15.32,Avoid,Healthy RSI momentum
CPEDU,Consumer Defensive,Education & Training Services,182.23,1.78,29.24,45.73,49.31,189.13,0.0,1.88,Bearish,42.0,"Above 200 DMA, RSI recovering, Volume expansion, Positive day move",8.0,1.48,,,General,8.0,0.0,8.0,,0.0,,,,,0.29,26.81,4.0,Limited fundamental data coverage,15.32,Avoid,"Above 200 DMA, RSI recovering, Volume expansion, Positive day move"
3IINFOLTD,Technology,Information Technology Services,17.37,-0.8,36.99,34.33,52.58,17.31,17.32,0.46,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,-1.53,,,IT / Technology,24.0,0.0,24.0,16.3,4.9,4.3,-29.5,,,0.5,29.41,10.0,"Low volume participation, Earnings contraction",15.31,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
BAJAJINDEF,Industrials,Farm & Heavy Construction Machinery,239.7,-0.04,15.66,58.49,39.89,274.98,313.33,0.9,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-11.24,,,Capital Goods / Infra,59.0,5.0,64.0,1.82,11.38,28.4,-32.9,23.52,20.2,1.0,31.02,15.0,"Below 200 DMA, Earnings contraction",15.3,Avoid,"Weak but watchable RSI, Near 52W low zone"
RANASUG,Consumer Defensive,Confectioners,12.86,-0.46,25.95,22.99,51.05,13.17,12.95,0.85,Bearish,20.0,Healthy RSI momentum,8.0,1.66,,,General,33.0,2.0,35.0,53.56,1.37,-7.8,-13.2,92.19,51.88,0.93,26.81,8.0,Below 200 DMA,15.27,Avoid,Healthy RSI momentum
INDOFARM,Industrials,Farm & Heavy Construction Machinery,140.67,7.04,27.07,48.22,60.49,136.15,179.36,9.23,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",8.0,9.62,,,Capital Goods / Infra,36.0,0.0,36.0,26.87,5.61,3.1,-44.6,29.7,-19.95,0.93,31.02,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",15.25,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
POONAWALLA,Financial Services,Credit Services,404.5,-0.19,11.99,29.08,53.42,409.6,445.98,1.74,Bearish,35.0,"Healthy RSI momentum, Near 52W low zone, Volume expansion",8.0,1.1,,,Financial Services,39.0,6.0,45.0,468.06,22.67,100.3,337.0,,,0.5,31.57,16.0,"Below 200 DMA, Very high debt",15.24,Avoid,"Healthy RSI momentum, Near 52W low zone, Volume expansion"
TAINWALCHM,Basic Materials,Specialty Chemicals,198.24,-1.87,27.9,26.93,48.56,200.64,195.37,1.89,Bearish,37.0,"Above 200 DMA, RSI recovering, Volume expansion",0.0,-3.03,,,Chemicals,25.0,0.0,25.0,,53.87,9.8,-99.0,,,0.5,28.12,7.0,Earnings contraction,15.22,Avoid,"Above 200 DMA, RSI recovering, Volume expansion"
EXCELINDUS,Basic Materials,Specialty Chemicals,932.95,0.74,16.61,34.49,48.88,950.6,989.35,0.54,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-2.49,,,Chemicals,48.0,2.0,50.0,0.46,6.91,13.5,-1.0,52.9,-25.57,1.0,28.12,12.0,"Below 200 DMA, Negative free cash flow",15.22,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
PASHUPATI,Consumer Cyclical,Textile Manufacturing,86.9,-0.52,33.7,26.57,38.69,91.05,84.59,0.44,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-5.54,,,Consumer Discretionary,21.0,2.0,23.0,60.1,2.24,11.8,265.1,,,0.57,29.32,3.0,Low volume participation,15.2,Avoid,"Above 200 DMA, Weak but watchable RSI"
COUNCODOS,Real Estate,Real Estate - Development,4.81,-1.03,29.65,45.89,44.0,5.03,5.68,0.92,Bearish,8.0,Weak but watchable RSI,0.0,-1.84,,,Cement / Realty,49.0,0.0,49.0,,3.4,40.5,100.0,0.49,0.42,0.86,26.97,8.0,Below 200 DMA,15.2,Avoid,Weak but watchable RSI
TARACHAND,Industrials,Farm & Heavy Construction Machinery,56.31,0.28,6.25,45.68,46.31,59.91,69.04,0.43,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-2.65,,,Capital Goods / Infra,55.0,0.0,55.0,92.78,9.78,9.7,10.5,69.29,-32.4,1.0,31.02,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",15.15,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
HDFCLIFE,Financial Services,Insurance - Life,591.3,1.63,8.9,27.96,53.02,597.12,697.69,0.76,Bearish,33.0,"Healthy RSI momentum, Near 52W low with stable RSI, Positive day move",0.0,-2.28,,,Financial Services,33.0,-4.0,29.0,15.84,1.9,15.2,11.9,,,0.86,31.57,8.0,Below 200 DMA,15.14,Avoid,"Healthy RSI momentum, Near 52W low with stable RSI, Positive day move"
MADRASFERT,Basic Materials,Agricultural Inputs,70.7,-1.66,34.51,27.41,56.68,68.33,74.79,0.73,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,6.72,,,General,44.0,2.0,46.0,689.62,3.5,26.0,,5.29,896.7,0.86,28.12,16.0,"Below 200 DMA, Very high debt",15.07,Avoid,"Above 50 DMA, Healthy RSI momentum"
ANUHPHR,Healthcare,Drug Manufacturers - Specialty & Generic,78.9,-1.12,17.76,30.11,52.67,79.24,79.75,0.75,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",0.0,-2.82,,,Pharma / Healthcare,32.0,2.0,34.0,0.02,5.67,5.6,37.3,,,0.57,32.83,8.0,Below 200 DMA,15.07,Avoid,"Healthy RSI momentum, Near 52W low zone"
DABUR,Consumer Defensive,Household & Personal Products,428.7,-0.07,6.28,25.31,44.31,444.4,486.76,0.71,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-4.92,,,FMCG / Consumer,40.0,3.0,43.0,10.91,14.55,10.6,15.3,,,0.57,26.81,8.0,Below 200 DMA,15.07,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
PRICOLLTD,Consumer Cyclical,Auto Parts,559.4,-1.83,35.22,19.42,47.59,576.11,573.68,0.88,Bearish,12.0,RSI recovering,8.0,3.92,,,Automobile,37.0,2.0,39.0,30.21,6.3,23.5,34.5,,,0.57,29.32,8.0,Below 200 DMA,15.05,Avoid,RSI recovering
JSWENERGY,Utilities,Utilities - Independent Power Producers,575.55,0.62,35.01,6.45,55.82,554.14,512.78,1.04,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",8.0,7.16,,,Energy / Utilities,18.0,0.0,18.0,229.16,10.37,1.2,-39.5,,,0.57,28.03,15.0,"Very high debt, Earnings contraction",15.0,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move"
VIKASLIFE,Consumer Defensive,Farm Products,1.49,0.0,41.9,43.56,50.34,1.54,1.75,1.15,Bearish,25.0,"Healthy RSI momentum, Normal volume support",8.0,4.2,,,General,40.0,2.0,42.0,19.14,3.69,24.7,,309.63,-36.44,0.86,26.81,12.0,"Below 200 DMA, Negative free cash flow",14.97,Avoid,"Healthy RSI momentum, Normal volume support"
SHAH,Basic Materials,Steel,4.65,-0.21,50.0,20.92,40.73,5.16,4.61,0.52,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-7.92,,,Metals / Mining,40.0,0.0,40.0,77.53,5.85,50.2,34.6,-57.74,-217.34,0.93,28.12,9.0,"Negative operating cash flow, Negative free cash flow",14.97,Avoid,"Above 200 DMA, Weak but watchable RSI"
BOMDYEING,Consumer Cyclical,Textile Manufacturing,133.44,-0.35,45.04,31.73,62.57,121.87,135.12,0.93,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",15.0,10.3,,,Consumer Discretionary,41.0,2.0,43.0,0.14,1.84,10.3,82.2,-182.05,-67.99,1.0,29.32,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",14.95,Avoid,"Above 50 DMA, Healthy RSI momentum"
TREJHARA,Technology,Software - Application,145.42,0.04,11.54,48.95,48.93,153.72,194.42,1.36,Bearish,32.0,"RSI recovering, Near 52W low zone, Volume expansion, Positive day move",0.0,-4.32,,,IT / Technology,30.0,0.0,30.0,7.64,7.13,6.92,334.8,,,0.5,29.41,8.0,Below 200 DMA,14.91,Avoid,"RSI recovering, Near 52W low zone, Volume expansion, Positive day move"
JUBLFOOD,Consumer Cyclical,Restaurants,422.95,-0.05,3.46,41.07,42.2,449.92,531.28,0.33,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-10.5,,,Consumer Discretionary,48.0,2.0,50.0,2.65,4.5,20.3,,1893.55,487.7,0.93,29.32,11.0,"Below 200 DMA, Low volume participation",14.9,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
BAJAJFINSV,Financial Services,Financial Conglomerates,1771.7,0.4,10.94,19.28,54.44,1768.57,1938.98,1.16,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",0.0,-0.02,,,Financial Services,33.0,6.0,39.0,256.4,6.47,19.3,12.7,,,0.57,31.57,16.0,"Below 200 DMA, Very high debt",14.89,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
EUROBOND,Industrials,Building Products & Equipment,178.91,-0.31,41.65,29.7,50.69,176.78,185.6,0.9,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,0.58,,,Capital Goods / Infra,42.0,5.0,47.0,100.86,5.28,20.0,36.5,-3.09,-37.8,0.93,31.02,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",14.85,Avoid,"Above 50 DMA, Healthy RSI momentum"
MOIL,Basic Materials,Other Industrial Metals & Mining,295.6,-0.24,21.97,25.84,47.48,306.29,326.51,0.75,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-1.07,,,Metals / Mining,41.0,0.0,41.0,,20.3,6.6,70.4,,,0.5,28.12,8.0,Below 200 DMA,14.82,Avoid,"RSI recovering, Near 52W low zone"
METROBRAND,Consumer Cyclical,Apparel Retail,1031.8,0.94,16.85,22.8,53.05,1035.16,1092.92,1.7,Bearish,40.0,"Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move",0.0,-1.05,,,Consumer Discretionary,24.0,0.0,24.0,77.48,13.75,14.7,-5.0,,,0.57,29.32,8.0,Below 200 DMA,14.8,Avoid,"Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move"
FISCHER,Healthcare,Medical Devices,36.29,4.55,16.88,70.9,53.89,36.75,56.4,1.1,Bearish,40.0,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move",8.0,3.57,,,Pharma / Healthcare,29.0,2.0,31.0,27.7,10.12,98.7,,,,0.79,32.83,13.0,"Below 200 DMA, Far from 52W high",14.77,Avoid,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move"
BAYERCROP,Basic Materials,Agricultural Inputs,4268.7,1.41,1.78,32.72,41.17,4535.14,4630.2,0.78,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-1.08,,,General,36.0,2.0,38.0,2.76,12.92,0.5,15.4,,,0.57,28.12,8.0,Below 200 DMA,14.77,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
NUCLEUS,Technology,Software - Application,796.75,3.84,15.47,35.18,55.95,781.68,887.49,0.82,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",8.0,0.26,,,IT / Technology,31.0,0.0,31.0,0.94,12.13,-3.3,-32.2,,,0.57,29.41,15.0,"Below 200 DMA, Earnings contraction",14.76,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move"
BALUFORGE,Industrials,Metal Fabrication,446.25,-0.38,30.85,37.92,42.34,484.87,540.2,0.38,Bearish,8.0,Weak but watchable RSI,0.0,-5.62,,,Metals / Mining,62.0,4.0,66.0,9.52,23.38,-2.3,12.4,31.7,-314.56,1.0,31.02,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",14.75,Avoid,Weak but watchable RSI
KOTHARIPRO,Industrials,Conglomerates,71.52,0.62,23.31,34.39,50.39,72.14,75.16,0.47,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,-2.23,,,Capital Goods / Infra,48.0,5.0,53.0,8.51,3.06,42.1,,-63.08,162.33,0.86,31.02,16.0,"Below 200 DMA, Low volume participation, Negative operating cash flow",14.7,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
UFLEX,Consumer Cyclical,Packaging & Containers,424.3,0.81,28.58,31.27,52.36,416.5,474.13,0.13,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,5.14,,,Consumer Discretionary,38.0,0.0,38.0,124.99,2.1,3.2,16.3,992.37,-1544.0,1.0,29.32,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",14.7,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
BAJAJHFL,Financial Services,Mortgage Finance,85.87,0.16,18.2,30.75,54.97,85.99,95.14,0.75,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,3.9,,,Financial Services,41.0,6.0,47.0,460.74,63.18,19.2,22.9,,,0.57,31.57,16.0,"Below 200 DMA, Very high debt",14.69,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
PNBHOUSING,Financial Services,Mortgage Finance,1003.9,0.04,37.6,11.18,48.76,1011.79,905.47,0.32,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",0.0,-5.36,,,Financial Services,31.0,6.0,37.0,287.73,61.35,5.8,4.3,,,0.57,31.57,11.0,"Low volume participation, Very high debt",14.69,Avoid,"Above 200 DMA, RSI recovering, Positive day move"
SWSOLAR,Technology,Solar,222.13,1.77,50.09,34.86,66.6,202.34,212.57,1.25,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move",15.0,13.72,,,IT / Technology,10.0,0.0,10.0,182.95,-3.89,-9.7,69.3,,,0.43,29.41,12.0,"Negative net margin, Limited fundamental data coverage",14.66,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move"
DPABHUSHAN,Consumer Cyclical,Luxury Goods,920.65,0.67,6.3,46.77,44.03,1000.44,1276.83,0.4,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",8.0,2.8,,,Consumer Discretionary,38.0,2.0,40.0,48.03,5.48,58.0,75.5,,,0.5,29.32,11.0,"Below 200 DMA, Low volume participation",14.65,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
COLPAL,Consumer Defensive,Household & Personal Products,2027.3,-0.34,15.11,17.2,45.98,2068.57,2113.97,0.75,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-7.23,,,FMCG / Consumer,38.0,3.0,41.0,2.99,21.72,11.8,7.0,,,0.57,26.81,8.0,Below 200 DMA,14.62,Avoid,"RSI recovering, Near 52W low zone"
VIVIDHA,Consumer Cyclical,Textile Manufacturing,0.54,3.85,25.58,40.66,49.95,0.55,0.65,1.1,Bearish,27.0,"RSI recovering, Normal volume support, Strong positive day move",8.0,8.0,,,Consumer Discretionary,27.0,0.0,27.0,,0.0,,,0.17,0.64,0.64,29.32,8.0,Below 200 DMA,14.6,Avoid,"RSI recovering, Normal volume support, Strong positive day move"
