symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,low_52w,high_52w,avg_volume_20d,latest_volume,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,roe,roa,operating_margin,current_ratio,quick_ratio,total_cash_cr,total_debt_cr,trailing_pe,forward_pe,price_to_book,dividend_yield,beta,market_cap_cr,gross_margin,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_reasons,fundamental_risk_reasons,sector_adjustment_reasons
MUKKA,Consumer Defensive,Packaged Foods,23.56,-1.17,28.95,58.35,49.25,22.62,24.71,0.62,Bullish,27.0,"Above 50 DMA, RSI recovering",8.0,0.73,-5.46,-2.44,FMCG / Consumer,34.0,0.0,34.0,156.14,3.71,121.15,119.21,-111.27,-231.81,0.93,38.49,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",9.42,Avoid,"Above 50 DMA, RSI recovering, Positive 1M return, 80.0% of closes stayed inside the range | Range width 16.8% | Currently 64.0% through the range",18.27,56.56,286331.9,176553.0,-2.29,-8.84,-7.55,3.02,3.38,5.11,Positive 1M return,62.75,Neutral Range,70.92,21.28,24.84,16.76,63.99,80.0% of closes stayed inside the range | Range width 16.8% | Currently 64.0% through the range,10.43,3.21,7.15,1.23,0.41,12.88,779.29,10.8017,,1.5001,,0.627,751.8,19.59,2.0,20.0,2.0,0.0,10.0,,"Negative operating cash flow, Negative free cash flow",
RKEC,Industrials,Engineering & Construction,32.2,-3.16,28.75,78.32,38.82,36.41,54.08,0.89,Bearish,8.0,Weak but watchable RSI,0.0,-21.67,-30.62,-49.66,Capital Goods / Infra,48.0,5.0,53.0,112.34,4.75,254.62,142.62,4.37,-53.69,0.93,38.89,17.0,"Below 200 DMA, Far from 52W high, Negative free cash flow",9.38,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 60.6% | Currently 0.0% through the range",25.01,148.5,35419.65,31538.0,-2.29,-8.84,-7.55,-19.38,-21.78,-42.11,,79.04,Accumulation Zone,65.75,34.3,55.1,60.63,0.0,80.0% of closes stayed inside the range | Range width 60.6% | Currently 0.0% through the range,10.62,3.45,12.39,1.3,0.73,10.48,211.98,2.6802,,0.2724,,,53.69,-18.63,5.0,20.0,4.0,9.0,10.0,,Negative free cash flow,Strong order-book-driven revenue growth
PINELABS,Technology,Software - Infrastructure,152.48,-2.07,0.98,46.31,26.88,177.73,,4.05,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",0.0,-21.21,-26.96,,IT / Technology,5.0,0.0,5.0,,,,,,,0.14,35.22,4.0,Limited fundamental data coverage,9.03,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion, 80.0% of closes stayed inside the range | Range width 47.9% | Currently 0.0% through the range | Below lower band on elevated volume",151.0,284.0,5924900.9,23984959.0,-2.29,-8.84,-7.55,-18.92,-18.12,,,73.4,Breakdown Risk,35.0,162.96,241.01,47.89,0.0,80.0% of closes stayed inside the range | Range width 47.9% | Currently 0.0% through the range | Below lower band on elevated volume,,,,,,,,150.0636,41.4633,3.1963,,,19046.74,37.04,0.0,0.0,0.0,0.0,5.0,,Very high PE,
MONEYBOXX,Financial Services,Credit Services,70.42,-3.23,59.97,23.04,46.22,69.01,,0.2,Bullish,27.0,"Above 50 DMA, RSI recovering",25.0,-5.84,17.66,-5.52,Financial Services,29.0,1.0,30.0,225.77,0.64,299.02,283.53,-32.48,-49.83,0.86,35.54,20.0,"Low volume participation, Very high debt, Negative operating cash flow, Negative free cash flow",8.83,Avoid,"Above 50 DMA, RSI recovering, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 25.8% | Currently 79.2% through the range",44.02,91.5,43222.05,8755.0,-2.29,-8.84,-7.55,-3.55,26.5,2.03,"Positive 3M return, 3M Nifty outperformance",39.45,Profit Booking Zone,71.85,58.47,73.55,25.8,79.24,80.0% of closes stayed inside the range | Range width 25.8% | Currently 79.2% through the range,0.45,0.13,4.25,408.81,,82.89,668.79,299.8421,,1.3426,,0.34,397.7,100.0,0.0,20.0,5.0,0.0,4.0,,"Very high debt, Negative operating cash flow, Negative free cash flow, Very high PE","High leverage is structural for this sector, Weak ROE for a leveraged-balance-sheet business"
ROHLTD,Consumer Cyclical,Lodging,322.72,-1.24,60.58,45.16,41.69,330.22,407.25,0.48,Bearish,8.0,Weak but watchable RSI,0.0,-10.14,-17.99,-27.65,Consumer Discretionary,59.0,0.0,59.0,248.18,8.38,239.88,256.63,82.26,52.06,1.0,34.12,19.0,"Below 200 DMA, Low volume participation, Very high debt",8.77,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 27.7% | Currently 2.3% through the range",200.96,588.51,44731.85,21317.0,-2.29,-8.84,-7.55,-7.85,-9.15,-20.1,,77.98,Accumulation Zone,70.34,320.63,409.47,27.71,2.35,80.0% of closes stayed inside the range | Range width 27.7% | Currently 2.3% through the range,12.47,3.09,13.73,1.22,1.2,14.1,640.69,29.9653,53.7034,3.2085,82.0,0.316,829.2,54.63,10.0,20.0,4.0,17.0,8.0,,Very high debt,
MODTHREAD,Consumer Cyclical,Textile Manufacturing,46.01,-0.35,108.66,39.06,46.91,46.76,46.74,0.09,Bearish,12.0,RSI recovering,25.0,-3.32,9.84,-0.56,Consumer Discretionary,39.0,2.0,41.0,22.46,4.14,305.38,106.68,-2.76,-15.94,0.86,34.12,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",8.72,Avoid,"RSI recovering, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 14.6% | Currently 67.2% through the range",22.05,75.5,2151.1,198.0,-2.29,-8.84,-7.55,-1.03,18.68,6.99,"Positive 3M return, 3M Nifty outperformance",32.51,Neutral Range,68.57,41.89,48.02,14.64,67.2,80.0% of closes stayed inside the range | Range width 14.6% | Currently 67.2% through the range,8.38,4.79,3.03,1.7,0.71,4.8,32.66,10.2904,,,,,186.08,0.0,2.0,20.0,11.0,0.0,6.0,,"Negative operating cash flow, Negative free cash flow",General low-debt support
PRECAM,Consumer Cyclical,Auto Parts,154.2,-0.7,79.03,59.22,51.8,138.79,164.62,0.45,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",25.0,-0.22,1.86,-13.23,Automobile,10.0,0.0,10.0,,,,,,,0.21,34.12,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",8.62,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 40.2% | Currently 69.8% through the range",86.13,378.15,332473.3,149519.0,-2.29,-8.84,-7.55,2.07,10.7,-5.68,"Positive 3M return, 3M Nifty outperformance",32.51,Neutral Range,69.95,120.38,168.82,40.24,69.82,80.0% of closes stayed inside the range | Range width 40.2% | Currently 69.8% through the range,,,,,,,,29.1755,,1.436,79.0,0.616,1199.96,60.58,0.0,0.0,0.0,0.0,10.0,,,
ORIENTHOT,Consumer Cyclical,Lodging,100.61,2.42,62.45,49.8,52.96,94.93,114.38,0.71,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Strong positive day move",8.0,2.44,-4.6,-15.59,Consumer Discretionary,6.0,0.0,6.0,,,,,,,0.21,34.12,12.0,"Below 200 DMA, Limited fundamental data coverage",8.47,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong positive day move, Positive 1M return, 80.0% of closes stayed inside the range | Range width 26.6% | Currently 41.7% through the range",61.93,200.42,254483.4,181656.0,-2.29,-8.84,-7.55,4.73,4.24,-8.04,Positive 1M return,51.65,Lower Range Watch,72.36,90.54,114.67,26.65,41.74,80.0% of closes stayed inside the range | Range width 26.6% | Currently 41.7% through the range,,,,,,,,36.8579,,3.222,47.0,0.214,2455.38,64.6,0.0,0.0,0.0,0.0,6.0,,,
MIRZAINT,Consumer Cyclical,Footwear & Accessories,30.96,0.0,24.09,91.76,42.09,31.48,35.47,0.63,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-6.35,-17.15,-14.69,Consumer Discretionary,58.0,2.0,60.0,3.72,-0.11,322.84,92.2,43.96,27.24,0.86,34.12,21.0,"Below 200 DMA, Far from 52W high, Negative net margin",8.37,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 31.6% | Currently 4.6% through the range",24.95,375.6,96229.6,60588.0,-2.29,-8.84,-7.55,-4.06,-8.31,-7.14,,77.98,Accumulation Zone,70.47,30.52,40.14,31.55,4.62,80.0% of closes stayed inside the range | Range width 31.6% | Currently 4.6% through the range,-0.1,-0.08,-1.27,3.67,1.83,9.47,20.91,,5.4879,0.7816,,-0.072,439.9,36.95,0.0,20.0,17.0,17.0,4.0,,Negative net margin,General low-debt support
MITTAL,Consumer Cyclical,Textile Manufacturing,0.9,0.0,36.0,71.13,44.1,0.92,1.25,0.9,Bearish,8.0,Weak but watchable RSI,0.0,-7.22,-12.62,-37.5,Consumer Discretionary,50.0,2.0,52.0,29.49,2.5,339.11,175.3,25.09,-5.13,0.93,34.12,17.0,"Below 200 DMA, Far from 52W high, Negative free cash flow",8.32,Avoid,"Weak but watchable RSI, 81.7% of closes stayed inside the range | Range width 44.0% | Currently 2.6% through the range",0.66,3.12,603883.4,542548.0,-2.29,-8.84,-7.55,-4.93,-3.78,-29.95,,77.98,Accumulation Zone,69.8,0.89,1.28,44.04,2.55,81.7% of closes stayed inside the range | Range width 44.0% | Currently 2.6% through the range,3.56,2.08,4.97,1.31,1.24,0.46,18.96,16.6,,0.0573,,0.467,36.84,16.17,0.0,20.0,11.0,9.0,10.0,,Negative free cash flow,General low-debt support
PNCINFRA,Industrials,Engineering & Construction,217.64,-1.35,37.6,62.01,57.07,199.15,251.34,0.2,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",18.0,7.15,-2.7,-22.67,Capital Goods / Infra,12.0,0.0,12.0,,,,,,,0.21,38.89,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",8.28,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 36.3% | Currently 48.7% through the range",158.17,572.88,939022.55,189861.0,-2.29,-8.84,-7.55,9.44,6.14,-15.12,"Positive 1M return, 1M Nifty outperformance",47.79,Neutral Range,67.76,184.9,252.09,36.34,48.73,80.0% of closes stayed inside the range | Range width 36.3% | Currently 48.7% through the range,,,,,,,,6.8402,9.6235,0.7358,30.0,0.571,5008.16,38.36,0.0,0.0,0.0,0.0,12.0,,,
RNBDENIMS,Consumer Cyclical,Textile Manufacturing,12.06,0.42,3.97,82.18,20.32,22.84,,0.33,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",0.0,-14.71,-79.24,-71.01,Consumer Discretionary,54.0,2.0,56.0,36.97,3.71,311.43,104.58,8.96,-17.6,0.93,34.12,20.0,"Extreme RSI weakness, Far from 52W high, Low volume participation, Negative free cash flow",8.22,Avoid,"Oversold RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 308.5% | Currently 0.0% through the range",11.6,67.67,1171050.7,391516.0,-2.29,-8.84,-7.55,-12.42,-70.4,-63.46,,77.98,Lower Range Watch,61.11,14.07,57.46,308.48,0.0,80.0% of closes stayed inside the range | Range width 308.5% | Currently 0.0% through the range,8.47,4.76,6.33,2.62,1.69,1.79,73.99,20.0612,,1.3259,,0.072,280.73,22.79,2.0,20.0,15.0,9.0,8.0,,Negative free cash flow,General low-debt support
NILKAMAL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1268.73,-3.89,22.65,53.06,48.06,1255.1,1420.37,1.4,Bullish,42.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion",0.0,-1.4,-14.43,-14.61,Consumer Discretionary,13.0,0.0,13.0,,,,,,,0.21,34.12,12.0,"Below 200 DMA, Limited fundamental data coverage",8.17,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion, 80.0% of closes stayed inside the range | Range width 16.7% | Currently 27.5% through the range",1034.47,2702.66,7097.75,9948.0,-2.29,-8.84,-7.55,0.89,-5.59,-7.06,,77.98,Accumulation Zone,75.35,1212.86,1415.71,16.72,27.54,80.0% of closes stayed inside the range | Range width 16.7% | Currently 27.5% through the range,,,,,,,,24.8221,17.7389,1.9601,96.0,0.301,3102.11,42.72,0.0,0.0,0.0,0.0,13.0,,,
RHIM,Industrials,Metal Fabrication,388.3,-1.58,20.2,55.95,43.91,387.78,444.5,0.91,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone",0.0,-3.08,-17.21,-16.53,Metals / Mining,50.0,2.0,52.0,12.6,-9.53,268.12,-722.09,409.1,273.01,0.93,38.89,23.0,"Below 200 DMA, Negative net margin, Earnings contraction",8.03,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 23.9% | Currently 15.1% through the range",323.05,881.59,108671.7,98462.0,-2.29,-8.84,-7.55,-0.79,-8.37,-8.98,,79.04,Accumulation Zone,73.19,374.76,464.32,23.9,15.12,80.0% of closes stayed inside the range | Range width 23.9% | Currently 15.1% through the range,-10.76,-7.88,6.09,2.75,1.58,157.57,448.44,,20.1098,2.1422,68.0,0.369,7627.13,39.98,0.0,10.0,17.0,17.0,6.0,,"Negative net margin, Earnings contraction",General low-debt support
RADIOCITY,Unknown,Unknown,6.15,2.33,36.67,77.84,54.1,5.83,7.03,1.43,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",0.0,-3.3,-0.97,-10.74,General,45.0,2.0,47.0,5.31,-30.57,275.32,-1547.53,21.7,16.24,0.79,37.31,28.0,"Below 200 DMA, Far from 52W high, Negative net margin, Earnings contraction",7.8,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move, 80.0% of closes stayed inside the range | Range width 19.9% | Currently 49.6% through the range",4.5,27.75,51709.95,73948.0,-2.29,-8.84,-7.55,-1.01,7.87,-3.19,,79.63,Neutral Range,74.28,5.6,6.71,19.9,49.64,80.0% of closes stayed inside the range | Range width 19.9% | Currently 49.6% through the range,-11.97,-10.75,-11.18,7.04,,4.14,23.64,,0.4859,0.5082,,,230.48,,0.0,10.0,14.0,17.0,4.0,,"Negative net margin, Earnings contraction",General low-debt support
RBA,Consumer Cyclical,Restaurants,67.74,1.1,18.53,50.81,67.91,63.1,68.82,2.19,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Positive day move",63.0,7.68,4.81,5.98,Consumer Discretionary,19.0,0.0,19.0,272.78,-6.68,291.88,-329.72,302.66,-69.54,0.86,34.12,35.0,"Below 200 DMA, Very high debt, Negative net margin, Earnings contraction, Negative free cash flow",7.52,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 9.7% | Currently 100.0% through the range",57.15,137.7,2996717.25,6567700.0,-2.29,-8.84,-7.55,9.97,13.65,13.53,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",12.35,Profit Booking Zone,84.3,61.13,67.09,9.74,100.0,80.0% of closes stayed inside the range | Range width 9.7% | Currently 100.0% through the range,-25.94,-5.53,-1.63,0.5,0.45,30.62,1967.0,,632.5252,8.1618,,0.333,7189.86,47.68,0.0,10.0,0.0,9.0,0.0,,"Negative net margin, Earnings contraction, Very high debt, Negative free cash flow",
PRABHA,Energy,Oil & Gas E&P,169.16,-5.32,18.25,46.45,56.23,158.66,195.2,1.37,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion",18.0,3.95,-2.03,-16.41,Energy / Utilities,2.0,0.0,2.0,,,,,,,0.14,45.0,17.0,"Below 200 DMA, Sharp daily fall, Limited fundamental data coverage",7.45,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 26.1% | Currently 45.1% through the range",143.05,315.9,162415.2,222683.0,-2.29,-8.84,-7.55,6.24,6.81,-8.86,"Positive 1M return, 1M Nifty outperformance",70.45,Neutral Range,73.0,151.38,190.85,26.07,45.05,80.0% of closes stayed inside the range | Range width 26.1% | Currently 45.1% through the range,,,,,,,,2597.125,,4.5668,,,3045.34,30.83,0.0,0.0,0.0,0.0,2.0,,Very high PE,
NIBE,Industrials,Conglomerates,1007.7,0.96,32.45,49.59,46.76,1002.13,1158.8,0.82,Bullish,32.0,"Above 50 DMA, RSI recovering, Positive day move",0.0,-4.68,-6.49,-18.46,Capital Goods / Infra,15.0,0.0,15.0,34.34,,,,,,0.36,38.89,12.0,"Below 200 DMA, Limited fundamental data coverage",7.08,Avoid,"Above 50 DMA, RSI recovering, Positive day move, 80.0% of closes stayed inside the range | Range width 22.0% | Currently 18.2% through the range",760.8,1999.16,54873.55,44935.0,-2.29,-8.84,-7.55,-2.39,2.35,-10.91,,79.04,Accumulation Zone,73.86,968.92,1182.08,22.0,18.19,80.0% of closes stayed inside the range | Range width 22.0% | Currently 18.2% through the range,,,,1.49,1.31,24.62,119.66,,,5.8755,9.0,0.164,2182.8,27.91,0.0,0.0,11.0,0.0,4.0,,,
NFL,Basic Materials,Agricultural Inputs,74.39,-0.75,70.07,55.43,44.08,73.78,85.52,0.92,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,-3.9,-7.5,-19.85,General,35.0,0.0,35.0,139.52,0.98,213.17,56.43,-1341.75,-1569.61,1.0,40.44,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",7.07,Avoid,"Above 50 DMA, Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 25.2% | Currently 24.8% through the range",43.74,166.91,1072547.45,992082.0,-2.29,-8.84,-7.55,-1.61,1.34,-12.3,,83.02,Accumulation Zone,70.5,70.02,87.64,25.16,24.78,80.0% of closes stayed inside the range | Range width 25.2% | Currently 24.8% through the range,7.44,1.8,1.99,1.01,0.86,55.18,3963.7,9.5809,,1.2272,1.46,0.408,3487.52,13.88,0.0,20.0,4.0,0.0,11.0,,"Negative operating cash flow, Negative free cash flow",
PNBGILTS,Financial Services,Capital Markets,75.34,-6.35,38.02,48.5,55.97,71.16,85.22,4.69,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion",8.0,0.59,-7.6,-13.37,Financial Services,12.0,0.0,12.0,,,,,,,0.21,35.54,17.0,"Below 200 DMA, Sharp daily fall, Limited fundamental data coverage",7.03,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive 1M return, 80.0% of closes stayed inside the range | Range width 21.2% | Currently 44.8% through the range",54.59,146.29,1800329.55,8439870.0,-2.29,-8.84,-7.55,2.88,1.24,-5.82,Positive 1M return,60.16,Lower Range Watch,73.77,68.82,83.39,21.17,44.77,80.0% of closes stayed inside the range | Range width 21.2% | Currently 44.8% through the range,,,,,,,,13.7125,,0.8308,2.57,0.535,1416.86,90.56,0.0,0.0,0.0,0.0,12.0,,,
PURVA,Real Estate,Real Estate - Development,213.11,0.37,275.29,62.59,51.22,198.75,242.57,0.52,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,-5.25,-16.38,-16.15,Cement / Realty,11.0,0.0,11.0,,,,,,,0.14,34.49,12.0,"Below 200 DMA, Limited fundamental data coverage",7.02,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move, 80.0% of closes stayed inside the range | Range width 36.7% | Currently 48.6% through the range",56.79,569.6,213062.85,111179.0,-2.29,-8.84,-7.55,-2.96,-7.54,-8.6,,79.79,Neutral Range,68.77,180.87,247.17,36.66,48.63,80.0% of closes stayed inside the range | Range width 36.7% | Currently 48.6% through the range,,,,,,,,31.873,15.5237,2.8657,,0.338,5117.22,45.1,0.0,0.0,0.0,0.0,11.0,,,
NOCIL,Basic Materials,Specialty Chemicals,162.96,-1.78,31.26,50.51,40.56,161.02,163.99,0.32,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",25.0,-4.54,10.39,-6.05,Chemicals,11.0,0.0,11.0,,,,,,,0.21,40.44,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",6.92,Avoid,"Above 50 DMA, Weak but watchable RSI, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 31.9% | Currently 69.3% through the range",124.15,329.25,781332.65,250263.0,-2.29,-8.84,-7.55,-2.25,19.23,1.5,"Positive 3M return, 3M Nifty outperformance",51.4,Neutral Range,68.61,133.45,176.03,31.9,69.31,80.0% of closes stayed inside the range | Range width 31.9% | Currently 69.3% through the range,,,,,,,,41.868,22.5973,1.5537,91.0,0.106,2755.24,41.57,0.0,0.0,0.0,0.0,11.0,,,
MOKSH,Consumer Cyclical,Luxury Goods,12.21,-2.32,50.55,58.54,47.75,11.55,13.52,0.3,Bullish,27.0,"Above 50 DMA, RSI recovering",25.0,10.8,-9.62,-17.67,Consumer Discretionary,25.0,0.0,25.0,86.37,1.39,0.58,1.93,-18.41,-18.41,0.93,34.12,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",6.87,Avoid,"Above 50 DMA, RSI recovering, Strong 1M absolute return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 40.4% | Currently 35.7% through the range",8.11,29.45,221657.8,65555.0,-2.29,-8.84,-7.55,13.09,-0.78,-10.12,"Strong 1M absolute return, 1M Nifty outperformance",32.51,Lower Range Watch,67.42,10.67,14.98,40.42,35.68,80.0% of closes stayed inside the range | Range width 40.4% | Currently 35.7% through the range,10.92,5.83,2.68,2.23,1.09,1.82,49.45,8.552,,0.6915,,,89.53,3.13,4.0,0.0,11.0,0.0,10.0,,"Negative operating cash flow, Negative free cash flow",
RAJSREESUG,Consumer Defensive,Confectioners,32.34,-0.34,31.2,68.26,45.93,30.69,35.36,0.55,Bullish,27.0,"Above 50 DMA, RSI recovering",25.0,-6.26,3.82,-15.12,General,28.0,0.0,28.0,126.18,0.21,455.69,112.36,-19.86,-23.78,0.86,38.49,22.0,"Below 200 DMA, Far from 52W high, Negative operating cash flow, Negative free cash flow",6.57,Avoid,"Above 50 DMA, RSI recovering, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 34.8% | Currently 53.1% through the range",24.65,101.9,66073.95,36018.0,-2.29,-8.84,-7.55,-3.97,12.66,-7.57,"Positive 3M return, 3M Nifty outperformance",49.02,Neutral Range,66.58,27.29,36.8,34.84,53.12,80.0% of closes stayed inside the range | Range width 34.8% | Currently 53.1% through the range,0.43,0.16,2.64,1.03,0.21,6.96,331.77,,,0.4598,,0.362,120.91,25.91,0.0,20.0,4.0,0.0,4.0,,"Negative operating cash flow, Negative free cash flow",
MFML,Consumer Cyclical,Textile Manufacturing,25.59,0.75,30.16,78.35,56.73,23.68,26.63,1.05,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Positive day move",8.0,1.63,-1.39,-7.82,Consumer Discretionary,37.0,0.0,37.0,79.12,-0.02,328.49,96.84,8.94,-30.86,0.86,34.12,25.0,"Below 200 DMA, Far from 52W high, Negative net margin, Negative free cash flow",6.32,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Positive day move, Positive 1M return, 80.0% of closes stayed inside the range | Range width 17.1% | Currently 75.0% through the range",19.66,118.2,3559.3,3741.0,-2.29,-8.84,-7.55,3.92,7.45,-0.27,Positive 1M return,51.65,Profit Booking Zone,76.3,22.68,26.56,17.13,75.03,80.0% of closes stayed inside the range | Range width 17.1% | Currently 75.0% through the range,-0.02,-0.01,4.85,0.87,0.72,0.95,77.29,,,0.2017,,,19.7,60.1,0.0,20.0,4.0,9.0,4.0,,"Negative net margin, Negative free cash flow",
