symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
FINCABLES,Industrials,Electrical Equipment & Parts,1302.4,6.15,695.85,1364.29,87.17,4.54,60.86,1122.77,942.71,1931302.15,1427710.0,0.74,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",8.6,26.63,47.74,-3.34,2.13,-3.25,11.94,24.5,50.99,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",13.23,Profit Booking Zone,80.58,842.07,1251.01,48.56,100.0,80.0% of closes stayed inside the range | Range width 48.6% | Currently 100.0% through the range,Finolex Cables Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,18735.07,True,23.4002,True,16.8501,True,3.0794,True,0.314,True,,False,,False,11.06,True,11.53,True,18.69,True,44.3,True,53.2,True,,False,,False,2069.4,True,19.14,True,,False,,False,74.0,True,0.619,True,6.0,20.0,12.0,0.0,11.0,49.0,0.57,Cash covers debt,,5.0,54.0,Strong order-book-driven revenue growth,36.8,0.0,,66.42,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 48.6% | Currently 100.0% through the range",2026-09-08 14:36 IST
DIVISLAB,Healthcare,Drug Manufacturers - Specialty & Generic,9531.5,2.32,5613.35,9554.5,69.8,0.24,72.95,8028.68,6781.06,440328.7,705610.0,1.6,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",11.11,44.18,50.2,-3.34,2.13,-3.25,14.45,42.05,53.45,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.05,Breakout Watch,80.89,6040.69,8597.3,42.32,100.0,80.0% of closes stayed inside the range | Range width 42.3% | Currently 100.0% through the range | Above upper band on elevated volume,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,241576.39,True,82.6446,True,60.4756,True,14.413,True,0.042,True,,False,,False,36.66,True,26.05,True,61.24,True,27.8,True,65.7,True,,False,,False,3233.0,True,7.0,True,,False,,False,33.0,True,0.245,True,12.0,20.0,12.0,0.0,5.0,49.0,0.57,Cash covers debt,Very high PE,2.0,51.0,General low-debt support,44.88,0.0,,66.33,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 42.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-08 14:36 IST
AEROENTER,Basic Materials,Steel,153.82,-0.59,62.02,159.6,148.02,3.62,67.78,129.7,98.9,957878.6,1310888.0,1.37,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",19.21,40.52,112.25,-3.34,2.13,-3.25,22.55,38.39,115.5,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.74,Breakout Watch,76.77,80.75,140.5,73.98,100.0,80.0% of closes stayed inside the range | Range width 74.0% | Currently 100.0% through the range | Above upper band on elevated volume,Aeroflex Enterprises Limited,Basic Materials,Steel,Metals / Mining,1629.56,True,10.8108,True,,False,1.974,True,4.218,True,,False,,False,45.74,True,16.43,True,54.88,True,147.7,True,8.48,True,,False,,False,146.05,True,40.59,True,,False,,False,28.0,True,1.587,True,11.0,15.0,12.0,0.0,12.0,50.0,0.57,Cash covers debt,,2.0,52.0,General low-debt support,37.46,0.0,,66.32,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 74.0% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-08 14:36 IST
CPCAP,Financial Services,Credit Services,139.01,8.32,73.51,160.9,89.1,13.6,68.52,115.79,103.75,43783.15,84698.0,1.93,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",18.25,49.14,56.05,-3.34,2.13,-3.25,21.59,47.01,59.3,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.15,Breakout Watch,84.53,86.89,118.41,36.27,100.0,80.0% of closes stayed inside the range | Range width 36.3% | Currently 100.0% through the range | Above upper band on elevated volume,CP Capital Limited,Financial Services,Credit Services,Financial Services,234.22,True,5.1916,True,,False,0.4089,True,13.476,True,,False,,False,88.74,True,57.07,True,91.57,True,13.2,True,23.4,True,,False,,False,3.07,True,77.21,True,,False,,False,,False,-0.226,True,12.0,13.0,9.0,0.0,10.0,44.0,0.5,,,0.0,44.0,,37.05,0.0,,65.96,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 36.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-08 14:36 IST
FCL,Basic Materials,Specialty Chemicals,58.04,2.44,19.08,59.5,204.19,2.45,75.09,42.67,30.86,18055432.0,43884926.0,2.43,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",35.15,48.33,157.88,-3.34,2.13,-3.25,38.49,46.2,161.13,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.74,Breakout Watch,73.29,22.88,47.48,107.47,100.0,80.0% of closes stayed inside the range | Range width 107.5% | Currently 100.0% through the range | Above upper band on elevated volume,Fineotex Chemical Limited,Basic Materials,Specialty Chemicals,Chemicals,6020.47,True,198.8462,True,24.6191,True,4.8732,True,0.872,True,,False,,False,14.54,True,12.09,True,33.83,True,174.8,True,88.1,True,,False,,False,73.23,True,8.2,True,,False,,False,25.0,True,0.673,True,8.0,20.0,12.0,0.0,7.0,47.0,0.57,Cash covers debt,Very high PE,2.0,49.0,General low-debt support,37.46,0.0,,65.77,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 107.5% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-08 14:36 IST
AEROFLEX,Industrials,Metal Fabrication,573.6,6.73,157.85,584.15,263.38,1.81,69.34,459.65,317.94,1539858.05,1676729.0,1.09,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",36.33,40.53,160.39,-3.34,2.13,-3.25,39.67,38.4,163.64,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.7,Profit Booking Zone,74.89,260.72,504.5,93.51,100.0,80.0% of closes stayed inside the range | Range width 93.5% | Currently 100.0% through the range,Aeroflex Industries Limited,Industrials,Metal Fabrication,Metals / Mining,7141.23,True,104.5833,True,54.5101,True,15.966,True,1.988,True,,False,,False,17.64,True,13.35,True,43.49,True,72.4,True,158.2,True,,False,,False,69.65,True,8.89,True,,False,,False,7.0,True,0.845,True,8.0,20.0,12.0,0.0,5.0,45.0,0.57,Cash covers debt,Very high PE,2.0,47.0,General low-debt support,36.8,0.0,,65.72,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 93.5% | Currently 100.0% through the range",2026-09-08 14:36 IST
CASTROLIND,Energy,Oil & Gas Refining & Marketing,189.37,0.19,164.6,198.23,15.05,4.47,63.75,182.85,178.01,1783021.15,1030293.0,0.58,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move",1.36,7.12,8.37,-3.34,2.13,-3.25,4.7,4.99,11.62,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",50.0,Profit Booking Zone,87.69,173.62,186.87,7.63,100.0,80.8% of closes stayed inside the range | Range width 7.6% | Currently 100.0% through the range,Castrol India Limited,Energy,Oil & Gas Refining & Marketing,Energy / Utilities,18823.99,True,17.7363,True,16.1021,True,9.876,True,2.784,True,57.0,True,24.88,True,24.78,True,17.07,True,49.34,True,25.0,True,42.1,True,1.511,True,0.852,True,862.88,True,53.15,True,704.97,True,985.46,True,6.57,True,0.311,True,23.0,20.0,16.0,17.0,11.0,87.0,1.0,"Strong ROE, Cash covers debt",,4.0,91.0,"General quality ROE, General low-debt support",44.58,0.0,,65.54,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move, Strong ROE, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 7.6% | Currently 100.0% through the range",2026-09-08 14:36 IST
TDPOWERSYS,Industrials,Specialty Industrial Machinery,767.65,4.56,262.02,798.85,192.97,3.91,60.84,644.77,511.0,3171522.95,1782814.0,0.56,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",20.36,28.84,91.47,-3.34,2.13,-3.25,23.7,26.71,94.72,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.7,Profit Booking Zone,77.75,442.34,740.62,67.43,100.0,80.0% of closes stayed inside the range | Range width 67.4% | Currently 100.0% through the range,TD Power Systems Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,23106.18,True,83.9387,True,49.7143,True,21.5573,True,1.689,True,,False,,False,17.88,True,12.95,True,32.66,True,72.1,True,72.0,True,,False,,False,143.64,True,18.11,True,,False,,False,14.0,True,0.569,True,8.0,20.0,12.0,0.0,5.0,45.0,0.57,Cash covers debt,Very high PE,5.0,50.0,Strong order-book-driven revenue growth,36.8,0.0,,65.52,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 67.4% | Currently 100.0% through the range",2026-09-08 14:36 IST
GRANULES,Healthcare,Drug Manufacturers - Specialty & Generic,892.05,2.85,509.49,908.11,75.09,1.77,64.85,853.44,694.21,734771.55,1487769.0,2.02,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",3.61,16.63,52.49,-3.34,2.13,-3.25,6.95,14.5,55.74,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",30.87,Breakout Watch,85.65,637.14,865.05,35.77,100.0,80.0% of closes stayed inside the range | Range width 35.8% | Currently 100.0% through the range | Above upper band on elevated volume,Granules India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,21057.78,True,31.4974,True,21.3978,True,4.1412,True,29.735,True,,False,,False,17.56,True,11.76,True,62.0,True,22.0,True,53.4,True,,False,,False,934.39,True,1512.04,True,,False,,False,21.0,True,0.134,True,6.0,18.0,7.0,0.0,11.0,42.0,0.57,,,2.0,44.0,General low-debt support,44.88,0.0,,65.38,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 35.8% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-08 14:36 IST
DATAPATTNS,Industrials,Aerospace & Defense,4925.0,7.42,2126.36,5000.0,131.62,1.5,62.75,4485.42,3606.32,855380.1,2503324.0,2.93,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",11.18,17.38,43.41,-3.34,2.13,-3.25,14.52,15.25,46.66,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",16.26,Breakout Watch,84.46,3272.55,4703.8,43.74,100.0,80.0% of closes stayed inside the range | Range width 43.7% | Currently 100.0% through the range | Above upper band on elevated volume,Data Patterns (India) Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,25584.67,True,95.8473,True,56.4511,True,14.738,True,0.304,True,,False,,False,21.93,True,28.46,True,62.25,True,16.8,True,-13.4,True,,False,,False,422.65,True,5.27,True,,False,,False,22.0,True,0.538,True,11.0,8.0,12.0,0.0,5.0,36.0,0.57,Cash covers debt,"Earnings contraction, Very high PE",5.0,41.0,Strong order-book-driven revenue growth,36.8,0.0,,64.87,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 43.7% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-08 14:36 IST
MSTCLTD,Industrials,Conglomerates,773.25,-1.58,362.15,805.0,113.52,3.94,65.6,661.12,520.39,498672.8,482370.0,0.97,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",35.42,36.0,82.8,-3.34,2.13,-3.25,38.76,33.87,86.05,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.7,Profit Booking Zone,75.0,417.05,716.44,71.79,100.0,80.0% of closes stayed inside the range | Range width 71.8% | Currently 100.0% through the range,MSTC Limited,Industrials,Conglomerates,Capital Goods / Infra,5181.44,True,22.1287,True,,False,5.7317,True,16.041,True,,False,,False,58.12,True,60.63,True,100.0,True,21.7,True,37.6,True,,False,,False,1327.58,True,145.0,True,,False,,False,2.14,True,0.546,True,12.0,18.0,12.0,0.0,8.0,50.0,0.57,Cash covers debt,,5.0,55.0,Strong order-book-driven revenue growth,36.8,0.0,,64.77,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 71.8% | Currently 100.0% through the range",2026-09-08 14:36 IST
PCJEWELLER,Consumer Cyclical,Luxury Goods,13.49,-3.16,7.47,15.38,80.59,12.29,73.49,10.1,9.64,298271074.0,988072068.0,3.31,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion",35.31,51.23,52.77,-3.34,2.13,-3.25,38.65,49.1,56.02,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.75,Breakout Watch,83.63,8.35,10.32,23.53,100.0,80.8% of closes stayed inside the range | Range width 23.5% | Currently 100.0% through the range | Above upper band on elevated volume,PC Jeweller Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,11692.81,True,14.1059,True,0.5849,True,1.1213,True,14.271,True,,False,,False,26.92,True,22.1,True,24.98,True,21.0,True,43.8,True,,False,,False,136.17,True,1166.56,True,,False,,False,,False,0.326,True,12.0,18.0,9.0,0.0,13.0,52.0,0.5,,,2.0,54.0,General low-debt support,35.75,0.0,,64.76,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 23.5% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-08 14:36 IST
SANSERA,Consumer Cyclical,Auto Parts,4032.8,6.61,1364.2,4094.3,195.62,1.5,63.61,3542.3,2547.52,235796.8,351127.0,1.49,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",5.78,40.93,84.6,-3.34,2.13,-3.25,9.12,38.8,87.85,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.93,Breakout Watch,79.25,2243.17,3845.77,71.44,100.0,80.0% of closes stayed inside the range | Range width 71.4% | Currently 100.0% through the range | Above upper band on elevated volume,Sansera Engineering Limited,Consumer Cyclical,Auto Parts,Automobile,23538.63,True,72.7904,True,42.0082,True,7.6028,True,19.023,True,,False,,False,13.14,True,9.28,True,58.57,True,33.3,True,38.3,True,,False,,False,398.95,True,591.15,True,,False,,False,11.0,True,0.779,True,6.0,20.0,9.0,0.0,5.0,40.0,0.57,,,2.0,42.0,General low-debt support,35.75,0.0,,64.56,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 71.4% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-08 14:36 IST
SAKAR,Healthcare,Drug Manufacturers - Specialty & Generic,1149.75,13.4,321.05,1211.0,258.12,5.06,76.96,888.93,633.5,194513.8,529425.0,2.72,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",27.07,43.17,113.47,-3.34,2.13,-3.25,30.41,41.04,116.72,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.05,Breakout Watch,77.79,539.06,916.14,69.95,100.0,80.0% of closes stayed inside the range | Range width 70.0% | Currently 100.0% through the range | Above upper band on elevated volume,Sakar Healthcare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,2221.33,True,73.3865,True,24.7433,True,6.9326,True,21.739,True,,False,,False,20.15,True,13.27,True,52.6,True,38.4,True,119.0,True,,False,,False,0.26,True,70.53,True,,False,,False,,False,0.441,True,10.0,20.0,7.0,0.0,3.0,40.0,0.5,,,2.0,42.0,General low-debt support,44.88,0.0,,64.43,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 70.0% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-08 14:36 IST
NEULANDLAB,Healthcare,Drug Manufacturers - Specialty & Generic,23795.0,5.01,11478.79,23940.0,107.3,0.61,65.79,20860.25,16444.73,51028.5,61827.0,1.21,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",7.11,40.45,89.24,-3.34,2.13,-3.25,10.45,38.32,92.49,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",18.79,Profit Booking Zone,79.17,13945.93,23011.5,65.01,100.0,80.0% of closes stayed inside the range | Range width 65.0% | Currently 100.0% through the range,Neuland Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,29046.87,True,58.4273,True,46.1258,True,15.496,True,16.072,True,,False,,False,30.6,True,2.29,True,35.24,True,119.2,True,9.63,True,1.424,True,0.682,True,76.67,True,301.27,True,,False,,False,15.0,True,-0.321,True,6.0,15.0,11.0,0.0,7.0,39.0,0.71,,,2.0,41.0,General low-debt support,44.88,0.0,,64.33,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 65.0% | Currently 100.0% through the range",2026-09-08 14:36 IST
GNA,Consumer Cyclical,Auto Parts,553.6,0.46,292.9,601.65,89.01,7.99,57.47,526.12,414.21,351865.75,195488.0,0.56,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",2.77,57.46,30.41,-3.34,2.13,-3.25,6.11,55.33,33.66,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.93,Profit Booking Zone,79.43,368.54,550.02,49.24,100.0,80.0% of closes stayed inside the range | Range width 49.2% | Currently 100.0% through the range,G N A Axles Limited,Consumer Cyclical,Auto Parts,Automobile,2378.37,True,17.987,True,14.973,True,2.3686,True,,False,12.29,True,6.51,True,12.6,True,8.08,True,36.9,True,,False,,False,2.373,True,1.753,True,,False,,False,6.95,True,213.91,True,54.0,True,0.49,True,12.0,0.0,8.0,17.0,15.0,52.0,0.79,,,0.0,52.0,,35.75,0.0,,64.31,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 49.2% | Currently 100.0% through the range",2026-09-08 14:36 IST
